Frequence;Amplitude
0.0;1.259
0.5;5.368
1.0;2.413
1.5;5.767
2.0;8.816
2.5;4.097
3.0;8.244
3.5;7.926
4.0;2.591
4.5;2.544
5.0;5.379
5.5;8.249
6.0;4.129
6.5;4.927
7.0;1.257
7.5;5.068
8.0;6.916
8.5;11.023
9.0;2.551
9.5;9.64
10.0;8.208
10.5;4.152
11.0;7.207
11.5;4.98
12.0;4.387
12.5;3.172
13.0;3.415
13.5;2.119
14.0;2.051
14.5;5.742
15.0;1.223
15.5;1.371
16.0;6.425
16.5;5.907
17.0;1.993
17.5;7.868
18.0;2.752
18.5;1.305
19.0;4.405
19.5;4.876
20.0;3.075
20.5;3.757
21.0;7.602
21.5;4.164
22.0;4.692
22.5;7.04
23.0;2.504
23.5;5.898
24.0;8.856
24.5;2.876
25.0;2.302
25.5;5.897
26.0;6.994
26.5;5.321
27.0;7.103
27.5;7.217
28.0;6.815
28.5;11.196
29.0;2.448
29.5;8.024
30.0;7.047
30.5;5.853
31.0;3.489
31.5;5.381
32.0;4.26
32.5;6.148
33.0;6.111
33.5;4.777
34.0;8.158
34.5;7.55
35.0;3.52
35.5;3.627
36.0;5.6
36.5;3.533
37.0;3.084
37.5;2.9
38.0;6.315
38.5;3.188
39.0;3.877
39.5;8.158
40.0;9.703
40.5;5.483
41.0;6.416
41.5;6.681
42.0;6.559
42.5;7.976
43.0;2.095
43.5;5.233
44.0;4.981
44.5;7.67
45.0;1.591
45.5;7.671
46.0;3.238
46.5;4.766
47.0;1.937
47.5;9.719
48.0;4.357
48.5;2.862
49.0;4.146
49.5;6.173
50.0;3.373
50.5;3.277
51.0;6.196
51.5;7.824
52.0;7.614
52.5;7.3
53.0;9.306
53.5;8.969
54.0;11.83
54.5;7.651
55.0;5.279
55.5;3.705
56.0;5.321
56.5;4.339
57.0;3.918
57.5;6.84
58.0;8.85
58.5;3.489
59.0;8.291
59.5;5.688
60.0;3.182
60.5;5.601
61.0;7.544
61.5;4.675
62.0;2.285
62.5;5.407
63.0;7.17
63.5;9.155
64.0;13.869
64.5;8.709
65.0;7.559
65.5;8.148
66.0;4.377
66.5;5.278
67.0;5.719
67.5;3.891
68.0;5.716
68.5;7.867
69.0;4.166
69.5;3.459
70.0;2.791
70.5;4.798
71.0;0.629
71.5;1.85
72.0;1.063
72.5;9.192
73.0;2.05
73.5;5.548
74.0;9.059
