Frequence;Amplitude
0.0;1.856
0.5;2.48
1.0;4.396
1.5;1.752
2.0;2.887
2.5;3.956
3.0;4.313
3.5;0.992
4.0;2.905
4.5;0.754
5.0;0.914
5.5;4.064
6.0;1.601
6.5;5.435
7.0;2.838
7.5;1.928
8.0;1.747
8.5;4.753
9.0;2.583
9.5;1.086
10.0;1.906
10.5;2.747
11.0;2.706
11.5;3.288
12.0;3.175
12.5;3.45
13.0;2.805
13.5;3.368
14.0;1.675
14.5;5.067
15.0;2.097
15.5;1.9
16.0;5.094
16.5;2.161
17.0;2.128
17.5;1.73
18.0;2.254
18.5;2.623
19.0;4.653
19.5;2.014
20.0;2.295
20.5;2.029
21.0;2.373
21.5;2.684
22.0;4.586
22.5;1.555
23.0;1.526
23.5;4.137
24.0;5.548
24.5;1.493
25.0;2.039
25.5;3.349
26.0;1.8
26.5;2.801
27.0;2.614
27.5;4.056
28.0;3.236
28.5;2.855
29.0;0.604
29.5;6.826
30.0;5.05
30.5;1.052
31.0;4.321
31.5;3.689
32.0;1.524
32.5;5.204
33.0;2.765
33.5;1.825
34.0;1.498
34.5;4.475
35.0;3.269
35.5;7.058
36.0;4.405
36.5;4.548
37.0;6.683
37.5;5.386
38.0;6.991
38.5;6.602
39.0;20.966
39.5;7.259
40.0;23.074
40.5;10.513
41.0;6.491
41.5;2.991
42.0;12.183
42.5;1.334
43.0;6.489
43.5;4.881
44.0;4.5
44.5;6.132
45.0;8.541
45.5;4.367
46.0;2.936
46.5;0.866
47.0;4.562
47.5;1.985
48.0;6.11
48.5;7.639
49.0;10.562
49.5;2.992
50.0;3.852
50.5;6.12
51.0;6.064
51.5;2.392
52.0;2.734
52.5;2.629
53.0;2.985
53.5;3.689
54.0;5.526
54.5;7.115
55.0;7.1
55.5;8.803
56.0;5.856
56.5;3.429
57.0;1.807
57.5;3.405
58.0;2.002
58.5;2.582
59.0;2.427
59.5;9.256
60.0;6.352
60.5;8.207
61.0;10.035
61.5;7.19
62.0;9.901
62.5;3.807
63.0;5.375
63.5;8.169
64.0;0.934
64.5;7.342
65.0;5.532
65.5;10.74
66.0;10.321
66.5;10.04
67.0;8.174
67.5;12.682
68.0;6.08
68.5;3.789
69.0;3.152
69.5;2.641
70.0;6.932
70.5;11.783
71.0;4.974
71.5;13.247
72.0;10.542
72.5;16.913
73.0;8.691
73.5;12.361
74.0;16.045
74.5;1.339
75.0;3.476
75.5;10.581
76.0;9.321
76.5;12.342
77.0;8.552
77.5;10.403
78.0;20.843
78.5;16.254
79.0;8.896
79.5;23.059
80.0;5.735
80.5;9.306
81.0;6.22
81.5;2.812
82.0;18.743
82.5;30.172
83.0;20.91
83.5;33.442
84.0;37.829
84.5;37.993
85.0;21.764
85.5;29.436
86.0;27.26
86.5;23.31
87.0;14.777
87.5;23.298
88.0;70.201
88.5;56.214
89.0;57.28
89.5;56.658
90.0;99.061
90.5;106.076
91.0;42.554
91.5;86.335
92.0;156.995
92.5;70.43
93.0;55.09
93.5;81.97
94.0;167.388
94.5;156.976
95.0;77.433
95.5;93.731
96.0;132.608
96.5;27.589
97.0;26.715
97.5;19.659
98.0;29.804
98.5;33.766
99.0;29.133
99.5;34.423
100.0;59.537
100.5;23.437
101.0;37.986
101.5;23.035
102.0;21.726
102.5;20.52
103.0;15.188
103.5;12.493
104.0;19.739
104.5;35.569
105.0;24.818
105.5;18.363
106.0;15.949
106.5;26.785
107.0;8.411
107.5;6.769
108.0;11.818
108.5;28.068
109.0;7.583
109.5;11.636
110.0;10.311
110.5;25.595
111.0;15.466
111.5;2.227
112.0;7.727
112.5;21.754
113.0;6.357
113.5;9.755
114.0;3.046
114.5;14.46
115.0;17.922
115.5;6.454
116.0;8.036
116.5;27.404
117.0;10.662
117.5;4.965
118.0;7.899
118.5;8.413
119.0;20.151
119.5;11.699
120.0;4.725
120.5;19.511
121.0;25.816
121.5;7.834
122.0;10.488
122.5;11.765
123.0;32.875
123.5;40.341
124.0;21.902
124.5;26.813
125.0;19.971
125.5;0.599
126.0;9.105
126.5;10.362
127.0;21.759
127.5;11.883
128.0;18.771
128.5;17.66
129.0;26.285
129.5;18.547
130.0;14.556
130.5;6.349
131.0;18.3
131.5;16.235
132.0;17.689
132.5;14.414
133.0;24.58
133.5;18.374
134.0;16.225
134.5;14.155
135.0;20.037
135.5;16.855
136.0;21.522
136.5;20.25
137.0;28.96
137.5;21.236
138.0;15.556
138.5;33.717
139.0;25.155
139.5;16.711
140.0;28.498
140.5;34.409
141.0;32.242
141.5;30.994
142.0;25.815
142.5;46.299
143.0;21.58
143.5;28.686
144.0;34.883
144.5;57.12
145.0;53.927
145.5;38.643
146.0;49.046
146.5;61.628
147.0;36.58
147.5;49.859
148.0;46.851
148.5;69.729
149.0;52.621
149.5;51.051
150.0;55.44
150.5;65.245
151.0;48.255
151.5;60.265
152.0;52.524
152.5;68.82
153.0;82.082
153.5;80.41
154.0;66.496
154.5;50.691
155.0;90.087
155.5;66.184
156.0;85.737
156.5;66.614
157.0;134.383
157.5;94.555
158.0;151.176
158.5;81.732
159.0;242.386
159.5;53.76
160.0;222.44
160.5;162.348
161.0;378.086
161.5;174.734
162.0;411.717
162.5;240.563
163.0;514.596
163.5;225.513
164.0;360.966
164.5;382.917
165.0;536.891
165.5;308.272
166.0;366.44
166.5;414.331
167.0;416.034
167.5;503.772
168.0;358.317
168.5;340.949
169.0;207.877
169.5;278.791
170.0;109.077
170.5;229.684
171.0;100.233
171.5;188.633
172.0;70.807
172.5;146.228
173.0;14.051
173.5;85.02
174.0;29.14
174.5;71.312
175.0;28.659
175.5;59.158
176.0;44.679
176.5;65.21
177.0;19.916
177.5;35.702
178.0;27.998
178.5;31.63
179.0;21.501
179.5;37.227
180.0;34.784
180.5;34.08
181.0;33.491
181.5;27.102
182.0;27.834
182.5;18.629
183.0;21.848
183.5;15.168
184.0;37.177
184.5;34.698
185.0;24.97
185.5;12.255
186.0;28.41
186.5;12.932
187.0;20.213
187.5;4.322
188.0;28.726
188.5;36.175
189.0;22.683
189.5;11.697
190.0;24.215
190.5;15.395
191.0;8.399
191.5;9.213
192.0;21.681
192.5;31.43
193.0;19.787
193.5;18.53
194.0;10.657
194.5;17.218
195.0;13.537
195.5;10.153
196.0;11.549
196.5;26.748
197.0;14.211
197.5;15.247
198.0;2.415
198.5;12.423
199.0;13.788
199.5;6.508
200.0;3.188
200.5;21.793
201.0;15.126
201.5;16.186
202.0;4.603
202.5;4.251
203.0;8.467
203.5;2.95
204.0;4.643
204.5;9.01
205.0;15.28
205.5;8.693
206.0;12.886
206.5;2.165
207.0;9.633
207.5;4.208
208.0;4.96
208.5;7.801
209.0;13.999
209.5;11.676
210.0;8.646
210.5;3.692
211.0;5.293
211.5;5.035
212.0;6.279
212.5;6.794
213.0;8.84
213.5;8.901
214.0;7.904
214.5;7.402
215.0;4.87
215.5;6.096
216.0;3.484
216.5;5.242
217.0;8.187
217.5;6.34
218.0;8.652
218.5;3.941
219.0;5.59
219.5;1.91
220.0;4.264
220.5;4.116
221.0;4.276
221.5;9.525
222.0;8.282
222.5;4.942
223.0;3.625
223.5;6.645
224.0;6.798
224.5;1.328
225.0;6.795
225.5;4.489
226.0;11.837
226.5;7.613
227.0;6.513
227.5;8.845
228.0;5.18
228.5;11.414
229.0;11.165
229.5;6.884
230.0;15.93
230.5;12.489
231.0;12.899
231.5;8.896
232.0;9.612
232.5;13.845
233.0;6.281
233.5;12.591
234.0;10.368
234.5;20.193
235.0;7.659
235.5;12.449
236.0;4.68
236.5;12.808
237.0;14.194
237.5;8.675
238.0;11.526
238.5;12.367
239.0;13.954
239.5;11.875
240.0;12.483
240.5;8.349
241.0;4.362
241.5;10.593
242.0;16.322
242.5;17.415
243.0;12.976
243.5;14.766
244.0;26.478
244.5;13.149
245.0;27.809
245.5;15.75
246.0;8.789
246.5;85.748
247.0;62.924
247.5;387.914
248.0;240.432
248.5;177.594
249.0;92.202
249.5;107.437
250.0;29.707
250.5;44.932
251.0;15.609
251.5;35.876
252.0;21.172
252.5;41.568
253.0;12.581
253.5;25.946
254.0;3.514
254.5;40.765
255.0;16.008
255.5;12.278
256.0;4.522
256.5;17.373
257.0;11.947
257.5;12.243
258.0;10.838
258.5;9.53
259.0;10.382
259.5;9.356
260.0;8.41
260.5;4.724
261.0;1.165
261.5;8.671
262.0;12.69
262.5;7.563
263.0;12.689
263.5;4.812
264.0;9.019
264.5;3.504
265.0;7.415
265.5;0.711
266.0;6.727
266.5;6.743
267.0;10.161
267.5;9.598
268.0;2.354
268.5;4.793
269.0;8.324
269.5;4.309
270.0;10.332
270.5;12.543
271.0;4.959
271.5;4.688
272.0;2.087
272.5;3.467
273.0;2.368
273.5;3.645
274.0;4.291
274.5;11.294
275.0;6.087
275.5;9.374
276.0;0.947
276.5;2.406
277.0;3.899
277.5;2.848
278.0;3.487
278.5;4.45
279.0;3.057
279.5;6.191
280.0;3.077
280.5;1.618
281.0;3.758
281.5;4.528
282.0;4.397
282.5;4.588
283.0;7.641
283.5;2.473
284.0;3.434
284.5;0.748
285.0;2.348
285.5;3.383
286.0;0.95
286.5;2.139
287.0;5.753
287.5;7.442
288.0;4.196
288.5;5.485
289.0;2.69
289.5;3.562
290.0;2.85
290.5;2.917
291.0;4.31
291.5;2.675
292.0;3.415
292.5;5.942
293.0;5.549
293.5;1.314
294.0;4.771
294.5;2.858
295.0;3.544
295.5;4.807
296.0;3.244
296.5;0.758
297.0;4.591
297.5;2.933
298.0;4.03
298.5;4.642
299.0;1.931
299.5;4.996
300.0;3.275
300.5;3.81
301.0;3.38
301.5;5.475
302.0;4.66
302.5;5.177
303.0;5.883
303.5;1.56
304.0;2.839
304.5;5.16
305.0;6.622
305.5;3.651
306.0;5.662
306.5;2.585
307.0;3.612
307.5;3.054
308.0;3.966
308.5;3.057
309.0;2.742
309.5;5.908
310.0;2.837
310.5;2.924
311.0;4.641
311.5;6.153
312.0;0.842
312.5;4.607
313.0;3.099
313.5;9.561
314.0;7.464
314.5;6.995
315.0;8.019
315.5;3.641
316.0;5.553
316.5;4.193
317.0;4.259
317.5;6.779
318.0;16.672
318.5;4.721
319.0;11.856
319.5;9.39
320.0;6.884
320.5;8.904
321.0;13.011
321.5;14.441
322.0;22.263
322.5;20.222
323.0;4.692
323.5;18.484
324.0;3.065
324.5;20.578
325.0;14.757
325.5;32.187
326.0;44.744
326.5;39.615
327.0;35.506
327.5;27.186
328.0;33.196
328.5;11.613
329.0;80.647
329.5;65.759
330.0;149.622
330.5;295.737
331.0;213.116
331.5;287.649
332.0;139.891
332.5;68.698
333.0;55.029
333.5;48.442
334.0;44.203
334.5;65.626
335.0;20.774
335.5;29.498
336.0;19.038
336.5;2.318
337.0;8.498
337.5;7.646
338.0;8.41
338.5;16.501
339.0;16.738
339.5;4.814
340.0;11.885
340.5;9.014
341.0;4.871
341.5;2.362
342.0;9.1
342.5;5.065
343.0;10.833
343.5;5.227
344.0;4.216
344.5;5.574
345.0;3.198
345.5;6.151
346.0;6.46
346.5;6.072
347.0;4.682
347.5;6.242
348.0;2.922
348.5;2.192
349.0;1.968
349.5;5.717
350.0;5.058
350.5;3.505
351.0;5.038
351.5;3.587
352.0;4.098
352.5;3.582
353.0;0.727
353.5;0.48
354.0;4.834
354.5;1.647
355.0;0.684
355.5;4.424
356.0;2.083
356.5;2.344
357.0;2.703
357.5;3.242
358.0;0.855
358.5;1.483
359.0;2.036
359.5;4.374
360.0;1.482
360.5;2.545
361.0;4.102
361.5;1.664
362.0;3.243
362.5;2.583
363.0;2.147
363.5;3.166
364.0;2.432
364.5;2.561
365.0;2.554
365.5;0.734
366.0;2.579
366.5;1.002
367.0;2.857
367.5;3.058
368.0;1.598
368.5;2.966
369.0;2.327
369.5;0.929
370.0;2.976
370.5;1.274
371.0;2.144
371.5;1.361
372.0;2.59
372.5;5.183
373.0;1.594
373.5;2.897
374.0;4.524
374.5;0.782
375.0;2.624
375.5;1.676
376.0;2.938
376.5;4.516
377.0;1.578
377.5;5.248
378.0;5.05
378.5;3.349
379.0;6.653
379.5;2.848
380.0;4.61
380.5;5.281
381.0;1.249
381.5;5.576
382.0;2.478
382.5;4.592
383.0;7.119
383.5;2.205
384.0;7.455
384.5;6.159
385.0;4.658
385.5;8.813
386.0;3.688
386.5;5.16
387.0;7.348
387.5;3.15
388.0;10.126
388.5;4.585
389.0;8.445
389.5;15.742
390.0;3.572
390.5;16.33
391.0;16.241
391.5;11.552
392.0;33.825
392.5;9.21
393.0;39.059
393.5;24.628
394.0;155.909
394.5;144.977
395.0;46.134
395.5;28.461
396.0;33.268
396.5;10.338
397.0;16.36
397.5;17.335
398.0;8.266
398.5;11.267
399.0;5.318
399.5;6.547
400.0;9.786
400.5;1.945
401.0;6.323
401.5;3.571
402.0;6.232
402.5;4.612
403.0;2.522
403.5;7.174
404.0;4.466
404.5;5.404
405.0;7.155
405.5;1.685
406.0;4.293
406.5;5.162
407.0;4.158
407.5;4.74
408.0;3.384
408.5;5.489
409.0;3.605
409.5;0.284
410.0;2.885
410.5;3.437
411.0;2.442
411.5;1.741
412.0;2.624
412.5;0.318
413.0;1.59
413.5;2.308
414.0;0.656
414.5;1.954
415.0;2.331
415.5;1.131
416.0;0.987
416.5;1.14
417.0;2.521
417.5;2.36
418.0;0.756
418.5;2.049
419.0;1.43
419.5;0.701
420.0;2.939
420.5;1.053
421.0;1.05
421.5;2.146
422.0;0.466
422.5;0.542
423.0;1.172
423.5;2.207
424.0;1.2
424.5;0.21
425.0;1.313
425.5;0.647
426.0;0.695
426.5;1.512
427.0;0.928
427.5;1.227
428.0;1.071
428.5;0.978
429.0;1.217
429.5;1.475
430.0;2.051
430.5;0.563
431.0;0.873
431.5;2.461
432.0;0.671
432.5;0.395
433.0;2.264
433.5;0.923
434.0;0.785
434.5;1.6
435.0;1.364
435.5;1.027
436.0;2.434
436.5;1.332
437.0;0.736
437.5;1.741
438.0;1.637
438.5;0.625
439.0;0.853
439.5;1.289
440.0;1.754
440.5;0.511
441.0;1.277
441.5;1.384
442.0;1.167
442.5;0.549
443.0;1.38
443.5;0.63
444.0;0.653
444.5;1.232
445.0;0.82
445.5;1.061
446.0;1.455
446.5;1.788
447.0;0.206
447.5;1.044
448.0;1.854
448.5;0.757
449.0;0.058
449.5;1.496
450.0;0.452
450.5;1.054
451.0;1.16
451.5;0.848
452.0;1.081
452.5;0.984
453.0;0.837
453.5;2.219
454.0;0.336
454.5;1.668
455.0;1.831
455.5;1.485
456.0;0.509
456.5;0.486
457.0;0.425
457.5;1.385
458.0;1.782
458.5;1.273
459.0;0.461
459.5;2.199
460.0;0.634
460.5;0.43
461.0;1.11
461.5;0.999
462.0;1.386
462.5;1.307
463.0;0.254
463.5;0.929
464.0;0.57
464.5;0.546
465.0;0.603
465.5;1.131
466.0;1.271
466.5;0.973
467.0;0.223
467.5;1.283
468.0;0.321
468.5;0.677
469.0;0.965
469.5;0.324
470.0;1.38
470.5;0.387
471.0;2.045
471.5;0.741
472.0;0.187
472.5;1.054
473.0;1.898
473.5;0.753
474.0;0.778
474.5;0.804
475.0;1.048
475.5;1.672
476.0;0.678
476.5;1.307
477.0;2.124
477.5;2.043
478.0;0.8
478.5;0.685
479.0;0.966
479.5;2.15
480.0;0.446
480.5;0.67
481.0;1.997
481.5;2.849
482.0;0.355
482.5;2.08
483.0;1.88
483.5;2.336
484.0;1.51
484.5;1.684
485.0;2.342
485.5;3.95
486.0;2.424
486.5;1.106
487.0;3.046
487.5;1.555
488.0;2.424
488.5;2.94
489.0;1.223
489.5;2.688
490.0;2.405
490.5;7.249
491.0;4.11
491.5;5.555
492.0;3.477
492.5;2.408
493.0;13.539
493.5;7.201
494.0;5.353
494.5;27.573
495.0;6.931
495.5;25.575
496.0;14.984
496.5;12.409
497.0;38.492
497.5;18.001
498.0;16.29
498.5;4.695
499.0;8.525
499.5;1.791
500.0;3.44
500.5;4.854
501.0;2.314
501.5;3.332
502.0;3.765
502.5;1.076
503.0;2.711
503.5;1.688
504.0;0.872
504.5;1.786
505.0;2.428
505.5;0.131
506.0;0.962
506.5;2.116
507.0;0.343
507.5;2.89
508.0;2.262
508.5;0.682
509.0;1.328
509.5;1.727
510.0;0.618
510.5;0.134
511.0;1.482
511.5;1.382
512.0;1.37
512.5;0.283
513.0;1.288
513.5;2.171
514.0;0.764
514.5;1.017
515.0;1.161
515.5;0.978
516.0;0.966
516.5;1.02
517.0;0.854
517.5;1.016
518.0;1.073
518.5;0.422
519.0;1.124
519.5;1.883
520.0;0.06
520.5;1.362
521.0;0.774
521.5;0.811
522.0;1.227
522.5;1.778
523.0;0.895
523.5;0.514
524.0;1.878
524.5;0.688
525.0;1.377
525.5;0.935
526.0;0.588
526.5;1.408
527.0;1.681
527.5;2.191
528.0;0.898
528.5;1.278
529.0;1.437
529.5;0.736
530.0;0.33
530.5;0.709
531.0;1.586
531.5;1.959
532.0;1.402
532.5;2.247
533.0;3.221
533.5;1.065
534.0;1.158
534.5;1.111
535.0;1.154
535.5;1.084
536.0;0.96
536.5;1.954
537.0;2.278
537.5;2.194
538.0;2.54
538.5;2.353
539.0;1.847
539.5;1.972
540.0;0.93
540.5;1.128
541.0;1.562
541.5;1.796
542.0;2.033
542.5;1.697
543.0;1.531
543.5;3.006
544.0;1.623
544.5;1.709
545.0;1.139
545.5;2.187
546.0;1.452
546.5;0.862
547.0;1.124
547.5;1.988
548.0;2.159
548.5;2.255
549.0;2.248
549.5;2.713
550.0;1.573
550.5;1.105
551.0;1.995
551.5;1.168
552.0;1.125
552.5;0.902
553.0;1.458
553.5;1.922
554.0;1.09
554.5;1.819
555.0;1.783
555.5;1.041
556.0;1.057
556.5;1.649
557.0;1.102
557.5;0.373
558.0;0.058
558.5;0.524
559.0;0.832
559.5;0.969
560.0;1.252
560.5;1.233
561.0;1.307
561.5;1.113
562.0;0.497
562.5;0.853
563.0;0.634
563.5;0.39
564.0;0.682
564.5;0.211
565.0;0.824
565.5;0.75
566.0;0.312
566.5;1.353
567.0;0.684
567.5;0.834
568.0;0.744
568.5;0.406
569.0;0.254
569.5;0.131
570.0;0.656
570.5;1.315
571.0;0.592
571.5;0.632
572.0;1.763
572.5;1.0
573.0;0.306
573.5;1.72
574.0;1.1
574.5;0.15
575.0;1.062
575.5;0.338
576.0;1.632
576.5;1.585
577.0;2.404
577.5;1.84
578.0;0.641
578.5;0.942
579.0;0.371
579.5;0.573
580.0;0.394
580.5;0.996
581.0;1.48
581.5;1.032
582.0;0.225
582.5;1.05
583.0;1.404
583.5;1.074
584.0;0.22
584.5;0.965
585.0;1.327
585.5;0.584
586.0;0.962
586.5;0.857
587.0;0.766
587.5;0.502
588.0;0.626
588.5;0.319
589.0;0.638
589.5;1.026
590.0;0.225
590.5;0.89
591.0;1.055
591.5;0.64
592.0;0.209
592.5;0.993
593.0;0.598
593.5;0.937
594.0;1.151
594.5;0.917
595.0;0.663
595.5;1.119
596.0;0.403
596.5;0.418
597.0;0.572
597.5;0.494
598.0;1.057
598.5;0.76
599.0;0.275
599.5;1.306
600.0;0.996
600.5;0.485
601.0;0.732
601.5;0.568
602.0;0.807
602.5;0.515
603.0;0.568
603.5;0.352
604.0;0.594
604.5;0.942
605.0;0.591
605.5;1.002
606.0;1.3
606.5;0.238
607.0;0.311
607.5;0.817
608.0;0.234
608.5;0.335
609.0;0.383
609.5;0.288
610.0;0.779
610.5;0.841
611.0;0.769
611.5;1.022
612.0;0.63
612.5;0.544
613.0;0.627
613.5;0.518
614.0;0.074
614.5;0.338
615.0;0.896
615.5;0.373
616.0;0.694
616.5;0.641
617.0;0.368
617.5;0.64
618.0;0.718
618.5;0.461
619.0;0.12
619.5;0.706
620.0;1.617
