Frequence;Amplitude
0.0;10.114
0.5;17.416
1.0;8.95
1.5;13.414
2.0;14.342
2.5;8.886
3.0;18.019
3.5;7.864
4.0;15.871
4.5;10.239
5.0;14.398
5.5;12.421
6.0;4.839
6.5;14.007
7.0;12.111
7.5;8.933
8.0;12.64
8.5;13.197
9.0;10.796
9.5;7.108
10.0;12.613
10.5;13.884
11.0;11.06
11.5;16.909
12.0;13.172
12.5;13.952
13.0;8.867
13.5;14.315
14.0;14.378
14.5;17.61
15.0;19.117
15.5;15.274
16.0;14.294
16.5;15.564
17.0;17.73
17.5;17.227
18.0;18.725
18.5;19.33
19.0;18.474
19.5;18.589
20.0;14.328
20.5;19.488
21.0;26.037
21.5;25.212
22.0;28.045
22.5;17.095
23.0;15.895
23.5;16.701
24.0;17.944
24.5;26.407
25.0;18.727
25.5;16.86
26.0;21.587
26.5;19.317
27.0;20.878
27.5;21.19
28.0;25.844
28.5;22.485
29.0;20.584
29.5;25.674
30.0;18.551
30.5;17.601
31.0;19.932
31.5;33.697
32.0;28.357
32.5;24.77
33.0;23.506
33.5;34.643
34.0;27.405
34.5;45.047
35.0;53.648
35.5;61.649
36.0;33.47
36.5;22.878
37.0;58.602
37.5;62.845
38.0;83.978
38.5;77.784
39.0;111.124
39.5;49.544
40.0;28.818
40.5;123.271
41.0;147.627
41.5;159.287
42.0;137.49
42.5;158.817
43.0;141.264
43.5;114.843
44.0;260.811
44.5;285.745
45.0;240.954
45.5;186.951
46.0;259.152
46.5;320.234
47.0;255.786
47.5;399.642
48.0;397.161
48.5;281.83
49.0;198.756
49.5;365.52
50.0;459.821
50.5;304.091
51.0;353.687
51.5;342.21
52.0;231.86
52.5;194.924
53.0;354.425
53.5;380.993
54.0;258.706
54.5;234.461
55.0;260.827
55.5;177.894
56.0;214.284
56.5;407.91
57.0;311.855
57.5;204.657
58.0;140.344
58.5;283.841
59.0;183.241
59.5;224.692
60.0;337.816
60.5;264.346
61.0;151.017
61.5;31.943
62.0;281.58
62.5;172.014
63.0;207.281
63.5;277.109
64.0;171.635
64.5;127.139
65.0;34.371
65.5;264.216
66.0;108.306
66.5;211.53
67.0;261.407
67.5;185.279
68.0;67.798
68.5;82.276
69.0;276.701
69.5;107.129
70.0;149.206
70.5;150.263
71.0;159.781
71.5;87.112
72.0;83.155
72.5;201.399
73.0;80.319
73.5;106.601
74.0;75.83
74.5;182.59
75.0;57.901
75.5;137.683
76.0;164.884
76.5;87.397
77.0;69.979
77.5;50.478
78.0;237.928
78.5;75.765
79.0;132.42
79.5;142.119
80.0;153.254
80.5;45.701
81.0;65.356
81.5;225.773
82.0;48.298
82.5;160.717
83.0;134.002
83.5;127.104
84.0;29.118
84.5;100.714
85.0;273.664
85.5;60.152
86.0;141.183
86.5;114.808
87.0;224.755
87.5;18.818
88.0;125.425
88.5;241.282
89.0;29.065
89.5;118.338
90.0;51.243
90.5;167.891
91.0;40.667
91.5;98.085
92.0;217.866
92.5;47.375
93.0;93.775
93.5;38.013
94.0;151.105
94.5;68.06
95.0;62.009
95.5;183.312
96.0;77.972
96.5;52.172
97.0;77.942
97.5;114.138
98.0;86.055
98.5;43.695
99.0;126.599
99.5;293.658
100.0;128.38
100.5;231.59
101.0;197.965
101.5;243.416
102.0;62.146
102.5;173.974
103.0;310.883
103.5;216.35
104.0;290.939
104.5;244.25
105.0;168.481
105.5;253.557
106.0;335.775
106.5;721.903
107.0;252.114
107.5;544.797
108.0;429.302
108.5;689.644
109.0;1090.532
109.5;711.016
110.0;1212.411
110.5;1572.452
111.0;1450.259
111.5;720.663
112.0;852.191
112.5;817.065
113.0;724.736
113.5;290.313
114.0;413.942
114.5;240.509
115.0;217.902
115.5;125.019
116.0;291.281
116.5;32.039
117.0;90.365
117.5;210.365
118.0;48.658
118.5;292.77
119.0;197.822
119.5;190.385
120.0;54.19
120.5;53.212
121.0;151.719
121.5;20.106
122.0;21.987
122.5;120.728
123.0;116.803
123.5;46.708
124.0;103.926
124.5;90.414
125.0;21.282
125.5;103.714
126.0;68.35
126.5;58.367
127.0;83.59
127.5;48.399
128.0;107.858
128.5;74.616
129.0;19.441
129.5;45.784
130.0;77.315
130.5;71.786
131.0;74.152
131.5;49.011
132.0;33.854
132.5;38.168
133.0;38.287
133.5;64.751
134.0;110.191
134.5;111.625
135.0;129.447
135.5;125.895
136.0;10.335
136.5;40.956
137.0;117.974
137.5;118.89
138.0;67.486
138.5;86.955
139.0;100.364
139.5;35.419
140.0;13.078
140.5;136.883
141.0;157.178
141.5;151.398
142.0;64.873
142.5;102.076
143.0;82.075
143.5;37.57
144.0;221.331
144.5;91.226
145.0;97.624
145.5;188.135
146.0;213.276
146.5;178.999
147.0;86.647
147.5;228.759
148.0;265.587
148.5;86.231
149.0;272.157
149.5;20.649
150.0;242.112
150.5;172.974
151.0;450.66
151.5;295.284
152.0;256.25
152.5;292.303
153.0;737.686
153.5;1116.891
154.0;257.062
154.5;947.698
155.0;1039.384
155.5;1831.919
156.0;713.8
156.5;254.494
157.0;540.114
157.5;337.086
158.0;434.519
158.5;333.129
159.0;925.755
159.5;847.799
160.0;546.237
160.5;388.381
161.0;418.034
161.5;792.659
162.0;1125.379
162.5;1215.553
163.0;930.324
163.5;261.336
164.0;1274.435
164.5;262.548
165.0;951.686
165.5;498.23
166.0;404.463
166.5;1533.706
167.0;740.956
167.5;703.669
168.0;731.83
168.5;398.631
169.0;747.495
169.5;479.829
170.0;784.687
170.5;189.266
171.0;173.138
171.5;108.79
172.0;252.407
172.5;110.102
173.0;49.329
173.5;115.389
174.0;50.216
174.5;98.383
175.0;201.842
175.5;70.345
176.0;52.998
176.5;90.797
177.0;133.108
177.5;45.641
178.0;50.634
178.5;39.2
179.0;72.581
179.5;46.147
180.0;48.974
180.5;91.777
181.0;24.317
181.5;3.814
182.0;53.513
182.5;60.24
183.0;40.17
183.5;36.224
184.0;40.165
184.5;64.812
185.0;37.35
185.5;46.381
186.0;89.423
186.5;32.738
187.0;29.777
187.5;28.809
188.0;49.017
188.5;18.011
189.0;58.263
189.5;85.906
190.0;48.789
190.5;38.721
191.0;28.263
191.5;63.163
192.0;22.388
192.5;23.61
193.0;74.189
193.5;32.248
194.0;27.717
194.5;4.759
195.0;51.633
195.5;12.67
196.0;70.928
196.5;57.092
197.0;50.625
197.5;15.319
198.0;16.02
198.5;50.63
199.0;4.502
199.5;37.895
200.0;25.526
200.5;54.584
201.0;33.613
201.5;14.72
202.0;31.078
202.5;39.231
203.0;44.136
203.5;17.366
204.0;69.056
204.5;6.751
205.0;6.101
205.5;13.012
206.0;47.675
206.5;19.726
207.0;17.225
207.5;55.076
208.0;15.116
208.5;20.547
209.0;40.361
209.5;51.81
210.0;12.016
210.5;74.606
211.0;95.74
211.5;30.035
212.0;28.89
212.5;21.539
213.0;79.068
213.5;37.946
214.0;86.932
214.5;46.393
215.0;17.33
215.5;17.485
216.0;45.768
216.5;101.888
217.0;120.705
217.5;183.66
218.0;111.095
218.5;24.3
219.0;323.131
219.5;279.021
220.0;376.968
220.5;322.23
221.0;139.221
221.5;181.718
222.0;153.847
222.5;173.139
223.0;139.985
223.5;40.035
224.0;35.936
224.5;31.452
225.0;61.175
225.5;46.397
226.0;55.555
226.5;20.383
227.0;27.068
227.5;27.171
228.0;90.554
228.5;55.618
229.0;31.913
229.5;35.415
230.0;56.792
230.5;16.101
231.0;8.131
231.5;8.835
232.0;28.796
232.5;18.621
233.0;28.663
233.5;6.58
234.0;20.641
234.5;21.149
235.0;60.469
235.5;18.403
236.0;14.154
236.5;6.503
237.0;37.342
237.5;11.222
238.0;46.603
238.5;4.419
239.0;17.316
239.5;24.51
240.0;59.501
240.5;55.023
241.0;59.346
241.5;20.807
242.0;143.343
242.5;46.461
243.0;73.104
243.5;95.098
244.0;176.309
244.5;90.14
245.0;249.066
245.5;267.771
246.0;75.064
246.5;328.71
247.0;48.17
247.5;274.822
248.0;113.974
248.5;151.011
249.0;159.007
249.5;30.518
250.0;43.783
250.5;40.819
251.0;40.789
251.5;18.721
252.0;17.866
252.5;9.847
253.0;28.395
253.5;17.461
254.0;21.283
254.5;10.2
255.0;22.033
255.5;28.458
256.0;28.95
256.5;5.2
257.0;4.22
257.5;9.382
258.0;19.126
258.5;7.595
259.0;15.98
259.5;16.769
260.0;8.671
260.5;7.727
261.0;8.399
261.5;6.829
262.0;5.74
262.5;15.04
263.0;11.292
263.5;6.561
264.0;15.04
264.5;3.791
265.0;11.194
265.5;5.514
266.0;13.694
266.5;8.775
267.0;10.294
267.5;7.296
268.0;3.299
268.5;6.108
269.0;11.068
269.5;15.536
270.0;6.168
270.5;9.964
271.0;32.981
271.5;4.224
272.0;12.164
272.5;4.438
273.0;13.834
273.5;1.915
274.0;6.67
274.5;15.284
275.0;8.437
275.5;10.368
276.0;20.444
276.5;9.763
277.0;9.76
277.5;3.839
278.0;12.099
278.5;11.626
279.0;8.751
279.5;12.346
280.0;12.364
280.5;7.851
281.0;13.456
281.5;18.23
282.0;5.613
282.5;9.028
283.0;22.802
283.5;17.369
284.0;15.075
284.5;10.767
285.0;14.487
285.5;12.104
286.0;11.481
286.5;13.643
287.0;15.805
287.5;22.291
288.0;19.596
288.5;16.21
289.0;21.12
289.5;5.522
290.0;26.52
290.5;16.358
291.0;19.84
291.5;10.308
292.0;21.802
292.5;16.794
293.0;17.019
293.5;6.947
294.0;14.159
294.5;8.082
295.0;23.837
295.5;12.461
296.0;13.727
296.5;12.024
297.0;19.393
297.5;19.587
298.0;21.128
298.5;0.102
299.0;11.27
299.5;4.102
300.0;20.16
300.5;9.338
301.0;18.628
301.5;21.037
302.0;32.363
302.5;7.443
303.0;30.017
303.5;24.594
304.0;9.407
304.5;16.425
305.0;35.128
305.5;40.193
306.0;18.814
306.5;14.784
307.0;46.746
307.5;11.374
308.0;78.787
308.5;51.662
309.0;132.578
309.5;55.782
310.0;226.713
310.5;301.664
311.0;75.146
311.5;343.356
312.0;422.575
312.5;134.497
313.0;148.346
313.5;78.427
314.0;149.731
314.5;69.542
