Frequence;Amplitude
0.0;111.146
0.5;18.756
1.0;12.632
1.5;11.94
2.0;8.766
2.5;17.658
3.0;20.429
3.5;7.82
4.0;6.424
4.5;8.645
5.0;7.298
5.5;4.676
6.0;7.734
6.5;15.725
7.0;4.931
7.5;10.456
8.0;14.526
8.5;5.778
9.0;6.009
9.5;9.076
10.0;14.826
10.5;29.895
11.0;14.154
11.5;12.912
12.0;3.4
12.5;11.288
13.0;9.002
13.5;7.766
14.0;11.764
14.5;1.982
15.0;16.43
15.5;8.841
16.0;8.338
16.5;11.096
17.0;38.965
17.5;27.268
18.0;14.699
18.5;16.383
19.0;29.446
19.5;28.62
20.0;10.461
20.5;12.776
21.0;17.438
21.5;48.234
22.0;29.144
22.5;30.314
23.0;14.481
23.5;23.875
24.0;77.349
24.5;34.55
25.0;33.394
25.5;30.097
26.0;8.988
26.5;21.663
27.0;7.555
27.5;42.977
28.0;55.741
28.5;34.809
29.0;39.711
29.5;52.688
30.0;23.318
30.5;29.169
31.0;41.464
31.5;35.486
32.0;59.275
32.5;79.343
33.0;23.383
33.5;23.15
34.0;48.998
34.5;24.468
35.0;11.202
35.5;30.103
36.0;59.507
36.5;68.214
37.0;33.687
37.5;32.18
38.0;68.744
38.5;73.71
39.0;85.178
39.5;95.35
40.0;35.142
40.5;91.755
41.0;136.672
41.5;67.71
42.0;77.695
42.5;69.221
43.0;69.996
43.5;68.865
44.0;84.559
44.5;14.142
45.0;29.199
45.5;150.951
46.0;22.634
46.5;83.089
47.0;74.068
47.5;152.754
48.0;47.25
48.5;50.837
49.0;56.228
49.5;46.731
50.0;85.162
50.5;34.513
51.0;49.485
51.5;27.204
52.0;124.92
52.5;64.456
53.0;40.07
53.5;27.898
54.0;110.49
54.5;146.183
55.0;49.025
55.5;83.598
56.0;133.094
56.5;140.89
57.0;20.617
57.5;38.584
58.0;67.851
58.5;53.026
59.0;104.379
59.5;135.314
60.0;114.002
60.5;162.36
61.0;119.427
61.5;46.538
62.0;106.835
62.5;164.995
63.0;22.587
63.5;123.629
64.0;66.922
64.5;89.431
65.0;20.213
65.5;16.102
66.0;61.553
66.5;20.915
67.0;99.39
67.5;168.67
68.0;95.92
68.5;48.145
69.0;99.427
69.5;83.051
70.0;22.879
70.5;65.896
71.0;95.735
71.5;111.816
72.0;50.257
72.5;24.105
73.0;166.825
73.5;36.027
74.0;45.612
74.5;63.228
75.0;18.113
75.5;41.599
76.0;34.778
76.5;17.132
77.0;96.906
77.5;44.019
78.0;71.685
78.5;120.586
79.0;182.535
79.5;140.659
80.0;16.635
80.5;58.215
81.0;82.781
81.5;91.398
82.0;64.898
82.5;139.13
83.0;101.064
83.5;101.317
84.0;101.688
84.5;83.449
85.0;69.986
85.5;23.097
86.0;67.83
86.5;44.316
87.0;160.535
87.5;93.915
88.0;97.359
88.5;93.339
89.0;33.007
89.5;134.622
90.0;33.954
90.5;32.725
91.0;125.1
91.5;141.076
92.0;108.654
92.5;84.033
93.0;62.75
93.5;44.178
94.0;14.079
94.5;23.727
95.0;78.463
95.5;52.867
96.0;46.273
96.5;59.835
97.0;128.785
97.5;60.81
98.0;73.958
98.5;112.998
99.0;92.634
99.5;102.609
100.0;104.442
100.5;108.079
101.0;51.008
101.5;57.47
102.0;92.71
102.5;95.737
103.0;63.542
103.5;73.571
104.0;98.55
104.5;20.224
105.0;19.8
105.5;76.011
106.0;65.298
