Frequence;Amplitude
0.0;0.282
0.5;3.212
1.0;7.445
1.5;8.815
2.0;10.265
2.5;13.256
3.0;18.327
3.5;15.841
4.0;16.745
4.5;17.738
5.0;14.566
5.5;18.819
6.0;22.357
6.5;24.001
7.0;27.045
7.5;25.008
8.0;25.262
8.5;21.751
9.0;20.145
9.5;15.048
10.0;12.189
10.5;16.66
11.0;21.094
11.5;24.429
12.0;20.803
12.5;19.749
13.0;17.319
13.5;14.665
14.0;15.392
14.5;14.366
15.0;21.059
15.5;22.297
16.0;26.833
16.5;24.373
17.0;24.624
17.5;18.189
18.0;16.348
18.5;18.15
19.0;23.041
19.5;25.339
20.0;28.536
20.5;32.499
21.0;24.802
21.5;19.826
22.0;20.524
22.5;9.985
23.0;15.896
23.5;21.515
24.0;21.702
24.5;28.699
25.0;25.098
25.5;20.319
26.0;15.044
26.5;10.708
27.0;13.252
27.5;13.079
28.0;17.401
28.5;20.753
29.0;19.847
29.5;18.279
30.0;15.734
30.5;11.872
31.0;11.636
31.5;13.329
32.0;7.652
32.5;20.464
33.0;27.225
33.5;25.738
34.0;28.289
34.5;16.12
35.0;12.019
35.5;10.681
36.0;15.745
36.5;15.226
37.0;15.613
37.5;26.309
38.0;18.8
38.5;17.504
39.0;8.591
39.5;11.007
40.0;5.159
40.5;14.506
41.0;9.829
41.5;15.765
42.0;13.642
42.5;23.527
43.0;15.282
43.5;12.086
44.0;11.497
44.5;23.725
45.0;16.972
45.5;12.426
46.0;6.878
46.5;15.799
47.0;12.663
47.5;26.459
48.0;28.455
48.5;28.246
49.0;21.943
49.5;21.918
50.0;14.321
50.5;4.796
51.0;14.976
51.5;21.795
52.0;21.198
52.5;10.068
53.0;22.877
53.5;12.858
54.0;38.983
54.5;18.267
55.0;10.363
55.5;9.617
56.0;22.092
56.5;17.739
57.0;24.695
57.5;22.039
58.0;6.97
58.5;35.337
59.0;21.593
59.5;27.296
60.0;29.859
60.5;35.88
61.0;32.616
61.5;38.196
62.0;41.401
62.5;26.709
63.0;15.568
63.5;33.009
64.0;6.915
64.5;48.686
65.0;35.779
65.5;9.004
66.0;24.308
66.5;38.16
67.0;18.461
67.5;2.048
68.0;12.569
68.5;3.554
