Frequence;Amplitude
0.0;1.726
0.5;2.456
1.0;2.034
1.5;0.153
2.0;0.307
2.5;2.243
3.0;0.352
3.5;3.619
4.0;1.324
4.5;1.172
5.0;2.33
5.5;1.999
6.0;1.294
6.5;1.399
7.0;1.343
7.5;1.378
8.0;2.735
8.5;1.516
9.0;1.933
9.5;3.081
10.0;1.075
10.5;0.572
11.0;2.658
11.5;1.444
12.0;2.986
12.5;0.673
13.0;3.273
13.5;2.773
14.0;2.286
14.5;6.318
15.0;2.513
15.5;5.119
16.0;1.525
16.5;2.125
17.0;3.411
17.5;1.706
18.0;2.244
18.5;2.799
19.0;0.591
19.5;0.478
20.0;2.464
20.5;3.68
21.0;1.519
21.5;1.772
22.0;1.223
22.5;4.746
23.0;1.992
23.5;0.135
24.0;2.393
24.5;1.392
25.0;0.731
25.5;2.495
26.0;3.005
26.5;3.664
27.0;0.486
27.5;1.529
28.0;0.9
28.5;0.971
29.0;4.72
29.5;2.437
30.0;0.728
30.5;2.843
31.0;1.354
31.5;2.106
32.0;1.8
32.5;1.524
33.0;2.924
33.5;1.393
34.0;2.212
34.5;2.101
35.0;1.654
35.5;0.607
36.0;4.381
36.5;1.31
37.0;2.329
37.5;0.879
38.0;2.234
38.5;1.143
39.0;2.133
39.5;1.22
40.0;1.012
40.5;2.428
41.0;3.196
41.5;2.11
42.0;3.368
42.5;2.937
43.0;0.599
43.5;0.771
44.0;2.689
44.5;1.164
45.0;1.016
45.5;2.685
46.0;1.997
46.5;1.512
47.0;1.007
47.5;1.78
48.0;2.107
48.5;0.878
49.0;2.186
49.5;1.176
50.0;0.985
50.5;1.155
51.0;0.482
51.5;0.918
52.0;0.718
52.5;0.407
53.0;0.833
53.5;4.197
54.0;1.061
54.5;0.783
55.0;1.354
55.5;1.606
56.0;0.708
56.5;1.896
57.0;2.305
57.5;0.634
58.0;0.458
58.5;1.086
59.0;4.963
59.5;0.429
60.0;32.385
60.5;0.995
61.0;1.549
61.5;1.703
62.0;2.198
62.5;0.598
63.0;0.755
63.5;1.692
64.0;2.882
64.5;0.705
65.0;0.818
65.5;2.218
66.0;1.899
66.5;2.479
67.0;1.419
67.5;0.973
68.0;2.145
68.5;0.6
69.0;1.038
69.5;0.984
70.0;0.641
70.5;1.304
71.0;1.411
71.5;0.359
72.0;1.599
72.5;1.609
73.0;2.406
73.5;2.143
74.0;0.713
74.5;1.754
75.0;1.601
75.5;2.952
76.0;1.036
76.5;2.366
77.0;4.897
77.5;2.992
78.0;0.969
78.5;1.993
79.0;5.063
79.5;7.182
80.0;2.555
80.5;3.623
81.0;12.307
81.5;21.401
82.0;31.875
82.5;5.465
83.0;17.312
83.5;17.836
84.0;10.682
84.5;3.033
85.0;2.463
85.5;3.956
86.0;5.119
86.5;2.385
87.0;2.67
87.5;3.595
88.0;3.098
88.5;3.813
89.0;1.226
89.5;4.696
90.0;2.568
90.5;6.48
91.0;4.96
91.5;1.303
92.0;7.325
92.5;2.189
93.0;8.189
93.5;8.357
94.0;7.537
94.5;6.699
95.0;11.285
95.5;9.288
96.0;23.666
96.5;19.998
97.0;21.814
97.5;20.211
98.0;11.289
98.5;23.742
99.0;23.252
99.5;4.041
100.0;1.977
100.5;11.418
101.0;9.474
101.5;11.937
102.0;7.468
102.5;1.146
103.0;10.046
103.5;4.977
104.0;3.24
104.5;5.133
105.0;3.153
105.5;9.581
106.0;6.129
106.5;4.254
107.0;1.797
107.5;5.842
108.0;5.212
108.5;6.918
109.0;7.511
109.5;10.101
110.0;88.22
110.5;13.916
111.0;3.523
111.5;2.264
112.0;4.195
112.5;3.869
113.0;6.333
113.5;3.708
114.0;3.132
114.5;3.624
115.0;2.439
115.5;1.505
116.0;0.483
116.5;2.646
117.0;4.096
117.5;5.701
118.0;2.305
118.5;1.091
119.0;1.072
119.5;3.37
120.0;1.405
120.5;1.695
121.0;3.335
121.5;1.394
122.0;4.969
122.5;1.299
123.0;4.806
123.5;1.717
124.0;4.749
124.5;3.807
125.0;2.78
125.5;4.856
126.0;2.297
126.5;10.645
127.0;2.426
127.5;0.911
128.0;1.456
128.5;1.019
129.0;2.892
129.5;3.193
130.0;5.492
130.5;2.844
131.0;6.851
131.5;4.4
132.0;2.489
132.5;4.569
133.0;2.99
133.5;7.962
134.0;2.373
134.5;5.595
135.0;4.332
135.5;3.562
136.0;7.358
136.5;3.983
137.0;8.063
137.5;4.668
138.0;7.13
138.5;3.654
139.0;3.992
139.5;5.28
140.0;3.007
140.5;8.404
141.0;3.153
141.5;5.875
142.0;1.491
142.5;4.208
143.0;7.551
143.5;2.93
144.0;5.069
144.5;2.276
145.0;8.63
145.5;2.26
146.0;12.134
146.5;14.822
147.0;3.797
147.5;5.28
148.0;5.515
148.5;3.044
149.0;1.312
149.5;4.138
150.0;8.154
150.5;4.689
151.0;0.514
151.5;5.187
152.0;2.862
152.5;12.312
153.0;3.812
153.5;3.535
154.0;5.727
154.5;9.69
155.0;10.511
155.5;2.6
156.0;5.744
156.5;7.18
157.0;21.328
157.5;8.872
158.0;8.043
158.5;14.044
159.0;15.251
159.5;25.35
160.0;11.046
160.5;13.873
161.0;25.947
161.5;30.432
162.0;18.968
162.5;27.397
163.0;64.335
163.5;77.634
164.0;92.459
164.5;260.434
165.0;137.625
165.5;143.309
166.0;74.91
166.5;6.95
167.0;17.402
167.5;41.212
168.0;49.928
168.5;25.499
169.0;14.305
169.5;11.892
170.0;21.363
170.5;31.299
171.0;4.758
171.5;12.305
172.0;16.998
172.5;15.651
173.0;14.274
173.5;7.413
174.0;7.476
174.5;26.51
175.0;20.501
175.5;15.548
176.0;7.137
176.5;16.782
177.0;24.779
177.5;30.539
178.0;33.772
178.5;17.075
179.0;21.114
179.5;26.73
180.0;45.261
180.5;24.92
181.0;17.586
181.5;15.371
182.0;39.139
182.5;41.028
183.0;25.697
183.5;18.839
184.0;13.303
184.5;49.03
185.0;36.087
185.5;32.925
186.0;35.425
186.5;28.858
187.0;84.769
187.5;64.392
188.0;95.048
188.5;37.774
189.0;85.152
189.5;116.426
190.0;106.13
190.5;123.929
191.0;73.545
191.5;160.073
192.0;119.933
192.5;137.178
193.0;145.554
193.5;137.591
194.0;221.753
194.5;160.995
195.0;252.162
195.5;281.354
196.0;342.737
196.5;369.474
197.0;312.139
197.5;287.345
198.0;243.639
198.5;175.212
199.0;184.749
199.5;137.372
200.0;145.23
200.5;116.067
201.0;42.422
201.5;89.512
202.0;79.165
202.5;125.303
203.0;63.744
203.5;28.419
204.0;44.286
204.5;38.183
205.0;69.638
205.5;14.526
206.0;18.236
206.5;13.08
207.0;25.346
207.5;42.334
208.0;16.147
208.5;20.221
209.0;12.745
209.5;35.869
210.0;18.174
210.5;13.221
211.0;13.621
211.5;12.472
212.0;32.843
212.5;7.315
213.0;6.303
213.5;7.694
214.0;12.363
214.5;23.849
215.0;12.315
215.5;5.179
216.0;11.38
216.5;22.285
217.0;14.507
217.5;8.766
218.0;3.678
218.5;11.685
219.0;8.572
219.5;12.523
220.0;22.106
220.5;46.713
