Frequence;Amplitude
0.0;0.304
0.5;0.262
1.0;0.28
1.5;0.277
2.0;0.273
2.5;0.286
3.0;0.283
3.5;0.281
4.0;0.282
4.5;0.283
5.0;0.282
5.5;0.284
6.0;0.282
6.5;0.28
7.0;0.28
7.5;0.282
8.0;0.284
8.5;0.284
9.0;0.287
9.5;0.284
10.0;0.287
10.5;0.285
11.0;0.284
11.5;0.283
12.0;0.286
12.5;0.287
13.0;0.288
13.5;0.285
14.0;0.286
14.5;0.287
15.0;0.288
15.5;0.287
16.0;0.288
16.5;0.292
17.0;0.288
17.5;0.291
18.0;0.291
18.5;0.292
19.0;0.293
19.5;0.293
20.0;0.295
20.5;0.297
21.0;0.295
21.5;0.298
22.0;0.298
22.5;0.299
23.0;0.298
23.5;0.301
24.0;0.3
24.5;0.303
25.0;0.304
25.5;0.306
26.0;0.303
26.5;0.301
27.0;0.296
27.5;0.295
28.0;0.301
28.5;0.303
29.0;0.307
29.5;0.294
30.0;0.293
30.5;0.293
31.0;0.287
31.5;0.285
32.0;0.286
32.5;0.284
33.0;0.28
33.5;0.277
34.0;0.267
34.5;0.256
35.0;0.253
35.5;0.248
36.0;0.249
36.5;0.248
37.0;0.244
37.5;0.242
38.0;0.228
38.5;0.222
39.0;0.217
39.5;0.211
40.0;0.205
40.5;0.206
41.0;0.206
41.5;0.183
42.0;0.17
42.5;0.147
43.0;0.192
43.5;0.206
44.0;0.213
44.5;0.253
45.0;0.208
45.5;0.168
46.0;0.197
46.5;0.228
47.0;0.243
47.5;0.275
48.0;0.285
48.5;0.303
49.0;0.313
49.5;0.298
50.0;0.361
50.5;0.39
51.0;0.43
51.5;0.482
52.0;0.458
52.5;0.483
53.0;0.592
53.5;0.625
54.0;0.645
54.5;0.586
55.0;0.658
55.5;0.672
56.0;0.724
56.5;0.767
57.0;0.727
57.5;0.443
58.0;0.741
58.5;0.815
59.0;0.886
59.5;0.878
60.0;0.874
60.5;0.811
61.0;0.889
61.5;0.892
62.0;0.846
62.5;0.96
63.0;0.99
63.5;1.035
64.0;1.238
64.5;1.136
65.0;1.109
65.5;1.159
66.0;1.074
66.5;0.929
67.0;1.15
67.5;1.12
68.0;1.3
68.5;1.166
69.0;1.089
69.5;1.141
70.0;1.241
70.5;1.179
71.0;1.095
71.5;0.967
72.0;1.01
72.5;1.097
73.0;1.011
73.5;0.994
74.0;0.991
74.5;0.973
75.0;1.061
75.5;1.143
76.0;0.984
76.5;0.96
77.0;1.0
77.5;0.8
78.0;0.771
78.5;0.866
79.0;0.965
79.5;0.683
80.0;0.778
80.5;0.901
81.0;0.764
81.5;0.911
