Frequence;Amplitude
0.0;2.39
0.5;1.219
1.0;1.203
1.5;1.134
2.0;1.532
2.5;0.364
3.0;1.429
3.5;0.648
4.0;1.667
4.5;0.485
5.0;1.434
5.5;2.046
6.0;1.438
6.5;0.914
7.0;2.396
7.5;1.646
8.0;0.495
8.5;1.608
9.0;0.62
9.5;1.09
10.0;0.613
10.5;0.811
11.0;1.322
11.5;0.277
12.0;1.234
12.5;0.618
13.0;1.332
13.5;1.615
14.0;0.858
14.5;1.131
15.0;0.702
15.5;1.377
16.0;1.983
16.5;2.102
17.0;0.09
17.5;0.125
18.0;1.836
18.5;1.175
19.0;0.27
19.5;0.553
20.0;0.988
20.5;0.228
21.0;0.887
21.5;1.67
22.0;1.116
22.5;1.917
23.0;1.008
23.5;0.814
24.0;1.041
24.5;0.746
25.0;0.695
25.5;0.933
26.0;0.654
26.5;1.064
27.0;0.568
27.5;0.75
28.0;1.272
28.5;2.081
29.0;1.722
29.5;0.486
30.0;1.592
30.5;0.28
31.0;1.062
31.5;0.581
32.0;0.776
32.5;1.678
33.0;0.545
33.5;1.72
34.0;0.79
34.5;0.205
35.0;1.879
35.5;0.806
36.0;0.701
36.5;0.522
37.0;0.369
37.5;0.346
38.0;1.006
38.5;0.962
39.0;0.728
39.5;2.803
40.0;0.459
40.5;1.76
41.0;0.74
41.5;1.261
42.0;1.485
42.5;0.631
43.0;0.131
43.5;1.261
44.0;0.587
44.5;1.515
45.0;2.739
45.5;1.37
46.0;2.267
46.5;1.716
47.0;1.431
47.5;2.041
48.0;0.424
48.5;1.946
49.0;1.746
49.5;0.451
50.0;0.834
50.5;1.992
51.0;0.919
51.5;3.08
52.0;0.225
52.5;2.371
53.0;2.772
53.5;2.248
54.0;3.055
54.5;1.448
55.0;2.897
55.5;1.406
56.0;1.72
56.5;1.802
57.0;5.684
57.5;3.671
58.0;2.82
58.5;3.204
59.0;1.514
59.5;0.188
60.0;6.403
60.5;14.073
61.0;8.663
61.5;7.293
62.0;5.029
62.5;17.371
63.0;21.862
63.5;20.062
64.0;3.707
64.5;14.817
65.0;23.735
65.5;17.413
66.0;4.849
66.5;3.724
67.0;20.914
67.5;13.107
68.0;5.735
68.5;11.333
69.0;5.277
69.5;5.499
70.0;5.238
70.5;13.749
71.0;1.503
71.5;5.098
72.0;7.733
72.5;10.397
73.0;8.556
73.5;5.877
74.0;1.958
74.5;2.891
75.0;3.596
75.5;0.202
76.0;2.597
76.5;2.86
77.0;1.755
77.5;2.192
78.0;3.232
78.5;6.895
79.0;6.344
79.5;6.035
80.0;6.656
80.5;6.311
81.0;8.738
81.5;13.874
82.0;27.697
82.5;36.877
83.0;34.748
83.5;35.796
84.0;22.049
84.5;11.777
85.0;5.937
85.5;15.305
86.0;30.703
86.5;25.687
87.0;20.923
87.5;14.958
