Frequence;Amplitude
0.0;0.789
0.5;3.96
1.0;1.819
1.5;3.343
2.0;7.199
2.5;2.487
3.0;3.458
3.5;3.059
4.0;5.45
4.5;1.872
5.0;6.296
5.5;2.535
6.0;3.16
6.5;5.792
7.0;1.3
7.5;2.813
8.0;1.92
8.5;3.401
9.0;0.624
9.5;5.473
10.0;4.775
10.5;0.669
11.0;2.856
11.5;4.287
12.0;10.385
12.5;2.637
13.0;5.57
13.5;6.455
14.0;7.022
14.5;5.241
15.0;7.882
15.5;8.916
16.0;4.09
16.5;1.448
17.0;5.596
17.5;5.458
18.0;6.449
18.5;5.072
19.0;3.529
19.5;4.69
20.0;3.475
20.5;7.339
21.0;5.886
21.5;8.789
22.0;7.113
22.5;6.234
23.0;6.933
23.5;2.802
24.0;7.59
24.5;3.18
25.0;4.403
25.5;0.705
26.0;7.177
26.5;8.574
27.0;3.761
27.5;3.315
28.0;2.946
28.5;4.349
29.0;3.627
29.5;8.441
30.0;8.916
30.5;5.963
31.0;5.233
31.5;2.175
32.0;1.837
32.5;3.966
33.0;1.589
33.5;4.481
34.0;4.447
34.5;8.467
35.0;7.94
35.5;2.943
36.0;4.872
36.5;4.263
37.0;4.334
37.5;9.044
38.0;1.962
38.5;3.811
39.0;5.262
39.5;1.922
40.0;7.334
40.5;1.939
41.0;4.434
41.5;7.418
42.0;5.103
42.5;10.652
43.0;9.231
43.5;1.575
44.0;6.626
44.5;4.711
45.0;7.717
45.5;7.188
46.0;4.875
46.5;5.366
47.0;6.049
47.5;7.846
48.0;2.847
48.5;7.18
49.0;10.296
49.5;5.4
50.0;9.408
50.5;11.026
51.0;5.581
51.5;3.627
52.0;3.287
52.5;2.734
53.0;8.359
53.5;5.916
54.0;7.361
54.5;6.091
55.0;4.637
55.5;9.98
56.0;2.601
56.5;4.473
57.0;0.601
57.5;6.508
58.0;6.104
58.5;6.89
59.0;6.638
59.5;3.892
60.0;5.301
60.5;10.325
61.0;5.624
61.5;3.743
62.0;4.979
62.5;8.62
63.0;1.814
63.5;6.866
64.0;15.658
64.5;2.47
65.0;4.528
65.5;13.041
66.0;13.217
66.5;7.478
67.0;7.456
67.5;8.67
68.0;8.736
68.5;3.395
69.0;11.056
69.5;3.517
70.0;12.272
70.5;11.247
71.0;16.343
71.5;13.519
72.0;1.485
72.5;19.457
73.0;6.891
73.5;5.977
74.0;9.172
74.5;34.809
75.0;15.544
75.5;18.322
76.0;4.88
76.5;21.178
77.0;20.604
77.5;7.175
78.0;32.062
78.5;18.153
79.0;24.957
79.5;35.822
80.0;19.289
80.5;34.753
81.0;58.104
81.5;16.79
82.0;24.211
82.5;20.49
83.0;39.685
83.5;129.457
84.0;89.318
84.5;11.137
85.0;21.077
85.5;45.926
86.0;45.153
86.5;25.736
87.0;13.502
87.5;23.081
88.0;63.064
88.5;27.437
89.0;40.863
89.5;8.78
90.0;35.091
90.5;20.863
91.0;49.95
91.5;17.257
92.0;33.248
92.5;27.84
93.0;14.2
93.5;4.163
94.0;21.368
94.5;25.99
95.0;40.59
95.5;68.908
96.0;37.001
96.5;38.122
97.0;4.654
97.5;6.49
98.0;29.364
98.5;16.875
99.0;23.835
99.5;7.33
100.0;25.299
100.5;17.242
101.0;10.558
101.5;11.369
102.0;1.359
102.5;17.935
103.0;7.593
103.5;11.357
104.0;13.377
104.5;42.653
105.0;12.715
105.5;16.742
106.0;13.728
106.5;31.768
107.0;32.231
107.5;28.346
108.0;48.944
108.5;19.946
109.0;10.288
109.5;20.509
110.0;23.963
110.5;23.714
111.0;2.864
111.5;55.076
112.0;8.296
112.5;26.746
113.0;70.189
113.5;14.698
114.0;13.954
114.5;26.336
115.0;39.328
115.5;35.945
116.0;27.265
116.5;33.674
117.0;46.82
117.5;5.888
118.0;12.693
118.5;16.459
119.0;31.643
119.5;83.363
120.0;12.228
120.5;52.046
121.0;9.159
121.5;72.19
122.0;78.782
122.5;62.207
123.0;63.349
123.5;61.523
124.0;41.112
124.5;20.348
125.0;11.253
125.5;19.912
126.0;2.66
126.5;37.355
127.0;60.987
127.5;34.879
128.0;3.593
128.5;25.297
129.0;61.608
129.5;23.376
130.0;95.892
130.5;44.083
131.0;56.55
131.5;25.639
132.0;30.377
132.5;83.788
133.0;20.5
133.5;27.079
134.0;71.579
134.5;54.263
135.0;8.864
135.5;34.753
136.0;40.84
136.5;54.201
