Frequence;Amplitude
0.0;3.28
0.5;1.341
1.0;2.396
1.5;1.675
2.0;1.179
2.5;3.585
3.0;1.938
3.5;1.058
4.0;3.24
4.5;2.081
5.0;3.579
5.5;1.432
6.0;2.213
6.5;0.773
7.0;3.129
7.5;2.71
8.0;2.955
8.5;1.646
9.0;2.683
9.5;3.162
10.0;2.143
10.5;1.908
11.0;1.433
11.5;1.333
12.0;4.212
12.5;1.664
13.0;5.5
13.5;1.778
14.0;3.339
14.5;2.509
15.0;6.13
15.5;2.288
16.0;4.752
16.5;3.252
17.0;2.089
17.5;3.297
18.0;0.508
18.5;1.249
19.0;3.917
19.5;2.208
20.0;3.847
20.5;1.253
21.0;3.139
21.5;3.563
22.0;6.172
22.5;3.208
23.0;0.884
23.5;1.669
24.0;1.722
24.5;2.695
25.0;3.094
25.5;1.77
26.0;1.642
26.5;0.453
27.0;3.062
27.5;1.57
28.0;0.457
28.5;2.972
29.0;2.218
29.5;2.353
30.0;1.05
30.5;1.521
31.0;2.013
31.5;0.969
32.0;0.616
32.5;2.325
33.0;1.253
33.5;1.532
34.0;3.42
34.5;1.036
35.0;0.876
35.5;1.631
36.0;4.166
36.5;1.047
37.0;0.331
37.5;2.446
38.0;2.778
38.5;3.818
39.0;3.197
39.5;2.509
40.0;0.921
40.5;1.089
41.0;2.667
41.5;0.793
42.0;1.826
42.5;1.358
43.0;2.75
43.5;0.554
44.0;0.788
44.5;2.129
45.0;1.367
45.5;0.458
46.0;1.473
46.5;1.365
47.0;2.491
47.5;3.746
48.0;2.263
48.5;1.689
49.0;1.305
49.5;0.583
50.0;1.807
50.5;1.465
51.0;1.14
51.5;1.128
52.0;0.432
52.5;1.022
53.0;2.486
53.5;2.061
54.0;1.44
54.5;1.0
55.0;1.975
55.5;2.876
56.0;3.09
56.5;0.841
57.0;2.985
57.5;0.852
58.0;2.876
58.5;2.418
59.0;5.08
59.5;0.463
60.0;32.347
60.5;1.647
61.0;0.473
61.5;1.02
62.0;0.514
62.5;0.842
63.0;1.991
63.5;1.258
64.0;1.627
64.5;0.399
65.0;2.709
65.5;2.483
66.0;2.732
66.5;2.647
67.0;0.488
67.5;0.194
68.0;0.765
68.5;0.812
69.0;1.388
69.5;0.487
70.0;1.466
70.5;0.331
71.0;1.505
71.5;2.117
72.0;0.246
72.5;1.188
73.0;1.676
73.5;3.108
74.0;1.895
74.5;2.278
75.0;2.47
75.5;2.899
76.0;0.484
76.5;2.832
77.0;1.464
77.5;1.595
78.0;1.83
78.5;1.268
79.0;4.207
79.5;1.961
80.0;3.428
80.5;2.742
81.0;3.628
81.5;8.488
82.0;19.59
82.5;29.772
83.0;8.664
83.5;3.69
84.0;4.708
84.5;1.749
85.0;2.501
85.5;0.182
86.0;0.811
86.5;0.803
87.0;3.651
87.5;2.408
88.0;0.829
88.5;3.016
89.0;3.36
89.5;2.772
90.0;3.139
90.5;5.961
91.0;6.441
91.5;2.105
92.0;7.008
92.5;9.569
93.0;5.094
93.5;10.106
94.0;21.955
94.5;8.209
95.0;16.397
95.5;11.374
96.0;18.858
96.5;13.636
97.0;24.374
97.5;56.347
98.0;15.672
98.5;20.574
99.0;8.886
99.5;7.811
100.0;9.259
100.5;7.786
101.0;13.882
101.5;2.577
102.0;7.659
102.5;9.067
103.0;3.053
103.5;6.192
104.0;3.251
104.5;0.436
105.0;6.936
105.5;0.79
106.0;4.691
106.5;1.657
107.0;2.592
107.5;5.671
108.0;2.662
108.5;3.813
109.0;2.891
109.5;5.367
110.0;50.188
110.5;2.722
111.0;1.418
111.5;2.641
112.0;5.712
112.5;4.628
113.0;3.963
113.5;8.661
114.0;6.007
114.5;7.333
115.0;2.12
115.5;4.636
116.0;3.978
116.5;3.752
117.0;8.69
117.5;4.906
118.0;5.317
118.5;2.117
119.0;3.665
119.5;5.144
120.0;2.897
120.5;2.747
121.0;5.444
121.5;4.565
122.0;5.093
122.5;7.335
123.0;7.629
123.5;4.718
124.0;1.448
124.5;6.538
125.0;7.508
125.5;1.706
126.0;2.859
126.5;4.586
127.0;5.13
127.5;6.76
128.0;2.814
128.5;5.808
129.0;2.255
129.5;5.817
130.0;7.077
130.5;1.24
131.0;4.589
131.5;4.651
132.0;5.223
132.5;4.7
133.0;3.889
133.5;7.215
134.0;4.145
134.5;7.192
135.0;5.728
135.5;1.679
136.0;5.772
136.5;2.719
137.0;7.665
137.5;5.865
138.0;2.107
138.5;7.731
139.0;7.789
139.5;12.342
140.0;2.604
140.5;2.791
141.0;3.717
141.5;2.88
142.0;5.629
142.5;6.981
143.0;10.696
143.5;4.785
144.0;4.191
144.5;12.313
145.0;6.517
145.5;7.552
146.0;13.893
146.5;19.359
147.0;1.848
147.5;3.569
148.0;7.085
148.5;6.909
149.0;3.489
149.5;3.992
150.0;4.17
150.5;3.814
151.0;9.359
151.5;6.882
152.0;4.632
152.5;8.442
153.0;6.28
153.5;7.596
154.0;4.44
154.5;5.48
155.0;1.452
155.5;1.053
156.0;8.434
156.5;3.119
157.0;3.707
157.5;11.696
158.0;13.872
158.5;2.802
159.0;3.609
159.5;9.326
160.0;2.943
160.5;5.022
161.0;9.56
161.5;9.284
162.0;13.023
162.5;13.677
163.0;8.225
163.5;33.181
164.0;74.181
164.5;182.092
165.0;97.24
165.5;43.053
166.0;20.813
166.5;23.807
167.0;18.049
167.5;6.302
168.0;21.206
168.5;18.282
169.0;22.196
169.5;18.634
170.0;8.957
170.5;6.033
171.0;18.996
171.5;4.564
172.0;6.704
172.5;10.359
173.0;18.758
173.5;3.64
174.0;21.556
174.5;20.542
175.0;7.004
175.5;2.269
176.0;27.914
176.5;10.193
177.0;16.624
177.5;7.778
178.0;31.773
178.5;16.694
179.0;42.619
179.5;50.395
180.0;29.403
180.5;13.264
181.0;41.235
181.5;12.466
182.0;29.73
182.5;19.669
183.0;8.888
183.5;42.854
184.0;41.361
184.5;93.527
185.0;85.689
185.5;53.299
186.0;155.798
186.5;108.04
187.0;20.791
187.5;92.847
188.0;57.134
188.5;100.516
189.0;31.929
189.5;118.9
190.0;210.487
190.5;130.605
191.0;268.805
191.5;306.817
192.0;145.672
192.5;256.764
193.0;255.245
193.5;25.703
194.0;166.037
194.5;172.31
195.0;266.394
195.5;202.581
196.0;422.151
196.5;781.774
197.0;330.493
197.5;416.141
198.0;496.586
198.5;172.607
199.0;180.125
199.5;130.587
200.0;145.534
200.5;64.88
201.0;74.085
201.5;157.006
202.0;82.621
202.5;77.241
203.0;156.201
203.5;97.152
204.0;68.729
204.5;55.671
205.0;42.812
205.5;40.416
206.0;26.582
206.5;64.08
207.0;49.779
207.5;22.544
208.0;52.614
208.5;36.329
209.0;30.257
209.5;38.194
210.0;38.352
210.5;21.683
211.0;9.307
211.5;16.496
212.0;17.004
212.5;28.433
213.0;19.545
213.5;8.705
