Frequence;Amplitude
0.0;1.089
0.5;9.058
1.0;2.555
1.5;7.547
2.0;5.043
2.5;6.279
3.0;3.261
3.5;1.419
4.0;12.107
4.5;0.849
5.0;7.779
5.5;3.445
6.0;7.17
6.5;5.138
7.0;4.228
7.5;4.309
8.0;3.844
8.5;6.552
9.0;4.774
9.5;7.76
10.0;7.239
10.5;0.339
11.0;2.957
11.5;6.59
12.0;11.6
12.5;7.075
13.0;10.247
13.5;1.261
14.0;4.734
14.5;1.637
15.0;1.662
15.5;4.102
16.0;7.925
16.5;9.156
17.0;3.128
17.5;3.68
18.0;2.269
18.5;1.478
19.0;10.369
19.5;7.793
20.0;4.095
20.5;2.368
21.0;2.232
21.5;1.417
22.0;4.199
22.5;4.712
23.0;3.021
23.5;5.791
24.0;5.071
24.5;7.174
25.0;1.289
25.5;3.987
26.0;8.779
26.5;9.022
27.0;7.189
27.5;5.658
28.0;6.779
28.5;7.713
29.0;5.444
29.5;9.105
30.0;8.005
30.5;1.216
31.0;10.294
31.5;3.918
32.0;10.248
32.5;7.301
33.0;15.906
33.5;8.14
34.0;8.128
34.5;8.714
35.0;11.195
35.5;12.561
36.0;8.833
36.5;10.785
37.0;13.789
37.5;3.826
38.0;7.248
38.5;7.67
39.0;14.134
39.5;10.537
40.0;4.798
40.5;7.157
41.0;5.56
41.5;3.302
42.0;13.962
42.5;4.571
43.0;12.057
43.5;5.417
44.0;9.177
44.5;7.358
45.0;9.962
45.5;12.877
46.0;6.874
46.5;8.697
47.0;11.255
47.5;7.449
48.0;9.469
48.5;8.524
49.0;12.844
49.5;14.432
50.0;5.423
50.5;7.163
51.0;8.34
51.5;7.316
52.0;7.061
52.5;8.401
53.0;6.716
53.5;8.101
54.0;15.262
54.5;4.98
55.0;6.257
55.5;8.741
56.0;12.09
56.5;3.005
57.0;7.755
57.5;6.17
58.0;4.123
58.5;2.965
59.0;9.732
59.5;8.669
60.0;4.851
60.5;5.098
61.0;28.582
61.5;13.336
62.0;22.124
62.5;14.198
63.0;18.573
63.5;5.277
64.0;26.918
64.5;7.073
65.0;8.29
65.5;5.101
66.0;38.737
66.5;10.403
67.0;14.305
67.5;6.273
68.0;23.884
68.5;14.957
69.0;27.393
69.5;29.649
70.0;8.218
70.5;41.907
71.0;23.783
71.5;23.319
72.0;9.192
72.5;16.314
73.0;28.077
73.5;27.194
74.0;49.417
74.5;47.671
75.0;16.609
75.5;49.715
76.0;14.869
76.5;32.205
77.0;6.991
77.5;12.219
78.0;14.661
78.5;31.907
79.0;18.112
79.5;23.244
80.0;34.413
80.5;31.129
81.0;28.2
81.5;21.911
82.0;19.479
82.5;1.466
83.0;19.007
83.5;19.331
84.0;37.362
84.5;9.131
85.0;52.117
85.5;7.65
86.0;47.196
86.5;13.018
87.0;22.047
87.5;24.094
88.0;13.804
88.5;13.577
89.0;62.137
89.5;22.005
90.0;37.162
90.5;19.822
91.0;39.864
91.5;13.131
92.0;10.109
92.5;34.664
93.0;6.841
93.5;45.481
94.0;15.606
94.5;73.776
95.0;43.416
95.5;42.483
96.0;70.831
