Frequence;Amplitude
0.0;0.006
0.5;0.013
1.0;0.017
1.5;0.013
2.0;0.011
2.5;0.006
3.0;0.01
3.5;0.005
4.0;0.01
4.5;0.008
5.0;0.013
5.5;0.005
6.0;0.01
6.5;0.01
7.0;0.008
7.5;0.009
8.0;0.004
8.5;0.014
9.0;0.008
9.5;0.011
10.0;0.01
10.5;0.008
11.0;0.011
11.5;0.007
12.0;0.009
12.5;0.007
13.0;0.009
13.5;0.01
14.0;0.008
14.5;0.009
15.0;0.008
15.5;0.011
16.0;0.006
16.5;0.008
17.0;0.005
17.5;0.009
18.0;0.007
18.5;0.009
19.0;0.007
19.5;0.007
20.0;0.007
20.5;0.009
21.0;0.007
21.5;0.009
22.0;0.007
22.5;0.007
23.0;0.008
23.5;0.006
24.0;0.008
24.5;0.006
25.0;0.008
25.5;0.006
26.0;0.005
26.5;0.008
27.0;0.008
27.5;0.008
28.0;0.006
28.5;0.009
29.0;0.008
29.5;0.011
30.0;0.014
30.5;0.009
31.0;0.012
31.5;0.012
32.0;0.012
32.5;0.012
33.0;0.013
33.5;0.014
34.0;0.012
34.5;0.015
35.0;0.017
35.5;0.013
36.0;0.014
36.5;0.014
37.0;0.018
37.5;0.017
38.0;0.017
38.5;0.017
39.0;0.024
39.5;0.021
40.0;0.024
40.5;0.021
41.0;0.024
41.5;0.036
42.0;0.032
42.5;0.033
43.0;0.02
43.5;0.024
44.0;0.031
44.5;0.023
45.0;0.029
45.5;0.041
46.0;0.028
46.5;0.042
47.0;0.03
47.5;0.046
48.0;0.046
48.5;0.075
49.0;0.05
49.5;0.045
50.0;0.092
50.5;0.087
51.0;0.088
51.5;0.073
52.0;0.059
52.5;0.056
53.0;0.138
53.5;0.133
54.0;0.152
54.5;0.311
55.0;0.151
55.5;0.044
56.0;0.165
56.5;0.166
57.0;0.142
57.5;0.071
58.0;0.158
58.5;0.13
59.0;0.14
59.5;0.254
60.0;0.249
60.5;0.144
61.0;0.205
