Frequence;Amplitude
0.0;0.672
0.5;0.229
1.0;1.746
1.5;2.295
2.0;1.42
2.5;0.902
3.0;1.348
3.5;1.531
4.0;1.153
4.5;2.555
5.0;1.076
5.5;1.314
6.0;1.928
6.5;1.098
7.0;1.906
7.5;3.312
8.0;1.349
8.5;4.835
9.0;0.715
9.5;1.094
10.0;1.675
10.5;1.99
11.0;3.641
11.5;4.513
12.0;2.868
12.5;1.768
13.0;3.8
13.5;4.756
14.0;3.269
14.5;5.409
15.0;3.823
15.5;4.53
16.0;3.893
16.5;1.23
17.0;3.408
17.5;1.788
18.0;2.692
18.5;2.031
19.0;3.185
19.5;4.715
20.0;0.489
20.5;1.309
21.0;1.055
21.5;1.298
22.0;2.434
22.5;2.903
23.0;1.896
23.5;1.738
24.0;2.019
24.5;0.995
25.0;5.894
25.5;1.376
26.0;2.185
26.5;3.249
27.0;3.652
27.5;1.809
28.0;1.961
28.5;2.686
29.0;2.405
29.5;3.439
30.0;1.519
30.5;1.451
31.0;1.17
31.5;1.374
32.0;2.235
32.5;1.55
33.0;2.091
33.5;1.847
34.0;2.119
34.5;2.67
35.0;2.126
35.5;1.636
36.0;2.96
36.5;0.363
37.0;3.284
37.5;1.955
38.0;0.85
38.5;1.417
39.0;1.578
39.5;1.189
40.0;2.66
40.5;0.445
41.0;0.568
41.5;0.356
42.0;0.671
42.5;2.126
43.0;1.327
43.5;1.938
44.0;1.349
44.5;3.042
45.0;1.219
45.5;1.849
46.0;1.513
46.5;0.855
47.0;1.829
47.5;2.163
48.0;3.396
48.5;1.759
49.0;1.458
49.5;3.759
50.0;2.029
50.5;3.309
51.0;0.498
51.5;1.381
52.0;1.87
52.5;1.019
53.0;1.0
53.5;1.059
54.0;0.354
54.5;1.744
55.0;2.384
55.5;2.575
56.0;2.229
56.5;1.982
57.0;0.811
57.5;1.64
58.0;1.528
58.5;2.208
59.0;3.612
59.5;1.514
60.0;33.545
60.5;2.673
61.0;0.953
61.5;1.707
62.0;3.279
62.5;1.41
63.0;1.983
63.5;0.634
64.0;2.18
64.5;1.992
65.0;3.041
65.5;0.249
66.0;0.847
66.5;1.576
67.0;1.681
67.5;2.602
68.0;4.227
68.5;1.454
69.0;1.658
69.5;1.157
70.0;1.948
70.5;1.064
71.0;0.834
71.5;0.837
72.0;2.169
72.5;2.797
73.0;2.213
73.5;2.345
74.0;3.84
74.5;1.237
75.0;1.14
75.5;2.207
76.0;3.992
76.5;2.149
77.0;4.577
77.5;2.362
78.0;2.03
78.5;6.716
79.0;1.644
79.5;2.651
80.0;4.847
80.5;9.045
81.0;15.599
