Frequence;Amplitude
0.0;2.716
0.5;2.858
1.0;2.068
1.5;2.979
2.0;2.343
2.5;2.61
3.0;1.447
3.5;2.656
4.0;3.485
4.5;2.754
5.0;2.114
5.5;3.216
6.0;2.551
6.5;0.531
7.0;2.573
7.5;1.948
8.0;2.309
8.5;2.288
9.0;2.167
9.5;2.69
10.0;0.796
10.5;2.331
11.0;2.302
11.5;2.677
12.0;4.419
12.5;1.899
13.0;1.99
13.5;1.961
14.0;2.219
14.5;1.679
15.0;3.166
15.5;3.038
16.0;2.53
16.5;3.622
17.0;2.971
17.5;1.066
18.0;2.643
18.5;1.999
19.0;2.783
19.5;4.626
20.0;1.863
20.5;1.696
21.0;2.949
21.5;1.88
22.0;2.829
22.5;1.472
23.0;3.042
23.5;2.179
24.0;3.004
24.5;1.5
25.0;2.867
25.5;2.436
26.0;2.465
26.5;2.272
27.0;1.19
27.5;5.047
28.0;1.716
28.5;3.025
29.0;0.719
29.5;1.745
30.0;3.528
30.5;2.53
31.0;3.385
31.5;3.117
32.0;2.451
32.5;2.733
33.0;2.61
33.5;1.839
34.0;1.875
34.5;3.542
35.0;0.936
35.5;2.86
36.0;4.339
36.5;2.896
37.0;1.285
37.5;0.883
38.0;1.201
38.5;2.4
39.0;1.943
39.5;1.854
40.0;2.566
40.5;3.038
41.0;0.758
41.5;1.126
42.0;2.285
42.5;1.735
43.0;2.098
43.5;4.665
44.0;1.032
44.5;0.848
45.0;4.331
45.5;1.639
46.0;2.726
46.5;0.735
47.0;1.943
47.5;4.842
48.0;3.425
48.5;1.699
49.0;2.665
49.5;3.032
50.0;1.235
50.5;1.072
51.0;1.946
51.5;1.114
52.0;1.103
52.5;0.662
53.0;2.723
53.5;0.528
54.0;3.222
54.5;0.639
55.0;2.292
55.5;2.644
56.0;4.073
56.5;0.838
57.0;1.443
57.5;2.378
58.0;1.921
58.5;2.943
59.0;2.198
59.5;2.498
60.0;0.205
60.5;0.364
61.0;1.383
61.5;1.909
62.0;0.486
62.5;2.672
63.0;1.688
63.5;1.424
64.0;3.22
64.5;1.143
65.0;3.5
65.5;3.417
66.0;1.828
66.5;2.516
67.0;1.145
67.5;2.041
68.0;1.216
68.5;0.776
69.0;1.127
69.5;1.289
70.0;2.655
70.5;1.606
71.0;4.715
71.5;0.482
72.0;1.716
72.5;2.492
73.0;1.673
73.5;4.015
74.0;2.904
74.5;2.469
75.0;1.579
75.5;1.341
76.0;5.256
76.5;4.321
77.0;0.775
77.5;6.31
78.0;0.923
78.5;4.637
79.0;2.328
79.5;3.818
80.0;2.249
80.5;2.626
81.0;2.553
81.5;2.088
82.0;2.198
82.5;2.454
83.0;1.32
83.5;3.664
84.0;2.936
84.5;2.823
85.0;3.593
85.5;1.944
86.0;3.474
86.5;3.918
87.0;1.245
87.5;2.126
88.0;3.698
88.5;5.158
89.0;4.153
89.5;1.468
90.0;5.035
90.5;4.775
91.0;5.118
91.5;5.296
92.0;4.816
92.5;4.731
93.0;1.379
93.5;2.093
94.0;1.9
94.5;1.076
95.0;4.796
95.5;1.804
96.0;1.459
96.5;4.287
97.0;3.569
97.5;1.441
98.0;1.431
98.5;4.815
99.0;2.175
99.5;6.285
100.0;4.919
100.5;3.582
101.0;3.723
101.5;1.274
102.0;6.113
102.5;5.746
103.0;3.274
103.5;7.303
104.0;2.086
104.5;3.521
105.0;3.012
105.5;4.063
106.0;6.528
106.5;2.767
107.0;1.565
107.5;1.399
108.0;5.714
108.5;2.618
109.0;10.748
109.5;1.311
110.0;6.388
110.5;4.691
111.0;4.498
111.5;6.659
112.0;7.375
112.5;7.333
113.0;9.475
113.5;5.941
114.0;3.577
114.5;3.013
115.0;0.984
115.5;12.109
116.0;6.003
116.5;5.422
117.0;5.069
117.5;8.745
118.0;9.283
118.5;5.972
119.0;5.949
119.5;9.827
120.0;6.12
120.5;2.667
121.0;12.83
121.5;13.783
122.0;16.177
122.5;15.893
123.0;7.12
123.5;16.855
124.0;9.663
124.5;20.525
125.0;15.518
125.5;6.017
126.0;23.011
126.5;6.37
127.0;9.725
127.5;12.274
128.0;14.737
128.5;17.98
129.0;5.999
129.5;9.281
130.0;6.114
130.5;21.021
131.0;29.994
131.5;21.94
132.0;5.568
132.5;26.15
133.0;16.56
133.5;16.17
134.0;6.127
134.5;6.618
135.0;35.25
135.5;12.713
136.0;18.557
136.5;5.644
137.0;50.147
137.5;32.192
138.0;42.485
138.5;23.46
139.0;76.549
139.5;84.715
140.0;58.488
140.5;109.975
141.0;75.942
141.5;81.765
142.0;25.521
142.5;44.967
143.0;73.703
143.5;74.172
144.0;112.756
144.5;152.599
145.0;78.801
145.5;199.227
146.0;83.851
146.5;167.068
147.0;86.213
147.5;91.421
148.0;171.686
148.5;36.118
149.0;84.871
149.5;184.208
150.0;41.225
150.5;170.435
151.0;52.379
151.5;127.125
152.0;136.441
152.5;149.2
153.0;62.724
153.5;96.505
