Frequence;Amplitude
0.0;8.686
0.5;4.297
1.0;9.517
1.5;18.548
2.0;21.149
2.5;26.248
3.0;30.19
3.5;25.157
4.0;30.039
4.5;27.523
5.0;20.867
5.5;28.359
6.0;21.736
6.5;27.424
7.0;26.794
7.5;20.392
8.0;28.644
8.5;21.384
9.0;21.591
9.5;21.03
10.0;13.038
10.5;18.625
11.0;9.72
11.5;21.164
12.0;15.758
12.5;16.972
13.0;22.804
13.5;12.808
14.0;19.017
14.5;14.063
15.0;11.046
15.5;14.554
16.0;8.566
16.5;11.881
17.0;12.262
17.5;15.64
18.0;11.951
18.5;8.23
19.0;14.901
19.5;6.42
20.0;4.86
20.5;7.851
21.0;10.5
21.5;12.097
22.0;4.794
22.5;13.779
23.0;5.65
23.5;10.981
24.0;11.797
24.5;11.071
25.0;17.074
25.5;11.519
26.0;22.437
26.5;18.25
27.0;24.122
27.5;26.258
28.0;18.97
28.5;26.111
29.0;21.093
29.5;17.848
30.0;27.851
30.5;15.854
31.0;25.842
31.5;14.847
32.0;25.567
32.5;25.813
33.0;14.854
33.5;27.568
34.0;18.817
34.5;29.286
35.0;33.452
35.5;24.744
36.0;32.962
36.5;29.326
37.0;42.248
37.5;29.173
38.0;18.177
38.5;24.058
39.0;31.137
39.5;31.063
40.0;32.872
40.5;22.978
41.0;43.923
41.5;38.481
42.0;27.727
42.5;27.984
43.0;24.276
43.5;15.331
44.0;11.322
44.5;22.516
45.0;25.33
45.5;29.262
46.0;32.529
46.5;13.641
47.0;16.066
47.5;3.841
48.0;17.68
48.5;9.813
49.0;10.389
49.5;20.568
50.0;9.163
50.5;12.561
51.0;21.783
51.5;25.364
52.0;5.209
52.5;11.799
53.0;25.896
53.5;12.247
54.0;22.77
54.5;16.74
55.0;35.077
55.5;83.998
56.0;54.417
56.5;41.985
57.0;26.186
57.5;20.78
58.0;11.823
58.5;37.382
59.0;47.856
59.5;49.079
60.0;20.974
60.5;27.706
61.0;17.333
61.5;30.874
62.0;7.125
62.5;18.498
63.0;21.056
63.5;36.48
64.0;28.653
64.5;15.464
65.0;18.008
65.5;33.03
66.0;25.218
66.5;40.44
67.0;40.996
67.5;30.411
68.0;53.964
68.5;16.894
69.0;16.422
69.5;14.493
70.0;26.271
70.5;15.964
71.0;43.407
71.5;44.357
72.0;21.616
72.5;64.787
73.0;10.202
73.5;45.832
74.0;28.515
74.5;50.651
75.0;38.239
75.5;67.083
76.0;65.287
76.5;18.866
77.0;27.603
77.5;31.303
