Frequence;Amplitude
0.0;0.138
0.5;0.027
1.0;0.039
1.5;0.031
2.0;0.034
2.5;0.03
3.0;0.029
3.5;0.034
4.0;0.03
4.5;0.03
5.0;0.032
5.5;0.032
6.0;0.03
6.5;0.029
7.0;0.031
7.5;0.028
8.0;0.024
8.5;0.031
9.0;0.029
9.5;0.032
10.0;0.031
10.5;0.028
11.0;0.03
11.5;0.029
12.0;0.03
12.5;0.027
13.0;0.031
13.5;0.028
14.0;0.031
14.5;0.031
15.0;0.03
15.5;0.032
16.0;0.032
16.5;0.032
17.0;0.033
17.5;0.032
18.0;0.033
18.5;0.032
19.0;0.034
19.5;0.033
20.0;0.032
20.5;0.034
21.0;0.036
21.5;0.035
22.0;0.036
22.5;0.036
23.0;0.038
23.5;0.038
24.0;0.04
24.5;0.04
25.0;0.041
25.5;0.041
26.0;0.04
26.5;0.04
27.0;0.039
27.5;0.038
28.0;0.037
28.5;0.041
29.0;0.045
29.5;0.044
30.0;0.04
30.5;0.042
31.0;0.042
31.5;0.04
32.0;0.037
32.5;0.041
33.0;0.041
33.5;0.04
34.0;0.042
34.5;0.033
35.0;0.031
35.5;0.027
36.0;0.029
36.5;0.028
37.0;0.026
37.5;0.031
38.0;0.034
38.5;0.034
39.0;0.031
39.5;0.035
40.0;0.037
40.5;0.036
41.0;0.037
41.5;0.049
42.0;0.058
42.5;0.084
43.0;0.077
43.5;0.07
44.0;0.063
44.5;0.071
45.0;0.074
45.5;0.066
46.0;0.117
46.5;0.12
47.0;0.13
47.5;0.13
48.0;0.124
48.5;0.134
49.0;0.123
49.5;0.12
50.0;0.178
50.5;0.171
51.0;0.178
51.5;0.187
52.0;0.171
52.5;0.181
53.0;0.238
53.5;0.228
54.0;0.231
54.5;0.209
55.0;0.233
55.5;0.231
56.0;0.247
56.5;0.271
57.0;0.279
57.5;0.14
58.0;0.227
58.5;0.263
59.0;0.292
59.5;0.3
60.0;0.307
60.5;0.265
61.0;0.294
61.5;0.3
62.0;0.249
62.5;0.315
63.0;0.348
63.5;0.332
64.0;0.448
64.5;0.438
65.0;0.414
65.5;0.446
66.0;0.419
66.5;0.341
67.0;0.433
67.5;0.46
68.0;0.494
68.5;0.51
69.0;0.467
69.5;0.432
70.0;0.526
70.5;0.518
71.0;0.499
71.5;0.417
72.0;0.448
