Frequence;Amplitude
0.0;4.162
0.5;6.505
1.0;9.273
1.5;9.581
2.0;6.033
2.5;19.946
3.0;15.662
3.5;23.901
4.0;15.412
4.5;13.236
5.0;15.308
5.5;15.77
6.0;16.528
6.5;11.724
7.0;11.302
7.5;7.276
8.0;10.876
8.5;14.203
9.0;30.686
9.5;25.308
10.0;47.312
10.5;18.551
11.0;27.102
11.5;45.729
12.0;29.282
12.5;40.441
13.0;27.851
13.5;28.589
14.0;20.036
14.5;29.476
15.0;13.461
15.5;6.355
16.0;24.068
16.5;12.436
17.0;7.043
17.5;15.692
18.0;4.775
18.5;15.167
19.0;16.77
19.5;17.696
20.0;16.121
20.5;13.967
21.0;20.997
21.5;18.627
22.0;14.683
22.5;6.736
23.0;19.662
23.5;8.171
24.0;17.251
24.5;9.422
25.0;7.995
25.5;11.175
26.0;3.041
26.5;18.762
27.0;7.922
27.5;17.086
28.0;15.76
28.5;15.399
29.0;16.173
29.5;13.823
30.0;10.165
30.5;6.859
31.0;21.086
31.5;13.069
32.0;15.036
32.5;24.097
33.0;11.48
33.5;19.932
34.0;11.924
34.5;17.702
35.0;16.079
35.5;14.28
36.0;12.461
36.5;19.601
37.0;10.839
37.5;8.279
38.0;21.877
38.5;10.616
39.0;11.353
39.5;15.69
40.0;2.644
40.5;31.907
41.0;31.872
41.5;10.712
42.0;29.421
42.5;11.121
43.0;22.225
43.5;5.086
44.0;21.45
44.5;14.781
45.0;15.348
45.5;15.966
46.0;12.974
46.5;12.636
47.0;19.528
47.5;31.021
48.0;21.235
48.5;7.023
49.0;18.178
49.5;7.674
50.0;31.978
50.5;34.723
51.0;31.593
51.5;26.027
52.0;40.615
52.5;20.974
53.0;45.404
53.5;43.82
54.0;36.95
54.5;46.244
55.0;8.535
55.5;29.753
56.0;10.853
56.5;11.805
57.0;16.218
57.5;40.718
58.0;15.561
58.5;7.391
59.0;33.959
59.5;35.228
60.0;60.323
60.5;19.932
61.0;11.422
61.5;18.089
62.0;27.839
62.5;41.324
63.0;32.304
63.5;81.7
64.0;10.185
64.5;27.816
65.0;46.741
65.5;83.837
66.0;115.365
66.5;99.876
67.0;175.754
67.5;86.872
68.0;95.893
68.5;203.65
69.0;268.636
69.5;925.628
70.0;1460.662
70.5;223.782
71.0;277.647
71.5;182.461
72.0;107.42
72.5;295.066
73.0;242.885
73.5;49.261
74.0;66.726
74.5;180.04
75.0;56.054
75.5;55.723
76.0;90.382
76.5;109.268
77.0;130.832
77.5;96.722
78.0;110.184
78.5;21.237
79.0;27.432
79.5;62.189
80.0;31.39
80.5;76.6
81.0;125.319
81.5;118.15
82.0;136.718
82.5;131.619
83.0;184.842
83.5;101.583
84.0;110.508
84.5;71.821
85.0;108.912
85.5;54.226
86.0;60.411
86.5;68.434
87.0;64.465
87.5;30.026
88.0;47.284
88.5;76.442
89.0;55.083
89.5;38.617
90.0;46.215
90.5;93.783
91.0;40.206
91.5;50.23
92.0;39.457
92.5;77.955
93.0;8.422
93.5;56.552
94.0;50.601
94.5;52.265
95.0;19.808
95.5;7.54
96.0;15.18
96.5;31.952
97.0;105.6
97.5;95.288
98.0;114.971
98.5;108.784
99.0;91.273
99.5;93.986
100.0;37.181
100.5;77.296
101.0;131.662
101.5;167.25
102.0;169.27
102.5;251.72
103.0;285.104
103.5;404.594
104.0;480.252
104.5;585.962
105.0;531.9
105.5;375.338
106.0;342.888
106.5;291.471
107.0;264.851
107.5;257.747
108.0;242.357
108.5;145.201
109.0;154.316
109.5;102.964
110.0;131.135
110.5;119.284
111.0;94.154
111.5;75.374
112.0;86.728
112.5;62.373
113.0;45.721
113.5;47.993
114.0;52.966
114.5;7.011
115.0;51.1
115.5;51.062
116.0;19.265
116.5;19.937
117.0;64.562
117.5;43.014
118.0;96.08
118.5;13.718
119.0;51.306
119.5;40.799
120.0;25.012
120.5;39.468
121.0;20.358
121.5;14.232
122.0;63.007
122.5;7.144
123.0;23.092
123.5;21.469
124.0;96.079
124.5;19.006
125.0;10.523
125.5;45.358
126.0;42.718
126.5;1.945
127.0;33.175
127.5;28.869
128.0;73.236
128.5;49.64
129.0;59.764
129.5;15.756
130.0;71.893
130.5;36.642
131.0;38.464
131.5;54.559
132.0;21.225
132.5;25.702
133.0;38.023
133.5;65.25
134.0;92.97
134.5;177.482
135.0;236.309
135.5;391.279
136.0;201.217
136.5;142.729
137.0;262.702
137.5;333.132
138.0;391.457
138.5;334.676
139.0;517.787
139.5;475.092
140.0;1359.171
140.5;1226.931
141.0;494.297
141.5;377.384
142.0;154.389
142.5;40.648
143.0;108.986
143.5;74.958
144.0;90.002
144.5;237.871
145.0;270.413
145.5;155.305
146.0;130.478
146.5;13.68
147.0;101.303
147.5;59.479
148.0;78.678
148.5;26.909
149.0;54.385
149.5;30.458
150.0;89.494
150.5;131.599
151.0;130.163
151.5;147.484
152.0;119.81
152.5;60.312
153.0;77.133
153.5;50.615
154.0;65.756
154.5;109.376
155.0;91.08
155.5;21.395
156.0;78.933
156.5;27.53
157.0;45.887
157.5;4.841
158.0;78.875
158.5;21.352
159.0;98.623
159.5;31.174
160.0;51.247
160.5;23.145
161.0;40.289
161.5;13.913
162.0;161.154
162.5;92.182
163.0;172.564
163.5;153.594
164.0;23.588
164.5;64.17
165.0;56.953
165.5;96.32
166.0;160.581
166.5;223.615
167.0;149.65
167.5;54.697
168.0;88.781
168.5;72.334
169.0;99.149
169.5;160.178
170.0;189.682
170.5;63.964
171.0;103.046
171.5;64.077
172.0;81.781
172.5;103.874
173.0;135.967
173.5;162.126
174.0;111.393
174.5;58.541
175.0;98.06
175.5;91.505
176.0;71.287
176.5;133.58
177.0;73.753
177.5;62.064
178.0;27.056
178.5;37.5
179.0;50.497
179.5;77.577
180.0;51.034
180.5;86.291
181.0;66.354
181.5;19.017
182.0;81.527
182.5;96.271
183.0;60.085
183.5;65.747
184.0;49.366
184.5;8.716
185.0;22.515
185.5;108.897
186.0;152.071
186.5;60.67
187.0;63.717
187.5;11.838
188.0;12.414
188.5;55.361
189.0;110.463
189.5;97.47
190.0;97.723
190.5;13.654
191.0;51.909
191.5;19.185
192.0;57.688
192.5;101.712
193.0;56.935
193.5;82.16
194.0;2.607
194.5;61.456
195.0;28.79
195.5;77.859
196.0;10.799
196.5;116.527
197.0;33.328
197.5;5.922
198.0;26.526
198.5;26.941
199.0;63.578
199.5;32.067
200.0;61.998
200.5;10.835
201.0;21.702
201.5;64.0
202.0;63.997
202.5;91.982
203.0;64.981
203.5;32.449
204.0;87.31
204.5;57.433
205.0;41.568
205.5;85.897
206.0;100.437
206.5;75.217
207.0;35.393
207.5;74.335
208.0;126.254
208.5;231.329
209.0;166.208
209.5;102.529
210.0;318.756
210.5;364.287
211.0;211.09
211.5;27.674
212.0;21.953
212.5;154.234
213.0;62.614
213.5;50.703
214.0;45.939
214.5;105.192
215.0;86.52
215.5;70.039
216.0;52.217
216.5;18.953
217.0;50.259
217.5;148.721
218.0;60.095
218.5;97.29
219.0;51.156
219.5;32.274
220.0;39.502
220.5;9.545
221.0;85.797
221.5;62.385
222.0;118.546
222.5;38.546
223.0;52.508
223.5;154.071
224.0;39.606
224.5;14.896
225.0;105.82
225.5;28.624
226.0;50.087
226.5;95.296
227.0;145.909
227.5;42.158
228.0;138.535
228.5;86.268
229.0;110.434
229.5;81.598
230.0;204.024
230.5;56.966
231.0;39.061
231.5;128.337
232.0;65.687
232.5;50.155
233.0;52.034
233.5;124.82
234.0;32.155
234.5;37.948
235.0;40.364
235.5;43.024
