Frequence;Amplitude
0.0;0.772
0.5;0.782
1.0;0.756
1.5;0.745
2.0;0.756
2.5;0.772
3.0;0.769
3.5;0.766
4.0;0.776
4.5;0.779
5.0;0.778
5.5;0.77
6.0;0.77
6.5;0.774
7.0;0.783
7.5;0.781
8.0;0.781
8.5;0.781
9.0;0.783
9.5;0.785
10.0;0.79
10.5;0.789
11.0;0.797
11.5;0.792
12.0;0.794
12.5;0.794
13.0;0.797
13.5;0.799
14.0;0.8
14.5;0.801
15.0;0.802
15.5;0.809
16.0;0.81
16.5;0.814
17.0;0.814
17.5;0.815
18.0;0.821
18.5;0.824
19.0;0.822
19.5;0.829
20.0;0.83
20.5;0.83
21.0;0.839
21.5;0.842
22.0;0.848
22.5;0.852
23.0;0.858
23.5;0.866
24.0;0.869
24.5;0.871
25.0;0.876
25.5;0.887
26.0;0.893
26.5;0.891
27.0;0.903
27.5;0.905
28.0;0.909
28.5;0.918
29.0;0.926
29.5;0.929
30.0;0.935
30.5;0.94
31.0;0.936
31.5;0.957
32.0;0.97
32.5;0.957
33.0;0.956
33.5;0.967
34.0;0.98
34.5;0.975
35.0;0.98
35.5;1.026
36.0;0.994
36.5;1.022
37.0;1.033
37.5;1.045
38.0;1.018
38.5;1.058
39.0;1.062
39.5;1.073
40.0;1.066
40.5;1.087
41.0;1.101
41.5;1.109
42.0;1.132
42.5;1.166
43.0;1.184
43.5;1.153
44.0;1.179
44.5;1.207
45.0;1.254
45.5;1.283
46.0;1.456
46.5;1.199
47.0;1.251
47.5;1.304
48.0;1.315
48.5;1.418
49.0;1.4
49.5;1.422
50.0;1.596
50.5;1.515
51.0;1.569
51.5;1.691
52.0;1.6
52.5;1.639
53.0;1.851
53.5;1.9
54.0;1.743
54.5;1.813
55.0;1.862
55.5;1.868
56.0;1.871
56.5;1.809
57.0;1.664
57.5;1.921
58.0;1.982
58.5;1.401
59.0;1.209
59.5;1.409
60.0;1.451
60.5;1.61
61.0;1.58
61.5;1.607
62.0;1.563
62.5;1.428
63.0;1.641
63.5;1.417
64.0;1.067
64.5;0.946
65.0;1.118
65.5;1.035
66.0;1.211
66.5;1.415
67.0;1.01
67.5;1.312
68.0;1.082
