Frequence;Amplitude
0.0;5.014
0.5;5.346
1.0;4.107
1.5;2.935
2.0;5.244
2.5;5.339
3.0;5.842
3.5;3.694
4.0;5.0
4.5;3.944
5.0;2.959
5.5;5.734
6.0;3.682
6.5;6.032
7.0;6.021
7.5;5.684
8.0;2.647
8.5;5.083
9.0;7.945
9.5;4.719
10.0;5.011
10.5;4.401
11.0;3.081
11.5;3.972
12.0;4.009
12.5;7.78
13.0;5.64
13.5;5.523
14.0;6.424
14.5;7.898
15.0;1.918
15.5;2.696
16.0;4.457
16.5;3.745
17.0;6.755
17.5;2.236
18.0;3.777
18.5;1.708
19.0;5.257
19.5;6.66
20.0;4.195
20.5;6.319
21.0;5.229
21.5;5.062
22.0;5.452
22.5;8.094
23.0;3.278
23.5;4.238
24.0;5.389
24.5;4.69
25.0;2.555
25.5;4.351
26.0;6.087
26.5;6.537
27.0;5.652
27.5;6.084
28.0;6.037
28.5;5.552
29.0;7.901
29.5;5.568
30.0;3.415
30.5;5.084
31.0;4.979
31.5;3.672
32.0;1.911
32.5;2.889
33.0;5.965
33.5;6.816
34.0;6.069
34.5;6.828
35.0;5.219
35.5;5.651
36.0;3.65
36.5;4.654
37.0;7.08
37.5;2.356
38.0;5.912
38.5;4.359
39.0;3.198
39.5;5.172
40.0;5.777
40.5;6.744
41.0;4.788
41.5;4.771
42.0;5.636
42.5;2.911
43.0;5.263
43.5;3.034
44.0;6.131
44.5;2.57
45.0;3.319
45.5;6.522
46.0;5.409
46.5;3.981
47.0;6.446
47.5;5.37
48.0;6.074
48.5;8.081
49.0;4.234
49.5;6.278
50.0;3.54
50.5;5.683
51.0;4.125
51.5;3.897
52.0;3.064
52.5;7.075
53.0;4.327
53.5;5.087
54.0;6.206
54.5;4.851
55.0;6.011
55.5;5.372
56.0;5.797
56.5;5.974
57.0;3.607
57.5;4.071
58.0;4.546
58.5;3.708
59.0;6.156
59.5;7.177
60.0;3.729
60.5;2.706
61.0;4.407
61.5;8.86
62.0;5.39
62.5;6.145
63.0;5.283
63.5;4.621
64.0;3.143
64.5;4.161
65.0;6.821
65.5;3.517
66.0;5.218
66.5;5.363
67.0;4.917
67.5;2.465
68.0;4.217
68.5;4.689
69.0;4.519
69.5;4.325
70.0;6.354
70.5;5.076
71.0;4.088
71.5;4.698
72.0;4.333
72.5;5.279
73.0;5.578
73.5;5.213
74.0;4.251
74.5;4.104
75.0;6.448
75.5;4.669
76.0;5.69
76.5;4.475
77.0;4.768
77.5;6.005
78.0;5.085
78.5;5.988
79.0;6.416
79.5;5.274
80.0;4.808
80.5;5.545
81.0;5.671
81.5;5.394
82.0;7.584
82.5;6.434
83.0;5.911
83.5;5.101
84.0;5.565
84.5;5.586
85.0;9.583
85.5;6.052
86.0;5.833
86.5;5.648
87.0;6.841
87.5;5.798
88.0;6.874
88.5;8.021
89.0;4.238
89.5;8.329
90.0;4.054
90.5;1.573
91.0;5.393
91.5;3.438
92.0;10.167
92.5;11.629
93.0;1.561
93.5;8.668
94.0;3.782
94.5;12.469
95.0;11.228
95.5;17.103
96.0;11.62
96.5;25.695
97.0;19.046
97.5;20.841
98.0;18.935
98.5;0.283
99.0;13.416
99.5;11.011
100.0;6.13
100.5;9.139
101.0;8.468
101.5;4.211
102.0;6.411
102.5;4.246
103.0;5.902
103.5;9.841
104.0;7.553
104.5;1.727
105.0;5.673
105.5;3.886
106.0;7.166
106.5;8.783
107.0;5.85
107.5;5.021
108.0;4.773
108.5;6.579
109.0;3.597
109.5;8.009
110.0;3.63
110.5;4.732
111.0;8.694
111.5;4.379
112.0;5.542
112.5;7.576
113.0;2.269
113.5;12.586
114.0;9.061
114.5;6.444
115.0;9.537
115.5;4.966
116.0;7.504
116.5;8.988
117.0;12.036
117.5;4.51
118.0;4.938
118.5;10.146
119.0;8.498
119.5;10.714
120.0;8.086
120.5;6.823
121.0;12.016
121.5;9.379
122.0;7.624
122.5;6.502
123.0;5.783
123.5;10.803
124.0;13.1
124.5;11.656
125.0;5.665
125.5;5.171
126.0;4.792
126.5;6.933
127.0;11.465
127.5;5.951
128.0;9.382
128.5;11.985
129.0;6.025
129.5;9.919
130.0;10.863
130.5;5.177
131.0;13.565
131.5;11.696
132.0;7.172
132.5;3.791
133.0;5.138
133.5;8.716
134.0;13.247
134.5;13.441
135.0;6.196
135.5;7.806
136.0;9.464
136.5;8.884
137.0;19.774
137.5;12.434
138.0;9.513
138.5;15.392
139.0;11.186
139.5;12.1
140.0;12.013
140.5;14.902
141.0;17.321
141.5;21.756
142.0;22.897
142.5;17.892
143.0;21.535
143.5;26.622
144.0;34.886
144.5;51.543
145.0;63.902
145.5;136.582
146.0;304.097
146.5;86.743
147.0;33.523
147.5;26.787
148.0;24.15
148.5;16.993
149.0;12.739
149.5;11.396
150.0;9.547
150.5;11.099
151.0;6.217
151.5;0.807
152.0;6.799
152.5;7.388
153.0;6.1
153.5;9.55
154.0;9.057
154.5;12.321
155.0;15.529
155.5;7.783
156.0;7.034
156.5;6.366
157.0;0.624
157.5;6.728
158.0;5.926
158.5;4.051
159.0;6.511
159.5;5.731
160.0;8.237
160.5;11.297
161.0;13.303
161.5;7.914
162.0;9.679
162.5;15.733
163.0;8.769
163.5;17.756
164.0;20.989
164.5;24.591
165.0;23.078
