Frequence;Amplitude
0.0;0.165
0.5;0.147
1.0;0.103
1.5;0.141
2.0;0.129
2.5;0.143
3.0;0.145
3.5;0.14
4.0;0.124
4.5;0.136
5.0;0.133
5.5;0.135
6.0;0.143
6.5;0.134
7.0;0.139
7.5;0.141
8.0;0.14
8.5;0.13
9.0;0.129
9.5;0.135
10.0;0.134
10.5;0.13
11.0;0.131
11.5;0.134
12.0;0.134
12.5;0.129
13.0;0.131
13.5;0.131
14.0;0.131
14.5;0.135
15.0;0.135
15.5;0.133
16.0;0.136
16.5;0.138
17.0;0.14
17.5;0.137
18.0;0.135
18.5;0.135
19.0;0.137
19.5;0.135
20.0;0.131
20.5;0.13
21.0;0.135
21.5;0.136
22.0;0.136
22.5;0.137
23.0;0.134
23.5;0.135
24.0;0.134
24.5;0.135
25.0;0.13
25.5;0.128
26.0;0.13
26.5;0.131
27.0;0.132
27.5;0.131
28.0;0.135
28.5;0.127
29.0;0.136
29.5;0.13
30.0;0.133
30.5;0.131
31.0;0.126
31.5;0.131
32.0;0.128
32.5;0.134
33.0;0.139
33.5;0.139
34.0;0.122
34.5;0.134
35.0;0.132
35.5;0.142
36.0;0.145
36.5;0.143
37.0;0.163
37.5;0.163
38.0;0.166
38.5;0.148
39.0;0.128
39.5;0.15
40.0;0.159
40.5;0.171
41.0;0.125
41.5;0.151
42.0;0.129
42.5;0.168
43.0;0.118
43.5;0.124
44.0;0.087
44.5;0.089
45.0;0.073
45.5;0.107
46.0;0.303
46.5;0.129
47.0;0.045
47.5;0.064
48.0;0.027
48.5;0.082
49.0;0.069
49.5;0.166
50.0;0.085
50.5;0.106
51.0;0.066
51.5;0.178
52.0;0.199
52.5;0.069
53.0;0.243
53.5;0.224
54.0;0.281
54.5;0.35
55.0;0.395
55.5;0.345
56.0;0.432
56.5;0.437
57.0;0.709
57.5;0.469
58.0;0.706
58.5;0.758
59.0;0.603
59.5;0.445
60.0;0.374
60.5;0.42
61.0;0.472
61.5;0.56
62.0;0.454
62.5;0.723
63.0;0.673
63.5;0.675
64.0;0.699
64.5;1.044
65.0;0.894
65.5;1.034
66.0;0.98
66.5;0.737
67.0;1.042
67.5;1.038
68.0;1.071
68.5;1.537
69.0;1.086
69.5;1.08
70.0;1.454
70.5;1.395
71.0;1.406
71.5;1.291
72.0;1.278
72.5;1.405
73.0;1.207
73.5;1.25
74.0;1.415
74.5;1.794
75.0;1.814
75.5;2.216
76.0;2.218
76.5;2.327
77.0;2.815
77.5;2.411
78.0;2.579
78.5;2.867
79.0;2.998
79.5;2.668
80.0;3.135
80.5;3.579
81.0;3.486
81.5;4.008
82.0;4.392
82.5;3.841
83.0;5.732
83.5;6.491
84.0;4.225
84.5;5.232
85.0;5.557
85.5;4.958
86.0;5.284
86.5;10.409
87.0;9.957
87.5;11.318
88.0;10.444
88.5;9.271
89.0;10.187
89.5;11.257
90.0;11.596
90.5;11.528
91.0;12.918
91.5;20.675
92.0;21.5
92.5;24.226
93.0;32.591
93.5;36.832
94.0;43.853
94.5;51.058
95.0;38.518
95.5;49.033
96.0;49.696
96.5;49.068
97.0;42.465
97.5;33.562
98.0;31.113
98.5;37.747
99.0;26.965
99.5;22.51
100.0;17.761
100.5;18.587
101.0;15.142
101.5;13.118
102.0;17.861
102.5;14.48
103.0;10.657
103.5;12.287
104.0;12.523
104.5;14.852
105.0;12.616
105.5;11.627
106.0;11.288
106.5;10.714
107.0;9.6
107.5;9.956
108.0;9.463
108.5;8.875
109.0;6.906
109.5;6.125
110.0;5.168
110.5;9.099
111.0;8.483
111.5;8.569
112.0;8.629
112.5;7.516
113.0;6.326
113.5;7.123
114.0;7.59
114.5;6.583
115.0;5.489
115.5;7.647
116.0;7.37
116.5;6.645
117.0;6.738
117.5;6.941
118.0;6.747
118.5;6.933
119.0;6.527
119.5;6.192
120.0;4.725
120.5;5.806
121.0;5.911
121.5;6.988
122.0;6.429
122.5;5.857
123.0;5.485
123.5;6.708
124.0;5.797
124.5;3.957
125.0;4.58
125.5;4.417
126.0;4.733
126.5;4.771
127.0;2.976
127.5;4.234
128.0;4.505
128.5;5.464
129.0;6.01
129.5;5.674
130.0;5.544
130.5;2.782
131.0;4.696
131.5;5.05
132.0;5.252
132.5;5.414
133.0;5.592
133.5;5.598
134.0;5.717
134.5;6.235
135.0;6.811
135.5;5.579
136.0;6.606
136.5;5.935
137.0;2.653
137.5;4.296
138.0;4.585
138.5;4.176
139.0;4.334
139.5;5.389
140.0;7.453
140.5;5.847
141.0;5.907
141.5;4.641
142.0;5.158
142.5;4.738
143.0;4.529
143.5;5.18
144.0;5.807
144.5;6.124
145.0;6.38
145.5;7.101
146.0;7.166
146.5;7.702
147.0;8.946
147.5;7.763
148.0;7.675
148.5;8.088
149.0;8.443
149.5;8.367
150.0;8.224
150.5;7.215
151.0;8.518
151.5;8.931
152.0;9.258
152.5;10.59
153.0;11.368
153.5;11.214
154.0;11.273
154.5;10.442
155.0;11.501
155.5;12.081
156.0;11.54
156.5;16.221
157.0;16.986
157.5;18.07
158.0;16.125
158.5;14.632
159.0;14.805
159.5;15.394
160.0;14.592
160.5;16.992
161.0;16.656
161.5;17.692
162.0;15.413
162.5;17.937
163.0;22.51
163.5;20.653
164.0;20.263
164.5;17.445
165.0;20.577
165.5;22.116
166.0;18.145
166.5;20.922
167.0;27.985
167.5;33.971
168.0;43.346
168.5;41.301
169.0;39.037
169.5;12.033
170.0;26.8
170.5;28.825
171.0;28.658
171.5;25.955
172.0;24.208
172.5;22.172
173.0;22.534
173.5;23.07
174.0;24.489
174.5;18.158
175.0;15.645
175.5;17.164
176.0;16.14
176.5;13.397
177.0;12.765
177.5;10.895
178.0;10.491
178.5;9.342
179.0;8.326
179.5;9.278
180.0;11.76
180.5;10.394
181.0;10.098
181.5;11.765
182.0;8.909
182.5;7.784
183.0;9.109
183.5;10.427
184.0;13.098
184.5;15.023
185.0;22.591
185.5;23.863
186.0;23.831
186.5;25.751
187.0;38.584
187.5;46.456
188.0;55.699
188.5;30.969
189.0;42.62
189.5;54.198
190.0;60.264
190.5;62.469
191.0;67.116
191.5;70.55
192.0;76.805
192.5;108.145
193.0;95.777
193.5;60.423
194.0;119.595
194.5;171.728
195.0;175.481
195.5;154.699
196.0;135.896
196.5;357.265
197.0;310.383
197.5;228.98
198.0;205.746
198.5;119.595
199.0;78.025
199.5;70.833
200.0;48.166
200.5;29.563
201.0;39.437
201.5;33.954
202.0;27.121
202.5;22.974
203.0;19.54
203.5;16.617
204.0;14.276
204.5;12.504
205.0;11.896
205.5;10.871
206.0;10.277
206.5;8.354
207.0;6.325
207.5;5.99
208.0;5.531
208.5;5.934
209.0;5.627
209.5;5.396
210.0;5.273
210.5;5.019
211.0;4.852
211.5;4.826
212.0;4.646
212.5;4.26
213.0;4.284
213.5;4.053
214.0;2.963
214.5;2.684
215.0;3.17
215.5;2.841
216.0;2.571
216.5;2.593
217.0;2.715
217.5;2.526
218.0;2.08
218.5;1.964
219.0;1.744
219.5;1.929
220.0;2.059
220.5;1.792
221.0;1.472
221.5;1.474
222.0;1.706
222.5;1.6
223.0;1.665
223.5;1.845
224.0;1.849
224.5;1.546
225.0;1.468
225.5;1.268
226.0;1.225
226.5;1.524
227.0;1.782
227.5;1.427
228.0;1.28
228.5;1.326
229.0;1.351
229.5;1.563
230.0;1.375
230.5;1.072
231.0;0.95
231.5;1.055
232.0;0.967
232.5;0.838
233.0;1.327
233.5;1.112
234.0;0.938
234.5;0.918
235.0;0.867
235.5;0.883
236.0;0.906
236.5;0.824
237.0;0.787
237.5;0.751
238.0;0.852
238.5;0.892
239.0;0.982
239.5;1.0
240.0;0.837
240.5;0.774
241.0;0.661
241.5;0.645
242.0;0.526
242.5;0.467
243.0;0.3
243.5;0.321
244.0;0.369
244.5;0.518
245.0;0.416
245.5;0.289
246.0;0.248
246.5;0.388
247.0;0.392
247.5;0.239
248.0;0.622
248.5;0.779
249.0;0.575
249.5;0.418
250.0;0.294
250.5;0.323
251.0;0.584
251.5;0.688
252.0;0.738
252.5;0.856
253.0;0.93
253.5;1.008
254.0;0.834
254.5;0.92
255.0;1.012
255.5;0.801
256.0;0.892
256.5;1.064
257.0;1.02
257.5;1.084
258.0;1.132
258.5;1.074
259.0;1.06
259.5;1.108
260.0;1.178
260.5;1.163
261.0;1.167
261.5;1.275
262.0;1.326
262.5;1.193
263.0;1.266
263.5;1.238
264.0;1.402
264.5;1.426
265.0;1.352
265.5;1.183
266.0;1.289
266.5;1.254
267.0;1.174
267.5;1.149
268.0;1.119
268.5;1.096
269.0;0.946
269.5;0.964
270.0;1.024
270.5;1.098
271.0;1.126
271.5;1.101
272.0;1.116
272.5;1.131
273.0;1.158
273.5;1.194
274.0;1.241
274.5;1.242
275.0;1.184
275.5;1.305
276.0;1.371
276.5;1.302
277.0;1.319
277.5;1.407
278.0;1.518
278.5;1.624
279.0;1.636
279.5;1.667
280.0;1.709
280.5;1.74
281.0;1.602
281.5;1.356
282.0;1.68
282.5;1.69
283.0;2.029
283.5;2.225
284.0;2.203
284.5;2.059
285.0;2.173
285.5;2.249
286.0;2.288
286.5;2.454
287.0;2.473
287.5;2.397
288.0;2.49
288.5;2.185
289.0;3.11
289.5;3.619
290.0;3.956
290.5;4.236
291.0;3.482
291.5;3.226
292.0;3.719
292.5;3.482
293.0;4.074
293.5;4.635
294.0;2.174
294.5;2.039
295.0;4.694
295.5;4.953
296.0;4.119
296.5;3.822
297.0;3.55
297.5;4.303
298.0;3.896
298.5;3.562
299.0;3.171
299.5;2.966
300.0;2.234
300.5;2.144
301.0;2.272
301.5;2.167
302.0;2.066
302.5;2.203
303.0;2.12
303.5;2.198
304.0;2.135
304.5;1.845
305.0;1.802
305.5;1.576
306.0;1.561
306.5;1.788
307.0;1.595
307.5;1.453
308.0;1.712
308.5;1.842
309.0;1.391
309.5;1.198
310.0;1.139
310.5;1.227
311.0;1.134
311.5;1.143
312.0;1.155
312.5;1.242
313.0;1.027
313.5;0.882
314.0;0.976
314.5;1.195
315.0;1.035
315.5;0.975
316.0;0.936
316.5;0.913
317.0;0.93
317.5;0.876
318.0;0.919
318.5;0.953
319.0;0.945
319.5;0.952
320.0;0.863
320.5;0.802
321.0;0.807
321.5;0.81
322.0;0.839
322.5;0.832
323.0;0.727
323.5;0.694
324.0;0.741
324.5;0.768
325.0;0.74
325.5;0.716
326.0;0.709
326.5;0.726
327.0;0.802
327.5;0.877
328.0;0.708
328.5;0.687
329.0;0.741
329.5;0.731
330.0;0.684
330.5;0.676
331.0;0.73
331.5;0.744
332.0;0.746
332.5;0.847
333.0;0.799
333.5;0.819
334.0;0.764
334.5;0.614
335.0;0.605
335.5;0.673
336.0;0.527
336.5;0.758
337.0;0.779
337.5;0.596
338.0;0.48
338.5;0.484
339.0;0.494
339.5;0.529
340.0;0.563
340.5;0.581
341.0;0.511
341.5;0.52
342.0;0.559
342.5;0.552
343.0;0.533
343.5;0.586
344.0;0.606
344.5;0.555
345.0;0.403
345.5;0.465
346.0;0.429
346.5;0.412
347.0;0.457
347.5;0.38
348.0;0.515
348.5;0.525
349.0;0.534
349.5;0.521
350.0;0.5
350.5;0.524
351.0;0.577
351.5;0.365
352.0;0.41
352.5;0.447
353.0;0.413
353.5;0.515
354.0;0.558
354.5;0.562
355.0;0.606
355.5;0.621
356.0;0.578
356.5;0.551
357.0;0.668
357.5;0.691
358.0;0.701
358.5;0.659
359.0;0.681
359.5;0.635
360.0;0.672
360.5;0.659
361.0;0.663
361.5;0.741
362.0;0.699
362.5;0.875
363.0;1.251
363.5;0.83
364.0;0.632
364.5;0.643
365.0;0.555
365.5;0.445
366.0;0.733
366.5;0.879
367.0;0.619
367.5;0.553
368.0;0.453
368.5;0.479
369.0;0.524
369.5;0.457
370.0;0.431
370.5;0.472
371.0;0.508
371.5;0.628
372.0;0.547
372.5;0.508
373.0;0.554
373.5;0.615
374.0;0.631
374.5;0.647
375.0;0.71
375.5;0.737
376.0;0.763
376.5;0.793
377.0;0.829
377.5;0.777
378.0;0.731
378.5;0.368
379.0;1.077
379.5;1.226
380.0;1.233
380.5;1.382
381.0;1.165
381.5;1.203
382.0;1.137
382.5;1.187
383.0;1.172
383.5;0.929
384.0;2.192
384.5;2.044
385.0;1.84
385.5;1.467
386.0;1.616
386.5;1.711
387.0;1.675
387.5;2.096
388.0;2.426
388.5;3.81
389.0;4.652
389.5;4.132
390.0;3.876
390.5;6.622
391.0;6.13
391.5;15.943
392.0;145.379
392.5;13.961
393.0;9.129
393.5;6.887
394.0;4.315
394.5;1.561
395.0;4.191
395.5;3.11
396.0;2.903
396.5;3.177
397.0;2.947
397.5;1.71
398.0;1.618
398.5;1.552
399.0;1.977
399.5;2.18
400.0;2.313
400.5;2.379
401.0;2.458
401.5;2.654
402.0;1.445
402.5;2.202
403.0;2.458
403.5;2.484
404.0;2.42
404.5;2.306
405.0;1.954
405.5;1.93
406.0;1.733
406.5;1.807
407.0;2.055
407.5;1.953
408.0;1.487
408.5;2.047
409.0;2.061
409.5;2.039
410.0;1.907
410.5;1.933
411.0;1.941
411.5;1.945
412.0;1.926
412.5;1.787
413.0;1.747
413.5;1.791
414.0;1.893
414.5;1.789
415.0;1.783
415.5;1.88
416.0;1.52
416.5;1.358
417.0;1.28
417.5;1.008
418.0;0.922
418.5;0.872
419.0;0.99
419.5;0.992
420.0;1.243
420.5;0.469
421.0;0.129
421.5;0.274
422.0;0.163
422.5;0.115
423.0;0.185
423.5;0.089
424.0;0.107
424.5;0.076
425.0;0.141
425.5;0.132
426.0;0.204
426.5;0.249
427.0;0.278
427.5;0.333
428.0;0.353
428.5;0.345
429.0;0.373
429.5;0.344
430.0;0.391
430.5;0.399
431.0;0.397
431.5;0.389
432.0;0.404
432.5;0.413
433.0;0.441
433.5;0.402
434.0;0.371
434.5;0.376
435.0;0.385
435.5;0.383
436.0;0.372
436.5;0.368
437.0;0.392
437.5;0.382
438.0;0.403
438.5;0.376
439.0;0.344
439.5;0.332
440.0;0.338
440.5;0.338
441.0;0.285
441.5;0.283
442.0;0.323
442.5;0.268
443.0;0.246
443.5;0.233
444.0;0.243
444.5;0.236
445.0;0.233
445.5;0.222
446.0;0.205
446.5;0.195
447.0;0.184
447.5;0.201
448.0;0.182
448.5;0.18
449.0;0.182
449.5;0.145
450.0;0.113
450.5;0.081
451.0;0.106
451.5;0.114
452.0;0.109
452.5;0.106
453.0;0.072
453.5;0.024
454.0;0.074
454.5;0.09
455.0;0.138
455.5;0.1
456.0;0.123
456.5;0.116
457.0;0.11
457.5;0.121
458.0;0.139
458.5;0.146
459.0;0.143
459.5;0.146
460.0;0.155
460.5;0.164
461.0;0.165
461.5;0.169
462.0;0.173
462.5;0.173
463.0;0.178
463.5;0.17
464.0;0.172
464.5;0.163
465.0;0.176
465.5;0.168
466.0;0.17
466.5;0.173
467.0;0.177
467.5;0.206
468.0;0.196
468.5;0.178
469.0;0.181
469.5;0.192
470.0;0.178
470.5;0.167
471.0;0.174
471.5;0.188
472.0;0.187
472.5;0.189
473.0;0.232
473.5;0.211
474.0;0.198
474.5;0.212
475.0;0.218
475.5;0.204
476.0;0.226
476.5;0.21
477.0;0.185
477.5;0.272
478.0;0.289
478.5;0.281
479.0;0.269
479.5;0.269
480.0;0.282
480.5;0.217
481.0;0.243
481.5;0.296
482.0;0.281
482.5;0.266
483.0;0.255
483.5;0.234
484.0;0.228
484.5;0.248
485.0;0.233
485.5;0.238
486.0;0.23
486.5;0.234
487.0;0.224
487.5;0.218
488.0;0.207
488.5;0.195
489.0;0.206
489.5;0.223
490.0;0.189
490.5;0.156
491.0;0.133
491.5;0.141
492.0;0.13
492.5;0.136
493.0;0.124
493.5;0.117
494.0;0.17
494.5;0.09
495.0;0.052
495.5;0.038
496.0;0.078
496.5;0.071
497.0;0.074
497.5;0.06
498.0;0.071
498.5;0.054
499.0;0.042
499.5;0.028
500.0;0.023
500.5;0.007
501.0;0.022
501.5;0.037
502.0;0.072
502.5;0.089
503.0;0.116
503.5;0.095
504.0;0.111
504.5;0.103
505.0;0.056
505.5;0.165
506.0;0.243
506.5;0.148
507.0;0.168
507.5;0.181
508.0;0.241
508.5;0.247
509.0;0.229
509.5;0.168
510.0;0.204
510.5;0.238
511.0;0.256
511.5;0.303
512.0;0.303
512.5;0.291
513.0;0.283
513.5;0.272
514.0;0.258
514.5;0.294
515.0;0.31
515.5;0.301
516.0;0.295
516.5;0.272
517.0;0.291
517.5;0.28
518.0;0.31
518.5;0.285
519.0;0.265
519.5;0.229
520.0;0.244
520.5;0.226
521.0;0.225
521.5;0.227
522.0;0.197
522.5;0.208
523.0;0.217
523.5;0.21
524.0;0.187
524.5;0.167
525.0;0.156
525.5;0.145
526.0;0.138
526.5;0.135
527.0;0.134
527.5;0.117
528.0;0.109
528.5;0.106
529.0;0.111
529.5;0.124
530.0;0.113
530.5;0.101
531.0;0.077
531.5;0.069
532.0;0.071
532.5;0.057
533.0;0.037
533.5;0.095
534.0;0.047
534.5;0.087
535.0;0.081
535.5;0.086
536.0;0.066
536.5;0.072
537.0;0.076
537.5;0.03
538.0;0.057
538.5;0.039
539.0;0.02
539.5;0.045
540.0;0.103
540.5;0.085
541.0;0.123
541.5;0.112
542.0;0.101
542.5;0.121
543.0;0.158
543.5;0.158
544.0;0.133
544.5;0.112
545.0;0.126
545.5;0.196
546.0;0.175
546.5;0.189
547.0;0.194
547.5;0.193
548.0;0.173
548.5;0.16
549.0;0.167
549.5;0.175
550.0;0.172
550.5;0.171
551.0;0.176
551.5;0.175
552.0;0.158
552.5;0.157
553.0;0.15
553.5;0.142
554.0;0.136
554.5;0.145
555.0;0.148
555.5;0.139
556.0;0.232
556.5;0.225
557.0;0.214
557.5;0.183
558.0;0.185
558.5;0.175
559.0;0.244
559.5;0.231
560.0;0.165
560.5;0.199
561.0;0.266
561.5;0.294
562.0;0.278
562.5;0.269
563.0;0.282
563.5;0.263
564.0;0.232
564.5;0.256
565.0;0.227
565.5;0.281
566.0;0.283
566.5;0.317
567.0;0.362
567.5;0.32
568.0;0.292
568.5;0.313
569.0;0.383
569.5;0.389
570.0;0.417
570.5;0.445
571.0;0.435
571.5;0.514
572.0;0.52
572.5;0.581
573.0;0.61
573.5;0.522
574.0;0.564
574.5;0.755
575.0;0.783
575.5;0.671
576.0;0.729
576.5;0.7
577.0;0.65
577.5;0.606
578.0;0.824
578.5;0.744
579.0;0.527
579.5;0.788
580.0;0.851
580.5;0.907
581.0;1.007
581.5;0.982
582.0;1.051
582.5;1.217
583.0;1.282
583.5;1.46
584.0;1.633
584.5;1.824
585.0;1.833
585.5;1.986
586.0;5.12
586.5;5.544
587.0;6.947
587.5;7.296
588.0;29.043
588.5;13.459
589.0;7.735
589.5;3.677
590.0;3.191
590.5;2.49
591.0;2.215
591.5;2.11
592.0;1.244
592.5;1.327
593.0;1.275
593.5;0.85
594.0;0.823
594.5;0.83
595.0;0.62
595.5;0.623
596.0;0.622
596.5;0.555
597.0;0.498
597.5;0.515
598.0;0.501
598.5;0.508
599.0;0.429
599.5;0.445
600.0;0.385
600.5;0.415
601.0;0.467
601.5;0.333
602.0;0.424
602.5;0.322
603.0;0.234
603.5;0.275
604.0;0.292
