Frequence;Amplitude
0.0;0.026
0.5;0.055
1.0;0.287
1.5;0.281
2.0;0.574
2.5;0.786
3.0;0.912
3.5;1.246
4.0;1.455
4.5;1.062
5.0;0.906
5.5;0.349
6.0;0.537
6.5;0.374
7.0;0.695
7.5;1.42
8.0;1.169
8.5;0.797
9.0;0.872
9.5;0.79
10.0;0.971
10.5;0.423
11.0;0.271
11.5;0.564
12.0;0.286
12.5;0.348
13.0;0.591
13.5;0.29
14.0;0.298
14.5;0.288
15.0;0.087
15.5;0.176
16.0;0.324
16.5;0.399
17.0;0.151
17.5;0.104
18.0;0.269
18.5;0.088
19.0;0.264
19.5;0.513
20.0;1.074
20.5;0.925
21.0;0.392
21.5;0.673
22.0;0.32
22.5;0.117
23.0;0.449
23.5;0.238
24.0;0.304
24.5;0.253
25.0;0.155
25.5;0.244
26.0;0.191
26.5;0.195
27.0;0.161
27.5;0.08
28.0;0.222
28.5;0.141
29.0;0.256
29.5;0.114
30.0;0.043
30.5;0.168
31.0;0.289
31.5;0.362
32.0;0.137
32.5;0.136
33.0;0.105
33.5;0.535
34.0;0.239
34.5;0.256
35.0;0.631
35.5;0.765
36.0;0.587
36.5;0.38
37.0;0.323
37.5;0.281
38.0;0.373
38.5;0.141
39.0;0.239
39.5;0.101
40.0;0.131
40.5;0.249
41.0;0.204
41.5;0.11
42.0;0.257
42.5;0.106
43.0;0.136
43.5;0.091
44.0;0.178
44.5;0.373
45.0;0.092
45.5;0.343
46.0;0.187
46.5;0.123
47.0;0.105
47.5;0.086
48.0;0.135
48.5;0.111
49.0;0.35
49.5;0.095
50.0;0.172
50.5;0.068
51.0;0.197
51.5;0.154
52.0;0.09
52.5;0.237
53.0;0.096
53.5;0.144
54.0;0.2
54.5;0.119
55.0;0.076
55.5;0.21
56.0;0.04
56.5;0.137
57.0;0.723
57.5;0.194
58.0;0.06
58.5;0.262
59.0;0.226
59.5;0.234
60.0;0.15
60.5;0.299
61.0;0.244
61.5;0.201
62.0;0.242
62.5;0.2
63.0;0.147
63.5;0.139
64.0;0.287
64.5;0.075
65.0;0.315
65.5;0.177
66.0;0.084
66.5;0.226
67.0;0.18
67.5;0.14
68.0;0.21
68.5;0.193
69.0;0.152
69.5;0.069
70.0;0.076
70.5;0.101
71.0;0.281
71.5;0.082
