Frequence;Amplitude
0.0;0.553
0.5;2.406
1.0;0.45
1.5;0.678
2.0;0.173
2.5;1.951
3.0;2.211
3.5;1.761
4.0;2.074
4.5;3.229
5.0;2.421
5.5;4.067
6.0;1.89
6.5;1.127
7.0;0.102
7.5;2.458
8.0;2.383
8.5;2.729
9.0;1.289
9.5;0.373
10.0;1.471
10.5;2.841
11.0;1.526
11.5;1.291
12.0;1.223
12.5;1.44
13.0;0.838
13.5;1.126
14.0;3.046
14.5;2.761
15.0;2.519
15.5;0.939
16.0;1.336
16.5;0.739
17.0;1.419
17.5;1.302
18.0;1.125
18.5;0.076
19.0;0.739
19.5;0.118
20.0;1.014
20.5;1.427
21.0;0.294
21.5;0.382
22.0;1.189
22.5;0.67
23.0;0.983
23.5;0.411
24.0;1.663
24.5;0.69
25.0;1.023
25.5;0.61
26.0;0.306
26.5;1.582
27.0;1.115
27.5;2.392
28.0;1.494
28.5;3.196
29.0;0.693
29.5;1.544
30.0;1.415
30.5;0.693
31.0;0.396
31.5;0.741
32.0;1.145
32.5;1.637
33.0;0.234
33.5;0.712
34.0;0.701
34.5;0.348
35.0;0.809
35.5;0.951
36.0;1.36
36.5;1.61
37.0;1.078
37.5;0.691
38.0;0.556
38.5;1.874
39.0;1.674
39.5;1.627
40.0;1.143
40.5;0.974
41.0;1.272
41.5;2.176
42.0;2.407
42.5;1.297
43.0;6.487
43.5;4.156
44.0;7.383
44.5;5.195
45.0;2.201
45.5;6.707
46.0;10.261
46.5;7.727
47.0;7.55
47.5;7.993
48.0;7.408
48.5;7.051
49.0;5.398
49.5;3.622
50.0;4.384
50.5;3.03
51.0;0.939
51.5;3.302
52.0;3.168
52.5;2.266
53.0;3.964
53.5;3.019
54.0;6.408
54.5;4.708
55.0;6.0
55.5;4.202
56.0;0.888
56.5;2.399
57.0;1.169
57.5;1.074
58.0;0.595
58.5;1.319
59.0;2.685
59.5;2.653
60.0;1.744
60.5;0.4
61.0;0.483
61.5;1.472
62.0;1.882
62.5;1.244
63.0;0.176
63.5;2.612
64.0;2.298
64.5;1.717
65.0;1.428
65.5;1.905
66.0;2.26
66.5;1.935
67.0;1.446
67.5;0.827
68.0;2.671
68.5;1.326
69.0;1.552
69.5;1.032
70.0;0.983
70.5;0.547
71.0;1.362
71.5;1.278
72.0;1.656
72.5;0.193
73.0;0.9
73.5;0.841
74.0;1.194
74.5;2.443
75.0;0.904
75.5;2.02
76.0;0.848
76.5;0.146
77.0;1.641
77.5;0.482
78.0;0.849
78.5;0.559
79.0;0.633
79.5;0.879
80.0;1.365
80.5;1.441
81.0;1.129
81.5;1.222
