Frequence;Amplitude
0.0;4.145
0.5;5.132
1.0;2.759
1.5;6.347
2.0;4.877
2.5;6.148
3.0;5.161
3.5;7.855
4.0;8.069
4.5;6.393
5.0;10.544
5.5;2.728
6.0;7.009
6.5;2.384
7.0;2.495
7.5;4.154
8.0;1.125
8.5;7.43
9.0;3.001
9.5;5.007
10.0;6.617
10.5;5.362
11.0;4.463
11.5;5.52
12.0;1.174
12.5;2.599
13.0;0.867
13.5;2.334
14.0;2.168
14.5;3.735
15.0;5.437
15.5;3.287
16.0;3.396
16.5;5.611
17.0;4.105
17.5;3.648
18.0;2.246
18.5;0.901
19.0;1.858
19.5;2.077
20.0;4.198
20.5;3.691
21.0;4.17
21.5;4.217
22.0;2.398
22.5;3.271
23.0;2.405
23.5;2.06
24.0;1.771
24.5;0.957
25.0;3.806
25.5;1.514
26.0;3.511
26.5;4.661
27.0;4.511
27.5;4.756
28.0;5.205
28.5;2.757
29.0;3.105
29.5;1.954
30.0;2.748
30.5;1.117
31.0;2.97
31.5;3.836
32.0;2.747
32.5;4.412
33.0;3.913
33.5;3.213
34.0;3.535
34.5;2.799
35.0;1.537
35.5;1.615
36.0;3.166
36.5;2.795
37.0;3.308
37.5;2.747
38.0;3.64
38.5;2.859
39.0;2.075
39.5;3.284
40.0;2.432
40.5;3.393
41.0;2.42
41.5;2.845
42.0;2.751
42.5;2.906
43.0;3.68
43.5;3.197
44.0;3.613
44.5;4.358
45.0;1.653
45.5;3.018
46.0;4.609
46.5;4.902
47.0;3.962
47.5;0.706
48.0;5.354
48.5;2.197
49.0;4.496
49.5;8.191
50.0;4.43
50.5;3.746
51.0;3.817
51.5;4.566
52.0;5.04
52.5;3.899
53.0;4.282
53.5;1.882
54.0;3.999
54.5;5.543
55.0;5.007
55.5;3.715
56.0;2.276
56.5;2.643
57.0;4.064
57.5;3.17
58.0;3.081
58.5;2.143
59.0;3.42
59.5;3.974
60.0;4.849
60.5;3.699
61.0;3.89
61.5;4.289
62.0;2.622
62.5;1.656
63.0;3.243
63.5;3.408
64.0;3.448
64.5;3.767
65.0;3.304
65.5;4.152
66.0;2.978
66.5;2.905
67.0;3.629
67.5;2.91
68.0;4.615
68.5;5.248
69.0;3.152
69.5;3.63
70.0;3.713
70.5;4.336
71.0;3.101
71.5;3.395
72.0;2.859
72.5;3.041
73.0;2.184
73.5;4.02
74.0;3.74
74.5;3.189
75.0;4.081
75.5;3.524
76.0;0.948
76.5;2.178
77.0;2.265
77.5;0.943
78.0;4.201
78.5;4.35
79.0;3.395
79.5;1.924
80.0;3.012
80.5;2.506
81.0;1.941
81.5;1.941
82.0;4.045
