Frequence;Amplitude
0.0;0.206
0.5;0.171
1.0;0.184
1.5;0.331
2.0;0.464
2.5;0.401
3.0;0.642
3.5;1.003
4.0;0.893
4.5;2.208
5.0;2.314
5.5;2.813
6.0;2.393
6.5;2.36
7.0;2.31
7.5;2.676
8.0;2.983
8.5;3.247
9.0;2.112
9.5;2.827
10.0;2.496
10.5;2.487
11.0;3.404
11.5;3.13
12.0;3.452
12.5;2.992
13.0;1.896
13.5;1.824
14.0;1.515
14.5;3.342
15.0;6.015
15.5;7.99
16.0;7.001
16.5;3.684
17.0;6.355
17.5;2.621
18.0;4.12
18.5;5.743
19.0;5.475
19.5;4.833
20.0;3.526
20.5;1.524
21.0;2.475
21.5;0.87
22.0;1.683
22.5;1.955
23.0;2.515
23.5;2.304
24.0;2.803
24.5;0.856
25.0;2.846
25.5;0.312
26.0;1.37
26.5;4.957
27.0;1.765
27.5;0.898
28.0;0.966
28.5;0.713
29.0;3.36
29.5;3.223
30.0;3.682
30.5;1.325
31.0;2.116
31.5;1.213
32.0;3.459
32.5;0.536
33.0;5.954
33.5;6.677
34.0;15.518
34.5;7.029
35.0;2.889
35.5;4.709
36.0;3.304
36.5;2.866
37.0;3.71
37.5;4.922
38.0;2.534
38.5;3.758
39.0;1.424
39.5;1.788
40.0;1.777
40.5;2.646
41.0;4.441
41.5;4.291
42.0;5.354
42.5;7.863
43.0;11.183
43.5;5.917
44.0;7.543
44.5;4.35
45.0;3.271
45.5;0.918
46.0;7.319
46.5;8.498
47.0;1.427
47.5;0.731
48.0;7.778
48.5;1.134
49.0;1.932
49.5;3.7
50.0;6.468
50.5;6.58
51.0;12.823
51.5;8.183
52.0;1.185
52.5;3.242
53.0;2.363
53.5;6.038
54.0;7.437
54.5;5.038
55.0;6.75
55.5;4.755
56.0;5.457
56.5;4.579
57.0;1.19
57.5;11.729
58.0;8.626
58.5;10.319
59.0;8.039
59.5;6.39
60.0;3.272
60.5;3.187
61.0;0.429
61.5;0.706
62.0;1.382
62.5;1.44
63.0;1.125
63.5;1.698
64.0;2.308
64.5;2.062
65.0;2.704
65.5;4.303
66.0;1.163
66.5;1.883
67.0;0.832
67.5;1.116
68.0;0.61
68.5;2.468
69.0;1.489
69.5;4.212
70.0;2.993
70.5;10.042
71.0;5.933
71.5;3.654
72.0;2.158
72.5;0.834
73.0;0.142
73.5;1.466
74.0;0.874
74.5;1.741
75.0;0.65
75.5;1.587
76.0;1.423
76.5;1.378
77.0;0.501
77.5;0.765
78.0;0.734
78.5;1.035
79.0;0.952
79.5;1.008
80.0;0.594
80.5;0.783
81.0;0.373
