Frequence;Amplitude
0.0;1.303
0.5;1.321
1.0;1.209
1.5;0.952
2.0;2.382
2.5;0.506
3.0;2.3
3.5;0.661
4.0;1.966
4.5;1.021
5.0;1.895
5.5;1.594
6.0;1.407
6.5;1.612
7.0;1.952
7.5;2.148
8.0;2.792
8.5;2.139
9.0;2.238
9.5;2.435
10.0;0.659
10.5;4.095
11.0;1.85
11.5;3.452
12.0;1.715
12.5;3.226
13.0;1.741
13.5;2.828
14.0;5.166
14.5;4.105
15.0;2.351
15.5;0.803
16.0;4.296
16.5;1.744
17.0;2.513
17.5;2.782
18.0;3.791
18.5;3.988
19.0;2.64
19.5;2.265
20.0;3.512
20.5;5.413
21.0;5.779
21.5;3.81
22.0;1.239
22.5;4.464
23.0;2.099
23.5;5.865
24.0;5.905
24.5;2.26
25.0;3.252
25.5;2.993
26.0;5.662
26.5;10.299
27.0;4.661
27.5;11.066
28.0;6.194
28.5;4.755
29.0;6.447
29.5;3.263
30.0;9.695
30.5;7.533
31.0;3.838
31.5;6.725
32.0;4.197
32.5;2.656
33.0;4.09
33.5;4.795
34.0;9.491
34.5;8.75
35.0;0.549
35.5;1.059
36.0;4.062
36.5;6.25
37.0;8.537
37.5;3.483
38.0;3.02
38.5;5.721
39.0;6.623
39.5;8.939
40.0;8.158
40.5;3.186
41.0;2.078
41.5;4.1
42.0;8.241
42.5;9.925
43.0;5.953
43.5;4.281
44.0;0.374
44.5;6.898
45.0;0.445
45.5;6.095
46.0;4.989
46.5;2.564
47.0;1.85
47.5;2.16
48.0;6.071
48.5;1.626
49.0;4.045
49.5;7.368
50.0;8.18
50.5;4.573
51.0;1.488
51.5;0.531
52.0;3.105
52.5;4.264
53.0;6.607
53.5;3.317
54.0;6.737
54.5;4.727
55.0;2.141
55.5;2.417
56.0;2.999
56.5;4.554
57.0;5.779
57.5;3.406
58.0;5.067
58.5;5.159
59.0;1.772
59.5;3.823
60.0;0.97
60.5;4.193
61.0;8.856
61.5;5.327
62.0;6.039
62.5;6.428
63.0;2.346
63.5;1.164
64.0;3.802
64.5;7.748
65.0;8.565
65.5;5.155
66.0;1.336
66.5;2.569
67.0;3.415
67.5;4.967
68.0;5.093
68.5;7.285
69.0;5.889
69.5;2.187
70.0;1.218
70.5;2.268
71.0;2.091
71.5;3.244
72.0;6.393
72.5;4.567
73.0;5.031
73.5;5.34
74.0;2.732
74.5;4.193
75.0;7.447
