Frequence;Amplitude
0.0;2.424
0.5;1.329
1.0;1.103
1.5;1.963
2.0;1.829
2.5;1.658
3.0;4.103
3.5;1.823
4.0;2.886
4.5;2.654
5.0;0.947
5.5;3.279
6.0;0.854
6.5;2.923
7.0;1.071
7.5;1.777
8.0;2.451
8.5;2.756
9.0;1.551
9.5;1.23
10.0;1.373
10.5;1.716
11.0;2.605
11.5;3.378
12.0;3.407
12.5;3.068
13.0;1.45
13.5;2.818
14.0;1.504
14.5;0.928
15.0;0.283
15.5;0.771
16.0;2.179
16.5;0.279
17.0;1.086
17.5;1.595
18.0;1.987
18.5;1.028
19.0;2.126
19.5;1.094
20.0;1.241
20.5;1.15
21.0;0.156
21.5;0.526
22.0;0.389
22.5;1.476
23.0;1.856
23.5;1.44
24.0;0.227
24.5;1.727
25.0;1.153
25.5;1.353
26.0;1.328
26.5;1.762
27.0;1.493
27.5;1.204
28.0;0.294
28.5;0.949
29.0;1.288
29.5;1.0
30.0;2.025
30.5;1.426
31.0;2.374
31.5;2.048
32.0;1.494
32.5;1.245
33.0;0.999
33.5;1.206
34.0;2.392
34.5;1.844
35.0;0.479
35.5;1.729
36.0;1.806
36.5;0.398
37.0;1.085
37.5;2.213
38.0;1.086
38.5;2.135
39.0;2.364
39.5;0.402
40.0;1.593
40.5;2.533
41.0;2.453
41.5;0.907
42.0;1.544
42.5;1.143
43.0;0.871
43.5;0.778
44.0;1.974
44.5;0.963
45.0;0.545
45.5;2.952
46.0;1.092
46.5;0.348
47.0;2.545
47.5;1.839
48.0;1.225
48.5;3.138
49.0;1.223
49.5;0.995
50.0;1.649
50.5;0.732
51.0;1.668
51.5;0.785
52.0;1.177
52.5;2.021
53.0;1.21
53.5;0.864
54.0;0.072
54.5;1.614
55.0;2.086
55.5;3.018
56.0;1.795
56.5;1.88
57.0;1.051
57.5;2.225
58.0;1.287
58.5;1.109
59.0;1.133
59.5;0.814
60.0;1.136
60.5;1.157
61.0;2.013
61.5;1.178
62.0;1.989
62.5;1.537
63.0;0.682
63.5;0.38
64.0;1.774
64.5;2.781
65.0;0.225
65.5;0.921
66.0;0.962
66.5;1.5
67.0;0.822
67.5;0.892
68.0;1.888
68.5;2.079
69.0;2.241
69.5;1.353
70.0;1.439
70.5;1.053
71.0;0.67
71.5;1.65
72.0;1.586
72.5;2.485
73.0;1.442
73.5;1.392
74.0;0.798
74.5;2.056
75.0;1.918
75.5;3.002
76.0;3.262
76.5;2.787
77.0;2.007
77.5;0.331
78.0;0.928
78.5;0.162
79.0;1.458
79.5;3.186
80.0;2.748
80.5;1.059
81.0;1.343
81.5;1.788
82.0;1.496
82.5;1.482
83.0;2.595
83.5;2.475
84.0;1.96
84.5;2.262
85.0;2.812
85.5;1.386
86.0;0.968
86.5;1.039
87.0;1.491
87.5;0.791
88.0;1.822
88.5;0.86
89.0;2.955
89.5;4.051
90.0;3.116
90.5;1.27
91.0;1.643
91.5;1.831
92.0;1.999
92.5;3.272
93.0;3.044
93.5;2.602
94.0;3.221
94.5;3.194
95.0;1.302
95.5;2.01
96.0;0.455
96.5;2.033
97.0;2.859
97.5;5.471
98.0;2.159
98.5;4.925
99.0;3.08
99.5;2.909
100.0;2.61
100.5;2.455
101.0;2.079
101.5;2.06
102.0;1.818
102.5;0.546
103.0;1.584
103.5;1.937
104.0;3.015
104.5;2.306
105.0;2.866
105.5;2.329
106.0;3.153
106.5;3.74
107.0;2.697
107.5;2.537
108.0;0.605
108.5;1.636
109.0;1.135
109.5;1.096
110.0;2.445
110.5;3.145
111.0;0.841
111.5;0.876
112.0;0.717
112.5;0.922
113.0;1.211
113.5;1.92
114.0;4.342
114.5;5.05
115.0;3.433
115.5;3.904
116.0;2.075
116.5;2.273
117.0;3.397
117.5;3.288
118.0;4.018
118.5;4.478
119.0;2.066
119.5;2.851
120.0;3.678
120.5;3.451
121.0;2.323
121.5;1.363
122.0;1.287
122.5;1.389
123.0;3.279
123.5;5.659
124.0;4.498
124.5;3.374
125.0;0.767
125.5;0.989
126.0;1.819
126.5;0.303
127.0;3.631
127.5;4.678
128.0;4.545
128.5;2.374
129.0;1.803
129.5;2.037
130.0;1.695
130.5;1.764
131.0;2.031
131.5;3.214
132.0;4.601
132.5;3.935
133.0;6.232
133.5;7.392
134.0;6.182
134.5;3.022
135.0;1.293
135.5;2.755
136.0;4.132
136.5;6.326
137.0;10.672
137.5;11.226
138.0;9.102
138.5;5.877
139.0;5.064
139.5;1.108
140.0;3.149
140.5;9.276
141.0;11.504
141.5;10.983
142.0;10.303
142.5;8.544
143.0;10.03
143.5;9.411
144.0;8.533
144.5;4.014
145.0;1.49
145.5;1.477
146.0;2.97
146.5;6.331
147.0;6.077
147.5;1.962
148.0;2.293
148.5;6.337
149.0;8.194
149.5;10.484
150.0;12.831
150.5;12.207
151.0;10.134
151.5;10.104
152.0;10.594
152.5;7.041
153.0;5.804
153.5;14.016
154.0;23.894
154.5;31.598
155.0;44.433
155.5;50.948
156.0;46.679
156.5;41.4
157.0;36.331
157.5;29.407
158.0;12.378
158.5;1.727
159.0;4.993
159.5;11.529
160.0;20.162
160.5;19.615
