Frequence;Amplitude
0.0;5.93
0.5;7.342
1.0;9.091
1.5;3.787
1.9;12.386
2.4;6.232
2.9;11.343
3.4;8.35
3.9;12.839
4.4;10.369
4.8;8.55
5.3;29.612
5.8;5.308
6.3;5.954
6.8;5.942
7.3;9.578
7.7;10.316
8.2;14.593
8.7;6.345
9.2;7.449
9.7;6.947
10.2;9.725
10.7;25.342
11.1;2.792
11.6;4.436
12.1;4.344
12.6;10.275
13.1;3.479
13.6;8.849
14.0;5.004
14.5;5.231
15.0;5.533
15.5;6.865
16.0;7.963
16.5;7.854
16.9;8.548
17.4;10.06
17.9;3.265
18.4;8.017
18.9;7.189
19.4;6.516
19.9;6.409
20.3;6.475
20.8;7.874
21.3;5.291
21.8;6.332
22.3;7.442
22.8;6.862
23.2;8.322
23.7;6.125
24.2;6.005
24.7;5.625
25.2;8.311
25.7;6.24
26.1;5.977
26.6;7.286
27.1;5.285
27.6;2.775
28.1;5.237
28.6;7.928
29.1;9.058
29.5;3.492
30.0;7.85
30.5;7.602
31.0;14.19
31.5;4.666
32.0;9.094
32.4;7.998
32.9;5.475
33.4;6.516
33.9;7.465
34.4;6.992
34.9;6.36
35.3;6.853
35.8;8.003
36.3;4.615
36.8;7.529
37.3;5.053
37.8;6.638
38.3;6.635
38.7;5.216
39.2;6.672
39.7;6.663
40.2;7.791
40.7;4.454
41.2;7.647
41.6;5.421
42.1;6.405
42.6;6.48
43.1;4.362
43.6;8.674
44.1;6.277
44.5;5.905
45.0;7.003
45.5;6.367
46.0;5.397
46.5;6.2
47.0;6.974
47.4;7.127
47.9;7.484
48.4;5.945
48.9;6.817
49.4;7.547
49.9;5.232
50.4;5.904
50.8;6.405
51.3;8.259
51.8;5.062
52.3;7.317
52.8;7.209
53.3;8.192
53.7;6.259
54.2;6.737
54.7;8.593
55.2;13.225
55.7;8.606
56.2;7.008
56.6;7.193
57.1;8.189
57.6;6.568
58.1;6.364
58.6;7.23
59.1;6.598
59.6;6.943
60.0;6.94
60.5;8.077
61.0;8.726
61.5;6.085
62.0;8.484
62.5;6.25
62.9;9.22
63.4;6.262
63.9;7.794
64.4;7.666
64.9;6.788
65.4;7.636
65.8;7.958
66.3;6.999
66.8;6.805
67.3;7.354
67.8;6.132
68.3;8.525
68.8;6.979
69.2;6.377
69.7;8.643
70.2;7.004
70.7;7.884
71.2;8.727
71.7;8.328
72.1;6.586
72.6;8.662
73.1;6.304
73.6;7.995
74.1;9.085
74.6;5.777
75.0;8.167
75.5;6.966
76.0;10.512
76.5;6.599
77.0;9.727
77.5;7.981
78.0;11.675
78.4;4.868
78.9;11.541
79.4;3.751
79.9;12.095
80.4;3.536
80.9;8.027
81.3;7.545
81.8;5.776
82.3;13.649
82.8;9.658
83.3;9.145
83.8;6.793
84.2;8.355
84.7;10.803
85.2;7.069
85.7;7.227
86.2;7.647
86.7;7.643
87.2;6.055
87.6;9.411
88.1;7.839
88.6;9.309
89.1;7.473
89.6;7.885
90.1;11.181
90.5;7.293
91.0;7.509
91.5;9.038
92.0;7.677
92.5;10.062
93.0;5.113
93.4;11.655
93.9;6.536
94.4;13.177
94.9;9.334
95.4;10.245
95.9;6.997
96.4;9.703
96.8;10.718
97.3;5.787
97.8;11.317
98.3;5.571
98.8;8.218
99.3;6.482
99.7;6.71
100.2;9.269
100.7;7.736
101.2;11.944
101.7;8.729
102.2;11.214
102.6;9.255
103.1;9.158
103.6;10.526
104.1;8.979
104.6;6.434
105.1;6.679
105.6;7.813
106.0;6.896
106.5;10.901
107.0;7.381
107.5;8.188
108.0;8.642
108.5;8.393
108.9;10.428
109.4;8.334
109.9;10.46
110.4;10.045
110.9;6.542
111.4;9.07
111.8;8.498
112.3;10.345
112.8;9.11
113.3;7.99
113.8;11.514
114.3;7.038
114.8;11.339
115.2;15.071
115.7;9.192
116.2;9.921
116.7;6.432
117.2;11.429
117.7;9.355
118.1;9.393
118.6;7.643
119.1;12.092
119.6;9.414
120.1;8.696
120.6;8.919
121.0;10.421
121.5;9.836
122.0;11.225
122.5;11.46
123.0;8.804
123.5;11.12
124.0;9.041
124.4;10.07
124.9;11.825
125.4;11.1
125.9;10.763
126.4;8.604
126.9;13.472
127.3;11.304
127.8;10.173
128.3;13.373
128.8;9.925
129.3;10.803
129.8;12.074
130.2;10.562
130.7;11.12
131.2;10.737
131.7;11.106
132.2;11.446
132.7;10.932
133.2;13.298
133.6;9.085
134.1;11.515
134.6;12.967
135.1;12.476
135.6;14.839
136.1;7.463
136.5;12.568
137.0;10.183
137.5;12.777
138.0;11.159
138.5;5.599
139.0;4.783
139.4;4.463
139.9;11.976
140.4;11.044
140.9;16.782
141.4;13.973
141.9;14.648
142.3;12.416
142.8;14.902
143.3;16.375
143.8;17.406
144.3;9.69
144.8;17.586
145.3;11.355
145.7;15.685
146.2;14.061
146.7;15.39
147.2;12.935
147.7;20.151
148.2;16.283
148.6;18.182
149.1;15.393
149.6;14.702
150.1;13.868
150.6;14.282
151.1;16.401
151.5;11.034
152.0;12.663
152.5;11.281
153.0;10.131
153.5;16.029
154.0;14.89
154.5;7.662
154.9;16.455
155.4;12.843
155.9;14.459
156.4;21.567
156.9;10.811
157.4;20.929
157.8;15.988
158.3;18.862
158.8;26.339
159.3;15.451
159.8;23.75
160.3;24.969
160.7;9.842
161.2;33.421
161.7;14.225
162.2;25.99
162.7;32.814
163.2;10.199
163.7;44.16
164.1;20.644
164.6;34.76
165.1;53.206
165.6;12.256
166.1;52.087
166.6;59.712
167.0;26.772
167.5;76.438
168.0;58.941
168.5;60.158
169.0;72.944
169.5;41.489
169.9;68.669
170.4;23.529
170.9;31.244
171.4;158.525
171.9;207.289
172.4;299.391
172.9;362.513
173.3;411.342
173.8;496.058
174.3;521.238
174.8;587.425
175.3;589.244
175.8;624.009
176.2;585.409
176.7;516.805
177.2;472.501
177.7;344.271
178.2;295.067
178.7;108.778
179.1;34.022
179.6;160.471
180.1;235.097
180.6;242.215
181.1;303.188
181.6;173.661
182.1;244.876
182.5;65.65
183.0;108.479
183.5;73.852
184.0;43.342
184.5;179.92
185.0;174.336
185.4;157.571
185.9;195.041
186.4;52.986
186.9;153.831
187.4;55.181
187.9;90.78
188.3;210.049
188.8;62.259
189.3;340.075
189.8;120.914
190.3;193.651
190.8;169.043
191.3;166.484
191.7;240.024
192.2;215.73
192.7;226.498
193.2;794.713
193.7;504.223
194.2;600.04
194.6;526.812
195.1;961.07
195.6;1625.559
196.1;1197.523
196.6;348.989
197.1;452.997
197.5;1066.575
198.0;487.492
198.5;470.145
199.0;283.349
199.5;106.445
200.0;301.475
200.5;122.103
200.9;138.311
201.4;131.791
201.9;124.26
202.4;244.356
202.9;73.867
203.4;82.594
203.8;147.103
204.3;19.799
204.8;96.289
205.3;82.446
205.8;52.327
206.3;69.468
206.7;88.688
207.2;97.429
207.7;73.03
208.2;31.2
208.7;85.005
209.2;26.176
209.7;60.874
210.1;120.529
210.6;33.179
211.1;26.66
211.6;123.338
212.1;69.094
212.6;43.014
213.0;41.272
213.5;49.311
214.0;22.282
214.5;82.437
215.0;184.623
215.5;98.269
215.9;214.919
216.4;307.118
216.9;91.078
217.4;355.383
217.9;226.822
218.4;382.609
218.9;560.564
219.3;175.878
219.8;680.876
220.3;134.176
220.8;421.554
221.3;298.276
221.8;208.557
222.2;255.372
222.7;93.802
223.2;135.011
223.7;13.782
224.2;40.686
224.7;7.653
225.1;21.587
225.6;72.532
226.1;52.248
226.6;117.04
227.1;80.197
227.6;96.13
228.1;161.056
228.5;80.563
229.0;152.891
229.5;172.25
230.0;217.27
230.5;257.197
231.0;215.352
231.4;284.917
231.9;232.131
232.4;253.255
232.9;209.968
233.4;240.429
233.9;276.112
234.3;254.968
234.8;215.611
235.3;108.017
235.8;102.328
236.3;61.109
236.8;38.385
237.2;58.024
237.7;59.635
238.2;34.012
238.7;104.431
239.2;51.962
239.7;66.035
240.2;40.899
240.6;14.009
241.1;32.261
241.6;30.458
242.1;17.343
242.6;41.3
243.1;34.321
243.5;42.457
244.0;30.063
244.5;6.335
245.0;19.557
245.5;3.569
246.0;6.343
246.4;25.722
246.9;16.766
247.4;14.365
247.9;23.516
248.4;22.81
248.9;37.281
249.4;17.06
249.8;7.376
250.3;45.432
250.8;23.07
251.3;10.747
251.8;22.845
252.3;13.83
252.7;26.994
253.2;29.864
253.7;3.607
254.2;5.731
254.7;7.389
255.2;6.144
255.6;1.911
256.1;16.911
256.6;18.338
257.1;12.685
257.6;4.469
258.1;21.924
258.6;2.315
259.0;16.405
259.5;17.963
260.0;11.155
260.5;26.49
261.0;17.989
261.5;10.184
261.9;45.494
262.4;42.605
262.9;18.742
263.4;44.502
263.9;25.913
264.4;38.603
264.8;65.463
265.3;29.744
265.8;44.403
266.3;40.961
266.8;5.816
267.3;66.186
267.8;59.187
268.2;62.983
268.7;127.244
269.2;71.024
269.7;16.611
270.2;73.056
270.7;16.452
271.1;9.135
271.6;38.319
272.1;4.806
272.6;22.032
273.1;20.319
273.6;82.688
274.0;186.422
274.5;147.289
275.0;32.503
275.5;137.411
276.0;159.18
276.5;148.894
277.0;66.934
277.4;63.028
277.9;70.273
278.4;55.993
278.9;32.144
279.4;24.488
279.9;22.155
280.3;48.311
280.8;40.291
281.3;23.085
281.8;48.88
282.3;66.881
282.8;41.296
283.2;67.722
283.7;28.218
284.2;29.915
284.7;23.664
285.2;57.322
285.7;58.609
286.2;85.538
286.6;95.591
287.1;160.631
287.6;139.269
288.1;121.495
288.6;113.219
289.1;104.592
289.5;136.273
290.0;132.912
290.5;126.87
291.0;109.903
291.5;135.784
292.0;126.919
292.4;135.725
292.9;106.367
293.4;131.584
293.9;102.134
294.4;107.631
294.9;81.167
295.4;84.408
295.8;73.629
296.3;69.955
296.8;66.464
297.3;57.215
297.8;47.284
298.3;44.029
298.7;35.817
299.2;46.582
299.7;22.516
300.2;31.208
300.7;15.368
301.2;31.058
301.6;25.913
302.1;15.62
302.6;29.99
303.1;16.552
303.6;18.144
304.1;24.162
304.6;11.549
305.0;30.028
305.5;14.811
306.0;27.533
306.5;6.747
307.0;25.285
307.5;22.744
307.9;12.114
308.4;26.311
308.9;9.909
309.4;18.688
309.9;19.617
310.4;22.49
310.8;16.795
311.3;17.021
311.8;8.875
312.3;17.747
312.8;2.09
313.3;22.745
313.8;10.69
314.2;8.184
314.7;4.849
315.2;10.906
315.7;20.538
316.2;2.306
316.7;12.551
317.1;18.648
317.6;16.625
318.1;29.438
318.6;13.48
319.1;11.176
319.6;6.453
320.0;18.818
320.5;12.894
321.0;11.221
321.5;11.3
322.0;8.065
322.5;18.408
323.0;5.557
323.4;6.364
323.9;6.83
324.4;7.742
324.9;3.327
325.4;12.112
325.9;8.45
326.3;4.185
326.8;10.919
327.3;12.426
327.8;5.135
328.3;14.382
328.8;14.513
329.2;8.413
329.7;22.649
330.2;10.814
330.7;22.078
331.2;9.099
331.7;18.536
332.1;10.058
332.6;32.445
333.1;10.596
333.6;25.891
334.1;33.435
334.6;6.012
335.1;22.204
335.5;5.434
336.0;1.335
336.5;10.395
337.0;3.988
337.5;14.633
338.0;17.266
338.4;12.965
338.9;23.268
339.4;19.962
339.9;18.306
340.4;19.539
340.9;6.709
341.3;7.89
341.8;11.396
342.3;5.787
342.8;21.837
