Frequence;Amplitude
0.0;0.556
0.5;0.784
1.0;0.92
1.5;1.086
2.0;0.871
2.5;0.74
3.0;0.236
3.5;0.707
4.0;0.601
4.5;0.839
5.0;0.834
5.5;1.066
6.0;0.367
6.5;1.22
7.0;1.718
7.5;1.651
8.0;0.714
8.5;0.303
9.0;1.786
9.5;0.586
10.0;0.788
10.5;1.085
11.0;1.229
11.5;0.903
12.0;2.495
12.5;1.431
13.0;2.954
13.5;1.675
14.0;1.346
14.5;1.385
15.0;0.905
15.5;4.104
16.0;3.467
16.5;2.464
17.0;2.078
17.5;0.537
18.0;1.77
18.5;3.13
19.0;5.162
19.5;3.46
20.0;2.537
20.5;2.047
21.0;2.252
21.5;2.763
22.0;0.248
22.5;0.319
23.0;3.389
23.5;2.632
24.0;1.533
24.5;4.386
25.0;2.617
25.5;4.378
26.0;3.346
26.5;1.354
27.0;2.544
27.5;1.961
28.0;1.652
28.5;2.927
29.0;2.817
29.5;3.911
30.0;6.846
30.5;2.781
31.0;1.314
31.5;3.185
32.0;2.549
32.5;2.953
33.0;2.264
33.5;0.962
34.0;3.797
34.5;1.858
35.0;2.417
35.5;2.669
36.0;2.078
36.5;2.308
37.0;1.41
37.5;1.297
38.0;1.334
38.5;3.651
39.0;4.301
39.5;3.292
40.0;0.713
40.5;1.577
41.0;1.111
41.5;4.089
42.0;1.651
42.5;1.88
43.0;1.774
43.5;2.487
44.0;2.807
44.5;0.682
45.0;2.884
45.5;2.827
46.0;2.373
46.5;0.676
47.0;0.868
47.5;0.861
48.0;3.132
48.5;1.93
49.0;1.68
49.5;0.705
50.0;0.759
50.5;1.582
51.0;3.209
51.5;1.181
52.0;1.955
52.5;1.749
53.0;2.002
53.5;1.603
54.0;2.626
54.5;2.171
55.0;2.45
55.5;1.327
56.0;0.63
56.5;1.147
57.0;1.958
57.5;0.699
58.0;1.725
58.5;0.975
59.0;1.477
59.5;1.04
60.0;1.85
60.5;2.115
61.0;1.988
61.5;1.881
62.0;0.828
62.5;1.432
63.0;1.161
63.5;0.713
64.0;1.415
64.5;1.358
65.0;1.487
65.5;1.511
66.0;0.816
66.5;1.288
67.0;1.256
67.5;1.116
68.0;1.239
68.5;0.736
69.0;1.395
69.5;0.32
70.0;2.271
70.5;2.185
71.0;0.095
71.5;1.306
72.0;1.757
72.5;0.609
73.0;2.052
73.5;0.528
74.0;1.866
74.5;0.736
75.0;1.726
75.5;0.707
76.0;2.037
76.5;0.9
77.0;1.498
77.5;0.954
78.0;0.638
78.5;1.219
79.0;2.207
79.5;0.416
80.0;0.632
80.5;1.517
81.0;1.446
81.5;0.174
82.0;0.772
82.5;0.982
83.0;0.583
83.5;1.427
84.0;0.792
84.5;0.792
85.0;1.198
85.5;1.804
86.0;0.761
86.5;1.904
87.0;1.768
87.5;1.112
88.0;1.735
88.5;1.179
89.0;1.653
89.5;0.72
90.0;3.633
90.5;1.137
91.0;0.628
91.5;0.595
92.0;1.231
92.5;1.285
93.0;0.462
93.5;2.076
94.0;1.343
94.5;0.343
95.0;0.803
95.5;0.42
96.0;0.363
96.5;1.199
97.0;0.732
97.5;0.222
98.0;0.976
98.5;1.003
99.0;0.582
99.5;0.852
100.0;1.209
100.5;1.045
101.0;0.841
101.5;0.533
102.0;0.995
102.5;1.252
103.0;0.83
103.5;0.942
104.0;1.042
104.5;0.827
105.0;1.098
105.5;1.409
106.0;1.056
106.5;0.84
107.0;0.953
107.5;2.557
108.0;1.899
108.5;0.477
109.0;0.344
109.5;0.651
110.0;0.242
110.5;1.432
111.0;0.433
111.5;0.641
112.0;0.72
112.5;2.0
113.0;0.428
113.5;0.321
114.0;2.065
114.5;2.672
115.0;1.412
115.5;1.483
116.0;0.35
116.5;1.627
117.0;0.597
117.5;2.373
118.0;13.856
118.5;3.49
119.0;5.614
119.5;2.043
120.0;0.135
120.5;4.45
121.0;2.254
121.5;1.297
122.0;0.855
122.5;0.891
123.0;0.977
123.5;1.36
124.0;2.886
124.5;0.525
125.0;1.576
125.5;2.338
126.0;1.291
126.5;1.189
127.0;1.178
127.5;1.325
128.0;1.954
128.5;1.544
129.0;1.693
129.5;1.106
130.0;1.217
130.5;0.402
131.0;1.21
131.5;0.839
132.0;0.481
132.5;1.786
133.0;1.132
133.5;1.192
134.0;1.313
134.5;1.805
135.0;1.819
135.5;1.397
136.0;3.583
136.5;1.017
137.0;1.5
137.5;0.583
138.0;1.096
138.5;0.412
139.0;1.498
139.5;1.862
140.0;0.715
140.5;2.158
141.0;0.903
141.5;0.838
142.0;2.568
142.5;2.34
143.0;1.312
143.5;0.958
144.0;0.682
144.5;1.368
145.0;1.695
145.5;2.075
146.0;1.026
146.5;2.226
147.0;0.37
147.5;2.013
148.0;1.747
148.5;1.991
149.0;1.51
149.5;1.668
150.0;0.177
150.5;1.536
151.0;0.754
151.5;0.905
152.0;1.123
152.5;2.451
153.0;0.694
153.5;0.786
154.0;1.7
154.5;0.615
155.0;1.934
155.5;1.459
156.0;0.525
156.5;0.549
157.0;2.136
157.5;1.699
158.0;0.646
158.5;1.647
159.0;1.856
159.5;2.663
160.0;0.415
160.5;0.682
161.0;2.245
161.5;2.689
162.0;1.274
162.5;0.912
163.0;0.627
163.5;0.517
164.0;3.373
164.5;1.821
165.0;1.322
165.5;1.379
166.0;0.393
166.5;2.36
167.0;1.088
167.5;0.927
168.0;1.674
168.5;1.701
169.0;1.263
169.5;1.93
170.0;1.428
170.5;1.52
171.0;2.025
171.5;0.856
172.0;0.429
172.5;2.095
173.0;2.435
173.5;0.749
174.0;0.766
174.5;0.567
175.0;1.05
175.5;1.871
176.0;0.851
176.5;1.029
177.0;2.379
177.5;1.492
178.0;1.322
178.5;2.113
179.0;1.638
179.5;1.616
180.0;1.508
180.5;1.467
181.0;1.031
181.5;1.964
182.0;1.679
182.5;1.778
183.0;1.756
183.5;0.496
184.0;1.368
184.5;0.928
185.0;1.696
185.5;1.496
186.0;2.916
186.5;1.366
187.0;1.86
187.5;0.851
188.0;1.046
188.5;1.583
189.0;3.083
189.5;0.543
190.0;1.799
190.5;0.577
191.0;1.667
191.5;1.683
192.0;2.381
192.5;0.423
193.0;2.358
193.5;2.003
194.0;0.729
194.5;0.843
195.0;1.484
195.5;1.397
196.0;2.315
196.5;0.831
197.0;1.545
197.5;0.591
198.0;3.317
198.5;1.452
199.0;3.358
199.5;1.755
200.0;0.315
200.5;1.162
201.0;1.757
201.5;2.214
202.0;2.134
202.5;1.773
203.0;2.399
203.5;0.425
204.0;2.327
204.5;1.968
205.0;2.097
205.5;1.398
206.0;1.686
206.5;1.656
207.0;1.869
207.5;2.869
208.0;2.094
208.5;1.121
209.0;1.958
209.5;1.641
210.0;2.103
210.5;2.401
211.0;1.909
211.5;1.828
212.0;2.965
212.5;1.357
213.0;1.071
213.5;0.975
214.0;1.653
214.5;1.578
215.0;1.344
215.5;0.783
216.0;0.335
216.5;1.696
217.0;2.811
217.5;2.21
218.0;2.119
218.5;1.307
219.0;2.018
219.5;2.101
220.0;2.193
220.5;2.439
221.0;3.268
221.5;2.102
222.0;0.538
222.5;1.489
223.0;0.717
223.5;3.656
224.0;2.378
224.5;1.657
225.0;2.544
225.5;1.07
226.0;1.413
226.5;2.697
227.0;1.917
227.5;2.395
228.0;3.072
228.5;0.526
229.0;1.676
229.5;2.248
230.0;2.149
230.5;2.565
231.0;4.368
231.5;0.851
232.0;0.59
232.5;4.42
233.0;1.719
233.5;2.48
234.0;4.545
234.5;1.339
235.0;1.051
235.5;1.311
236.0;0.985
236.5;2.502
237.0;5.331
237.5;0.463
238.0;1.735
238.5;1.986
239.0;1.053
239.5;3.571
240.0;3.869
240.5;0.544
241.0;3.803
241.5;1.302
242.0;2.235
242.5;3.339
243.0;2.997
243.5;1.632
244.0;5.743
244.5;1.331
245.0;0.894
245.5;3.64
246.0;2.986
246.5;1.437
247.0;5.702
247.5;0.996
248.0;1.51
248.5;2.783
249.0;0.762
249.5;2.609
250.0;4.557
250.5;0.994
251.0;1.35
251.5;1.86
252.0;2.183
252.5;3.641
253.0;5.446
253.5;0.426
254.0;2.242
254.5;2.609
255.0;2.08
255.5;2.173
256.0;3.816
256.5;1.289
257.0;3.439
257.5;1.163
258.0;2.342
258.5;2.777
259.0;4.308
259.5;2.766
260.0;3.873
260.5;1.342
261.0;0.072
261.5;2.808
262.0;3.981
262.5;0.654
263.0;4.33
263.5;2.337
264.0;0.728
264.5;2.956
265.0;2.183
265.5;2.112
266.0;5.475
266.5;3.1
