Frequence;Amplitude
0.0;0.388
0.5;1.56
1.0;1.016
1.5;0.859
2.0;1.641
2.5;0.575
3.0;1.422
3.5;1.853
4.0;0.387
4.5;1.73
5.0;1.608
5.5;0.313
6.0;2.022
6.5;1.672
7.0;0.816
7.5;2.374
8.0;1.639
8.5;1.569
9.0;2.879
9.5;0.93
10.0;2.968
10.5;3.117
11.0;1.669
11.5;2.047
12.0;1.026
12.5;1.673
13.0;3.628
13.5;2.818
14.0;3.702
14.5;3.073
15.0;2.499
15.5;5.355
16.0;3.973
16.5;2.752
17.0;4.053
17.5;1.517
18.0;4.821
18.5;4.712
19.0;2.891
19.5;4.694
20.0;3.226
20.5;5.336
21.0;6.819
21.5;3.877
22.0;5.163
22.5;2.678
23.0;4.113
23.5;6.205
24.0;5.863
24.5;6.258
25.0;1.919
25.5;6.946
26.0;10.968
26.5;8.332
27.0;3.393
27.5;2.504
28.0;8.372
28.5;11.569
29.0;6.39
29.5;4.431
30.0;8.461
30.5;4.814
31.0;9.274
31.5;8.621
32.0;0.617
32.5;2.317
33.0;6.489
33.5;9.083
34.0;7.437
34.5;3.649
35.0;1.859
35.5;7.892
36.0;10.956
36.5;7.886
37.0;2.716
37.5;5.426
38.0;6.557
38.5;8.87
39.0;6.911
39.5;3.141
40.0;7.004
40.5;5.399
41.0;5.94
41.5;6.288
42.0;4.564
42.5;4.78
43.0;7.98
43.5;8.305
44.0;7.819
44.5;6.857
45.0;5.971
45.5;8.836
46.0;7.006
46.5;5.625
47.0;4.41
47.5;6.49
48.0;7.126
48.5;6.013
49.0;4.282
49.5;4.484
50.0;7.241
50.5;5.33
51.0;3.674
51.5;5.173
52.0;2.212
52.5;6.883
53.0;6.025
53.5;5.315
54.0;2.674
54.5;4.909
55.0;5.554
55.5;6.812
56.0;4.769
56.5;2.895
57.0;3.211
57.5;7.879
58.0;7.314
58.5;3.448
59.0;3.22
59.5;3.412
60.0;2.619
60.5;8.589
61.0;5.563
61.5;2.87
62.0;1.056
62.5;7.441
63.0;7.515
63.5;3.895
64.0;2.513
64.5;2.549
65.0;4.884
65.5;7.019
66.0;4.478
66.5;1.227
67.0;2.401
67.5;3.327
68.0;6.237
68.5;5.487
69.0;3.187
69.5;1.888
70.0;2.3
70.5;7.69
71.0;5.603
71.5;2.358
72.0;1.832
72.5;3.625
73.0;6.82
73.5;5.17
74.0;2.65
74.5;3.645
75.0;3.47
75.5;5.885
76.0;6.401
76.5;1.563
77.0;0.363
77.5;1.857
78.0;8.24
78.5;6.885
79.0;2.169
79.5;1.516
80.0;4.851
80.5;5.953
81.0;4.453
81.5;3.037
82.0;2.973
82.5;2.047
83.0;4.805
83.5;5.068
84.0;3.447
84.5;1.498
85.0;2.039
85.5;7.123
86.0;6.353
86.5;6.028
87.0;3.271
87.5;4.87
88.0;3.627
88.5;5.716
89.0;3.009
89.5;1.038
90.0;7.317
90.5;5.623
91.0;7.591
91.5;4.695
92.0;3.026
92.5;3.635
93.0;4.648
93.5;5.411
94.0;4.169
94.5;3.934
95.0;3.672
95.5;4.109
96.0;7.062
96.5;3.419
97.0;3.673
97.5;3.49
98.0;3.724
98.5;3.6
99.0;4.766
99.5;2.685
100.0;3.067
100.5;4.571
101.0;6.834
101.5;3.914
102.0;3.768
102.5;4.347
103.0;3.738
103.5;5.997
104.0;5.142
104.5;3.175
105.0;3.277
105.5;3.262
106.0;5.203
106.5;4.992
107.0;3.627
107.5;8.121
108.0;3.708
108.5;4.757
109.0;3.756
109.5;2.845
110.0;6.288
110.5;1.069
111.0;7.255
111.5;5.966
112.0;1.579
112.5;2.471
113.0;3.297
113.5;5.516
114.0;7.717
114.5;3.526
115.0;4.581
115.5;8.553
116.0;3.992
116.5;11.088
117.0;4.331
117.5;17.784
118.0;28.162
118.5;6.618
119.0;1.273
119.5;3.686
120.0;3.915
120.5;8.14
121.0;2.661
121.5;3.621
122.0;2.585
122.5;0.7
123.0;6.848
123.5;2.309
124.0;2.248
124.5;4.149
125.0;3.334
125.5;6.942
126.0;3.235
126.5;2.066
127.0;1.87
127.5;3.248
128.0;1.737
128.5;3.598
129.0;5.329
129.5;5.082
130.0;1.733
130.5;3.751
131.0;0.983
131.5;3.478
132.0;3.046
132.5;0.226
133.0;2.571
133.5;2.085
134.0;1.601
134.5;1.132
135.0;1.24
135.5;1.37
136.0;10.241
136.5;4.177
137.0;5.61
137.5;2.875
138.0;5.621
138.5;3.1
139.0;5.135
139.5;5.162
140.0;1.733
140.5;3.455
141.0;2.229
141.5;1.695
142.0;2.427
142.5;4.345
143.0;5.222
143.5;2.926
144.0;0.507
144.5;5.329
145.0;4.15
145.5;3.162
146.0;3.734
146.5;0.724
147.0;5.674
147.5;3.035
148.0;2.683
148.5;4.638
149.0;1.009
149.5;3.975
