Frequence;Amplitude
0.0;0.952
0.5;2.869
1.0;2.216
1.5;1.001
2.0;0.707
2.5;1.117
3.0;2.658
3.5;0.674
4.0;0.773
4.5;2.142
5.0;2.541
5.5;1.173
6.0;4.722
6.5;3.749
7.0;3.892
7.5;1.89
8.0;1.447
8.5;2.283
9.0;1.649
9.5;1.747
10.0;2.402
10.5;3.519
11.0;3.682
11.5;1.895
12.0;0.484
12.5;0.8
13.0;2.293
13.5;1.407
14.0;2.186
14.5;0.6
15.0;1.832
15.5;0.993
16.0;1.521
16.5;1.624
17.0;2.038
17.5;0.816
18.0;2.577
18.5;1.173
19.0;2.558
19.5;1.864
20.0;0.317
20.5;1.035
21.0;0.666
21.5;1.177
22.0;3.023
22.5;0.425
23.0;1.878
23.5;0.477
24.0;0.913
24.5;0.761
25.0;2.642
25.5;1.803
26.0;4.202
26.5;1.253
27.0;2.693
27.5;1.094
28.0;3.341
28.5;0.671
29.0;3.827
29.5;0.362
30.0;1.059
30.5;4.977
31.0;2.159
31.5;2.174
32.0;1.949
32.5;1.482
33.0;0.991
33.5;0.452
34.0;0.186
34.5;0.512
35.0;2.441
35.5;1.745
36.0;1.463
36.5;1.787
37.0;0.597
37.5;1.82
38.0;1.004
38.5;1.187
39.0;0.102
39.5;0.451
40.0;1.456
40.5;1.937
41.0;0.862
41.5;0.508
42.0;2.668
42.5;1.601
43.0;0.305
43.5;2.043
44.0;0.931
44.5;0.339
45.0;1.577
45.5;0.726
46.0;1.295
46.5;1.292
47.0;2.083
47.5;2.667
48.0;0.843
48.5;1.253
49.0;1.917
49.5;0.853
50.0;1.636
50.5;1.349
51.0;1.268
51.5;2.14
52.0;1.692
52.5;1.877
53.0;0.979
53.5;1.375
54.0;0.032
54.5;1.472
55.0;0.548
55.5;1.069
56.0;1.588
56.5;0.646
57.0;2.037
57.5;5.307
58.0;5.081
58.5;3.508
59.0;5.007
59.5;3.774
60.0;4.759
60.5;4.873
61.0;5.777
61.5;3.931
62.0;4.585
62.5;3.586
63.0;3.808
63.5;8.706
64.0;8.111
64.5;6.602
65.0;8.669
65.5;8.407
66.0;7.468
66.5;5.914
67.0;3.739
67.5;5.467
68.0;9.135
68.5;7.139
69.0;9.087
69.5;7.467
70.0;5.464
70.5;5.358
71.0;5.952
71.5;7.418
72.0;5.72
72.5;5.375
73.0;4.42
73.5;4.149
74.0;5.987
74.5;5.682
75.0;4.405
75.5;3.25
76.0;3.738
76.5;4.235
77.0;4.142
77.5;4.677
78.0;4.514
78.5;4.841
79.0;4.25
79.5;2.469
80.0;1.524
80.5;1.864
81.0;2.524
81.5;5.442
82.0;5.209
82.5;3.04
83.0;3.876
83.5;3.304
84.0;2.649
84.5;2.683
85.0;4.31
85.5;9.673
86.0;13.098
86.5;14.609
87.0;19.225
87.5;20.258
88.0;19.861
88.5;21.812
89.0;20.271
89.5;21.823
90.0;17.134
90.5;13.696
91.0;11.992
91.5;5.513
92.0;5.593
92.5;0.826
93.0;1.36
93.5;6.45
94.0;7.003
94.5;6.016
95.0;7.313
95.5;3.307
96.0;5.094
96.5;2.845
97.0;7.856
97.5;11.042
98.0;12.877
98.5;55.752
99.0;75.055
99.5;50.948
100.0;13.637
100.5;16.407
101.0;17.587
101.5;8.384
102.0;17.781
102.5;11.836
103.0;10.877
103.5;23.202
104.0;1.829
104.5;56.542
105.0;100.2
105.5;95.804
106.0;45.162
106.5;7.045
107.0;16.946
107.5;4.8
108.0;10.625
108.5;10.392
109.0;6.72
109.5;9.193
110.0;1.412
110.5;5.904
111.0;1.417
111.5;5.034
112.0;3.869
112.5;2.588
113.0;1.174
113.5;0.239
114.0;1.696
114.5;1.579
115.0;2.054
115.5;0.776
116.0;2.074
116.5;2.996
117.0;2.106
117.5;4.357
118.0;2.679
118.5;3.346
119.0;2.13
119.5;4.128
120.0;4.102
120.5;4.727
121.0;5.167
121.5;3.856
122.0;5.644
122.5;6.558
123.0;7.6
123.5;9.208
124.0;11.181
124.5;7.271
125.0;5.981
125.5;7.41
126.0;5.617
126.5;2.18
127.0;3.64
127.5;7.406
128.0;5.738
128.5;6.417
129.0;5.813
129.5;2.814
130.0;5.147
130.5;6.003
131.0;3.909
131.5;3.182
132.0;8.323
132.5;6.194
133.0;6.051
133.5;4.907
134.0;5.166
134.5;7.121
135.0;7.947
135.5;8.402
136.0;5.821
136.5;7.027
137.0;3.618
137.5;4.226
138.0;4.864
138.5;7.645
139.0;5.675
139.5;6.553
140.0;4.54
140.5;2.546
141.0;4.927
141.5;1.944
142.0;5.268
142.5;4.013
143.0;5.837
143.5;1.923
144.0;6.305
144.5;1.143
145.0;3.115
145.5;3.878
146.0;2.903
146.5;4.162
147.0;2.733
147.5;1.353
148.0;2.239
148.5;1.845
149.0;2.379
149.5;3.204
150.0;3.134
150.5;5.397
151.0;3.907
151.5;2.433
152.0;3.973
152.5;6.127
153.0;8.382
153.5;6.869
154.0;7.693
154.5;4.597
155.0;5.159
155.5;4.198
156.0;6.535
156.5;6.444
157.0;3.287
157.5;4.181
158.0;2.629
158.5;1.322
159.0;1.937
159.5;2.489
160.0;3.671
160.5;2.621
161.0;2.134
161.5;2.035
162.0;4.292
162.5;4.46
163.0;3.565
163.5;5.29
164.0;3.576
164.5;2.719
165.0;3.892
165.5;3.342
166.0;2.659
166.5;4.738
167.0;3.996
167.5;6.583
168.0;7.836
168.5;7.572
169.0;9.25
169.5;9.153
170.0;12.596
170.5;17.101
171.0;15.114
171.5;12.935
172.0;17.886
172.5;12.81
173.0;16.576
173.5;30.024
174.0;43.406
174.5;98.807
175.0;233.742
175.5;315.851
176.0;10.787
176.5;29.55
177.0;37.991
177.5;38.366
178.0;46.449
178.5;42.986
179.0;37.681
179.5;32.311
180.0;25.743
180.5;18.315
181.0;12.581
181.5;12.446
182.0;14.21
182.5;15.712
183.0;13.287
183.5;14.187
184.0;12.398
184.5;10.883
185.0;4.052
185.5;3.498
186.0;6.212
186.5;10.705
187.0;13.747
187.5;17.033
188.0;16.818
188.5;18.324
189.0;18.453
189.5;19.408
190.0;20.199
190.5;19.666
191.0;22.744
191.5;24.249
192.0;18.77
192.5;16.84
193.0;21.287
193.5;24.664
194.0;36.245
194.5;39.189
195.0;48.138
195.5;37.736
196.0;55.438
196.5;34.825
197.0;50.466
197.5;129.597
198.0;165.105
198.5;32.879
199.0;30.012
199.5;25.973
200.0;44.472
200.5;13.552
201.0;34.442
201.5;7.956
202.0;19.249
202.5;15.057
203.0;7.437
203.5;19.599
204.0;2.009
204.5;11.47
205.0;0.262
205.5;10.183
206.0;1.412
206.5;13.215
207.0;6.622
207.5;30.636
208.0;28.857
208.5;40.01
209.0;74.078
209.5;61.87
210.0;243.416
210.5;302.075
211.0;196.495
211.5;33.807
212.0;44.381
212.5;28.986
213.0;8.318
213.5;16.291
214.0;1.584
214.5;12.046
215.0;1.182
215.5;5.537
216.0;2.237
216.5;6.57
217.0;4.074
217.5;1.616
218.0;7.688
218.5;4.695
219.0;0.855
219.5;7.662
220.0;5.764
220.5;4.896
221.0;6.254
221.5;3.105
222.0;8.694
222.5;5.62
223.0;11.431
223.5;6.491
224.0;7.634
224.5;2.795
225.0;6.133
225.5;6.458
226.0;5.793
226.5;1.844
227.0;1.564
227.5;5.478
228.0;5.028
228.5;8.623
229.0;8.563
229.5;7.946
230.0;7.948
230.5;11.743
231.0;2.52
231.5;4.441
232.0;6.301
232.5;7.896
233.0;1.262
233.5;4.177
234.0;6.576
234.5;5.019
235.0;4.385
235.5;3.22
236.0;2.522
236.5;8.08
237.0;9.044
237.5;4.797
238.0;9.87
238.5;5.097
239.0;4.656
239.5;8.866
240.0;6.443
240.5;6.272
241.0;5.368
241.5;7.948
242.0;7.023
242.5;7.368
243.0;8.477
243.5;4.923
244.0;2.341
244.5;7.252
245.0;3.736
245.5;13.728
246.0;9.763
246.5;11.927
247.0;15.031
247.5;7.443
248.0;9.666
248.5;11.715
249.0;7.842
249.5;16.491
250.0;10.131
250.5;17.258
251.0;15.506
251.5;12.182
252.0;16.554
252.5;18.173
253.0;10.575
253.5;20.33
254.0;11.867
254.5;4.448
255.0;2.075
255.5;18.908
256.0;20.298
256.5;23.544
257.0;22.854
257.5;18.072
258.0;23.606
258.5;44.543
259.0;72.022
259.5;52.668
260.0;65.438
260.5;145.517
261.0;133.654
261.5;71.495
262.0;217.191
262.5;293.718
263.0;111.079
263.5;173.901
264.0;108.235
264.5;186.665
265.0;202.537
265.5;188.112
266.0;145.382
266.5;110.909
267.0;107.045
267.5;101.903
268.0;65.864
268.5;46.544
269.0;45.015
269.5;18.024
270.0;12.856
270.5;26.303
271.0;21.103
271.5;24.958
272.0;23.32
272.5;16.438
273.0;11.169
273.5;13.645
274.0;1.544
274.5;4.457
275.0;2.629
275.5;9.37
276.0;16.994
276.5;27.043
277.0;26.252
277.5;20.764
278.0;11.378
278.5;10.734
279.0;16.096
279.5;15.331
280.0;21.389
280.5;13.694
281.0;16.531
281.5;10.303
282.0;7.843
282.5;6.665
283.0;10.252
283.5;11.029
284.0;11.676
284.5;12.632
285.0;18.422
285.5;11.841
286.0;10.139
286.5;5.812
287.0;5.119
287.5;5.378
288.0;10.693
288.5;16.608
289.0;20.213
289.5;5.522
290.0;9.636
290.5;2.664
291.0;4.842
291.5;17.495
292.0;11.066
292.5;33.279
293.0;22.369
293.5;31.187
294.0;36.684
294.5;17.328
295.0;55.172
295.5;46.774
296.0;35.298
296.5;165.464
297.0;295.027
297.5;257.99
298.0;63.761
298.5;109.636
299.0;77.036
299.5;21.123
300.0;35.059
300.5;21.278
301.0;27.917
301.5;37.102
302.0;30.843
302.5;35.115
303.0;16.801
303.5;30.01
304.0;21.534
304.5;23.185
305.0;12.163
305.5;29.873
306.0;16.36
306.5;27.608
307.0;20.841
307.5;16.325
308.0;20.763
308.5;29.762
309.0;40.607
309.5;15.517
310.0;32.502
310.5;28.489
311.0;11.084
311.5;24.713
312.0;18.706
312.5;21.84
313.0;43.002
313.5;18.77
314.0;54.715
314.5;21.623
315.0;108.127
315.5;152.855
316.0;221.179
316.5;116.791
317.0;48.035
317.5;97.998
318.0;40.241
318.5;41.005
319.0;28.516
319.5;11.181
320.0;13.959
320.5;12.384
321.0;17.881
321.5;14.178
322.0;20.098
322.5;22.057
323.0;42.102
323.5;4.106
324.0;21.739
324.5;4.175
325.0;17.198
325.5;2.298
326.0;22.376
326.5;13.574
327.0;34.668
327.5;20.163
328.0;19.625
328.5;9.455
329.0;21.277
329.5;14.906
330.0;14.024
330.5;19.661
331.0;15.957
331.5;14.257
332.0;5.734
332.5;14.64
333.0;4.905
333.5;13.75
334.0;4.122
334.5;11.026
335.0;3.336
335.5;9.718
336.0;7.983
336.5;6.452
337.0;3.702
337.5;8.242
338.0;3.388
338.5;11.129
339.0;5.85
339.5;11.702
340.0;4.476
340.5;8.186
341.0;2.08
341.5;6.024
342.0;5.2
342.5;10.526
343.0;8.595
343.5;11.774
344.0;2.577
344.5;14.564
345.0;9.13
345.5;11.754
346.0;10.195
346.5;14.529
347.0;11.055
347.5;8.408
348.0;23.14
348.5;34.704
349.0;30.999
349.5;128.841
350.0;83.195
350.5;98.62
