Frequence;Amplitude
0.0;85.59
0.5;78.223
1.0;73.945
1.5;81.847
2.0;80.386
2.5;70.75
3.0;72.289
3.5;74.404
4.0;65.336
4.5;60.525
5.0;65.073
5.5;61.277
6.0;51.884
6.5;50.678
7.0;48.898
7.5;41.157
8.0;37.43
8.5;37.66
9.0;31.769
9.5;25.836
10.0;23.504
10.5;20.445
11.0;15.597
11.5;12.609
12.0;8.607
12.5;4.875
13.0;4.067
13.5;4.362
14.0;3.936
14.5;4.058
15.0;6.434
15.5;10.475
16.0;10.194
16.5;7.092
17.0;10.04
17.5;13.154
18.0;11.893
18.5;11.592
19.0;14.064
19.5;12.436
20.0;9.676
20.5;10.789
21.0;11.314
21.5;7.802
22.0;6.858
22.5;8.089
23.0;6.776
23.5;4.265
24.0;4.549
24.5;3.573
25.0;2.369
25.5;0.819
26.0;2.86
26.5;3.592
27.0;3.154
27.5;4.138
28.0;6.798
28.5;6.0
29.0;5.426
29.5;7.385
30.0;8.187
30.5;5.353
31.0;7.781
31.5;11.064
32.0;8.645
32.5;8.237
33.0;9.502
33.5;9.013
34.0;4.618
34.5;1.844
35.0;1.707
35.5;5.008
36.0;10.036
36.5;11.783
37.0;6.914
37.5;6.254
38.0;5.772
38.5;9.8
39.0;7.737
39.5;3.753
40.0;5.163
40.5;5.323
41.0;8.128
41.5;10.441
42.0;8.464
42.5;6.761
43.0;3.536
43.5;6.256
44.0;8.883
44.5;6.738
45.0;4.029
45.5;4.402
46.0;12.935
46.5;12.75
47.0;9.925
47.5;5.968
48.0;3.295
48.5;6.71
49.0;8.138
49.5;13.619
50.0;11.136
50.5;8.748
51.0;9.386
51.5;9.39
52.0;9.719
52.5;10.729
53.0;14.531
53.5;14.862
54.0;12.032
54.5;8.529
55.0;8.979
55.5;7.066
56.0;0.932
56.5;7.99
57.0;12.011
57.5;9.711
58.0;5.429
58.5;12.314
59.0;12.357
59.5;11.818
60.0;38.569
60.5;6.819
61.0;10.106
61.5;15.817
62.0;15.177
62.5;7.751
63.0;0.666
63.5;7.668
64.0;13.331
64.5;12.664
65.0;12.173
65.5;12.756
66.0;0.929
66.5;4.723
67.0;9.092
67.5;11.281
68.0;15.435
68.5;16.222
69.0;14.263
69.5;12.397
70.0;12.053
70.5;15.897
71.0;18.64
71.5;15.087
72.0;12.793
72.5;19.172
73.0;12.184
73.5;16.135
74.0;15.316
74.5;3.268
75.0;4.501
75.5;4.523
76.0;0.03
76.5;4.595
77.0;5.004
77.5;6.667
78.0;8.606
78.5;10.878
79.0;10.511
79.5;3.894
80.0;9.713
80.5;10.919
81.0;9.266
81.5;4.385
82.0;5.311
82.5;10.12
83.0;7.185
83.5;6.905
84.0;3.436
84.5;1.677
85.0;2.925
85.5;3.493
86.0;1.694
86.5;5.49
87.0;9.795
87.5;6.298
88.0;2.895
88.5;6.437
89.0;8.925
89.5;7.122
90.0;8.181
90.5;12.066
91.0;9.548
91.5;6.721
92.0;10.648
92.5;13.314
93.0;10.023
93.5;8.624
94.0;8.662
94.5;8.603
95.0;11.101
95.5;15.318
96.0;11.958
96.5;5.913
97.0;3.665
97.5;5.197
98.0;3.531
98.5;8.447
99.0;7.018
99.5;10.83
100.0;20.46
100.5;23.615
101.0;21.108
101.5;22.618
102.0;26.254
102.5;26.89
103.0;28.757
103.5;40.273
104.0;45.595
104.5;38.665
105.0;36.133
105.5;52.595
106.0;64.155
106.5;60.972
107.0;60.294
107.5;66.596
108.0;81.605
108.5;80.798
109.0;70.286
109.5;82.121
110.0;89.997
110.5;86.139
111.0;92.814
111.5;99.206
112.0;95.592
112.5;95.902
113.0;96.868
113.5;102.176
114.0;97.928
114.5;97.246
115.0;106.987
115.5;109.786
116.0;99.402
116.5;107.233
117.0;108.755
117.5;106.921
118.0;103.475
118.5;108.124
119.0;109.164
119.5;107.923
120.0;89.765
120.5;86.679
121.0;89.934
121.5;84.531
122.0;79.675
122.5;77.743
123.0;81.381
123.5;79.463
124.0;79.445
124.5;78.616
125.0;85.203
125.5;82.71
126.0;82.39
126.5;89.544
127.0;94.388
127.5;101.875
128.0;108.146
128.5;92.907
129.0;97.35
129.5;105.248
130.0;93.018
130.5;81.766
131.0;68.618
131.5;57.859
132.0;57.775
132.5;37.457
133.0;19.356
133.5;16.43
134.0;16.166
134.5;26.297
135.0;31.686
135.5;35.133
136.0;55.464
136.5;67.926
137.0;62.708
137.5;63.712
138.0;71.238
138.5;81.793
139.0;98.871
139.5;84.703
140.0;72.502
140.5;83.84
141.0;88.512
141.5;92.481
142.0;105.03
142.5;84.603
143.0;76.655
143.5;95.756
144.0;94.696
144.5;98.808
145.0;144.454
145.5;142.705
146.0;65.041
146.5;91.366
147.0;165.164
147.5;141.956
148.0;55.993
148.5;65.635
149.0;107.257
149.5;81.002
150.0;77.307
150.5;103.388
151.0;73.259
151.5;81.474
152.0;97.842
152.5;78.033
153.0;93.593
153.5;86.949
154.0;62.572
154.5;88.791
155.0;74.648
155.5;62.35
156.0;89.932
156.5;87.168
157.0;66.519
157.5;86.497
158.0;66.383
158.5;60.812
159.0;82.699
159.5;48.93
160.0;53.531
160.5;69.938
161.0;30.136
161.5;22.784
162.0;30.657
162.5;17.408
163.0;14.047
163.5;5.192
164.0;24.675
164.5;36.312
165.0;44.95
165.5;29.426
166.0;35.082
166.5;40.958
167.0;31.874
