Frequence;Amplitude
0.0;0.451
0.5;0.368
1.0;0.536
1.5;0.661
2.0;0.478
2.5;0.395
3.0;0.538
3.5;1.105
4.0;0.595
4.5;0.859
5.0;1.318
5.5;0.774
6.0;0.832
6.5;0.493
7.0;1.459
7.5;0.183
8.0;1.807
8.5;0.844
9.0;0.632
9.5;0.995
10.0;0.775
10.5;0.871
11.0;0.6
11.5;1.283
12.0;0.469
12.5;1.68
13.0;1.57
13.5;2.337
14.0;3.629
14.5;5.447
15.0;6.084
15.5;3.736
16.0;3.124
16.5;3.421
17.0;17.674
17.5;1.073
18.0;4.639
18.5;5.132
19.0;1.562
19.5;2.493
20.0;5.556
20.5;3.027
21.0;3.451
21.5;1.333
22.0;2.164
22.5;0.97
23.0;2.286
23.5;2.288
24.0;0.612
24.5;0.8
25.0;1.495
25.5;1.062
26.0;0.952
26.5;0.598
27.0;0.746
27.5;0.864
28.0;0.913
28.5;1.573
29.0;3.12
29.5;2.121
30.0;4.98
30.5;4.35
31.0;1.913
31.5;1.623
32.0;1.355
32.5;6.527
33.0;5.16
33.5;2.838
34.0;17.652
34.5;12.416
35.0;5.586
35.5;1.841
36.0;3.428
36.5;4.349
37.0;2.611
37.5;7.157
38.0;3.04
38.5;2.545
39.0;1.586
39.5;2.654
40.0;1.763
40.5;1.622
41.0;2.255
41.5;5.786
42.0;3.666
42.5;5.105
43.0;8.006
43.5;7.117
44.0;2.94
44.5;2.886
45.0;3.079
45.5;0.716
46.0;4.134
46.5;5.713
47.0;5.712
47.5;5.019
48.0;2.702
48.5;3.79
49.0;1.646
49.5;0.585
50.0;3.082
50.5;3.395
51.0;4.639
51.5;3.197
52.0;2.029
52.5;3.873
53.0;2.185
53.5;10.011
54.0;5.548
54.5;6.128
55.0;3.697
55.5;0.76
56.0;1.154
56.5;0.611
57.0;2.995
57.5;6.235
58.0;1.146
58.5;2.432
59.0;1.624
59.5;1.994
60.0;1.9
60.5;0.519
61.0;0.566
61.5;0.494
62.0;2.657
62.5;2.24
63.0;1.863
63.5;0.481
64.0;1.973
64.5;2.962
65.0;1.916
65.5;1.859
66.0;4.759
66.5;1.659
67.0;2.599
67.5;0.899
68.0;1.008
68.5;2.963
69.0;5.495
69.5;1.281
70.0;4.921
70.5;2.775
71.0;2.485
71.5;0.57
72.0;1.83
72.5;1.379
73.0;0.981
73.5;1.61
74.0;1.289
74.5;0.847
75.0;0.925
75.5;0.062
76.0;1.506
76.5;1.046
77.0;0.347
77.5;0.6
78.0;0.735
78.5;0.816
79.0;0.217
79.5;0.356
80.0;0.179
80.5;0.201
81.0;0.582
81.5;0.913
82.0;0.237
82.5;0.771
83.0;0.424
83.5;1.208
84.0;1.068
84.5;0.771
85.0;2.308
85.5;1.103
86.0;3.73
86.5;1.905
87.0;2.21
87.5;1.406
88.0;1.242
88.5;0.282
89.0;1.217
89.5;1.425
90.0;3.067
90.5;2.886
91.0;2.856
91.5;1.052
92.0;1.312
92.5;0.724
93.0;0.29
93.5;1.502
94.0;1.482
94.5;2.41
95.0;0.381
95.5;1.438
96.0;1.545
96.5;1.111
97.0;0.9
97.5;0.22
98.0;2.474
98.5;0.73
99.0;0.97
99.5;0.51
100.0;1.018
100.5;1.308
101.0;1.542
101.5;0.467
102.0;0.373
102.5;0.381
103.0;0.381
103.5;0.041
104.0;0.628
104.5;0.505
105.0;0.438
105.5;1.339
106.0;1.104
106.5;0.664
107.0;0.894
107.5;0.591
108.0;0.707
108.5;0.655
109.0;0.737
109.5;0.491
110.0;0.6
110.5;0.149
111.0;0.956
111.5;0.611
112.0;0.568
112.5;0.625
113.0;0.689
113.5;0.234
114.0;0.396
114.5;0.187
115.0;0.419
115.5;0.134
116.0;1.038
116.5;0.701
117.0;0.268
117.5;0.854
118.0;0.447
118.5;0.086
119.0;0.202
119.5;0.641
120.0;0.403
120.5;0.607
121.0;0.322
121.5;0.552
122.0;0.246
122.5;0.263
123.0;0.345
123.5;0.399
124.0;0.346
124.5;0.448
125.0;0.454
125.5;0.28
126.0;0.301
126.5;0.506
127.0;0.126
127.5;0.222
128.0;0.155
128.5;0.435
129.0;0.26
129.5;0.481
130.0;0.46
130.5;0.342
131.0;0.378
131.5;0.44
132.0;0.094
132.5;0.294
133.0;0.295
133.5;0.378
134.0;0.482
134.5;0.43
135.0;0.312
135.5;0.281
136.0;0.652
136.5;0.366
137.0;0.466
137.5;0.399
138.0;0.45
138.5;0.308
139.0;0.479
139.5;0.62
140.0;0.331
140.5;0.214
141.0;0.441
141.5;0.257
142.0;0.114
142.5;0.05
143.0;0.499
143.5;0.025
144.0;0.412
144.5;0.245
145.0;0.358
145.5;0.277
146.0;0.247
146.5;0.345
147.0;0.186
147.5;0.43
148.0;0.151
148.5;0.594
149.0;0.467
149.5;0.063
150.0;0.062
150.5;0.294
151.0;0.357
151.5;0.331
152.0;0.345
152.5;0.457
153.0;0.306
153.5;0.126
154.0;0.363
154.5;0.341
155.0;0.313
155.5;0.218
156.0;0.291
156.5;0.455
157.0;0.432
157.5;0.369
158.0;0.237
158.5;0.355
159.0;0.182
159.5;0.299
160.0;0.493
160.5;0.298
161.0;0.361
161.5;0.463
162.0;0.352
162.5;0.341
163.0;0.292
163.5;0.301
164.0;0.363
