Frequence;Amplitude
0.0;0.943
0.5;0.206
1.0;1.37
1.5;1.511
2.0;1.062
2.5;2.243
3.0;1.623
3.5;2.779
4.0;2.037
4.5;1.697
5.0;2.33
5.5;2.22
6.0;3.639
6.5;2.587
7.0;1.441
7.5;0.599
8.0;1.904
8.5;1.565
9.0;2.291
9.5;1.736
10.0;2.14
10.5;0.958
11.0;1.702
11.5;0.399
12.0;1.045
12.5;1.69
13.0;0.352
13.5;1.09
14.0;1.103
14.5;1.059
15.0;2.647
15.5;0.316
16.0;1.208
16.5;1.153
17.0;1.533
17.5;2.086
18.0;2.762
18.5;2.791
19.0;1.285
19.5;0.919
20.0;2.174
20.5;2.356
21.0;2.52
21.5;1.182
22.0;0.879
22.5;1.128
23.0;1.384
23.5;0.611
24.0;0.334
24.5;1.559
25.0;2.9
25.5;2.025
26.0;2.183
26.5;2.112
27.0;2.901
27.5;1.41
28.0;3.79
28.5;1.717
29.0;3.061
29.5;4.791
30.0;2.254
30.5;0.877
31.0;1.641
31.5;2.099
32.0;1.219
32.5;1.923
33.0;0.979
33.5;0.36
34.0;1.827
34.5;1.117
35.0;0.416
35.5;2.281
36.0;1.021
36.5;1.786
37.0;2.646
37.5;3.402
38.0;0.96
38.5;3.263
39.0;1.889
39.5;1.547
40.0;0.854
40.5;0.321
41.0;1.44
41.5;2.0
42.0;0.827
42.5;1.104
43.0;2.175
43.5;0.918
44.0;1.148
44.5;1.104
45.0;0.79
45.5;2.276
46.0;4.287
46.5;2.518
47.0;2.455
47.5;2.632
48.0;1.529
48.5;1.61
49.0;1.883
49.5;1.465
50.0;1.431
50.5;1.847
51.0;1.084
51.5;2.57
52.0;0.936
52.5;1.221
53.0;2.149
53.5;1.134
54.0;1.977
54.5;3.034
55.0;1.381
55.5;1.504
56.0;3.397
56.5;2.548
57.0;3.42
57.5;0.612
58.0;3.128
58.5;2.495
59.0;4.274
59.5;1.481
60.0;1.336
60.5;1.399
61.0;0.674
61.5;0.531
62.0;2.544
62.5;2.212
63.0;0.597
63.5;3.015
64.0;0.369
64.5;1.934
65.0;0.964
65.5;2.014
66.0;4.163
66.5;2.432
67.0;4.238
67.5;2.066
68.0;1.912
68.5;3.407
69.0;1.934
69.5;2.515
70.0;0.786
70.5;0.728
71.0;1.152
71.5;2.198
72.0;2.303
72.5;1.869
73.0;1.555
73.5;1.765
74.0;0.258
74.5;1.399
75.0;0.73
75.5;1.068
76.0;1.042
76.5;1.229
77.0;1.826
77.5;1.535
78.0;1.357
78.5;0.452
79.0;0.233
79.5;3.381
80.0;0.739
80.5;1.387
81.0;0.794
81.5;1.887
82.0;1.877
82.5;2.899
83.0;1.612
83.5;3.088
84.0;0.352
84.5;1.238
85.0;1.914
85.5;0.92
86.0;1.723
86.5;2.222
87.0;1.687
87.5;2.294
88.0;1.869
88.5;2.981
89.0;1.864
89.5;3.212
90.0;2.512
90.5;3.642
91.0;3.198
91.5;2.682
92.0;2.289
92.5;2.357
93.0;2.568
93.5;2.223
94.0;1.0
94.5;1.158
95.0;1.026
95.5;1.543
96.0;2.452
96.5;1.863
97.0;1.537
97.5;2.796
98.0;2.525
98.5;3.044
99.0;2.747
99.5;2.038
100.0;1.868
100.5;2.332
101.0;2.317
101.5;1.191
102.0;3.305
102.5;2.054
103.0;3.501
103.5;1.647
104.0;1.065
104.5;1.672
105.0;3.378
105.5;3.859
106.0;2.895
106.5;1.161
107.0;2.469
107.5;2.324
108.0;2.551
108.5;3.487
109.0;3.456
109.5;3.001
110.0;2.208
110.5;3.329
111.0;3.3
111.5;2.251
112.0;3.323
112.5;2.427
113.0;3.617
113.5;2.46
114.0;2.87
114.5;1.822
115.0;4.171
115.5;6.79
116.0;1.439
116.5;1.376
117.0;1.192
117.5;1.199
118.0;3.335
118.5;4.319
119.0;2.396
119.5;3.509
120.0;2.774
120.5;1.652
121.0;4.799
121.5;3.278
122.0;4.971
122.5;5.065
123.0;3.364
123.5;3.55
124.0;2.146
124.5;2.48
