Frequence;Amplitude
0.0;6.409
0.5;4.112
1.0;7.495
1.5;3.076
2.0;7.588
2.5;5.066
3.0;4.942
3.5;5.504
4.0;6.905
4.5;6.34
5.0;4.916
5.5;6.624
6.0;4.311
6.5;5.876
7.0;5.885
7.5;5.494
8.0;4.117
8.5;7.136
9.0;4.416
9.5;4.91
10.0;6.652
10.5;6.74
11.0;4.253
11.5;5.703
12.0;6.965
12.5;4.253
13.0;3.087
13.5;4.054
14.0;7.989
14.5;6.877
15.0;4.914
15.5;6.293
16.0;6.804
16.5;6.615
17.0;6.582
17.5;5.34
18.0;5.804
18.5;4.449
19.0;7.585
19.5;6.704
20.0;6.167
20.5;8.689
21.0;7.753
21.5;4.273
22.0;8.999
22.5;9.171
23.0;3.401
23.5;6.75
24.0;5.091
24.5;5.014
25.0;5.884
25.5;6.865
26.0;6.066
26.5;7.57
27.0;4.959
27.5;8.988
28.0;8.045
28.5;9.056
29.0;6.454
29.5;7.777
30.0;8.587
30.5;7.967
31.0;8.638
31.5;6.474
32.0;7.196
32.5;8.045
33.0;8.446
33.5;7.384
34.0;8.85
34.5;6.528
35.0;10.544
35.5;10.156
36.0;7.089
36.5;7.289
37.0;9.745
37.5;12.405
38.0;14.131
38.5;7.33
39.0;14.5
39.5;9.064
40.0;11.679
40.5;9.954
41.0;15.436
41.5;10.459
42.0;13.766
42.5;18.908
43.0;12.723
43.5;22.984
44.0;5.872
44.5;31.806
45.0;4.397
45.5;30.353
46.0;4.48
46.5;34.184
47.0;18.48
47.5;56.003
48.0;41.996
48.5;85.65
49.0;74.49
49.5;108.681
50.0;95.168
50.5;89.564
51.0;130.39
51.5;92.772
52.0;114.565
52.5;51.084
53.0;121.576
53.5;76.291
54.0;60.425
54.5;42.766
55.0;51.877
55.5;24.41
56.0;47.42
56.5;89.466
57.0;137.005
57.5;178.344
58.0;211.628
58.5;232.409
59.0;215.421
59.5;155.043
60.0;75.88
60.5;69.665
61.0;142.633
61.5;170.068
62.0;158.973
62.5;101.717
63.0;59.445
63.5;105.69
64.0;76.875
64.5;42.556
65.0;66.578
65.5;78.396
66.0;73.342
66.5;110.13
67.0;91.978
67.5;62.844
68.0;58.612
68.5;73.892
69.0;64.998
69.5;69.504
70.0;38.124
70.5;19.744
71.0;24.919
71.5;36.212
72.0;16.177
72.5;29.207
73.0;45.206
73.5;44.151
