Frequence;Amplitude
0.0;2.362
1.4;2.282
2.8;1.869
4.2;5.918
5.6;0.776
6.9;22.146
8.3;7.811
9.7;7.421
11.1;3.865
12.5;7.653
13.9;6.367
15.3;16.137
16.7;10.584
18.1;13.321
19.4;21.832
20.8;2.952
22.2;15.885
23.6;61.635
25.0;61.235
26.4;31.452
27.8;35.825
29.2;17.344
30.6;24.73
31.9;11.613
33.3;16.237
34.7;15.748
36.1;3.585
37.5;12.603
38.9;6.526
40.3;6.658
41.7;1.623
43.1;9.473
44.4;10.201
45.8;2.567
47.2;5.155
48.6;6.829
50.0;1.983
51.4;3.866
52.8;6.459
54.2;4.052
55.6;2.794
56.9;5.8
58.3;4.93
59.7;5.278
61.1;7.961
62.5;5.154
63.9;2.162
65.3;5.148
66.7;5.735
68.1;2.857
69.4;3.615
70.8;4.993
72.2;2.434
73.6;3.164
75.0;3.117
76.4;3.435
77.8;3.288
79.2;3.348
80.6;4.921
81.9;2.482
83.3;2.863
84.7;5.406
86.1;4.335
87.5;2.89
88.9;4.217
90.3;3.088
91.7;5.488
93.1;3.715
94.4;3.641
95.8;6.354
97.2;2.297
98.6;8.465
100.0;7.054
101.4;2.975
102.8;9.309
104.2;7.009
105.6;2.451
107.0;11.219
108.3;9.52
109.7;10.216
111.1;9.97
112.5;3.393
113.9;7.05
115.3;3.2
116.7;2.677
118.1;6.032
119.5;2.535
120.8;2.212
122.2;6.589
123.6;1.0
125.0;1.848
126.4;5.483
127.8;1.756
129.2;2.562
130.6;5.806
132.0;1.364
133.3;3.714
134.7;3.821
136.1;3.015
137.5;4.156
138.9;3.075
140.3;2.192
141.7;4.714
143.1;0.866
144.5;2.443
145.8;5.127
147.2;1.874
148.6;2.581
150.0;5.173
151.4;1.927
152.8;3.811
154.2;4.052
155.6;2.329
157.0;4.088
158.3;2.397
159.7;1.397
161.1;3.994
162.5;0.309
163.9;1.93
165.3;4.39
166.7;0.991
168.1;2.473
169.5;3.991
170.8;2.077
172.2;3.054
173.6;2.584
175.0;2.657
176.4;5.204
177.8;2.234
179.2;0.574
180.6;3.48
182.0;4.019
183.3;3.098
184.7;4.393
186.1;4.47
187.5;4.035
188.9;2.905
190.3;5.243
191.7;2.249
193.1;2.94
194.5;3.533
195.8;2.404
197.2;0.455
198.6;2.117
200.0;2.917
201.4;2.033
202.8;1.554
204.2;2.28
205.6;3.487
207.0;0.328
208.3;1.025
209.7;2.851
211.1;0.219
212.5;0.959
213.9;4.008
215.3;1.366
216.7;1.508
218.1;2.861
219.5;1.932
220.8;1.975
222.2;3.602
223.6;3.077
225.0;2.196
226.4;2.444
227.8;1.564
229.2;2.422
230.6;1.973
232.0;1.938
233.3;3.096
234.7;2.582
236.1;1.142
237.5;2.71
238.9;3.802
240.3;2.515
241.7;2.539
243.1;2.493
244.5;2.413
245.8;3.347
247.2;2.625
248.6;2.791
250.0;1.737
251.4;1.081
252.8;2.848
254.2;2.323
255.6;0.29
257.0;1.534
258.3;3.37
259.7;3.128
261.1;3.407
262.5;2.642
263.9;4.194
265.3;2.276
266.7;2.66
268.1;4.721
269.5;1.837
270.8;0.997
272.2;3.33
273.6;2.993
275.0;2.834
276.4;6.05
277.8;3.109
279.2;2.467
280.6;4.18
282.0;3.507
283.3;2.809
284.7;2.408
286.1;2.399
287.5;3.637
288.9;2.579
290.3;4.687
291.7;2.264
293.1;4.516
294.5;3.568
295.9;2.977
297.2;4.01
298.6;4.682
300.0;4.692
301.4;0.965
302.8;4.389
304.2;8.536
305.6;8.227
307.0;4.068
308.4;2.774
309.7;3.121
311.1;2.786
312.5;6.11
313.9;8.489
315.3;10.273
316.7;9.943
318.1;4.736
319.5;6.556
320.9;3.29
322.2;2.433
323.6;7.136
325.0;9.226
326.4;6.455
327.8;3.627
329.2;3.488
