Frequence;Amplitude
0.0;0.216
0.5;0.068
1.0;2.426
1.5;1.414
2.0;5.048
2.5;4.883
3.0;4.991
3.5;7.661
4.0;5.77
4.5;2.824
5.0;6.761
5.5;6.79
6.0;5.467
6.5;4.339
7.0;3.338
7.5;2.81
8.0;2.193
8.5;6.497
9.0;3.242
9.5;4.979
10.0;5.483
10.5;1.588
11.0;3.075
11.5;9.192
12.0;2.582
12.5;1.301
13.0;2.369
13.5;2.551
14.0;1.186
14.5;2.459
15.0;2.349
15.5;0.445
16.0;3.538
16.5;1.866
17.0;1.614
17.5;2.745
18.0;0.481
18.5;3.743
19.0;3.756
19.5;4.251
20.0;2.824
20.5;1.358
21.0;1.727
21.5;1.647
22.0;2.566
22.5;1.56
23.0;2.971
23.5;1.924
24.0;1.138
24.5;0.513
25.0;2.058
25.5;2.666
26.0;1.644
26.5;2.677
27.0;0.271
27.5;3.912
28.0;2.755
28.5;5.519
29.0;1.231
29.5;2.344
30.0;3.54
30.5;3.989
31.0;1.696
31.5;1.511
32.0;2.825
32.5;1.695
33.0;2.74
33.5;0.518
34.0;3.958
34.5;3.612
35.0;2.947
35.5;3.716
36.0;1.133
36.5;0.569
37.0;2.355
37.5;2.836
38.0;0.428
38.5;2.023
39.0;2.442
39.5;1.528
40.0;2.43
40.5;5.06
41.0;3.19
41.5;3.751
42.0;2.393
42.5;0.465
43.0;1.165
43.5;0.7
44.0;1.657
44.5;0.958
45.0;3.624
45.5;4.515
46.0;4.724
46.5;1.935
47.0;2.283
47.5;2.798
48.0;3.157
48.5;1.978
49.0;3.408
49.5;5.813
50.0;2.71
50.5;5.368
51.0;4.421
51.5;3.24
52.0;4.339
52.5;0.43
53.0;1.369
53.5;3.542
54.0;5.992
54.5;1.792
55.0;2.561
55.5;2.419
56.0;6.869
56.5;3.543
57.0;1.427
57.5;3.112
58.0;1.677
58.5;1.59
59.0;5.109
59.5;2.873
60.0;4.428
60.5;2.896
61.0;3.959
61.5;0.824
62.0;2.778
62.5;3.224
63.0;3.269
63.5;1.525
64.0;3.784
64.5;2.348
65.0;4.422
65.5;1.247
66.0;3.813
66.5;3.25
67.0;1.527
67.5;0.47
68.0;3.379
68.5;2.507
69.0;0.244
69.5;2.233
70.0;1.243
70.5;6.149
71.0;5.042
71.5;4.375
72.0;5.218
72.5;8.259
73.0;2.628
73.5;4.515
74.0;3.182
74.5;1.661
75.0;3.986
75.5;4.977
76.0;2.064
76.5;2.527
77.0;6.117
77.5;4.052
78.0;2.932
78.5;0.763
79.0;2.289
79.5;1.062
80.0;1.886
80.5;2.236
81.0;1.834
81.5;3.181
82.0;5.629
82.5;6.976
83.0;1.972
83.5;5.475
84.0;2.505
84.5;2.182
85.0;0.979
85.5;3.276
86.0;1.548
86.5;2.678
87.0;3.198
87.5;1.745
88.0;1.572
88.5;2.855
89.0;1.957
89.5;2.793
90.0;0.543
90.5;3.479
91.0;3.469
91.5;4.494
92.0;0.901
92.5;2.841
93.0;4.509
93.5;5.73
94.0;6.821
94.5;4.117
95.0;3.622
95.5;5.315
96.0;4.044
96.5;1.937
97.0;2.241
97.5;8.333
98.0;4.641
98.5;5.275
99.0;2.009
99.5;1.671
100.0;2.946
100.5;9.006
101.0;10.77
101.5;3.32
102.0;10.93
102.5;7.42
103.0;5.021
103.5;4.501
104.0;5.594
104.5;17.453
105.0;5.065
105.5;5.469
106.0;2.922
106.5;5.528
107.0;3.239
107.5;4.464
108.0;4.812
108.5;3.224
109.0;5.732
109.5;1.53
110.0;1.357
110.5;1.275
111.0;1.737
111.5;2.589
112.0;3.852
112.5;2.877
113.0;2.066
113.5;7.679
114.0;6.474
114.5;4.19
115.0;4.644
115.5;1.052
116.0;2.552
116.5;3.595
117.0;2.129
117.5;2.941
118.0;6.945
118.5;5.005
119.0;3.296
119.5;1.574
120.0;14.936
120.5;3.344
121.0;1.923
121.5;0.795
122.0;6.817
122.5;4.285
123.0;2.023
123.5;4.122
124.0;3.43
124.5;3.314
125.0;3.238
125.5;3.702
126.0;1.334
126.5;1.909
127.0;1.505
127.5;2.336
128.0;1.794
128.5;0.716
129.0;3.691
129.5;1.234
130.0;1.787
130.5;3.333
131.0;1.83
131.5;1.773
132.0;1.767
132.5;2.971
133.0;1.443
133.5;1.345
134.0;2.381
134.5;3.384
135.0;1.514
135.5;4.562
136.0;3.97
136.5;1.391
137.0;2.45
137.5;1.947
138.0;1.874
138.5;2.748
139.0;5.294
139.5;1.043
140.0;1.088
140.5;2.042
141.0;1.168
141.5;3.269
142.0;4.31
142.5;5.408
143.0;6.743
143.5;2.448
144.0;2.314
144.5;5.862
145.0;2.001
145.5;3.037
146.0;4.016
146.5;4.697
147.0;3.145
147.5;1.793
148.0;5.595
148.5;4.438
149.0;6.407
149.5;8.195
150.0;3.555
150.5;4.856
151.0;5.203
151.5;2.64
152.0;3.991
152.5;5.415
153.0;6.68
153.5;2.581
154.0;1.237
154.5;3.51
155.0;2.867
155.5;0.233
156.0;2.529
156.5;7.691
157.0;5.006
157.5;4.057
158.0;10.405
158.5;3.101
159.0;3.962
159.5;0.683
160.0;3.632
160.5;1.5
161.0;3.067
161.5;4.886
162.0;0.466
162.5;3.822
163.0;6.672
163.5;0.857
164.0;1.999
164.5;1.976
165.0;2.891
165.5;6.245
166.0;2.098
166.5;3.724
167.0;3.251
167.5;6.598
168.0;4.334
168.5;4.061
169.0;4.022
169.5;4.278
170.0;5.696
170.5;3.549
171.0;4.361
171.5;2.646
172.0;8.283
172.5;2.483
173.0;2.69
173.5;3.602
174.0;4.884
174.5;1.869
175.0;7.655
175.5;2.084
176.0;2.915
176.5;6.646
177.0;5.873
177.5;3.371
178.0;3.978
178.5;9.462
179.0;0.535
179.5;4.476
180.0;2.496
180.5;4.474
181.0;2.898
181.5;1.328
182.0;1.25
182.5;1.424
183.0;0.474
183.5;3.933
184.0;7.89
184.5;3.708
185.0;2.76
185.5;4.452
186.0;0.707
186.5;3.869
187.0;4.308
187.5;4.096
188.0;2.299
188.5;3.475
189.0;4.892
189.5;3.935
190.0;6.24
190.5;6.373
191.0;1.94
191.5;2.738
192.0;7.428
192.5;5.442
193.0;2.292
193.5;6.455
194.0;3.434
194.5;5.059
195.0;1.107
195.5;5.833
196.0;7.725
196.5;4.749
197.0;9.37
197.5;1.79
198.0;9.437
198.5;3.018
199.0;2.779
199.5;5.429
200.0;4.653
200.5;3.24
201.0;4.606
201.5;2.74
202.0;5.432
202.5;1.322
203.0;1.41
203.5;2.285
204.0;2.472
204.5;3.176
205.0;4.879
205.5;1.754
206.0;2.012
206.5;4.819
207.0;1.254
207.5;4.242
208.0;2.056
208.5;2.973
209.0;2.924
209.5;5.211
210.0;3.599
210.5;4.439
211.0;3.111
211.5;3.637
212.0;2.552
212.5;3.041
213.0;4.848
213.5;3.335
214.0;0.858
214.5;4.982
215.0;1.081
215.5;3.82
216.0;0.54
216.5;1.875
217.0;3.075
217.5;4.773
218.0;0.922
218.5;5.874
219.0;4.583
219.5;2.173
220.0;3.415
220.5;1.938
221.0;19.018
221.5;4.845
222.0;4.204
222.5;9.274
223.0;7.306
223.5;6.428
224.0;4.075
224.5;1.069
225.0;4.918
225.5;4.531
226.0;2.651
226.5;3.032
227.0;2.875
227.5;1.123
228.0;2.052
228.5;3.857
229.0;3.02
229.5;4.533
230.0;3.09
230.5;2.455
231.0;1.561
231.5;2.178
232.0;3.091
232.5;3.196
233.0;4.85
233.5;3.404
234.0;2.418
234.5;3.079
235.0;3.618
235.5;0.416
236.0;4.384
236.5;3.127
237.0;3.054
237.5;2.605
238.0;7.193
238.5;8.315
239.0;5.29
239.5;4.474
240.0;22.162
240.5;2.704
241.0;8.182
241.5;8.824
242.0;1.65
242.5;7.484
243.0;4.086
243.5;0.876
244.0;1.817
244.5;3.359
245.0;6.016
245.5;5.004
246.0;6.47
246.5;2.145
247.0;2.354
247.5;3.032
248.0;4.811
248.5;2.304
249.0;1.882
249.5;5.266
250.0;5.933
250.5;5.009
251.0;5.984
251.5;4.274
252.0;4.165
252.5;3.66
253.0;1.067
253.5;2.089
254.0;4.0
254.5;3.369
255.0;5.38
255.5;0.349
256.0;3.091
256.5;4.148
257.0;4.388
257.5;1.691
258.0;0.874
258.5;4.601
259.0;4.648
259.5;1.02
260.0;5.346
260.5;3.089
261.0;1.181
261.5;1.463
262.0;2.358
262.5;3.639
263.0;1.46
263.5;2.735
264.0;6.362
264.5;2.686
265.0;2.866
265.5;3.082
266.0;4.229
266.5;2.014
267.0;2.166
267.5;1.803
268.0;2.476
268.5;0.349
269.0;3.226
269.5;2.008
270.0;3.862
270.5;5.171
271.0;3.103
271.5;0.909
272.0;6.171
272.5;3.87
273.0;1.99
273.5;0.913
274.0;1.215
274.5;2.785
275.0;2.788
275.5;3.511
276.0;1.441
276.5;2.566
277.0;3.443
277.5;2.438
278.0;1.372
278.5;2.864
279.0;3.95
279.5;4.96
280.0;1.219
280.5;2.811
281.0;0.222
281.5;4.675
282.0;3.298
282.5;3.395
283.0;1.393
283.5;7.242
284.0;4.435
284.5;1.383
285.0;2.268
285.5;3.853
286.0;2.331
286.5;3.246
287.0;6.022
287.5;3.526
288.0;1.623
288.5;3.829
289.0;3.424
289.5;1.052
290.0;3.568
290.5;2.66
291.0;2.154
291.5;3.415
292.0;1.71
292.5;2.702
293.0;2.67
293.5;7.18
294.0;5.819
294.5;5.974
295.0;4.316
295.5;3.157
296.0;7.795
296.5;1.35
297.0;5.032
297.5;3.815
298.0;4.906
298.5;0.651
299.0;1.77
299.5;1.442
300.0;4.836
300.5;4.575
301.0;2.816
301.5;4.244
302.0;3.89
302.5;1.118
303.0;3.133
303.5;0.79
304.0;3.499
304.5;0.302
305.0;3.307
305.5;2.049
306.0;0.677
306.5;2.191
307.0;1.248
307.5;1.319
308.0;0.487
308.5;3.419
309.0;1.059
309.5;1.06
310.0;1.663
310.5;3.307
311.0;1.975
311.5;2.956
312.0;2.61
312.5;1.956
313.0;2.546
313.5;0.621
314.0;3.085
314.5;1.443
315.0;2.669
315.5;2.419
316.0;3.08
316.5;2.004
317.0;5.159
317.5;4.217
318.0;0.109
318.5;2.537
319.0;2.751
319.5;2.406
320.0;1.776
320.5;2.162
321.0;2.222
321.5;1.755
322.0;3.484
322.5;5.613
323.0;2.782
323.5;2.226
324.0;2.782
324.5;1.662
325.0;3.429
325.5;3.636
326.0;3.4
326.5;0.996
327.0;3.978
327.5;3.853
328.0;1.49
328.5;0.751
329.0;2.796
329.5;1.604
330.0;3.309
330.5;2.327
331.0;3.181
331.5;3.856
332.0;3.048
332.5;3.069
333.0;1.634
333.5;2.084
334.0;1.373
334.5;2.805
335.0;3.496
335.5;0.692
336.0;3.668
336.5;5.175
337.0;1.102
337.5;2.477
338.0;5.121
338.5;0.612
339.0;5.403
339.5;3.325
340.0;2.025
340.5;3.241
341.0;2.445
341.5;2.336
342.0;3.162
342.5;4.155
343.0;1.562
343.5;5.292
344.0;2.432
344.5;2.972
345.0;4.123
345.5;2.314
346.0;2.414
346.5;4.708
347.0;4.013
347.5;2.099
348.0;6.526
348.5;2.482
349.0;3.329
349.5;2.732
350.0;3.491
350.5;2.633
351.0;8.467
351.5;7.314
352.0;5.645
352.5;1.03
353.0;4.869
353.5;2.693
354.0;2.603
354.5;2.118
355.0;2.611
355.5;6.342
356.0;5.722
356.5;5.034
357.0;8.144
357.5;2.109
358.0;2.246
358.5;3.592
359.0;3.809
359.5;7.027
360.0;8.323
360.5;3.899
361.0;3.917
361.5;7.924
362.0;2.83
362.5;2.503
363.0;7.278
363.5;3.736
364.0;2.229
364.5;5.312
365.0;3.468
365.5;1.398
366.0;7.35
366.5;0.247
367.0;3.581
367.5;4.091
368.0;1.804
368.5;3.154
369.0;3.284
369.5;1.378
370.0;5.166
370.5;6.197
371.0;3.716
371.5;9.307
372.0;6.379
372.5;4.632
373.0;8.567
373.5;11.63
374.0;7.569
374.5;8.551
375.0;8.935
375.5;6.209
376.0;7.587
376.5;8.952
377.0;8.889
377.5;13.282
378.0;14.293
378.5;6.859
379.0;13.276
379.5;14.18
380.0;13.122
380.5;16.849
381.0;16.868
381.5;14.124
382.0;16.517
382.5;18.71
383.0;12.466
383.5;13.52
384.0;18.772
384.5;12.903
385.0;11.833
385.5;13.4
386.0;8.473
386.5;6.736
387.0;9.966
387.5;7.328
388.0;4.306
388.5;5.773
389.0;1.28
389.5;7.299
390.0;6.753
390.5;3.947
391.0;7.849
391.5;10.131
392.0;7.295
392.5;13.429
393.0;15.099
393.5;7.332
394.0;11.537
394.5;13.403
395.0;8.558
395.5;11.611
396.0;13.311
396.5;8.627
397.0;14.105
397.5;15.938
398.0;8.907
398.5;13.106
399.0;14.646
399.5;9.107
400.0;7.302
400.5;8.507
401.0;2.76
401.5;7.349
402.0;8.502
402.5;2.307
403.0;8.951
403.5;7.057
404.0;2.968
404.5;10.486
405.0;8.34
405.5;6.183
406.0;12.07
406.5;7.337
407.0;4.147
407.5;11.272
408.0;7.658
408.5;7.067
409.0;10.277
409.5;4.948
410.0;3.723
410.5;6.439
411.0;4.692
411.5;8.944
412.0;12.337
412.5;12.364
413.0;17.036
413.5;21.921
414.0;14.998
414.5;18.906
415.0;23.39
415.5;17.177
416.0;22.954
416.5;22.375
417.0;20.244
417.5;20.761
418.0;25.419
418.5;21.661
419.0;21.308
419.5;20.638
420.0;19.217
420.5;19.276
421.0;22.925
421.5;14.395
422.0;18.618
422.5;25.622
423.0;18.456
423.5;20.064
424.0;21.696
424.5;16.064
425.0;22.682
425.5;28.631
426.0;18.016
426.5;24.252
427.0;25.95
427.5;21.504
428.0;21.8
428.5;24.788
429.0;21.563
429.5;18.801
430.0;20.882
430.5;10.873
431.0;16.296
431.5;17.545
432.0;10.1
432.5;18.632
433.0;21.315
433.5;19.502
434.0;20.75
434.5;20.349
435.0;9.376
435.5;13.844
436.0;18.643
436.5;13.964
437.0;16.35
437.5;17.808
438.0;12.143
438.5;15.035
439.0;15.931
439.5;8.626
440.0;17.509
440.5;18.473
441.0;12.759
441.5;15.671
442.0;19.257
442.5;11.675
443.0;14.478
443.5;16.166
444.0;11.998
444.5;18.102
445.0;18.307
445.5;10.145
446.0;16.713
446.5;17.131
447.0;7.014
447.5;11.175
448.0;12.263
448.5;3.861
449.0;11.61
449.5;12.42
450.0;6.453
450.5;8.545
451.0;10.385
451.5;2.772
452.0;6.42
452.5;5.941
453.0;2.074
453.5;3.568
454.0;3.332
454.5;6.18
455.0;2.972
455.5;2.011
456.0;6.66
456.5;6.311
457.0;2.029
457.5;5.35
458.0;4.576
458.5;3.931
459.0;7.26
459.5;5.854
460.0;4.416
460.5;9.026
461.0;10.257
461.5;9.443
462.0;12.737
462.5;11.244
463.0;6.371
463.5;11.633
464.0;12.186
464.5;3.449
465.0;9.157
465.5;11.828
466.0;9.106
466.5;5.004
467.0;15.258
467.5;10.468
468.0;5.611
468.5;15.128
469.0;19.823
469.5;14.088
470.0;12.994
470.5;20.44
471.0;23.833
471.5;24.719
472.0;30.952
472.5;22.76
473.0;19.97
473.5;29.047
474.0;22.046
474.5;18.894
475.0;26.808
475.5;28.809
476.0;28.682
476.5;34.366
477.0;31.162
477.5;21.471
478.0;19.028
478.5;22.443
479.0;17.667
479.5;17.109
480.0;17.355
480.5;6.709
481.0;9.015
481.5;10.524
482.0;9.123
482.5;19.068
483.0;14.503
483.5;7.514
484.0;16.671
484.5;18.495
485.0;7.394
485.5;17.74
486.0;11.127
486.5;6.475
487.0;14.224
487.5;10.848
488.0;8.918
488.5;9.919
489.0;4.567
489.5;8.606
490.0;20.728
490.5;13.473
491.0;21.267
491.5;24.737
492.0;19.221
492.5;21.767
493.0;25.246
493.5;18.86
494.0;20.737
494.5;26.787
495.0;23.252
495.5;22.006
496.0;26.511
496.5;21.583
497.0;14.83
497.5;17.306
498.0;12.699
498.5;8.812
499.0;13.062
499.5;10.648
500.0;2.796
500.5;10.413
501.0;10.227
501.5;4.772
502.0;3.473
502.5;5.312
503.0;5.363
503.5;4.057
504.0;5.997
504.5;7.444
505.0;1.189
505.5;7.149
506.0;10.834
506.5;4.378
507.0;17.426
507.5;20.464
508.0;7.524
