Frequence;Amplitude
0.0;5.117
0.5;0.409
1.0;1.315
1.5;1.445
2.0;1.326
2.5;0.651
3.0;1.185
3.5;0.315
4.0;0.291
4.5;0.813
5.0;1.031
5.5;1.444
6.0;0.907
6.5;0.632
7.0;0.725
7.5;1.44
8.0;0.689
8.5;0.931
9.0;1.333
9.5;0.479
10.0;0.926
10.5;0.554
11.0;1.069
11.5;0.968
12.0;0.423
12.5;1.64
13.0;0.769
13.5;0.854
14.0;0.988
14.5;1.117
15.0;0.734
15.5;0.448
16.0;0.821
16.5;0.422
17.0;1.077
17.5;0.927
18.0;0.326
18.5;1.31
19.0;1.433
19.5;0.155
20.0;1.406
20.5;0.28
21.0;1.046
21.5;1.468
22.0;1.033
22.5;2.376
23.0;0.549
23.5;1.721
24.0;2.713
24.5;1.518
25.0;3.914
25.5;1.904
26.0;11.044
26.5;8.412
27.0;7.049
27.5;0.897
28.0;4.133
28.5;4.673
29.0;6.472
29.5;1.876
30.0;2.42
30.5;5.151
31.0;1.895
31.5;2.09
32.0;1.783
32.5;1.575
33.0;2.501
33.5;1.146
34.0;5.009
34.5;1.583
35.0;3.805
35.5;1.803
36.0;3.92
36.5;3.456
37.0;3.794
37.5;1.499
38.0;0.258
38.5;4.159
39.0;1.637
39.5;2.299
40.0;2.059
40.5;2.805
41.0;4.745
41.5;3.048
42.0;2.486
42.5;0.807
43.0;3.139
43.5;1.594
44.0;1.588
44.5;1.311
45.0;2.051
45.5;2.266
46.0;2.976
46.5;2.496
47.0;2.114
47.5;1.171
48.0;3.758
48.5;5.082
49.0;3.391
49.5;7.83
50.0;8.905
50.5;4.292
51.0;5.112
51.5;2.343
52.0;4.341
52.5;2.02
53.0;1.92
53.5;1.649
54.0;3.185
54.5;1.522
55.0;1.052
55.5;7.96
56.0;4.833
56.5;2.03
57.0;4.123
57.5;9.76
58.0;14.406
58.5;4.41
59.0;2.899
59.5;5.373
60.0;17.735
60.5;13.185
61.0;7.903
61.5;7.365
62.0;4.254
62.5;18.359
63.0;3.368
63.5;1.706
64.0;6.052
64.5;5.058
65.0;8.05
65.5;7.876
66.0;8.85
66.5;3.042
67.0;5.395
67.5;21.483
68.0;5.866
68.5;2.044
69.0;9.077
69.5;2.982
70.0;8.032
70.5;12.838
71.0;5.326
71.5;2.32
72.0;11.027
72.5;19.651
73.0;23.527
73.5;8.968
74.0;14.311
74.5;7.3
75.0;17.529
75.5;25.22
76.0;3.994
76.5;22.238
77.0;14.703
77.5;14.18
78.0;34.217
78.5;7.169
79.0;23.035
79.5;31.702
80.0;16.26
80.5;32.786
81.0;18.015
81.5;25.648
82.0;28.736
82.5;4.013
83.0;24.463
83.5;20.196
84.0;21.872
84.5;25.159
85.0;8.931
85.5;32.034
86.0;6.056
86.5;8.965
87.0;28.553
87.5;22.634
88.0;18.801
88.5;11.831
89.0;15.495
89.5;33.185
90.0;16.432
90.5;3.772
91.0;20.243
91.5;11.956
92.0;19.676
92.5;6.323
93.0;24.876
93.5;12.113
94.0;1.642
94.5;9.395
95.0;10.55
95.5;3.074
96.0;11.928
96.5;10.041
97.0;17.006
97.5;14.446
98.0;15.299
98.5;16.736
99.0;14.506
99.5;8.723
100.0;4.957
100.5;15.931
101.0;0.593
101.5;14.084
102.0;11.386
102.5;11.396
103.0;13.343
103.5;13.589
104.0;14.203
104.5;18.215
105.0;9.722
105.5;14.216
106.0;12.968
106.5;15.701
107.0;2.546
107.5;8.737
108.0;12.505
108.5;8.823
109.0;6.394
109.5;5.897
110.0;14.385
110.5;16.371
111.0;18.463
111.5;13.797
112.0;17.612
112.5;10.527
113.0;10.742
113.5;1.652
114.0;10.389
114.5;21.225
115.0;37.188
115.5;31.476
116.0;15.582
116.5;36.997
117.0;6.198
117.5;51.649
118.0;44.351
118.5;33.652
119.0;26.729
119.5;41.294
120.0;79.225
120.5;43.485
121.0;33.084
121.5;70.302
122.0;8.743
122.5;57.593
123.0;17.075
123.5;48.857
124.0;37.047
124.5;56.297
125.0;54.829
125.5;42.512
126.0;67.368
126.5;8.95
127.0;50.818
127.5;71.856
128.0;102.366
128.5;44.446
129.0;15.951
129.5;132.855
130.0;89.082
130.5;126.249
131.0;78.07
131.5;26.798
132.0;100.151
132.5;74.515
133.0;123.816
133.5;55.143
134.0;39.793
134.5;111.292
135.0;71.818
135.5;123.206
136.0;81.584
136.5;35.25
137.0;46.479
137.5;25.723
138.0;62.33
138.5;51.637
139.0;53.411
139.5;20.429
140.0;41.61
140.5;40.761
141.0;23.349
141.5;30.351
142.0;52.798
142.5;45.823
143.0;14.041
143.5;31.023
144.0;19.082
144.5;29.474
145.0;23.117
145.5;28.798
146.0;54.387
146.5;38.035
147.0;72.196
147.5;25.79
148.0;95.998
148.5;74.406
149.0;73.094
149.5;106.867
150.0;66.157
150.5;49.311
151.0;58.529
151.5;57.312
152.0;140.075
152.5;114.369
153.0;37.0
153.5;108.614
154.0;41.813
154.5;140.378
155.0;154.261
155.5;28.856
156.0;88.776
156.5;49.53
157.0;68.901
157.5;183.088
158.0;63.101
158.5;17.817
159.0;50.704
159.5;37.331
160.0;46.282
160.5;14.506
161.0;19.333
161.5;43.392
162.0;32.045
162.5;83.311
163.0;40.074
163.5;57.062
164.0;33.803
164.5;12.025
165.0;95.286
165.5;62.043
166.0;49.127
166.5;52.526
167.0;26.39
167.5;86.072
168.0;57.966
168.5;76.613
169.0;128.908
169.5;33.855
170.0;60.071
170.5;46.567
171.0;126.039
171.5;98.339
172.0;38.041
172.5;105.389
173.0;30.164
173.5;76.626
174.0;72.429
174.5;26.333
175.0;75.979
175.5;118.306
176.0;45.383
176.5;70.212
177.0;29.684
177.5;78.616
178.0;104.907
178.5;107.689
179.0;79.433
179.5;76.537
180.0;84.927
180.5;82.198
181.0;60.963
181.5;72.269
182.0;53.227
182.5;37.484
183.0;12.064
183.5;7.59
184.0;34.984
184.5;30.927
185.0;14.882
185.5;24.499
186.0;13.14
186.5;65.516
187.0;53.168
187.5;58.586
188.0;23.513
188.5;34.375
189.0;53.9
189.5;27.643
190.0;71.884
190.5;108.899
191.0;24.267
191.5;101.434
192.0;140.046
192.5;65.541
193.0;132.925
193.5;61.357
194.0;101.724
194.5;77.73
195.0;65.617
195.5;167.959
196.0;120.564
196.5;125.76
197.0;107.504
197.5;95.402
198.0;98.879
198.5;50.221
199.0;106.045
199.5;118.465
200.0;130.015
200.5;132.261
201.0;64.268
201.5;76.442
202.0;130.576
202.5;65.396
203.0;29.897
203.5;21.21
204.0;45.143
204.5;69.058
205.0;25.124
205.5;51.867
206.0;46.659
206.5;46.152
207.0;58.07
207.5;44.741
208.0;12.177
208.5;6.448
209.0;22.279
209.5;48.746
210.0;29.812
210.5;25.43
211.0;24.866
211.5;34.817
212.0;4.93
212.5;35.384
213.0;22.828
213.5;9.624
214.0;14.119
214.5;7.34
215.0;16.72
215.5;45.805
216.0;9.957
216.5;11.877
217.0;15.851
217.5;18.78
218.0;15.23
218.5;7.493
219.0;9.916
219.5;2.126
220.0;34.168
220.5;19.189
221.0;37.41
221.5;17.658
222.0;12.032
222.5;33.817
223.0;30.247
223.5;31.577
224.0;26.5
224.5;26.775
225.0;21.993
225.5;10.261
226.0;35.1
226.5;9.064
227.0;17.501
227.5;69.04
228.0;45.964
228.5;28.693
229.0;70.125
229.5;4.213
230.0;32.689
230.5;81.028
231.0;34.003
231.5;57.086
232.0;26.756
232.5;82.859
233.0;67.807
233.5;36.133
234.0;65.138
234.5;24.401
235.0;69.464
235.5;124.222
236.0;44.385
236.5;64.381
237.0;30.231
237.5;42.02
238.0;72.039
238.5;51.663
239.0;33.499
239.5;31.633
240.0;68.502
240.5;35.392
241.0;35.183
241.5;46.713
242.0;20.078
242.5;5.159
243.0;54.975
243.5;28.019
244.0;64.57
244.5;50.138
245.0;43.617
245.5;37.718
246.0;36.869
246.5;15.88
247.0;38.812
247.5;6.202
248.0;42.069
248.5;9.95
249.0;49.857
249.5;11.536
250.0;12.414
250.5;91.161
251.0;32.427
251.5;23.451
252.0;13.336
252.5;25.619
253.0;52.988
253.5;53.676
254.0;63.01
254.5;61.033
255.0;29.167
255.5;49.935
256.0;43.115
256.5;13.391
257.0;40.661
257.5;42.224
258.0;13.387
258.5;87.596
259.0;55.373
259.5;60.907
260.0;60.89
260.5;25.39
261.0;21.616
261.5;94.028
262.0;64.799
262.5;19.691
263.0;61.643
263.5;81.573
264.0;134.558
264.5;46.899
265.0;110.676
265.5;21.23
266.0;41.412
266.5;78.457
267.0;47.522
267.5;75.571
268.0;29.946
268.5;42.023
269.0;48.301
269.5;28.453
270.0;20.592
270.5;19.677
271.0;20.651
271.5;15.798
272.0;18.646
272.5;49.0
273.0;21.077
273.5;12.987
274.0;11.317
274.5;19.836
275.0;10.059
275.5;26.619
276.0;18.316
276.5;11.702
277.0;13.838
277.5;19.179
278.0;4.315
278.5;19.364
279.0;17.643
279.5;14.768
280.0;4.236
280.5;36.974
281.0;21.052
281.5;19.754
282.0;8.453
282.5;6.931
283.0;32.568
283.5;7.086
284.0;21.257
284.5;8.935
285.0;17.449
285.5;10.089
286.0;17.624
286.5;19.661
287.0;10.699
287.5;13.065
288.0;2.985
288.5;13.717
289.0;19.549
289.5;6.8
290.0;18.203
290.5;16.629
291.0;27.105
291.5;29.106
292.0;16.532
292.5;44.558
293.0;21.856
293.5;17.934
294.0;24.718
294.5;36.737
295.0;35.631
295.5;8.658
296.0;36.259
296.5;37.407
297.0;18.406
297.5;5.935
298.0;30.444
298.5;39.925
299.0;25.814
299.5;30.593
300.0;38.317
300.5;31.932
301.0;16.271
301.5;4.058
302.0;32.563
302.5;8.632
303.0;20.787
303.5;13.706
304.0;12.733
304.5;25.093
305.0;19.755
305.5;7.604
306.0;13.918
306.5;7.556
307.0;10.567
307.5;21.897
308.0;62.746
308.5;20.888
309.0;19.147
309.5;43.016
310.0;5.226
310.5;13.435
311.0;39.422
311.5;15.421
312.0;9.109
312.5;15.892
313.0;16.791
313.5;23.167
314.0;57.123
314.5;15.294
315.0;21.047
315.5;23.052
316.0;61.18
316.5;25.873
317.0;25.711
317.5;32.453
318.0;23.357
318.5;71.3
319.0;34.792
319.5;30.525
320.0;13.696
320.5;37.62
321.0;45.066
321.5;48.346
322.0;30.856
322.5;29.192
323.0;23.613
323.5;60.549
324.0;50.838
324.5;28.503
325.0;36.8
325.5;45.128
326.0;88.681
326.5;66.268
327.0;37.37
327.5;48.771
328.0;33.309
328.5;54.652
329.0;63.563
329.5;52.884
330.0;23.307
330.5;28.393
331.0;51.738
331.5;47.146
332.0;32.922
332.5;30.393
333.0;6.447
333.5;34.692
334.0;30.839
334.5;35.597
335.0;32.491
335.5;32.953
336.0;4.49
336.5;50.378
337.0;30.499
337.5;17.027
338.0;19.392
338.5;19.767
339.0;29.364
339.5;33.947
340.0;25.553
340.5;15.627
341.0;25.097
341.5;35.821
342.0;42.408
342.5;19.887
343.0;38.128
343.5;2.311
344.0;14.465
344.5;36.736
345.0;46.885
345.5;40.372
346.0;11.056
346.5;66.765
347.0;62.65
347.5;62.609
348.0;45.095
348.5;23.271
349.0;52.022
349.5;52.761
350.0;64.455
350.5;66.605
351.0;35.2
351.5;15.907
352.0;41.136
352.5;60.3
353.0;65.916
353.5;47.315
354.0;47.015
354.5;43.981
355.0;73.49
355.5;61.288
356.0;47.313
356.5;25.793
357.0;33.553
357.5;77.836
358.0;81.719
358.5;82.376
359.0;25.997
359.5;37.646
360.0;58.302
360.5;67.893
361.0;77.942
361.5;14.739
362.0;35.483
362.5;28.179
363.0;54.027
363.5;51.026
364.0;3.627
364.5;19.549
365.0;50.453
365.5;44.568
366.0;95.861
366.5;27.569
367.0;49.111
367.5;7.305
368.0;17.579
368.5;72.438
369.0;61.423
369.5;42.066
370.0;11.57
370.5;47.636
371.0;25.679
371.5;8.586
372.0;65.717
372.5;11.832
373.0;5.09
373.5;55.119
374.0;11.872
374.5;35.554
375.0;77.621
375.5;53.04
376.0;36.82
376.5;31.535
377.0;41.49
377.5;28.703
378.0;44.082
378.5;18.212
379.0;46.839
379.5;57.294
380.0;39.448
380.5;42.365
381.0;51.949
381.5;95.995
382.0;73.148
382.5;58.684
383.0;33.177
383.5;31.226
384.0;13.872
384.5;91.839
385.0;70.131
385.5;54.295
386.0;62.781
386.5;101.828
387.0;66.623
387.5;128.353
388.0;80.761
388.5;31.517
389.0;47.64
389.5;120.204
390.0;24.795
390.5;44.522
391.0;49.845
391.5;46.96
392.0;46.237
392.5;83.81
393.0;47.945
393.5;61.147
394.0;31.655
394.5;71.35
395.0;51.125
395.5;33.075
396.0;12.489
396.5;48.172
397.0;74.845
397.5;33.069
398.0;19.88
398.5;41.18
399.0;17.363
399.5;27.097
400.0;15.24
400.5;25.43
401.0;25.943
401.5;23.588
402.0;9.907
402.5;27.271
403.0;17.225
403.5;8.117
404.0;24.181
404.5;24.394
405.0;19.979
405.5;24.747
406.0;27.972
406.5;24.204
407.0;35.604
407.5;16.718
408.0;29.109
408.5;39.968
409.0;36.457
409.5;39.112
410.0;48.826
410.5;61.802
411.0;34.502
411.5;28.067
412.0;25.454
412.5;10.563
413.0;27.818
413.5;31.335
414.0;11.46
414.5;38.349
415.0;15.272
415.5;13.767
416.0;23.231
416.5;24.168
417.0;10.186
417.5;12.699
418.0;15.752
418.5;28.254
419.0;7.216
419.5;37.009
420.0;16.151
420.5;16.05
421.0;42.571
421.5;23.63
422.0;21.834
422.5;17.42
423.0;30.253
423.5;21.405
424.0;32.737
424.5;4.107
425.0;5.859
425.5;7.926
426.0;21.447
426.5;31.914
427.0;15.053
427.5;12.1
428.0;5.35
428.5;25.884
429.0;43.856
429.5;17.507
430.0;7.662
430.5;5.605
431.0;10.069
431.5;30.954
432.0;25.993
432.5;5.428
433.0;4.109
433.5;45.77
434.0;56.474
434.5;40.222
435.0;22.558
435.5;34.863
436.0;14.734
436.5;67.575
437.0;41.205
437.5;11.389
438.0;13.351
438.5;20.473
439.0;8.123
439.5;19.691
440.0;19.925
440.5;25.275
441.0;19.566
441.5;24.363
442.0;20.938
442.5;28.131
443.0;27.559
443.5;39.91
444.0;60.962
444.5;43.972
445.0;9.634
445.5;6.587
446.0;16.51
446.5;17.261
447.0;30.06
447.5;39.496
448.0;18.757
448.5;11.878
449.0;77.753
449.5;28.604
450.0;64.177
450.5;48.329
451.0;27.495
451.5;57.373
452.0;25.009
452.5;7.768
453.0;42.417
453.5;5.743
454.0;29.32
454.5;26.106
455.0;31.244
455.5;13.589
456.0;26.87
456.5;42.407
457.0;46.722
457.5;23.468
458.0;51.014
458.5;25.977
459.0;56.054
459.5;28.871
460.0;15.232
460.5;46.976
461.0;35.911
461.5;21.91
462.0;24.733
462.5;10.177
463.0;30.217
463.5;19.887
464.0;18.842
464.5;39.176
465.0;14.224
465.5;28.875
466.0;33.105
466.5;15.734
467.0;21.032
467.5;23.012
468.0;22.531
468.5;41.095
469.0;23.68
469.5;12.762
470.0;6.939
470.5;16.835
471.0;6.287
471.5;20.096
472.0;17.093
472.5;24.389
473.0;20.016
473.5;31.188
474.0;17.409
474.5;20.664
475.0;39.752
475.5;12.746
476.0;39.249
476.5;9.944
477.0;27.887
477.5;28.663
478.0;16.264
478.5;33.234
479.0;23.115
479.5;17.863
480.0;28.661
480.5;22.127
481.0;13.735
481.5;12.885
482.0;32.656
482.5;25.123
483.0;38.886
483.5;45.865
484.0;17.745
484.5;32.116
485.0;52.351
485.5;36.188
486.0;8.959
486.5;51.754
487.0;40.242
487.5;10.912
488.0;31.994
488.5;78.628
489.0;61.948
489.5;43.004
490.0;111.317
490.5;132.131
491.0;66.938
491.5;40.774
492.0;78.094
492.5;54.781
493.0;31.718
493.5;15.552
494.0;36.267
494.5;31.643
495.0;21.96
495.5;50.505
496.0;75.003
496.5;50.575
497.0;14.099
497.5;48.091
498.0;61.065
498.5;34.298
499.0;9.092
499.5;24.433
500.0;33.212
500.5;49.775
501.0;32.529
