Frequence;Amplitude
0.0;0.117
0.5;1.733
1.0;1.334
1.5;0.673
2.0;1.837
2.5;0.899
3.0;1.117
3.5;1.656
4.0;0.364
4.5;1.508
5.0;1.319
5.5;0.537
6.0;1.549
6.5;0.838
7.0;1.038
7.5;1.452
8.0;0.587
8.5;1.293
9.0;1.073
9.5;0.884
10.0;1.253
10.5;0.747
11.0;1.115
11.5;1.116
12.0;0.819
12.5;1.325
13.0;0.74
13.5;1.237
14.0;1.298
14.5;0.581
15.0;1.317
15.5;1.009
16.0;0.888
16.5;1.389
17.0;0.6
17.5;1.113
18.0;1.358
18.5;0.681
19.0;1.291
19.5;0.898
20.0;1.127
20.5;1.534
21.0;0.584
21.5;1.098
22.0;1.331
22.5;0.799
23.0;1.531
23.5;1.077
24.0;1.001
24.5;1.628
25.0;0.52
25.5;1.075
26.0;1.091
26.5;0.881
27.0;0.973
27.5;0.944
28.0;0.871
28.5;1.041
29.0;1.072
29.5;0.369
30.0;1.191
30.5;0.812
31.0;1.222
31.5;1.069
32.0;1.486
32.5;1.087
33.0;1.152
33.5;0.751
34.0;0.767
34.5;0.622
35.0;1.592
35.5;0.794
36.0;1.422
36.5;0.504
37.0;1.517
37.5;0.92
38.0;1.325
38.5;0.649
39.0;2.3
39.5;1.247
40.0;1.631
40.5;0.95
41.0;1.949
41.5;2.257
42.0;0.411
42.5;2.398
43.0;1.604
43.5;1.379
44.0;1.189
44.5;0.791
45.0;0.148
45.5;1.655
46.0;0.869
46.5;0.455
47.0;0.638
47.5;2.249
48.0;2.17
48.5;0.196
49.0;1.266
49.5;1.962
50.0;1.307
50.5;2.409
51.0;3.358
51.5;2.018
52.0;2.209
52.5;0.577
53.0;3.653
53.5;0.99
54.0;0.645
54.5;1.212
55.0;1.729
55.5;0.72
56.0;2.403
56.5;2.716
57.0;1.231
57.5;2.136
58.0;5.713
58.5;2.575
59.0;0.185
59.5;0.428
60.0;2.072
60.5;2.563
61.0;2.164
61.5;2.584
62.0;1.802
62.5;3.412
63.0;1.501
63.5;2.178
64.0;0.332
64.5;2.455
65.0;0.318
65.5;3.214
66.0;1.672
66.5;2.274
67.0;1.623
67.5;2.507
68.0;1.76
68.5;3.529
69.0;0.444
69.5;1.828
70.0;0.336
70.5;0.518
71.0;2.212
71.5;2.486
72.0;2.539
72.5;1.506
73.0;3.304
73.5;2.384
74.0;0.685
74.5;2.204
75.0;4.752
75.5;0.451
76.0;1.068
76.5;2.899
77.0;3.214
77.5;1.817
78.0;2.639
78.5;0.748
79.0;1.614
79.5;2.096
80.0;1.093
80.5;1.747
81.0;1.008
81.5;1.231
82.0;0.336
82.5;2.456
83.0;0.906
83.5;1.022
84.0;0.887
84.5;1.261
85.0;0.404
85.5;0.901
86.0;0.981
86.5;1.569
87.0;1.294
87.5;0.888
88.0;1.563
88.5;0.775
89.0;1.627
89.5;1.73
90.0;1.146
90.5;2.069
91.0;2.393
91.5;0.916
92.0;1.69
92.5;1.739
93.0;0.846
93.5;1.05
94.0;1.153
94.5;0.83
95.0;1.851
95.5;1.873
96.0;1.841
96.5;0.824
97.0;0.838
97.5;1.192
98.0;1.331
98.5;1.329
99.0;0.817
99.5;1.373
100.0;1.681
100.5;0.163
101.0;1.206
101.5;1.502
102.0;2.246
102.5;0.397
103.0;0.868
103.5;1.304
104.0;1.207
104.5;2.358
105.0;1.444
105.5;1.745
106.0;1.254
106.5;1.527
107.0;1.99
107.5;1.16
108.0;3.188
108.5;1.257
109.0;1.692
109.5;0.32
110.0;0.406
110.5;0.555
