Frequence;Amplitude
0.0;0.392
0.5;0.695
1.0;0.037
1.5;0.545
2.0;1.436
2.5;1.19
3.0;1.213
3.5;1.977
4.0;2.421
4.5;4.071
5.0;3.92
5.5;6.339
6.0;5.992
6.5;4.119
7.0;1.612
7.5;3.174
8.0;2.527
8.5;2.259
9.0;1.85
9.5;1.53
10.0;1.622
10.5;0.933
11.0;2.489
11.5;2.289
12.0;0.386
12.5;2.441
13.0;0.707
13.5;1.117
14.0;1.089
14.5;1.066
15.0;0.549
15.5;1.008
16.0;0.738
16.5;1.032
17.0;0.66
17.5;0.291
18.0;0.615
18.5;0.261
19.0;0.261
19.5;0.635
20.0;0.352
20.5;0.304
21.0;0.144
21.5;0.362
22.0;0.335
22.5;0.518
23.0;1.033
23.5;0.786
24.0;0.867
24.5;0.394
25.0;0.422
25.5;0.417
26.0;0.872
26.5;0.401
27.0;0.078
27.5;0.971
28.0;1.202
28.5;0.466
29.0;0.832
29.5;1.168
30.0;0.433
30.5;0.862
31.0;0.427
31.5;0.74
32.0;0.82
32.5;0.462
33.0;0.864
33.5;0.615
34.0;0.839
34.5;0.298
35.0;0.506
35.5;0.864
36.0;0.432
36.5;0.534
37.0;0.21
37.5;0.176
38.0;0.813
38.5;0.439
39.0;1.063
39.5;0.099
40.0;0.321
40.5;0.997
41.0;1.027
41.5;1.293
42.0;0.249
42.5;0.69
43.0;0.533
43.5;0.392
44.0;0.825
44.5;0.862
45.0;0.989
45.5;0.221
46.0;0.496
46.5;0.22
47.0;0.641
47.5;0.265
48.0;0.147
48.5;0.268
49.0;0.514
49.5;0.503
50.0;0.514
50.5;0.465
51.0;0.465
51.5;0.303
52.0;0.266
52.5;0.451
53.0;0.372
53.5;0.394
54.0;0.946
54.5;0.754
55.0;0.418
55.5;0.689
56.0;0.683
56.5;0.873
57.0;0.443
57.5;0.512
58.0;0.299
58.5;0.577
59.0;0.893
59.5;0.781
60.0;0.531
60.5;0.129
61.0;0.723
61.5;0.642
62.0;0.774
62.5;0.322
63.0;0.233
63.5;0.825
64.0;0.196
64.5;0.984
65.0;0.434
65.5;0.926
66.0;0.707
66.5;0.27
67.0;0.202
67.5;0.277
68.0;0.392
68.5;0.846
69.0;0.525
69.5;0.55
70.0;0.547
70.5;0.378
71.0;0.461
71.5;0.647
72.0;0.185
72.5;0.43
73.0;0.679
73.5;0.355
74.0;0.518
74.5;0.21
75.0;0.436
75.5;0.409
76.0;0.32
76.5;0.634
77.0;0.224
77.5;0.885
78.0;1.016
78.5;0.563
79.0;0.107
79.5;0.564
80.0;1.335
80.5;0.57
81.0;0.409
81.5;0.304
82.0;0.23
82.5;0.131
83.0;0.198
83.5;0.768
84.0;0.204
84.5;0.948
85.0;0.324
85.5;0.486
86.0;0.351
86.5;0.55
87.0;0.27
87.5;0.526
88.0;0.328
88.5;0.118
89.0;0.067
89.5;0.279
90.0;0.363
90.5;0.307
91.0;0.519
91.5;0.072
92.0;0.719
92.5;0.367
93.0;0.337
93.5;0.45
94.0;0.461
94.5;0.775
95.0;0.253
95.5;0.738
96.0;0.25
96.5;0.441
97.0;0.533
97.5;0.425
98.0;0.675
98.5;0.23
99.0;0.114
99.5;0.315
100.0;0.61
100.5;0.815
101.0;0.507
101.5;0.798
102.0;0.547
102.5;0.795
103.0;0.078
103.5;0.247
104.0;0.615
104.5;0.427
105.0;0.543
105.5;0.175
106.0;0.058
106.5;0.346
107.0;0.347
107.5;1.001
108.0;0.659
108.5;0.1
109.0;0.29
109.5;1.017
110.0;0.844
110.5;1.056
111.0;0.605
111.5;0.139
112.0;0.922
112.5;0.552
113.0;0.152
113.5;0.494
114.0;0.479
114.5;0.646
115.0;0.525
115.5;0.482
116.0;0.435
116.5;0.358
117.0;0.132
117.5;0.369
118.0;0.331
118.5;0.511
119.0;0.678
119.5;0.397
120.0;0.451
120.5;0.28
121.0;0.475
121.5;0.889
122.0;0.516
122.5;0.371
123.0;0.362
123.5;0.207
124.0;0.442
124.5;0.107
125.0;0.189
125.5;0.562
126.0;1.126
126.5;0.416
127.0;0.373
127.5;0.239
128.0;0.364
