Frequence;Amplitude
0.0;0.551
0.5;1.22
1.0;2.198
1.5;3.69
2.0;1.925
2.5;0.052
3.0;2.927
3.5;0.203
4.0;6.418
4.5;2.765
5.0;3.978
5.5;2.077
6.0;0.699
6.5;2.521
7.0;1.715
7.5;2.015
8.0;1.662
8.5;4.167
9.0;3.823
9.5;4.091
10.0;5.695
10.5;8.823
11.0;3.896
11.5;8.94
12.0;12.313
12.5;8.402
13.0;3.748
13.5;0.685
14.0;10.463
14.5;17.785
15.0;7.123
15.5;26.206
16.0;11.329
16.5;8.557
17.0;14.494
17.5;6.769
18.0;14.558
18.5;23.124
19.0;3.548
19.5;1.889
20.0;18.974
20.5;5.561
21.0;5.187
21.5;1.572
22.0;2.781
22.5;4.15
23.0;4.655
23.5;1.145
24.0;1.283
24.5;5.949
25.0;5.107
25.5;2.865
26.0;5.099
26.5;3.86
27.0;0.698
27.5;2.201
28.0;1.954
28.5;4.906
29.0;3.703
29.5;1.961
30.0;18.122
30.5;1.614
31.0;1.457
31.5;2.278
32.0;2.408
32.5;0.371
33.0;1.152
33.5;1.545
34.0;0.393
34.5;1.257
35.0;0.942
35.5;0.505
36.0;1.214
36.5;1.385
37.0;1.427
37.5;0.6
38.0;1.293
38.5;0.989
39.0;3.099
39.5;4.94
40.0;1.37
40.5;1.471
41.0;1.411
41.5;0.657
42.0;0.69
42.5;0.906
43.0;1.432
43.5;1.554
44.0;1.44
44.5;2.142
45.0;2.987
45.5;3.508
46.0;4.134
46.5;4.955
47.0;3.9
47.5;1.603
48.0;2.551
48.5;1.557
49.0;1.429
49.5;0.336
50.0;0.825
50.5;2.073
51.0;0.501
51.5;0.394
52.0;0.982
52.5;0.607
53.0;1.163
53.5;0.947
54.0;0.466
54.5;0.679
55.0;0.668
55.5;1.63
56.0;1.419
56.5;0.544
57.0;0.844
57.5;2.069
58.0;0.792
58.5;2.028
59.0;2.138
59.5;0.917
60.0;0.357
60.5;0.672
61.0;1.045
61.5;1.317
62.0;1.08
62.5;1.892
63.0;2.182
63.5;0.625
64.0;2.078
64.5;4.021
65.0;1.29
65.5;0.856
66.0;1.224
66.5;7.213
67.0;0.912
67.5;1.443
68.0;0.752
68.5;0.28
69.0;1.007
69.5;2.343
70.0;0.194
70.5;1.572
71.0;0.604
71.5;0.319
72.0;0.877
72.5;1.363
73.0;0.679
73.5;0.927
74.0;1.02
74.5;1.163
75.0;1.521
75.5;0.951
76.0;1.666
76.5;1.712
77.0;0.868
77.5;0.809
78.0;0.904
78.5;0.344
79.0;0.839
79.5;0.603
80.0;0.975
80.5;0.467
81.0;0.968
81.5;0.737
82.0;0.971
82.5;1.398
83.0;1.356
83.5;1.181
84.0;2.027
84.5;1.063
85.0;0.651
85.5;0.568
86.0;1.07
86.5;0.144
87.0;0.432
87.5;0.717
88.0;0.482
88.5;0.115
89.0;0.449
89.5;0.486
90.0;0.918
90.5;0.781
91.0;0.453
91.5;1.109
92.0;0.565
92.5;1.031
93.0;0.925
93.5;0.869
94.0;0.433
94.5;1.017
95.0;0.527
95.5;0.335
96.0;0.924
96.5;1.485
97.0;0.901
97.5;1.42
98.0;2.014
98.5;0.354
99.0;1.114
99.5;0.86
100.0;1.005
100.5;0.421
101.0;0.879
101.5;0.59
102.0;0.332
102.5;0.405
103.0;0.121
103.5;0.743
104.0;0.373
104.5;0.204
105.0;0.236
105.5;0.47
106.0;0.151
106.5;0.187
107.0;0.255
107.5;0.279
108.0;0.177
108.5;0.366
109.0;0.555
109.5;0.305
110.0;0.38
110.5;0.425
111.0;0.176
111.5;0.154
112.0;0.375
112.5;0.229
113.0;0.288
113.5;0.245
114.0;0.388
114.5;0.472
115.0;1.202
115.5;0.872
116.0;0.219
116.5;0.782
117.0;0.45
117.5;0.739
118.0;1.318
118.5;0.353
119.0;1.244
119.5;0.952
120.0;3.715
120.5;0.996
121.0;0.049
121.5;0.332
122.0;0.153
122.5;0.397
123.0;0.347
123.5;0.574
124.0;0.399
124.5;0.33
125.0;0.323
125.5;0.289
126.0;0.318
126.5;0.218
127.0;0.396
127.5;0.108
128.0;0.439
128.5;0.302
129.0;0.334
129.5;0.187
130.0;0.221
130.5;0.122
131.0;0.164
131.5;0.471
132.0;0.101
132.5;0.389
133.0;0.315
133.5;0.542
134.0;0.598
134.5;0.36
135.0;0.391
135.5;0.394
136.0;0.89
136.5;0.298
137.0;0.208
137.5;0.742
138.0;0.214
138.5;0.301
139.0;0.037
139.5;0.675
140.0;0.555
140.5;0.162
141.0;0.292
141.5;0.156
142.0;0.193
142.5;0.089
143.0;0.356
143.5;0.476
144.0;0.091
144.5;0.322
145.0;0.35
145.5;0.189
146.0;0.238
146.5;0.491
147.0;0.103
147.5;0.124
148.0;0.075
148.5;0.216
149.0;0.187
149.5;0.248
150.0;0.483
150.5;0.15
151.0;0.22
151.5;0.37
152.0;0.702
152.5;0.565
153.0;0.381
153.5;0.292
154.0;0.813
154.5;0.296
155.0;0.088
155.5;0.351
156.0;0.154
156.5;0.361
157.0;0.359
157.5;0.487
158.0;0.297
158.5;0.15
159.0;0.451
159.5;0.228
160.0;0.079
160.5;0.522
161.0;0.157
161.5;0.294
162.0;0.196
162.5;0.612
163.0;0.239
163.5;0.525
164.0;0.9
164.5;0.548
165.0;0.17
165.5;0.23
166.0;0.354
166.5;0.321
167.0;0.852
167.5;0.336
168.0;0.409
168.5;0.424
169.0;0.62
169.5;1.259
170.0;0.901
170.5;0.739
171.0;0.375
171.5;0.707
172.0;0.896
172.5;0.553
173.0;0.754
173.5;0.932
174.0;0.525
174.5;1.478
175.0;0.449
175.5;0.288
176.0;1.125
176.5;0.725
177.0;0.548
177.5;0.388
178.0;0.246
178.5;0.967
179.0;0.748
179.5;0.098
180.0;0.34
180.5;0.365
181.0;0.844
181.5;0.751
182.0;0.832
182.5;0.189
183.0;0.345
183.5;0.167
184.0;0.109
184.5;0.22
185.0;0.149
185.5;0.375
186.0;0.376
186.5;0.132
187.0;0.061
187.5;0.408
188.0;0.186
188.5;0.355
189.0;0.152
189.5;0.049
190.0;0.334
190.5;0.31
191.0;0.35
191.5;0.081
192.0;0.214
192.5;0.191
193.0;0.335
193.5;0.274
194.0;0.228
194.5;0.299
195.0;0.392
195.5;0.563
196.0;0.535
196.5;0.355
197.0;0.185
197.5;0.393
198.0;0.39
198.5;0.299
199.0;0.318
199.5;0.368
200.0;0.131
200.5;0.669
201.0;0.5
201.5;0.459
202.0;0.765
202.5;0.287
203.0;0.06
203.5;0.573
204.0;0.295
204.5;0.262
205.0;0.461
205.5;0.432
206.0;0.477
206.5;0.997
207.0;0.281
207.5;0.408
208.0;0.342
208.5;0.201
209.0;0.364
209.5;0.143
210.0;0.413
210.5;0.311
211.0;0.41
211.5;0.347
212.0;0.248
212.5;0.484
213.0;0.43
213.5;0.372
214.0;0.257
214.5;0.289
215.0;0.327
215.5;0.42
216.0;0.547
216.5;0.552
217.0;0.553
217.5;0.536
218.0;0.485
218.5;0.11
219.0;0.141
219.5;0.145
220.0;0.146
220.5;0.236
221.0;0.601
221.5;0.921
222.0;0.422
222.5;0.103
223.0;0.387
223.5;0.166
224.0;0.225
224.5;0.427
225.0;0.68
225.5;0.489
226.0;0.135
226.5;0.422
227.0;0.329
227.5;0.196
228.0;0.238
228.5;0.284
229.0;0.551
229.5;0.507
230.0;0.309
230.5;0.15
231.0;0.28
231.5;0.345
232.0;0.416
232.5;0.258
233.0;0.48
233.5;0.181
234.0;0.382
234.5;0.11
235.0;0.173
235.5;0.504
236.0;0.449
236.5;0.197
237.0;0.52
237.5;0.5
238.0;0.609
238.5;0.599
239.0;0.703
239.5;0.4
240.0;0.35
240.5;0.674
241.0;0.494
241.5;0.355
242.0;0.175
242.5;0.622
243.0;0.374
243.5;0.669
244.0;0.699
244.5;0.613
245.0;0.624
245.5;0.363
246.0;0.473
246.5;0.214
247.0;0.336
247.5;0.488
248.0;0.524
248.5;0.641
249.0;0.225
249.5;0.335
250.0;0.656
250.5;0.318
251.0;0.336
251.5;0.225
252.0;0.675
252.5;0.417
253.0;0.443
253.5;0.221
254.0;0.322
254.5;0.353
255.0;0.275
255.5;0.328
256.0;0.281
256.5;0.048
257.0;0.121
257.5;0.18
258.0;0.219
258.5;0.255
259.0;0.314
259.5;0.223
260.0;0.302
260.5;0.244
261.0;0.249
261.5;0.288
262.0;0.446
262.5;0.406
263.0;0.303
263.5;0.109
264.0;0.161
264.5;0.371
265.0;0.592
265.5;0.574
266.0;0.588
266.5;0.397
267.0;0.107
267.5;0.315
268.0;0.584
268.5;0.166
269.0;0.155
269.5;0.428
270.0;0.344
270.5;0.258
271.0;0.544
271.5;0.423
272.0;0.47
272.5;0.242
273.0;0.343
273.5;0.084
274.0;0.251
274.5;0.294
275.0;0.291
275.5;0.33
276.0;0.688
276.5;0.324
277.0;0.041
277.5;0.342
278.0;0.344
278.5;0.168
279.0;0.061
279.5;0.162
280.0;0.125
280.5;0.345
281.0;0.523
281.5;0.459
282.0;0.383
282.5;0.25
283.0;0.208
283.5;0.373
284.0;0.524
284.5;0.445
285.0;0.475
285.5;0.291
286.0;0.637
286.5;0.45
287.0;0.132
287.5;0.394
288.0;0.69
288.5;0.6
289.0;0.887
289.5;0.847
290.0;0.564
290.5;0.459
291.0;0.323
291.5;0.285
292.0;0.251
292.5;0.127
293.0;0.258
293.5;0.199
294.0;0.488
294.5;0.628
295.0;0.205
295.5;0.333
296.0;0.25
296.5;0.15
297.0;0.16
297.5;0.118
298.0;0.135
298.5;0.404
299.0;0.385
299.5;0.443
300.0;0.745
300.5;0.787
301.0;0.157
301.5;0.29
302.0;0.082
302.5;0.104
303.0;0.43
303.5;0.155
304.0;0.166
304.5;0.305
305.0;0.459
305.5;0.317
306.0;0.345
306.5;0.466
307.0;0.605
307.5;0.631
308.0;0.322
308.5;0.196
309.0;0.48
309.5;0.28
310.0;0.389
310.5;0.308
311.0;0.326
311.5;0.163
312.0;0.445
312.5;0.335
313.0;0.382
313.5;0.217
314.0;0.135
314.5;0.208
315.0;0.212
315.5;0.253
316.0;0.308
316.5;0.139
317.0;0.139
317.5;0.222
318.0;0.331
318.5;0.364
