Frequence;Amplitude
0.0;1.182
0.5;1.131
1.0;1.137
1.5;1.136
2.0;1.211
2.5;1.189
3.0;1.147
3.5;1.08
4.0;1.084
4.5;1.046
5.0;1.026
5.5;1.03
6.0;1.101
6.5;1.165
7.0;1.168
7.5;1.13
8.0;1.143
8.5;1.137
9.0;1.078
9.5;1.043
10.0;1.052
10.5;1.09
11.0;1.13
11.5;1.154
12.0;1.14
12.5;1.237
13.0;1.197
13.5;1.18
14.0;1.159
14.5;1.148
15.0;1.196
15.5;1.207
16.0;1.192
16.5;1.268
17.0;1.213
17.5;1.112
18.0;1.011
18.5;1.011
19.0;1.074
19.5;0.95
20.0;1.016
20.5;1.122
21.0;1.143
21.5;1.236
22.0;1.248
22.5;1.457
23.0;1.635
23.5;1.555
24.0;1.339
24.5;1.234
25.0;1.343
25.5;1.44
26.0;1.503
26.5;1.209
27.0;0.985
27.5;1.043
28.0;0.959
28.5;0.661
29.0;0.465
29.5;0.694
30.0;0.935
30.5;1.145
31.0;0.862
31.5;1.245
32.0;1.583
32.5;1.766
33.0;1.485
33.5;0.879
34.0;1.064
34.5;1.412
35.0;1.636
35.5;1.338
36.0;1.115
36.5;1.354
37.0;0.994
37.5;0.747
38.0;0.614
38.5;0.322
39.0;1.181
39.5;1.144
40.0;1.251
40.5;1.392
41.0;1.039
41.5;1.605
42.0;0.849
42.5;1.2
43.0;1.102
43.5;1.027
44.0;1.491
44.5;2.201
45.0;2.261
45.5;1.035
46.0;1.237
46.5;1.98
47.0;1.529
47.5;1.005
48.0;0.344
48.5;0.664
49.0;1.675
49.5;3.0
50.0;2.966
50.5;0.845
51.0;0.911
51.5;1.902
52.0;2.492
52.5;0.956
53.0;0.458
53.5;1.558
54.0;1.979
54.5;1.187
55.0;0.257
55.5;1.621
56.0;1.296
56.5;0.754
57.0;1.448
57.5;1.822
58.0;3.53
58.5;1.78
59.0;1.137
59.5;1.169
60.0;1.234
60.5;1.265
61.0;1.157
61.5;1.158
62.0;1.274
62.5;1.604
63.0;1.13
63.5;1.09
64.0;1.057
64.5;1.144
65.0;1.632
65.5;1.608
66.0;1.912
66.5;0.623
67.0;1.145
67.5;2.693
68.0;1.658
68.5;1.585
69.0;1.312
69.5;2.169
70.0;1.126
70.5;0.529
71.0;1.57
71.5;2.05
72.0;1.519
72.5;1.126
73.0;0.857
73.5;2.455
74.0;4.223
74.5;2.58
75.0;1.75
75.5;2.215
76.0;2.281
76.5;1.187
77.0;0.834
77.5;2.365
78.0;1.495
78.5;1.115
79.0;1.825
79.5;1.517
80.0;0.152
80.5;0.937
81.0;1.277
81.5;0.847
82.0;1.452
82.5;1.952
83.0;0.521
83.5;1.052
84.0;1.909
84.5;1.13
85.0;0.556
85.5;1.453
86.0;1.28
86.5;0.89
87.0;1.609
87.5;1.677
88.0;0.799
88.5;1.118
89.0;1.546
89.5;1.013
90.0;0.97
90.5;1.237
91.0;1.181
91.5;1.156
92.0;0.632
92.5;0.673
93.0;2.005
93.5;2.028
94.0;1.027
94.5;0.643
95.0;1.552
95.5;1.637
96.0;1.438
96.5;1.024
97.0;1.126
97.5;2.41
98.0;2.502
98.5;0.951
99.0;1.565
99.5;1.506
100.0;0.678
100.5;1.035
101.0;1.477
101.5;0.708
102.0;1.496
102.5;2.575
103.0;1.624
103.5;0.914
104.0;2.478
104.5;1.724
105.0;0.743
105.5;1.422
106.0;1.85
106.5;1.621
107.0;0.899
107.5;1.494
108.0;0.493
108.5;1.057
109.0;1.939
109.5;1.387
110.0;0.283
110.5;2.208
111.0;2.536
111.5;0.954
112.0;0.721
112.5;1.683
113.0;1.99
113.5;1.244
114.0;1.137
114.5;1.271
115.0;1.372
115.5;1.978
116.0;1.556
116.5;0.83
117.0;1.796
117.5;2.569
118.0;1.118
118.5;0.98
119.0;1.603
119.5;1.48
120.0;0.133
120.5;1.113
121.0;1.525
121.5;1.064
122.0;1.486
122.5;1.925
123.0;1.802
123.5;1.266
124.0;1.133
124.5;1.608
125.0;1.703
125.5;1.532
126.0;1.682
126.5;1.213
127.0;1.659
127.5;1.708
128.0;0.898
128.5;0.087
129.0;0.71
129.5;1.283
130.0;1.019
130.5;0.461
131.0;1.006
131.5;1.858
132.0;1.843
132.5;1.338
133.0;0.519
133.5;1.343
134.0;1.701
134.5;1.265
135.0;0.516
135.5;1.705
136.0;1.831
136.5;0.884
137.0;1.619
137.5;1.966
138.0;0.672
138.5;0.607
139.0;1.215
139.5;1.529
140.0;1.081
140.5;1.167
141.0;1.8
141.5;1.932
142.0;1.672
142.5;0.506
143.0;1.094
143.5;1.815
144.0;1.774
144.5;1.004
145.0;0.883
145.5;1.711
146.0;2.105
146.5;1.599
147.0;1.48
147.5;1.159
148.0;0.945
148.5;1.29
149.0;1.818
149.5;1.839
150.0;1.239
150.5;1.318
151.0;1.363
151.5;1.284
152.0;1.68
152.5;1.212
153.0;0.708
153.5;1.246
154.0;1.594
154.5;0.768
155.0;0.667
155.5;1.476
156.0;1.843
156.5;1.552
157.0;1.515
157.5;1.267
158.0;1.088
158.5;1.105
159.0;1.217
159.5;1.448
160.0;0.876
160.5;1.133
161.0;1.677
161.5;1.476
162.0;1.363
162.5;1.299
163.0;1.146
163.5;1.204
164.0;1.243
164.5;1.782
165.0;1.788
165.5;1.248
166.0;1.806
166.5;1.553
167.0;0.81
167.5;1.327
168.0;0.98
168.5;0.384
169.0;0.737
169.5;1.265
170.0;1.035
170.5;1.488
171.0;1.863
171.5;1.654
172.0;1.025
172.5;1.147
173.0;1.883
173.5;2.211
174.0;1.16
174.5;1.432
175.0;1.796
175.5;1.906
176.0;1.109
176.5;0.959
177.0;0.774
177.5;0.755
178.0;0.993
178.5;1.448
179.0;0.837
179.5;2.317
180.0;1.859
180.5;1.232
181.0;1.033
181.5;0.771
182.0;1.061
182.5;1.716
183.0;2.385
183.5;2.017
184.0;0.203
184.5;1.204
185.0;1.811
185.5;1.334
186.0;1.131
186.5;0.846
187.0;1.351
187.5;1.217
188.0;0.711
188.5;0.483
189.0;1.664
189.5;1.193
190.0;0.503
190.5;0.663
191.0;1.207
191.5;2.35
192.0;1.426
192.5;1.41
193.0;2.115
193.5;1.732
194.0;1.148
194.5;1.668
195.0;1.595
195.5;1.856
196.0;2.124
196.5;2.091
197.0;1.241
197.5;1.347
198.0;2.342
198.5;1.746
199.0;1.377
199.5;1.933
200.0;1.598
200.5;1.088
201.0;1.26
201.5;1.015
202.0;1.497
202.5;1.873
203.0;2.102
203.5;1.398
204.0;1.472
204.5;1.495
205.0;1.737
205.5;1.691
206.0;1.476
206.5;1.563
207.0;1.66
207.5;1.152
208.0;1.548
208.5;1.58
209.0;1.595
209.5;1.295
210.0;1.085
210.5;0.997
211.0;1.257
211.5;1.662
212.0;1.889
212.5;2.271
213.0;1.977
213.5;1.615
214.0;1.407
214.5;1.947
215.0;1.999
215.5;2.028
216.0;1.262
216.5;1.546
217.0;2.05
217.5;2.002
218.0;1.005
218.5;1.234
219.0;1.673
219.5;1.488
220.0;1.131
220.5;1.18
221.0;1.691
221.5;1.832
222.0;1.873
222.5;1.168
223.0;1.344
223.5;1.975
224.0;1.76
224.5;1.029
225.0;0.685
225.5;0.828
226.0;1.156
226.5;1.352
227.0;0.934
227.5;0.928
228.0;1.215
228.5;1.417
229.0;1.681
229.5;1.917
230.0;1.786
230.5;1.595
231.0;1.648
231.5;1.597
232.0;1.569
232.5;2.009
233.0;1.469
233.5;1.104
234.0;1.557
234.5;0.818
235.0;0.678
235.5;0.886
236.0;1.024
236.5;1.244
237.0;1.181
237.5;0.88
238.0;0.831
238.5;1.134
239.0;1.574
239.5;1.594
240.0;0.891
240.5;0.956
241.0;1.166
241.5;1.745
242.0;1.714
242.5;1.352
243.0;1.973
243.5;1.201
244.0;1.742
244.5;1.675
245.0;0.731
245.5;1.373
246.0;2.109
246.5;1.602
247.0;0.884
247.5;1.192
248.0;2.024
248.5;1.525
249.0;0.557
249.5;1.5
250.0;2.247
250.5;0.848
251.0;0.748
251.5;1.424
252.0;3.133
252.5;2.673
253.0;1.035
253.5;1.909
254.0;1.786
254.5;2.668
255.0;2.24
255.5;1.055
256.0;2.029
256.5;1.799
257.0;1.679
257.5;1.003
258.0;1.327
258.5;2.147
259.0;1.066
259.5;0.457
260.0;1.373
260.5;2.012
261.0;2.73
261.5;2.094
262.0;2.039
262.5;3.48
263.0;2.458
263.5;2.676
264.0;1.656
264.5;1.687
265.0;4.079
265.5;1.706
266.0;1.796
266.5;1.455
267.0;0.99
267.5;2.074
268.0;0.666
268.5;1.708
269.0;2.196
269.5;3.254
270.0;2.405
270.5;1.249
271.0;2.173
271.5;2.625
272.0;3.932
272.5;3.525
273.0;3.422
273.5;4.582
274.0;1.201
274.5;0.844
275.0;2.223
275.5;1.092
276.0;4.714
276.5;1.733
277.0;2.219
277.5;2.199
278.0;2.362
278.5;2.301
279.0;0.48
279.5;2.297
280.0;3.501
280.5;3.052
281.0;2.588
281.5;1.12
282.0;0.941
282.5;2.123
283.0;2.383
283.5;1.02
284.0;1.088
284.5;0.222
285.0;3.127
285.5;0.959
286.0;2.067
286.5;2.992
287.0;1.045
287.5;4.87
288.0;0.297
288.5;3.139
289.0;2.973
289.5;0.703
290.0;2.874
290.5;2.624
291.0;3.271
291.5;3.126
292.0;2.008
292.5;3.111
293.0;1.805
293.5;2.1
294.0;1.856
294.5;2.218
295.0;2.819
295.5;5.193
296.0;3.782
296.5;3.717
297.0;1.928
297.5;2.075
298.0;5.263
298.5;2.784
299.0;6.135
299.5;2.547
300.0;4.297
300.5;2.443
301.0;4.099
301.5;2.816
302.0;2.793
302.5;1.442
303.0;3.863
303.5;1.563
304.0;7.269
304.5;3.565
305.0;4.449
305.5;0.878
306.0;1.93
306.5;3.264
307.0;6.061
307.5;2.147
308.0;6.99
308.5;1.975
309.0;5.975
309.5;2.289
310.0;4.663
310.5;2.262
311.0;3.95
311.5;4.733
312.0;7.084
312.5;3.686
313.0;9.869
313.5;3.476
314.0;5.218
314.5;5.682
315.0;0.572
315.5;8.622
316.0;2.486
316.5;5.543
317.0;2.611
317.5;1.964
318.0;1.537
318.5;1.417
319.0;0.91
319.5;7.419
320.0;1.573
320.5;6.908
321.0;0.316
321.5;4.939
322.0;3.272
322.5;2.159
323.0;1.591
323.5;5.732
324.0;1.607
324.5;4.962
325.0;2.033
325.5;2.826
326.0;1.878
326.5;2.927
327.0;1.733
327.5;2.736
328.0;3.252
328.5;3.582
329.0;2.125
329.5;1.976
330.0;0.712
330.5;3.49
331.0;2.592
331.5;3.005
332.0;4.257
332.5;1.645
333.0;2.034
333.5;1.086
334.0;1.396
334.5;3.601
335.0;3.439
335.5;1.82
336.0;3.935
336.5;1.198
337.0;3.459
337.5;1.854
338.0;5.647
338.5;3.261
339.0;5.549
339.5;4.64
340.0;3.108
340.5;2.859
341.0;2.458
341.5;5.785
342.0;2.176
342.5;1.562
343.0;4.699
343.5;1.411
344.0;1.288
344.5;0.074
345.0;2.698
345.5;5.953
346.0;1.897
346.5;2.502
347.0;2.313
347.5;1.712
348.0;3.58
348.5;3.168
349.0;1.281
349.5;1.271
350.0;2.635
350.5;1.963
351.0;3.216
351.5;1.32
352.0;4.462
352.5;4.552
353.0;2.524
353.5;1.897
354.0;6.995
354.5;3.549
355.0;2.179
355.5;3.992
356.0;3.716
356.5;2.758
357.0;2.677
357.5;0.467
358.0;2.47
358.5;3.741
359.0;0.755
359.5;1.531
360.0;2.925
360.5;3.421
361.0;0.892
361.5;1.044
362.0;3.546
362.5;5.395
363.0;5.222
363.5;2.275
364.0;0.38
364.5;2.769
365.0;4.897
365.5;3.786
366.0;2.791
366.5;0.965
367.0;1.715
367.5;2.705
368.0;2.659
368.5;2.467
369.0;2.189
369.5;2.408
370.0;2.432
370.5;2.693
371.0;2.614
371.5;2.965
372.0;3.058
372.5;3.544
373.0;3.516
373.5;2.348
374.0;1.939
374.5;2.587
375.0;2.929
375.5;2.74
376.0;0.493
376.5;0.297
377.0;1.929
377.5;2.38
378.0;1.303
378.5;1.261
379.0;1.982
379.5;2.405
380.0;1.892
380.5;0.916
381.0;2.178
381.5;3.302
382.0;2.983
382.5;2.578
383.0;1.888
383.5;3.262
384.0;4.133
384.5;3.722
385.0;3.448
385.5;2.723
386.0;3.354
386.5;4.007
387.0;3.361
387.5;3.231
388.0;2.903
388.5;2.498
389.0;3.025
389.5;2.945
390.0;2.602
390.5;2.075
391.0;1.536
391.5;2.572
392.0;2.693
392.5;2.108
393.0;2.201
393.5;2.747
394.0;3.058
394.5;2.475
395.0;2.523
395.5;2.995
396.0;2.723
396.5;2.037
397.0;1.868
397.5;1.818
398.0;2.133
398.5;2.475
399.0;1.359
399.5;1.867
400.0;2.576
400.5;3.176
401.0;3.031
401.5;1.798
402.0;2.414
402.5;3.491
403.0;3.442
403.5;2.713
404.0;2.655
404.5;3.724
405.0;3.196
405.5;2.183
406.0;1.527
406.5;1.596
407.0;1.821
407.5;1.332
408.0;1.923
408.5;3.338
409.0;3.939
409.5;2.827
410.0;1.882
410.5;2.783
411.0;4.174
411.5;4.784
412.0;3.458
412.5;1.412
413.0;3.009
413.5;5.325
414.0;5.147
414.5;3.088
415.0;1.5
415.5;2.32
416.0;2.546
416.5;3.085
417.0;3.634
417.5;3.019
418.0;2.315
418.5;2.456
419.0;2.986
419.5;3.661
420.0;3.716
420.5;2.449
421.0;1.273
421.5;2.5
422.0;3.877
422.5;3.01
423.0;2.298
423.5;2.385
424.0;3.97
424.5;4.436
425.0;3.322
425.5;2.369
426.0;3.596
426.5;4.813
427.0;3.693
427.5;2.687
428.0;3.197
428.5;4.272
429.0;4.399
429.5;3.265
430.0;2.768
430.5;2.773
431.0;2.835
431.5;2.054
432.0;1.704
432.5;3.83
433.0;4.579
433.5;3.862
434.0;3.468
434.5;4.52
435.0;4.651
435.5;3.464
436.0;2.046
436.5;1.946
437.0;3.476
437.5;4.46
438.0;2.46
438.5;1.797
439.0;3.503
439.5;3.72
440.0;2.47
440.5;1.642
441.0;3.433
441.5;4.693
442.0;5.234
442.5;3.879
443.0;4.311
443.5;6.049
444.0;5.217
444.5;3.078
445.0;1.165
445.5;2.824
446.0;3.899
446.5;2.941
447.0;0.703
447.5;3.751
448.0;5.435
448.5;3.574
449.0;2.691
449.5;5.367
450.0;7.083
450.5;7.627
451.0;4.798
451.5;5.228
452.0;7.799
452.5;8.36
453.0;6.972
453.5;2.506
454.0;3.07
454.5;4.796
455.0;4.805
455.5;2.477
456.0;1.115
456.5;4.508
457.0;4.818
457.5;3.748
458.0;3.917
458.5;5.84
459.0;6.954
459.5;6.072
460.0;4.983
460.5;6.186
461.0;7.87
461.5;6.377
462.0;4.131
462.5;3.926
463.0;3.839
463.5;3.553
464.0;2.498
464.5;1.483
465.0;1.792
465.5;3.01
466.0;1.064
466.5;2.761
467.0;5.231
467.5;5.239
468.0;3.584
468.5;4.386
469.0;5.45
469.5;5.912
470.0;5.614
470.5;2.415
471.0;1.555
471.5;5.197
472.0;6.353
472.5;1.643
473.0;3.536
473.5;7.564
474.0;6.723
474.5;3.523
475.0;5.726
475.5;6.071
476.0;6.671
476.5;5.828
477.0;4.359
477.5;4.779
478.0;4.598
478.5;1.722
479.0;0.53
479.5;4.097
480.0;2.826
480.5;6.495
481.0;5.948
481.5;9.446
482.0;10.124
482.5;9.609
483.0;8.697
483.5;8.468
484.0;10.243
484.5;12.498
485.0;11.056
485.5;6.629
486.0;4.665
486.5;6.924
487.0;6.568
487.5;4.2
488.0;4.454
488.5;3.474
489.0;2.27
489.5;4.512
490.0;9.71
490.5;15.447
491.0;15.554
491.5;9.396
492.0;6.8
492.5;12.284
493.0;16.434
493.5;16.944
494.0;10.479
494.5;5.745
495.0;6.484
495.5;7.197
496.0;8.52
496.5;7.524
497.0;5.251
497.5;4.074
498.0;4.416
498.5;12.53
499.0;19.47
499.5;19.259
500.0;14.042
500.5;10.85
501.0;16.704
501.5;23.296
502.0;22.501
502.5;15.305
503.0;5.433
503.5;9.132
504.0;12.186
504.5;14.688
505.0;15.916
505.5;14.88
506.0;10.541
506.5;8.221
507.0;19.803
507.5;32.365
508.0;35.014
508.5;27.444
509.0;19.195
509.5;28.97
510.0;41.175
510.5;42.995
511.0;31.936
511.5;13.927
512.0;16.219
512.5;29.966
513.0;39.736
513.5;41.21
514.0;31.638
514.5;15.029
515.0;12.345
515.5;38.531
516.0;61.094
516.5;67.25
517.0;48.802
517.5;20.64
518.0;38.999
518.5;68.384
519.0;83.728
519.5;71.338
520.0;31.377
520.5;16.652
521.0;47.867
521.5;69.149
522.0;79.12
522.5;70.511
523.0;39.287
523.5;4.072
524.0;44.087
524.5;88.218
525.0;112.556
525.5;101.355
526.0;49.934
526.5;34.748
527.0;98.28
527.5;137.47
528.0;137.534
528.5;94.934
529.0;18.296
529.5;65.462
530.0;120.507
530.5;135.71
531.0;122.851
531.5;87.33
532.0;32.49
532.5;50.615
533.0;109.037
533.5;149.535
534.0;160.343
534.5;122.215
535.0;36.116
535.5;83.574
536.0;177.693
536.5;218.177
537.0;191.681
537.5;103.61
538.0;32.4
538.5;141.346
539.0;208.318
539.5;208.046
540.0;138.045
540.5;37.587
541.0;59.912
541.5;114.274
542.0;139.061
542.5;138.703
543.0;118.359
543.5;93.075
544.0;45.14
544.5;44.889
545.0;146.422
545.5;214.807
546.0;216.704
546.5;153.588
547.0;86.796
547.5;158.48
548.0;254.153
548.5;302.186
549.0;272.112
549.5;193.458
550.0;181.856
550.5;247.24
551.0;300.126
551.5;300.025
552.0;241.315
552.5;186.881
