Frequence;Amplitude
0.0;0.223
0.5;0.184
1.0;0.3
1.5;0.057
2.0;0.273
2.5;0.126
3.0;0.234
3.5;0.646
4.0;0.422
4.5;0.175
5.0;0.705
5.5;0.553
6.0;0.177
6.5;0.446
7.0;0.504
7.5;0.034
8.0;0.876
8.5;0.719
9.0;0.95
9.5;0.621
10.0;0.366
10.5;0.265
11.0;0.311
11.5;0.762
12.0;0.825
12.5;1.642
13.0;0.89
13.5;1.088
14.0;0.851
14.5;0.458
15.0;4.408
15.5;10.059
16.0;3.798
16.5;5.564
17.0;4.265
17.5;2.932
18.0;4.961
18.5;5.21
19.0;1.659
19.5;1.651
20.0;2.454
20.5;0.623
21.0;0.802
21.5;1.278
22.0;1.161
22.5;1.022
23.0;1.226
23.5;0.876
24.0;0.693
24.5;0.151
25.0;0.575
25.5;0.532
26.0;0.8
26.5;0.708
27.0;0.993
27.5;0.672
28.0;1.533
28.5;1.687
29.0;1.376
29.5;0.841
30.0;1.092
30.5;1.643
31.0;1.198
31.5;1.165
32.0;1.049
32.5;1.265
33.0;1.279
33.5;2.04
34.0;1.242
34.5;1.98
35.0;1.088
35.5;0.807
36.0;0.289
36.5;4.352
37.0;3.888
37.5;2.075
38.0;2.985
38.5;5.124
39.0;1.342
39.5;2.424
40.0;0.536
40.5;2.59
41.0;1.895
41.5;4.153
42.0;5.811
42.5;7.693
43.0;11.242
43.5;2.068
44.0;1.76
44.5;3.28
45.0;1.229
45.5;6.812
46.0;6.163
46.5;11.332
47.0;17.217
47.5;1.336
48.0;0.696
48.5;1.856
49.0;4.659
49.5;2.059
50.0;0.416
50.5;4.748
51.0;6.921
51.5;4.509
52.0;2.182
52.5;2.064
53.0;2.367
53.5;3.455
54.0;8.314
54.5;7.074
55.0;2.332
55.5;3.099
56.0;2.345
56.5;1.386
57.0;2.577
57.5;3.274
58.0;2.47
58.5;3.286
59.0;1.952
59.5;0.777
60.0;3.066
60.5;1.017
61.0;0.357
61.5;0.352
62.0;1.706
62.5;3.002
63.0;1.15
63.5;1.182
64.0;1.268
64.5;1.202
65.0;1.033
65.5;1.031
66.0;1.096
66.5;1.13
67.0;1.214
67.5;0.465
68.0;2.136
68.5;1.245
69.0;1.599
69.5;2.733
70.0;1.587
70.5;5.382
71.0;5.778
71.5;2.531
72.0;1.295
72.5;0.926
73.0;0.391
73.5;2.746
74.0;2.242
74.5;0.988
75.0;0.593
75.5;0.434
76.0;0.784
76.5;0.947
77.0;0.933
77.5;1.642
78.0;0.717
78.5;0.626
79.0;0.495
79.5;0.413
80.0;0.611
80.5;0.451
81.0;0.106
81.5;0.845
82.0;0.408
82.5;0.701
83.0;0.471
83.5;0.177
84.0;0.452
84.5;0.843
85.0;1.252
85.5;1.811
86.0;1.296
86.5;0.825
87.0;0.509
87.5;0.2
88.0;0.402
88.5;0.073
89.0;1.063
89.5;0.612
90.0;1.169
90.5;0.522
91.0;1.395
91.5;1.107
92.0;0.611
92.5;1.906
93.0;0.779
93.5;0.569
94.0;0.733
94.5;0.579
95.0;0.731
95.5;1.504
96.0;0.332
96.5;0.297
97.0;0.268
97.5;0.358
98.0;0.807
98.5;0.469
99.0;0.217
99.5;0.098
100.0;0.661
100.5;0.904
101.0;0.156
101.5;0.315
102.0;0.281
102.5;0.148
103.0;0.156
103.5;0.44
104.0;0.286
104.5;0.254
105.0;0.372
105.5;0.929
106.0;0.78
106.5;0.653
107.0;0.513
107.5;0.311
108.0;0.214
108.5;0.066
109.0;0.32
109.5;0.306
110.0;0.228
110.5;0.165
111.0;0.267
111.5;0.193
112.0;0.041
112.5;0.583
113.0;0.35
113.5;0.315
114.0;0.075
114.5;0.418
115.0;0.059
115.5;0.323
116.0;0.437
116.5;0.438
117.0;0.342
117.5;0.396
118.0;0.271
118.5;0.114
119.0;0.188
119.5;0.088
120.0;0.259
120.5;0.408
121.0;0.207
121.5;0.277
122.0;0.409
122.5;0.201
123.0;0.123
123.5;0.113
124.0;0.157
124.5;0.271
125.0;0.244
125.5;0.148
126.0;0.158
126.5;0.244
127.0;0.036
127.5;0.16
128.0;0.16
128.5;0.176
129.0;0.157
129.5;0.219
130.0;0.192
130.5;0.069
131.0;0.086
131.5;0.191
132.0;0.145
132.5;0.339
133.0;0.052
133.5;0.079
134.0;0.213
134.5;0.213
135.0;0.207
135.5;0.021
136.0;0.152
136.5;0.117
137.0;0.118
137.5;0.143
138.0;0.103
138.5;0.09
139.0;0.144
139.5;0.143
140.0;0.274
140.5;0.148
141.0;0.197
141.5;0.08
142.0;0.292
142.5;0.27
143.0;0.332
143.5;0.085
144.0;0.228
144.5;0.137
145.0;0.118
145.5;0.132
146.0;0.151
146.5;0.184
147.0;0.214
147.5;0.164
148.0;0.131
148.5;0.072
149.0;0.174
149.5;0.12
150.0;0.236
150.5;0.187
151.0;0.134
151.5;0.081
152.0;0.146
152.5;0.225
153.0;0.162
153.5;0.232
154.0;0.231
154.5;0.19
155.0;0.16
155.5;0.114
156.0;0.101
156.5;0.174
157.0;0.229
157.5;0.161
158.0;0.302
158.5;0.239
159.0;0.116
159.5;0.067
160.0;0.224
160.5;0.122
161.0;0.201
161.5;0.206
162.0;0.135
162.5;0.097
163.0;0.222
163.5;0.107
164.0;0.141
164.5;0.238
165.0;0.08
165.5;0.094
166.0;0.115
166.5;0.192
167.0;0.156
167.5;0.073
168.0;0.152
168.5;0.131
169.0;0.129
169.5;0.194
170.0;0.069
170.5;0.205
171.0;0.152
171.5;0.166
172.0;0.183
172.5;0.064
173.0;0.21
173.5;0.081
174.0;0.104
174.5;0.112
175.0;0.066
175.5;0.141
176.0;0.175
176.5;0.158
177.0;0.165
177.5;0.073
178.0;0.16
178.5;0.191
179.0;0.128
179.5;0.186
180.0;0.041
180.5;0.097
181.0;0.049
181.5;0.114
182.0;0.192
182.5;0.156
183.0;0.17
183.5;0.053
184.0;0.118
184.5;0.175
185.0;0.158
185.5;0.106
186.0;0.151
186.5;0.136
187.0;0.092
187.5;0.161
188.0;0.163
188.5;0.036
189.0;0.074
189.5;0.079
190.0;0.184
190.5;0.162
191.0;0.167
191.5;0.108
192.0;0.179
192.5;0.069
193.0;0.181
193.5;0.109
194.0;0.193
194.5;0.202
195.0;0.181
195.5;0.219
196.0;0.15
196.5;0.151
197.0;0.204
197.5;0.148
198.0;0.158
198.5;0.153
199.0;0.108
199.5;0.173
200.0;0.171
200.5;0.151
201.0;0.157
201.5;0.082
202.0;0.126
