Frequence;Amplitude
0.0;0.673
0.5;0.583
1.0;0.555
1.5;0.423
2.0;0.676
2.5;0.695
3.0;0.846
3.5;1.834
4.0;2.159
4.5;2.826
5.0;4.29
5.5;4.391
6.0;3.949
6.5;3.707
7.0;1.058
7.5;2.367
8.0;2.747
8.5;2.795
9.0;2.832
9.5;2.258
10.0;1.575
10.5;2.106
11.0;2.376
11.5;1.798
12.0;2.103
12.5;1.89
13.0;1.259
13.5;1.082
14.0;0.63
14.5;1.074
15.0;1.963
15.5;0.302
16.0;1.104
16.5;0.633
17.0;1.76
17.5;0.913
18.0;0.126
18.5;0.475
19.0;0.488
19.5;0.413
20.0;1.092
20.5;0.392
21.0;0.224
21.5;0.558
22.0;0.265
22.5;0.136
23.0;1.292
23.5;0.472
24.0;0.5
24.5;1.018
25.0;0.573
25.5;0.196
26.0;0.931
26.5;0.49
27.0;1.768
27.5;1.054
28.0;0.968
28.5;0.5
29.0;0.427
29.5;0.748
30.0;0.497
30.5;1.062
31.0;0.539
31.5;0.168
32.0;1.02
32.5;0.706
33.0;0.374
33.5;0.354
34.0;0.194
34.5;0.351
35.0;0.462
35.5;0.43
36.0;0.498
36.5;0.843
37.0;0.619
37.5;1.001
38.0;1.091
38.5;0.45
39.0;0.897
39.5;0.542
40.0;0.669
40.5;0.617
41.0;0.629
41.5;0.253
42.0;0.403
42.5;0.265
43.0;0.276
43.5;0.301
44.0;0.275
44.5;0.232
45.0;0.413
45.5;0.504
46.0;0.37
46.5;0.519
47.0;0.69
47.5;0.55
48.0;0.301
48.5;0.522
49.0;0.355
49.5;0.34
50.0;0.416
50.5;0.217
51.0;0.325
51.5;0.355
52.0;0.293
52.5;0.565
53.0;0.655
53.5;0.154
54.0;0.421
54.5;0.851
55.0;0.625
55.5;0.575
56.0;0.335
56.5;0.333
57.0;0.319
57.5;0.232
58.0;0.558
58.5;0.436
59.0;0.21
59.5;0.437
60.0;0.606
60.5;0.501
61.0;0.285
61.5;0.643
62.0;0.543
62.5;0.649
63.0;0.631
63.5;0.438
64.0;0.252
64.5;0.387
65.0;0.319
65.5;0.284
66.0;0.207
66.5;0.558
67.0;0.54
67.5;0.492
68.0;0.671
68.5;0.158
69.0;0.621
69.5;0.616
70.0;0.434
70.5;0.488
71.0;0.22
71.5;0.368
72.0;0.421
72.5;0.361
73.0;0.328
73.5;0.354
74.0;0.586
74.5;0.506
75.0;0.349
75.5;0.467
76.0;0.644
76.5;0.402
77.0;0.46
77.5;0.39
78.0;0.351
78.5;0.268
79.0;0.263
79.5;0.592
80.0;0.417
80.5;0.306
81.0;0.401
