Frequence;Amplitude
0.0;0.548
0.5;0.53
1.0;0.454
1.5;0.185
2.0;0.893
2.5;0.513
3.0;1.867
3.5;2.138
4.0;3.31
4.5;1.884
5.0;2.319
5.5;3.019
6.0;1.456
6.5;3.528
7.0;0.513
7.5;2.197
8.0;0.708
8.5;3.037
9.0;1.051
9.5;1.001
10.0;0.579
10.5;1.23
11.0;0.402
11.5;0.417
12.0;0.647
12.5;1.012
13.0;0.776
13.5;0.272
14.0;0.736
14.5;0.633
15.0;1.332
15.5;0.762
16.0;1.518
16.5;0.474
17.0;0.995
17.5;0.5
18.0;0.341
18.5;1.108
19.0;0.196
19.5;0.169
20.0;0.334
20.5;0.396
21.0;0.51
21.5;0.165
22.0;0.478
22.5;0.501
23.0;0.439
23.5;0.378
24.0;0.434
24.5;0.465
25.0;0.329
25.5;0.472
26.0;0.66
26.5;0.473
27.0;1.004
27.5;0.433
28.0;0.53
28.5;4.898
29.0;2.741
29.5;2.22
30.0;1.628
30.5;0.513
31.0;0.388
31.5;1.147
32.0;0.697
32.5;0.278
33.0;1.072
33.5;0.4
34.0;0.976
34.5;0.597
35.0;0.329
35.5;0.329
36.0;0.464
36.5;0.612
37.0;0.149
37.5;0.45
38.0;1.175
38.5;0.526
39.0;0.918
39.5;0.784
40.0;0.429
40.5;0.891
41.0;0.504
41.5;0.499
42.0;0.266
42.5;2.089
43.0;1.634
43.5;1.561
44.0;0.747
44.5;1.613
45.0;1.233
45.5;2.222
46.0;1.045
46.5;1.315
47.0;1.572
47.5;2.899
48.0;1.485
48.5;1.427
49.0;1.019
49.5;0.695
50.0;0.493
50.5;0.394
51.0;0.611
51.5;0.705
52.0;0.598
52.5;0.598
53.0;1.072
53.5;0.484
54.0;1.406
54.5;0.603
55.0;0.994
55.5;0.612
56.0;0.928
56.5;2.912
57.0;0.117
57.5;1.637
58.0;0.873
58.5;1.569
59.0;2.109
59.5;2.077
60.0;2.995
60.5;1.268
61.0;0.489
61.5;1.188
62.0;0.514
62.5;0.963
63.0;0.957
63.5;1.101
64.0;0.585
64.5;0.273
65.0;0.8
65.5;0.416
66.0;1.56
66.5;1.154
67.0;0.987
67.5;0.799
68.0;1.478
68.5;1.194
69.0;0.748
69.5;0.473
70.0;0.745
70.5;0.645
71.0;0.312
71.5;0.327
72.0;0.533
72.5;1.043
73.0;0.092
73.5;0.534
74.0;0.473
74.5;0.868
75.0;1.188
75.5;0.905
76.0;0.453
76.5;0.441
77.0;0.449
77.5;0.328
78.0;0.62
78.5;0.15
79.0;0.458
79.5;0.345
80.0;0.481
80.5;0.079
81.0;0.278
81.5;0.632
82.0;0.219
82.5;0.261
83.0;0.405
83.5;0.366
84.0;0.775
84.5;0.112
85.0;0.28
85.5;0.571
86.0;0.583
86.5;0.538
87.0;0.529
87.5;0.453
88.0;0.115
88.5;0.366
89.0;0.257
89.5;0.169
90.0;0.248
90.5;0.554
91.0;0.495
91.5;0.194
92.0;0.489
92.5;0.136
93.0;0.08
93.5;0.186
94.0;0.447
94.5;0.4
95.0;0.469
95.5;0.919
96.0;0.511
96.5;0.386
97.0;0.361
97.5;0.924
98.0;0.265
98.5;1.302
99.0;0.652
99.5;0.845
100.0;1.905
100.5;0.385
101.0;0.476
101.5;0.544
102.0;0.149
102.5;0.467
103.0;0.647
103.5;0.797
104.0;0.236
104.5;0.206
105.0;0.313
105.5;0.102
106.0;0.474
106.5;0.193
107.0;0.435
107.5;0.251
108.0;0.19
108.5;0.656
109.0;0.489
109.5;0.376
110.0;0.136
110.5;0.308
111.0;0.603
111.5;0.145
112.0;0.465
112.5;0.679
113.0;0.154
113.5;0.332
114.0;0.37
114.5;0.698
115.0;0.749
115.5;0.865
116.0;0.865
116.5;0.268
117.0;0.567
117.5;0.237
118.0;0.425
118.5;0.698
119.0;0.623
119.5;0.976
120.0;0.825
120.5;1.234
121.0;0.657
121.5;0.386
122.0;0.878
122.5;0.709
123.0;1.075
123.5;1.051
124.0;0.12
124.5;0.829
125.0;0.231
125.5;0.302
126.0;0.806
126.5;0.192
127.0;1.401
127.5;0.52
128.0;1.239
128.5;0.788
129.0;0.21
129.5;0.416
130.0;0.263
130.5;0.564
131.0;0.436
131.5;0.526
132.0;0.922
132.5;0.826
133.0;0.259
133.5;0.227
134.0;0.418
134.5;0.99
135.0;0.94
135.5;0.589
136.0;1.358
136.5;0.698
137.0;0.754
137.5;0.741
138.0;1.083
138.5;1.759
139.0;0.623
139.5;0.595
140.0;0.93
140.5;0.67
141.0;0.613
141.5;0.332
142.0;0.828
142.5;1.044
143.0;1.273
143.5;1.313
144.0;0.264
144.5;0.484
145.0;0.713
145.5;0.74
146.0;0.972
146.5;0.651
147.0;0.728
147.5;0.982
148.0;0.97
148.5;0.683
149.0;0.906
149.5;1.337
150.0;0.224
150.5;0.378
151.0;0.615
151.5;1.085
152.0;1.662
152.5;0.908
153.0;0.917
153.5;0.354
154.0;0.715
154.5;1.544
155.0;1.686
155.5;2.099
156.0;1.268
156.5;1.412
157.0;1.289
157.5;0.491
158.0;1.045
158.5;0.41
159.0;1.222
159.5;1.415
160.0;1.019
160.5;1.206
161.0;1.707
161.5;0.673
162.0;1.028
162.5;0.912
163.0;0.838
163.5;1.883
164.0;1.042
164.5;1.809
165.0;0.418
165.5;1.287
166.0;0.86
166.5;0.588
167.0;2.0
167.5;0.95
168.0;1.766
168.5;1.923
169.0;0.916
169.5;0.845
170.0;0.871
170.5;2.241
171.0;1.73
171.5;0.593
172.0;3.212
172.5;1.814
173.0;2.875
173.5;3.294
174.0;2.216
174.5;4.817
175.0;3.151
175.5;3.651
176.0;7.028
176.5;8.034
177.0;9.682
177.5;8.993
178.0;7.48
178.5;8.882
179.0;8.63
179.5;8.907
180.0;6.528
180.5;6.166
181.0;4.782
181.5;2.24
182.0;5.409
182.5;5.677
183.0;4.865
183.5;8.897
184.0;7.026
184.5;10.129
185.0;10.254
185.5;13.487
186.0;19.036
186.5;19.598
187.0;22.225
187.5;19.576
188.0;22.803
188.5;26.55
189.0;21.074
189.5;26.718
190.0;30.079
190.5;21.522
191.0;38.43
191.5;32.814
192.0;34.725
192.5;28.934
193.0;23.961
193.5;44.992
194.0;27.371
194.5;40.898
195.0;33.65
195.5;9.328
196.0;42.917
196.5;105.406
197.0;130.406
197.5;100.374
198.0;44.149
198.5;13.525
199.0;25.292
199.5;8.555
200.0;0.714
200.5;5.353
201.0;6.745
201.5;3.387
202.0;5.407
202.5;3.443
203.0;4.174
203.5;6.54
204.0;4.914
204.5;8.033
205.0;5.459
205.5;13.683
206.0;18.879
206.5;10.659
207.0;30.717
207.5;18.974
208.0;17.941
208.5;15.966
209.0;15.921
209.5;6.847
210.0;8.398
210.5;15.538
211.0;5.297
211.5;25.194
212.0;7.097
212.5;25.33
213.0;15.52
213.5;12.439
214.0;21.259
214.5;10.658
215.0;19.734
215.5;14.668
216.0;19.794
216.5;17.812
217.0;29.122
217.5;18.235
218.0;25.505
218.5;20.386
219.0;21.795
219.5;17.835
220.0;16.998
220.5;19.842
221.0;14.798
221.5;13.179
222.0;20.808
222.5;6.241
223.0;24.804
223.5;18.966
224.0;26.214
224.5;31.304
225.0;21.693
225.5;29.401
226.0;27.295
226.5;19.0
227.0;29.893
227.5;27.751
228.0;24.193
228.5;37.198
229.0;17.423
229.5;27.91
230.0;17.954
230.5;17.059
231.0;27.704
231.5;10.156
232.0;26.316
232.5;19.186
233.0;10.296
233.5;25.907
234.0;8.956
234.5;22.909
235.0;21.068
235.5;16.551
236.0;36.625
236.5;29.083
237.0;29.159
237.5;29.851
238.0;37.341
238.5;55.19
239.0;37.948
239.5;41.246
240.0;60.146
240.5;41.399
241.0;36.411
241.5;41.822
242.0;29.778
242.5;39.463
243.0;22.043
243.5;28.99
244.0;50.367
244.5;47.793
245.0;34.296
245.5;24.161
246.0;44.245
246.5;49.211
247.0;26.05
247.5;25.869
248.0;42.394
248.5;56.82
249.0;55.207
249.5;20.688
250.0;34.448
250.5;53.918
251.0;45.518
251.5;24.196
252.0;23.4
252.5;36.147
253.0;57.324
253.5;64.337
254.0;48.997
254.5;99.141
255.0;139.18
255.5;109.741
256.0;66.255
256.5;120.112
257.0;126.239
257.5;74.371
258.0;27.527
258.5;39.709
259.0;31.492
259.5;16.161
260.0;15.451
260.5;31.775
261.0;30.996
261.5;13.865
262.0;13.68
262.5;33.072
263.0;39.839
263.5;31.161
264.0;19.58
264.5;15.987
265.0;9.803
265.5;13.855
266.0;54.791
266.5;101.695
267.0;141.323
267.5;159.816
268.0;152.097
268.5;133.089
269.0;114.033
269.5;88.5
270.0;58.601
270.5;23.522
271.0;11.46
271.5;20.241
272.0;13.204
272.5;8.595
273.0;8.29
273.5;12.539
274.0;17.575
274.5;13.162
275.0;9.402
275.5;6.805
276.0;2.226
276.5;3.291
277.0;4.962
277.5;8.816
278.0;13.345
278.5;16.905
279.0;13.389
279.5;15.838
280.0;21.891
280.5;17.632
281.0;10.353
281.5;11.31
282.0;9.899
282.5;1.541
283.0;3.408
283.5;4.084
284.0;9.224
284.5;9.071
285.0;3.31
285.5;5.32
286.0;7.093
286.5;4.085
287.0;2.578
287.5;3.238
288.0;4.575
288.5;5.222
289.0;6.586
289.5;5.99
290.0;5.408
290.5;9.776
291.0;3.973
291.5;6.488
292.0;4.857
292.5;3.894
293.0;7.932
293.5;3.464
294.0;5.609
294.5;4.481
295.0;3.615
295.5;2.931
296.0;4.603
296.5;7.8
297.0;2.553
297.5;3.542
298.0;3.002
298.5;7.031
299.0;8.774
299.5;5.838
300.0;5.13
300.5;3.287
301.0;4.736
301.5;1.576
302.0;3.161
302.5;2.141
303.0;6.189
303.5;3.765
304.0;2.687
304.5;2.569
305.0;2.806
305.5;3.438
306.0;4.66
306.5;4.639
307.0;3.26
307.5;2.106
308.0;4.068
308.5;3.966
309.0;4.555
309.5;2.402
310.0;4.46
310.5;3.253
311.0;1.675
311.5;1.826
312.0;2.169
312.5;0.61
313.0;2.259
313.5;2.786
314.0;2.092
314.5;1.694
315.0;1.203
315.5;2.259
316.0;2.73
316.5;2.838
317.0;2.964
317.5;1.053
318.0;2.094
318.5;1.562
319.0;3.004
319.5;6.335
320.0;2.85
320.5;4.758
321.0;2.413
321.5;3.203
322.0;4.175
322.5;3.343
323.0;5.017
323.5;2.814
324.0;2.448
324.5;2.571
325.0;2.957
325.5;3.986
326.0;1.497
326.5;3.172
327.0;2.51
327.5;2.293
328.0;2.222
328.5;1.858
329.0;3.37
329.5;0.665
330.0;1.141
330.5;1.916
331.0;2.63
331.5;4.448
332.0;2.721
332.5;4.798
333.0;2.896
333.5;4.513
334.0;6.121
334.5;6.649
335.0;8.007
335.5;4.79
336.0;4.802
336.5;4.523
337.0;4.396
337.5;6.235
338.0;5.385
338.5;4.021
339.0;2.991
339.5;2.584
340.0;4.824
340.5;3.955
341.0;5.38
341.5;7.286
342.0;6.353
342.5;5.625
343.0;4.885
343.5;7.832
344.0;7.53
344.5;8.351
345.0;7.371
345.5;8.345
346.0;9.855
346.5;7.393
347.0;8.413
347.5;7.089
348.0;7.315
348.5;10.113
349.0;4.63
349.5;6.846
350.0;5.663
350.5;5.383
351.0;7.468
351.5;5.928
352.0;7.326
352.5;5.99
353.0;5.576
353.5;5.796
354.0;9.27
354.5;1.638
355.0;8.545
355.5;7.243
356.0;4.874
356.5;14.345
357.0;2.989
357.5;16.404
358.0;4.208
358.5;12.305
359.0;6.332
359.5;4.137
360.0;7.98
360.5;2.091
361.0;4.665
361.5;2.228
362.0;6.834
362.5;4.576
363.0;10.427
363.5;11.553
364.0;10.588
364.5;23.854
365.0;18.267
365.5;30.152
366.0;31.158
366.5;30.74
367.0;45.744
367.5;48.923
368.0;63.087
368.5;67.405
369.0;66.549
369.5;69.231
370.0;72.822
370.5;81.942
371.0;88.562
371.5;84.175
372.0;76.713
372.5;60.655
373.0;58.032
373.5;51.546
374.0;43.432
374.5;41.339
375.0;29.827
375.5;25.071
376.0;55.216
376.5;53.854
377.0;70.773
377.5;74.691
378.0;79.285
378.5;92.543
379.0;87.901
379.5;87.492
380.0;84.034
380.5;68.07
381.0;76.662
381.5;48.222
382.0;55.081
382.5;48.744
383.0;22.204
383.5;41.217
384.0;28.529
384.5;19.424
385.0;34.612
385.5;40.444
386.0;44.65
386.5;13.253
387.0;54.676
387.5;91.682
388.0;70.333
388.5;22.575
389.0;87.293
389.5;167.596
390.0;190.048
390.5;160.595
391.0;157.205
391.5;224.715
392.0;234.345
392.5;287.209
393.0;495.047
393.5;618.267
394.0;518.676
394.5;333.487
395.0;200.712
395.5;113.113
396.0;91.354
396.5;59.436
397.0;72.697
397.5;103.464
398.0;89.03
398.5;25.672
399.0;73.316
399.5;113.978
400.0;80.974
400.5;101.974
401.0;132.968
401.5;80.534
402.0;84.591
402.5;113.442
403.0;66.124
403.5;64.209
404.0;86.508
404.5;44.013
405.0;36.253
405.5;47.706
406.0;28.241
406.5;14.879
407.0;55.729
407.5;57.187
408.0;31.777
408.5;59.652
409.0;38.177
409.5;24.37
410.0;29.268
410.5;7.271
411.0;20.194
411.5;10.916
412.0;13.98
412.5;7.23
413.0;5.635
413.5;16.158
414.0;7.187
414.5;14.466
415.0;12.108
415.5;3.125
416.0;10.193
416.5;4.817
417.0;10.507
417.5;8.983
418.0;11.56
418.5;12.545
419.0;3.772
419.5;8.582
420.0;4.671
420.5;8.301
421.0;7.319
421.5;11.117
422.0;11.407
422.5;2.651
423.0;8.048
423.5;8.572
424.0;7.352
424.5;13.11
425.0;5.856
425.5;9.326
426.0;0.542
426.5;5.575
427.0;7.108
427.5;6.456
428.0;7.263
428.5;4.815
429.0;6.363
429.5;6.431
430.0;2.743
430.5;8.48
431.0;5.024
431.5;8.532
432.0;8.094
432.5;6.564
433.0;11.944
433.5;8.975
434.0;15.189
434.5;12.215
435.0;14.913
435.5;11.411
436.0;14.727
