Frequence;Amplitude
0.0;4.381
0.5;2.321
1.0;3.035
1.5;3.192
2.0;4.531
2.5;2.162
3.0;2.324
3.5;3.328
4.0;5.018
4.5;3.723
5.0;3.271
5.5;2.654
6.0;1.975
6.5;3.136
7.0;0.951
7.5;2.127
8.0;1.755
8.5;2.289
9.0;3.982
9.5;3.075
10.0;2.549
10.5;1.233
11.0;2.382
11.5;0.822
12.0;2.059
12.5;0.586
13.0;4.141
13.5;2.149
14.0;3.972
14.5;1.656
15.0;4.188
15.5;4.566
16.0;3.665
16.5;1.086
17.0;3.824
17.5;1.191
18.0;3.051
18.5;2.542
19.0;3.495
19.5;2.224
20.0;1.611
20.5;1.972
21.0;1.866
21.5;3.544
22.0;2.283
22.5;2.941
23.0;3.928
23.5;2.446
24.0;1.758
24.5;2.309
25.0;2.706
25.5;3.446
26.0;2.245
26.5;3.571
27.0;1.946
27.5;3.057
28.0;3.483
28.5;2.06
29.0;2.758
29.5;2.344
30.0;2.688
30.5;2.411
31.0;2.954
31.5;3.225
32.0;2.11
32.5;2.312
33.0;2.641
33.5;2.56
34.0;3.08
34.5;1.988
35.0;2.388
35.5;0.725
36.0;2.141
36.5;2.657
37.0;2.316
37.5;2.412
38.0;1.485
38.5;2.451
39.0;2.739
39.5;1.593
40.0;2.969
40.5;1.766
41.0;3.138
41.5;2.532
42.0;2.808
42.5;2.804
43.0;3.471
43.5;2.285
44.0;2.565
44.5;2.368
45.0;2.599
45.5;2.268
46.0;2.132
46.5;3.143
47.0;2.954
47.5;1.948
48.0;1.765
48.5;1.697
49.0;1.013
49.5;1.875
50.0;2.398
50.5;2.456
51.0;2.519
51.5;1.818
52.0;3.116
52.5;2.317
53.0;2.228
53.5;3.24
54.0;2.634
54.5;1.836
55.0;2.739
55.5;1.781
56.0;2.482
56.5;2.283
57.0;2.266
57.5;1.752
58.0;1.599
58.5;3.19
59.0;2.064
59.5;2.692
60.0;2.023
60.5;3.224
61.0;2.705
61.5;3.112
62.0;2.902
62.5;1.988
63.0;2.468
63.5;2.098
64.0;2.497
64.5;2.031
65.0;2.683
65.5;1.983
66.0;2.656
66.5;2.597
67.0;1.875
67.5;1.987
68.0;2.254
68.5;2.515
69.0;2.037
69.5;2.692
70.0;1.904
70.5;2.267
71.0;2.166
71.5;2.623
72.0;1.915
72.5;2.312
73.0;2.165
73.5;2.115
74.0;2.779
74.5;2.344
75.0;3.422
75.5;2.711
76.0;2.067
76.5;2.387
77.0;2.567
77.5;2.69
78.0;2.633
78.5;1.737
79.0;2.247
79.5;2.837
80.0;2.012
80.5;2.407
81.0;1.765
81.5;2.122
82.0;2.062
82.5;2.423
83.0;3.037
83.5;2.52
84.0;2.309
84.5;2.464
85.0;2.659
85.5;2.677
86.0;2.237
86.5;1.921
87.0;1.875
87.5;2.107
88.0;2.124
88.5;2.99
89.0;2.291
89.5;2.138
90.0;2.694
90.5;2.646
91.0;2.256
91.5;3.152
92.0;2.22
92.5;2.005
93.0;3.136
93.5;2.602
94.0;2.135
94.5;2.026
95.0;2.428
95.5;1.738
96.0;3.218
96.5;2.238
97.0;2.699
97.5;2.853
98.0;2.197
98.5;2.205
99.0;1.65
99.5;2.737
100.0;1.816
100.5;2.837
101.0;2.095
101.5;2.64
102.0;2.405
102.5;2.16
103.0;2.181
103.5;2.216
104.0;2.426
104.5;2.797
105.0;2.866
105.5;2.055
106.0;2.238
106.5;2.351
107.0;3.1
107.5;3.08
108.0;2.523
108.5;2.838
109.0;1.88
109.5;2.732
110.0;1.937
110.5;2.194
111.0;1.785
111.5;1.911
112.0;1.905
112.5;1.99
113.0;2.149
113.5;2.532
114.0;2.196
114.5;2.507
115.0;2.978
115.5;2.559
116.0;2.19
116.5;1.959
117.0;2.667
117.5;2.018
118.0;3.239
118.5;2.058
119.0;2.659
119.5;2.114
120.0;3.19
120.5;2.445
121.0;3.133
121.5;1.657
122.0;2.612
122.5;2.865
123.0;2.988
123.5;2.312
124.0;2.875
124.5;3.297
