Frequence;Amplitude
0.0;1.737
0.5;0.886
1.0;3.553
1.5;1.61
2.0;2.067
2.5;2.7
3.0;1.611
3.5;1.64
4.0;1.011
4.5;2.999
5.0;1.534
5.5;1.867
6.0;2.776
6.5;2.16
7.0;2.578
7.5;2.19
8.0;2.916
8.5;1.687
9.0;1.288
9.5;0.921
10.0;0.61
10.5;3.629
11.0;3.087
11.5;1.381
12.0;3.606
12.5;2.078
13.0;2.383
13.5;0.717
14.0;1.731
14.5;1.342
15.0;0.953
15.5;2.893
16.0;1.704
16.5;2.358
17.0;3.471
17.5;2.319
18.0;1.678
18.5;1.064
19.0;0.722
19.5;2.514
20.0;0.763
20.5;1.203
21.0;1.37
21.5;2.861
22.0;0.732
22.5;1.952
23.0;2.793
23.5;2.136
24.0;2.156
24.5;0.936
25.0;2.043
25.5;1.815
26.0;0.828
26.5;0.468
27.0;2.748
27.5;3.699
28.0;0.83
28.5;2.531
29.0;2.71
29.5;3.34
30.0;2.252
30.5;0.774
31.0;2.47
31.5;1.666
32.0;0.838
32.5;1.897
33.0;1.943
33.5;3.897
34.0;2.242
34.5;1.312
35.0;2.436
35.5;2.651
36.0;4.09
36.5;2.384
37.0;2.522
37.5;1.595
38.0;2.581
38.5;3.973
39.0;2.745
39.5;2.211
40.0;2.371
40.5;0.758
41.0;3.164
41.5;3.563
42.0;1.441
42.5;3.764
43.0;3.741
43.5;2.248
44.0;2.57
44.5;4.328
45.0;2.076
45.5;2.254
46.0;2.336
46.5;5.706
47.0;1.933
47.5;3.717
48.0;1.552
48.5;2.039
49.0;3.729
49.5;3.629
50.0;2.07
50.5;3.401
51.0;1.088
51.5;1.824
52.0;4.714
52.5;0.527
53.0;1.243
53.5;2.53
54.0;1.479
54.5;2.554
55.0;3.642
55.5;3.524
56.0;1.496
56.5;2.563
57.0;1.774
57.5;3.011
58.0;4.64
58.5;4.115
59.0;3.535
59.5;4.933
60.0;2.53
60.5;2.761
61.0;4.343
61.5;4.253
62.0;4.656
62.5;1.705
63.0;3.131
63.5;2.503
64.0;8.068
64.5;2.501
65.0;3.164
65.5;4.246
66.0;3.925
66.5;5.458
67.0;3.601
67.5;3.608
68.0;4.921
68.5;3.872
69.0;6.294
69.5;7.38
70.0;7.674
70.5;6.121
71.0;1.074
71.5;7.158
72.0;1.584
72.5;8.18
73.0;6.832
73.5;10.382
74.0;6.792
74.5;15.064
75.0;18.854
75.5;12.565
76.0;19.749
76.5;9.642
77.0;14.857
77.5;24.837
78.0;31.17
78.5;36.997
79.0;41.312
79.5;23.063
80.0;17.952
80.5;29.013
81.0;37.782
81.5;42.457
82.0;38.152
82.5;45.826
83.0;28.335
83.5;23.894
84.0;0.39
84.5;24.689
85.0;50.162
85.5;54.747
86.0;66.96
86.5;54.336
87.0;55.066
87.5;57.443
88.0;53.654
88.5;54.442
89.0;37.45
89.5;47.479
90.0;46.33
90.5;24.387
91.0;18.934
91.5;13.816
92.0;24.069
92.5;22.411
93.0;17.263
93.5;27.312
94.0;39.936
94.5;31.729
95.0;43.02
95.5;4.428
96.0;15.866
96.5;22.445
97.0;44.174
97.5;19.638
98.0;24.92
98.5;85.563
99.0;81.077
99.5;57.873
100.0;99.996
100.5;137.576
101.0;101.214
101.5;77.834
102.0;136.248
102.5;233.142
103.0;225.47
103.5;186.692
104.0;181.158
104.5;162.504
105.0;129.251
105.5;63.621
106.0;46.199
106.5;46.094
107.0;49.97
107.5;52.087
108.0;72.545
108.5;48.118
109.0;16.446
109.5;16.028
110.0;32.478
110.5;21.463
