Frequence;Amplitude
0.0;0.044
0.5;0.231
1.0;0.301
1.5;0.531
2.0;0.489
2.5;0.871
3.0;0.863
3.5;1.068
4.0;0.83
4.5;0.315
5.0;1.668
5.5;1.96
6.0;1.472
6.5;0.832
7.0;0.801
7.5;1.599
8.0;1.162
8.5;0.411
9.0;1.049
9.5;0.92
10.0;0.902
10.5;2.364
11.0;1.527
11.5;0.8
12.0;1.071
12.5;0.785
13.0;1.074
13.5;1.243
14.0;0.646
14.5;1.164
15.0;0.703
15.5;0.706
16.0;0.542
16.5;0.789
17.0;1.665
17.5;1.123
18.0;0.402
18.5;1.348
19.0;1.403
19.5;0.732
20.0;0.666
20.5;1.104
21.0;0.486
21.5;0.195
22.0;1.947
22.5;1.518
23.0;0.659
23.5;0.586
24.0;1.057
24.5;1.124
25.0;0.83
25.5;1.401
26.0;1.701
26.5;1.797
27.0;0.499
27.5;1.773
28.0;0.09
28.5;0.959
29.0;1.149
29.5;2.109
30.0;3.257
30.5;0.421
31.0;2.176
31.5;0.249
32.0;2.142
32.5;1.326
33.0;1.452
33.5;1.468
34.0;2.475
34.5;3.287
35.0;1.976
35.5;0.204
36.0;0.456
36.5;1.724
37.0;0.486
37.5;0.712
38.0;1.234
38.5;0.405
39.0;1.1
39.5;0.775
40.0;2.339
40.5;0.298
41.0;2.361
41.5;2.339
42.0;0.956
42.5;2.161
43.0;1.276
43.5;3.257
44.0;0.815
44.5;2.199
45.0;0.953
45.5;0.182
46.0;1.509
46.5;1.14
47.0;2.109
47.5;0.242
48.0;2.549
48.5;0.359
49.0;1.268
49.5;1.218
50.0;0.522
50.5;0.995
51.0;2.254
51.5;1.333
52.0;1.988
52.5;0.305
53.0;1.168
53.5;2.415
54.0;2.144
54.5;0.646
55.0;0.745
55.5;1.544
56.0;0.304
56.5;0.571
57.0;1.258
57.5;0.437
58.0;1.6
58.5;2.164
59.0;1.293
59.5;1.551
60.0;1.836
60.5;2.27
61.0;1.291
61.5;1.767
62.0;0.907
62.5;1.178
63.0;1.004
63.5;0.142
64.0;1.313
64.5;0.857
65.0;1.644
65.5;2.117
66.0;2.382
66.5;1.699
67.0;2.763
67.5;2.922
68.0;1.192
68.5;3.643
69.0;3.164
69.5;1.514
70.0;0.695
70.5;1.251
71.0;0.791
71.5;1.451
72.0;1.156
72.5;1.277
73.0;0.103
73.5;2.115
74.0;0.696
74.5;0.316
75.0;0.206
75.5;1.861
76.0;1.117
76.5;1.022
77.0;0.323
77.5;1.417
78.0;0.407
78.5;1.024
79.0;1.166
79.5;1.411
80.0;1.671
80.5;3.595
81.0;0.962
81.5;2.523
82.0;3.01
82.5;2.006
83.0;2.287
83.5;1.474
84.0;0.469
84.5;0.762
85.0;1.816
85.5;1.33
86.0;1.015
86.5;0.555
87.0;0.339
87.5;0.413
88.0;1.316
88.5;1.584
89.0;1.422
89.5;1.521
90.0;0.434
90.5;0.714
91.0;2.165
91.5;0.499
92.0;0.759
92.5;0.233
93.0;0.173
93.5;1.647
94.0;1.523
94.5;0.694
95.0;0.866
95.5;0.444
96.0;2.233
96.5;1.386
97.0;1.211
97.5;0.817
98.0;1.181
98.5;0.972
99.0;0.452
99.5;0.753
100.0;0.643
100.5;0.676
101.0;0.834
101.5;0.184
102.0;0.932
102.5;1.32
103.0;0.642
103.5;1.309
104.0;0.774
104.5;0.612
105.0;2.078
105.5;2.914
106.0;1.512
106.5;1.546
107.0;0.415
107.5;0.581
108.0;0.428
108.5;1.824
109.0;1.65
