Frequence;Amplitude
0.0;1.125
0.5;1.474
1.0;1.0
1.5;1.656
2.0;1.083
2.5;1.089
3.0;1.748
3.5;1.142
4.0;1.168
4.5;1.341
5.0;1.349
5.5;1.213
6.0;0.641
6.5;1.295
7.0;1.756
7.5;1.179
8.0;1.453
8.5;1.094
9.0;1.426
9.5;1.037
10.0;0.994
10.5;1.108
11.0;1.303
11.5;1.53
12.0;1.25
12.5;1.37
13.0;1.24
13.5;1.213
14.0;0.826
14.5;1.851
15.0;1.081
15.5;1.885
16.0;1.626
16.5;1.001
17.0;1.559
17.5;0.897
18.0;0.845
18.5;1.189
19.0;1.352
19.5;1.516
20.0;1.56
20.5;0.898
21.0;1.693
21.5;1.605
22.0;1.395
22.5;1.106
23.0;1.451
23.5;1.418
24.0;1.492
24.5;1.155
25.0;1.809
25.5;1.113
26.0;2.24
26.5;1.343
27.0;1.021
27.5;0.975
28.0;1.455
28.5;1.204
29.0;1.515
29.5;1.053
30.0;1.638
30.5;1.193
31.0;1.549
31.5;1.287
32.0;1.263
32.5;1.918
33.0;1.073
33.5;1.262
34.0;2.022
34.5;1.623
35.0;1.401
35.5;1.495
36.0;2.817
36.5;0.611
37.0;1.773
37.5;0.803
38.0;2.471
38.5;1.256
39.0;0.783
39.5;2.279
40.0;1.363
40.5;2.211
41.0;5.092
41.5;2.491
42.0;0.693
42.5;3.423
43.0;2.445
43.5;3.598
44.0;4.155
44.5;0.639
45.0;4.496
45.5;2.408
46.0;2.376
46.5;2.167
47.0;2.613
47.5;11.164
48.0;5.001
48.5;4.228
49.0;3.58
49.5;5.406
50.0;3.701
50.5;1.738
51.0;2.122
51.5;0.523
52.0;1.858
52.5;2.354
53.0;2.898
53.5;3.066
54.0;1.703
54.5;1.526
55.0;4.146
55.5;2.435
56.0;2.068
56.5;1.195
57.0;1.762
57.5;1.69
58.0;2.253
58.5;3.637
59.0;0.675
59.5;2.256
60.0;2.729
60.5;2.692
61.0;2.79
61.5;2.768
62.0;2.089
62.5;3.483
63.0;3.414
63.5;2.676
64.0;2.746
64.5;3.877
65.0;2.725
65.5;5.646
66.0;3.489
66.5;2.089
67.0;2.925
67.5;3.308
68.0;3.991
68.5;2.912
69.0;3.047
69.5;2.602
70.0;2.135
70.5;1.032
71.0;1.112
71.5;3.183
72.0;2.221
72.5;2.283
73.0;0.799
73.5;2.515
74.0;0.695
74.5;2.194
75.0;1.819
75.5;1.667
76.0;5.25
76.5;0.93
77.0;2.801
77.5;1.713
78.0;2.834
78.5;1.79
79.0;0.616
79.5;2.308
80.0;3.002
80.5;1.767
81.0;3.363
81.5;1.087
82.0;3.949
82.5;6.098
83.0;0.18
83.5;4.754
84.0;4.007
84.5;3.146
85.0;6.154
85.5;2.79
86.0;5.346
86.5;1.151
87.0;2.195
87.5;1.135
88.0;2.572
88.5;1.793
89.0;1.435
89.5;3.228
90.0;1.554
90.5;3.991
91.0;1.249
91.5;4.762
92.0;4.882
92.5;2.659
93.0;0.879
93.5;3.591
94.0;2.665
94.5;4.138
95.0;1.81
95.5;4.471
96.0;2.382
96.5;2.716
97.0;1.595
97.5;2.295
98.0;5.242
98.5;2.557
99.0;7.666
99.5;4.057
100.0;3.457
100.5;5.233
101.0;4.213
101.5;2.378
102.0;3.144
102.5;2.048
103.0;3.784
103.5;0.689
104.0;1.797
104.5;2.588
105.0;2.467
105.5;5.702
106.0;1.38
106.5;5.097
107.0;1.582
107.5;6.508
108.0;6.55
108.5;2.748
109.0;6.194
109.5;3.067
110.0;2.274
110.5;6.653
111.0;5.068
111.5;5.55
112.0;6.241
112.5;2.504
113.0;9.715
113.5;3.826
