Frequence;Amplitude
0.0;1.004
0.5;1.035
1.0;0.328
1.5;1.841
2.0;1.42
2.5;1.007
3.0;1.943
3.5;3.532
4.0;0.944
4.5;1.321
5.0;2.218
5.5;3.655
6.0;1.844
6.5;1.195
7.0;0.727
7.5;1.477
8.0;1.12
8.5;1.565
9.0;0.815
9.5;1.303
10.0;1.92
10.5;1.231
11.0;2.23
11.5;1.267
12.0;1.023
12.5;1.563
13.0;1.845
13.5;0.464
14.0;3.174
14.5;2.428
15.0;2.502
15.5;4.213
16.0;0.159
16.5;2.763
17.0;0.798
17.5;0.884
18.0;1.191
18.5;2.447
19.0;1.546
19.5;1.731
20.0;0.647
20.5;0.698
21.0;1.168
21.5;1.29
22.0;2.28
22.5;2.039
23.0;1.668
23.5;2.384
24.0;1.819
24.5;1.824
25.0;0.892
25.5;0.788
26.0;0.814
26.5;2.259
27.0;2.205
27.5;1.277
28.0;1.568
28.5;2.109
29.0;1.116
29.5;1.45
30.0;1.043
30.5;1.605
31.0;0.033
31.5;2.578
32.0;0.913
32.5;0.776
33.0;1.676
33.5;2.151
34.0;0.973
34.5;0.923
35.0;1.07
35.5;1.993
36.0;0.763
36.5;1.645
37.0;0.205
37.5;1.001
38.0;1.174
38.5;2.076
39.0;0.315
39.5;1.345
40.0;1.72
40.5;0.436
41.0;1.12
41.5;0.801
42.0;0.79
42.5;1.53
43.0;1.044
43.5;0.886
44.0;1.62
44.5;2.514
45.0;0.226
45.5;0.404
46.0;0.217
46.5;1.085
47.0;0.765
47.5;1.461
48.0;1.462
48.5;0.738
49.0;0.767
49.5;1.188
50.0;1.193
50.5;1.257
51.0;1.063
51.5;1.267
52.0;1.248
52.5;1.351
53.0;1.774
53.5;1.393
54.0;0.936
54.5;0.393
55.0;1.842
55.5;1.474
56.0;1.587
56.5;1.468
57.0;0.241
57.5;0.703
58.0;1.249
58.5;0.928
59.0;0.854
59.5;1.328
60.0;0.79
60.5;1.497
61.0;1.091
61.5;1.774
62.0;1.047
62.5;1.074
63.0;0.184
63.5;1.256
64.0;1.356
64.5;0.328
65.0;1.451
65.5;0.656
66.0;1.287
66.5;1.216
67.0;1.531
67.5;0.96
68.0;0.75
68.5;1.399
69.0;0.536
69.5;1.86
70.0;0.924
70.5;1.456
71.0;0.786
71.5;1.791
72.0;1.514
72.5;0.897
73.0;0.965
73.5;0.454
74.0;1.217
74.5;1.16
75.0;1.604
75.5;1.033
76.0;1.28
76.5;0.567
77.0;1.509
77.5;1.039
78.0;1.213
78.5;1.847
79.0;0.551
79.5;1.519
80.0;1.721
80.5;0.994
81.0;1.46
81.5;0.792
82.0;1.808
82.5;0.362
83.0;1.978
83.5;1.086
84.0;1.16
84.5;0.745
85.0;1.647
85.5;1.305
86.0;1.003
86.5;1.424
87.0;1.052
87.5;1.421
88.0;1.536
88.5;1.431
89.0;1.501
89.5;0.606
90.0;1.614
90.5;1.005
91.0;1.407
91.5;1.395
92.0;1.465
92.5;0.692
93.0;1.693
93.5;1.959
94.0;1.324
94.5;1.502
95.0;1.044
95.5;1.705
96.0;1.231
96.5;1.893
97.0;1.096
97.5;1.44
98.0;1.072
98.5;1.28
99.0;1.815
99.5;1.517
100.0;1.938
100.5;0.552
101.0;1.027
101.5;1.182
102.0;2.461
102.5;1.635
103.0;1.939
103.5;1.047
104.0;1.239
