Frequence;Amplitude
0.0;0.526
0.5;4.408
1.0;1.46
1.5;1.84
2.0;2.0
2.5;4.109
3.0;5.284
3.5;5.802
4.0;5.405
4.5;2.425
5.0;2.46
5.5;3.961
6.0;6.416
6.5;0.625
7.0;3.491
7.5;5.006
8.0;6.34
8.5;3.976
9.0;1.395
9.5;2.266
10.0;4.103
10.5;2.477
11.0;3.978
11.5;1.772
12.0;4.57
12.5;3.901
13.0;2.629
13.5;1.924
14.0;4.115
14.5;3.874
15.0;1.411
15.5;2.42
16.0;3.819
16.5;1.547
17.0;3.225
17.5;2.175
18.0;2.491
18.5;5.789
19.0;3.353
19.5;0.976
20.0;1.582
20.5;5.819
21.0;3.481
21.5;2.172
22.0;4.667
22.5;4.224
23.0;1.852
23.5;4.89
24.0;1.595
24.5;3.757
25.0;3.398
25.5;5.113
26.0;2.296
26.5;3.345
27.0;5.072
27.5;4.851
28.0;5.652
28.5;4.687
29.0;5.5
29.5;3.964
30.0;4.059
30.5;8.255
31.0;4.153
31.5;2.998
32.0;3.854
32.5;3.179
33.0;3.306
33.5;5.869
34.0;2.591
34.5;0.699
35.0;0.213
35.5;0.748
36.0;5.526
36.5;0.974
37.0;3.935
37.5;6.288
38.0;6.605
38.5;4.662
39.0;5.465
39.5;4.49
40.0;3.026
40.5;1.932
41.0;3.548
41.5;4.39
42.0;5.611
42.5;3.136
43.0;4.267
43.5;8.484
44.0;4.548
44.5;3.33
45.0;4.578
45.5;5.897
46.0;4.91
46.5;9.987
47.0;3.133
47.5;3.266
48.0;4.169
48.5;6.756
49.0;5.43
49.5;5.091
50.0;3.157
50.5;4.282
51.0;6.444
51.5;6.536
52.0;1.594
52.5;2.058
53.0;3.384
53.5;7.409
54.0;3.673
54.5;10.706
55.0;3.555
55.5;3.629
56.0;7.587
56.5;4.466
57.0;6.797
57.5;10.12
58.0;11.853
58.5;12.234
59.0;20.787
59.5;20.494
60.0;46.333
60.5;48.528
61.0;164.906
61.5;245.048
62.0;165.179
62.5;24.72
63.0;55.47
63.5;8.936
64.0;23.262
64.5;11.632
65.0;24.71
65.5;8.104
66.0;36.324
66.5;18.005
67.0;31.34
67.5;20.174
68.0;48.36
68.5;37.354
69.0;41.525
69.5;36.087
70.0;42.345
70.5;79.858
71.0;108.944
71.5;121.971
72.0;127.788
72.5;100.994
73.0;90.604
73.5;65.637
74.0;60.934
74.5;64.242
75.0;40.667
75.5;24.524
76.0;8.013
76.5;16.18
77.0;12.384
77.5;3.464
78.0;5.924
78.5;5.326
79.0;3.735
79.5;12.818
80.0;2.121
80.5;4.196
81.0;12.5
81.5;18.892
82.0;14.999
82.5;7.069
83.0;11.297
83.5;13.007
84.0;10.423
84.5;13.632
85.0;20.394
85.5;22.401
86.0;15.293
86.5;9.52
87.0;18.599
87.5;24.043
88.0;20.028
88.5;23.326
89.0;32.915
89.5;30.751
90.0;26.156
90.5;19.056
91.0;20.812
91.5;25.232
92.0;23.771
92.5;25.731
93.0;23.581
93.5;12.131
94.0;15.485
94.5;19.415
95.0;14.807
95.5;15.131
96.0;13.659
96.5;19.085
97.0;18.839
97.5;16.819
98.0;11.962
98.5;13.613
99.0;9.268
99.5;13.9
100.0;14.771
100.5;11.755
101.0;8.722
101.5;5.574
102.0;5.339
102.5;1.623
103.0;2.342
103.5;5.637
104.0;5.391
104.5;7.523
105.0;10.656
105.5;3.981
106.0;3.745
106.5;8.617
107.0;4.672
107.5;4.202
108.0;7.35
108.5;2.482
109.0;0.681
109.5;0.867
110.0;7.111
110.5;13.274
111.0;8.219
111.5;10.279
112.0;9.507
112.5;8.742
113.0;1.478
113.5;7.842
114.0;5.586
114.5;3.092
115.0;5.877
115.5;10.218
116.0;4.362
116.5;5.847
117.0;11.099
117.5;9.643
118.0;15.461
118.5;15.215
119.0;18.904
119.5;21.398
120.0;20.934
120.5;56.593
121.0;41.705
121.5;84.981
122.0;117.148
122.5;245.745
123.0;304.974
123.5;203.8
124.0;98.226
124.5;91.952
125.0;47.388
125.5;39.258
126.0;15.87
126.5;37.892
127.0;5.968
127.5;19.552
128.0;21.417
128.5;24.626
129.0;39.021
129.5;48.999
130.0;19.37
130.5;22.431
131.0;12.916
131.5;11.699
132.0;14.027
132.5;19.515
133.0;1.846
133.5;10.853
134.0;15.902
134.5;6.129
135.0;5.023
135.5;24.97
136.0;35.182
136.5;39.795
137.0;43.279
137.5;61.059
138.0;78.821
138.5;77.174
139.0;94.876
139.5;97.289
140.0;90.354
140.5;68.483
141.0;78.54
141.5;80.447
142.0;79.417
142.5;65.463
143.0;46.408
143.5;45.266
144.0;52.36
