Frequence;Amplitude
0.0;0.828
0.5;1.03
1.0;0.936
1.5;0.867
2.0;0.198
2.5;0.923
3.0;1.947
3.5;1.982
4.0;0.723
4.5;1.78
5.0;0.462
5.5;2.81
6.0;1.494
6.5;1.282
7.0;4.161
7.5;0.48
8.0;1.601
8.5;4.178
9.0;2.548
9.5;2.302
10.0;5.49
10.5;12.224
11.0;14.419
11.5;9.537
12.0;14.921
12.5;12.331
13.0;13.055
13.5;12.862
14.0;4.509
14.5;3.001
15.0;10.318
15.5;10.724
16.0;15.778
16.5;9.904
17.0;4.218
17.5;4.88
18.0;9.135
18.5;5.41
19.0;5.957
19.5;1.891
20.0;5.799
20.5;5.199
21.0;0.629
21.5;3.738
22.0;2.953
22.5;0.806
23.0;3.339
23.5;1.407
24.0;3.413
24.5;8.601
25.0;2.334
25.5;3.006
26.0;3.145
26.5;2.328
27.0;0.127
27.5;0.506
28.0;2.27
28.5;3.247
29.0;2.01
29.5;1.699
30.0;12.153
30.5;1.304
31.0;3.624
31.5;2.182
32.0;2.14
32.5;2.418
33.0;0.271
33.5;1.229
34.0;3.235
34.5;0.788
35.0;3.25
35.5;0.879
36.0;1.657
36.5;0.194
37.0;0.97
37.5;2.469
38.0;5.616
38.5;2.726
39.0;3.843
39.5;3.325
40.0;1.78
40.5;3.431
41.0;1.097
41.5;2.022
42.0;2.073
42.5;2.043
43.0;1.027
43.5;1.02
44.0;1.617
44.5;2.166
45.0;1.699
45.5;2.887
46.0;1.226
46.5;1.159
47.0;1.885
47.5;0.539
48.0;1.174
48.5;1.399
49.0;0.548
49.5;0.903
50.0;1.006
50.5;1.084
51.0;0.758
51.5;0.915
52.0;1.417
52.5;1.443
53.0;1.333
53.5;2.333
54.0;1.81
54.5;0.475
55.0;7.45
55.5;9.297
56.0;6.163
56.5;2.957
57.0;2.474
57.5;8.098
58.0;5.755
58.5;2.295
59.0;0.379
59.5;0.756
60.0;1.245
60.5;2.152
61.0;1.431
61.5;3.062
62.0;1.569
62.5;0.455
63.0;0.97
63.5;1.936
64.0;1.235
64.5;2.752
65.0;1.635
65.5;1.829
66.0;2.673
66.5;5.748
67.0;1.688
67.5;1.315
68.0;1.498
68.5;0.552
69.0;0.422
69.5;1.178
70.0;0.867
70.5;1.702
71.0;1.834
71.5;0.436
72.0;1.027
72.5;1.133
73.0;2.118
73.5;0.838
74.0;2.073
74.5;2.006
75.0;0.651
75.5;2.978
76.0;2.077
76.5;1.876
77.0;1.159
77.5;10.029
78.0;14.273
78.5;5.622
79.0;2.42
79.5;0.703
80.0;0.356
80.5;1.28
81.0;0.938
81.5;0.796
82.0;0.983
82.5;1.248
83.0;0.718
83.5;1.82
84.0;1.283
84.5;1.592
85.0;1.705
85.5;0.326
86.0;0.256
86.5;0.942
87.0;1.219
87.5;1.001
88.0;0.557
88.5;0.271
89.0;0.993
89.5;1.24
90.0;0.344
90.5;0.422
91.0;0.866
91.5;0.418
92.0;0.657
92.5;1.234
93.0;1.094
93.5;0.938
94.0;1.174
94.5;1.359
95.0;1.002
95.5;0.517
96.0;0.208
96.5;0.664
97.0;0.919
97.5;0.846
98.0;0.879
98.5;0.607
99.0;1.187
99.5;1.188
100.0;0.716
100.5;0.44
101.0;1.618
101.5;0.791
102.0;0.705
102.5;0.736
103.0;0.455
103.5;0.905
104.0;0.519
104.5;0.617
105.0;0.71
105.5;0.567
106.0;0.754
106.5;0.954
107.0;1.232
107.5;1.511
108.0;0.85
108.5;0.751
109.0;0.652
109.5;0.816
110.0;1.186
110.5;0.791
111.0;0.652
111.5;1.054
112.0;0.486
112.5;1.228
113.0;0.299
113.5;1.241
114.0;0.449
114.5;1.093
115.0;1.1
115.5;0.453
116.0;0.588
116.5;1.302
117.0;1.356
117.5;1.501
118.0;1.524
118.5;0.801
119.0;0.487
119.5;1.09
120.0;1.18
120.5;0.916
121.0;0.358
121.5;0.385
122.0;0.845
122.5;0.617
123.0;0.552
123.5;0.765
124.0;0.543
124.5;0.751
125.0;0.506
125.5;0.389
126.0;0.838
126.5;0.747
127.0;0.665
127.5;0.406
128.0;0.408
128.5;0.727
129.0;0.554
129.5;0.549
130.0;0.661
130.5;0.594
131.0;0.576
131.5;0.774
132.0;0.563
132.5;1.034
133.0;0.607
133.5;0.738
134.0;0.665
134.5;0.905
135.0;0.834
135.5;0.649
136.0;1.116
136.5;0.784
137.0;0.878
137.5;0.546
138.0;0.789
138.5;0.724
139.0;0.27
139.5;0.61
140.0;0.781
140.5;0.987
141.0;0.761
141.5;0.45
142.0;0.798
142.5;1.341
143.0;0.6
143.5;0.852
144.0;0.717
144.5;1.955
145.0;1.127
145.5;0.99
146.0;1.443
146.5;0.499
147.0;0.899
147.5;0.694
148.0;0.259
148.5;0.28
149.0;0.747
149.5;0.866
150.0;0.658
150.5;0.631
151.0;1.076
151.5;0.565
152.0;1.006
152.5;1.444
153.0;0.571
153.5;0.468
154.0;0.814
154.5;1.108
155.0;0.505
155.5;2.223
156.0;5.552
156.5;2.885
157.0;2.836
157.5;2.873
158.0;1.888
158.5;1.074
159.0;1.16
159.5;0.983
160.0;0.891
160.5;1.139
161.0;1.399
161.5;2.262
162.0;1.323
162.5;1.251
163.0;0.636
163.5;1.294
164.0;0.456
164.5;1.018
165.0;1.223
165.5;0.929
166.0;1.317
166.5;0.859
167.0;0.49
167.5;1.699
168.0;0.898
168.5;1.299
169.0;0.209
169.5;0.911
170.0;0.303
170.5;1.208
171.0;0.34
171.5;0.501
172.0;0.628
172.5;0.542
173.0;0.758
173.5;1.041
174.0;0.798
174.5;1.035
175.0;1.035
175.5;0.827
176.0;1.027
176.5;0.824
177.0;2.221
177.5;0.432
178.0;0.943
178.5;0.563
179.0;0.871
179.5;0.509
180.0;0.69
180.5;0.385
181.0;0.599
181.5;0.994
182.0;1.463
182.5;0.512
183.0;0.707
183.5;0.772
184.0;0.875
184.5;0.556
185.0;0.733
185.5;1.414
186.0;0.274
186.5;1.389
187.0;1.544
187.5;0.776
188.0;0.221
188.5;1.241
189.0;0.562
189.5;0.921
190.0;0.704
190.5;0.758
191.0;0.729
191.5;0.987
192.0;0.691
192.5;0.831
193.0;0.677
193.5;0.257
194.0;0.959
194.5;0.955
195.0;0.77
195.5;0.577
196.0;1.029
196.5;0.285
197.0;0.978
197.5;0.723
198.0;1.013
198.5;0.237
199.0;0.487
199.5;0.332
200.0;0.677
200.5;1.437
201.0;0.219
201.5;0.762
202.0;0.756
202.5;0.759
203.0;0.372
203.5;0.742
204.0;0.788
204.5;0.908
205.0;0.473
205.5;1.044
206.0;1.28
206.5;0.367
207.0;0.286
207.5;0.986
208.0;0.679
208.5;0.064
209.0;1.125
209.5;0.772
210.0;0.665
210.5;0.759
211.0;0.929
211.5;0.278
212.0;1.152
212.5;0.566
213.0;0.96
213.5;0.872
214.0;0.842
214.5;0.79
215.0;0.575
215.5;0.826
216.0;0.868
216.5;0.497
217.0;0.469
217.5;0.576
218.0;0.859
218.5;0.766
219.0;0.697
219.5;0.807
220.0;1.075
220.5;0.769
221.0;0.695
221.5;0.64
222.0;0.621
222.5;0.711
223.0;0.835
223.5;0.794
224.0;0.697
224.5;0.652
225.0;0.606
225.5;0.364
226.0;0.663
226.5;0.784
227.0;0.754
227.5;0.871
228.0;0.814
228.5;0.367
229.0;0.719
229.5;0.828
230.0;0.769
230.5;0.967
231.0;0.914
231.5;0.831
232.0;0.872
232.5;0.897
233.0;1.109
233.5;1.288
234.0;0.424
234.5;1.361
235.0;1.26
235.5;0.996
236.0;0.783
236.5;0.905
237.0;1.086
237.5;1.251
238.0;0.956
238.5;0.695
239.0;0.366
239.5;1.052
240.0;0.604
240.5;0.83
241.0;0.929
241.5;0.805
242.0;0.978
242.5;0.413
243.0;1.203
243.5;0.313
244.0;1.078
244.5;0.792
245.0;0.666
245.5;0.523
246.0;1.134
246.5;0.881
247.0;0.795
247.5;0.828
248.0;0.883
248.5;0.848
249.0;0.571
249.5;0.645
250.0;1.038
250.5;1.265
251.0;1.035
251.5;0.568
252.0;0.59
252.5;0.954
253.0;1.109
253.5;0.813
254.0;0.746
254.5;0.722
255.0;0.769
255.5;1.028
256.0;0.551
256.5;0.785
257.0;0.872
257.5;1.021
258.0;0.766
258.5;0.784
259.0;0.581
259.5;0.61
260.0;0.72
260.5;0.662
261.0;0.641
261.5;0.558
262.0;1.106
262.5;0.896
263.0;0.16
263.5;0.41
264.0;0.834
264.5;1.213
265.0;0.486
265.5;0.869
266.0;0.71
266.5;0.248
267.0;0.626
267.5;0.919
268.0;0.445
268.5;0.922
269.0;0.977
269.5;0.909
270.0;1.616
270.5;0.385
271.0;1.285
271.5;0.754
272.0;0.741
272.5;1.045
273.0;0.392
273.5;1.113
274.0;0.924
274.5;0.482
275.0;1.73
275.5;1.453
276.0;0.444
276.5;0.637
277.0;1.038
277.5;0.586
278.0;0.699
278.5;1.094
279.0;0.986
279.5;1.17
280.0;0.598
280.5;0.815
281.0;0.831
281.5;0.123
282.0;0.328
282.5;0.433
283.0;0.957
283.5;0.159
284.0;0.05
284.5;0.297
285.0;0.163
285.5;0.493
286.0;0.713
286.5;0.957
287.0;0.851
287.5;1.019
288.0;0.654
288.5;0.446
289.0;0.621
289.5;0.559
290.0;0.413
290.5;1.095
291.0;0.604
291.5;1.052
292.0;0.79
292.5;0.823
293.0;0.979
293.5;1.005
294.0;0.947
294.5;0.803
295.0;0.669
295.5;0.556
296.0;1.007
296.5;0.579
297.0;0.611
297.5;0.791
298.0;0.792
298.5;0.996
299.0;0.71
299.5;0.791
300.0;0.754
300.5;0.945
301.0;0.649
301.5;0.715
302.0;0.697
302.5;0.748
303.0;0.622
303.5;0.467
304.0;0.773
304.5;1.172
305.0;0.756
305.5;0.529
306.0;0.493
306.5;0.568
307.0;0.748
307.5;0.861
308.0;0.584
308.5;0.739
309.0;0.459
309.5;1.123
310.0;0.559
310.5;0.698
311.0;1.08
311.5;0.969
312.0;0.745
312.5;1.229
313.0;0.713
313.5;0.792
314.0;0.647
314.5;0.729
315.0;1.22
315.5;1.187
316.0;1.12
316.5;0.485
317.0;0.881
317.5;0.82
318.0;0.893
318.5;0.545
319.0;0.934
319.5;0.679
320.0;0.819
320.5;1.161
321.0;0.644
321.5;0.82
322.0;1.028
322.5;0.717
323.0;0.87
323.5;1.03
324.0;0.895
324.5;1.163
325.0;0.944
325.5;0.632
326.0;0.85
326.5;0.805
327.0;0.894
327.5;0.943
328.0;0.656
328.5;0.441
329.0;0.672
329.5;0.823
330.0;0.824
330.5;0.754
331.0;0.935
331.5;0.665
332.0;0.823
332.5;0.713
333.0;0.987
333.5;1.378
334.0;0.722
334.5;0.762
335.0;0.917
335.5;0.688
336.0;0.653
336.5;0.954
337.0;0.795
337.5;1.068
338.0;0.795
338.5;0.577
339.0;0.961
339.5;1.112
340.0;0.861
340.5;1.046
341.0;0.764
341.5;0.629
342.0;1.116
342.5;0.749
343.0;0.735
343.5;0.985
344.0;0.597
344.5;0.879
345.0;0.677
345.5;0.659
346.0;0.878
346.5;0.76
347.0;0.908
347.5;1.174
348.0;1.044
348.5;0.638
349.0;0.589
349.5;0.743
350.0;0.861
350.5;0.877
351.0;0.91
351.5;0.505
352.0;0.462
352.5;0.725
353.0;0.667
353.5;0.967
