Frequence;Amplitude
0.0;0.016
0.5;0.057
1.0;0.183
1.5;0.198
2.0;0.156
2.5;0.071
3.0;0.062
3.5;0.196
4.0;0.263
4.5;0.609
5.0;0.126
5.5;0.213
6.0;1.381
6.5;0.741
7.0;2.538
7.5;0.622
8.0;0.354
8.5;0.92
9.0;0.309
9.5;0.258
10.0;0.047
10.5;0.208
11.0;0.207
11.5;0.344
12.0;0.527
12.5;0.439
13.0;0.42
13.5;1.405
14.0;0.429
14.5;0.291
15.0;0.325
15.5;0.595
16.0;0.452
16.5;0.544
17.0;0.465
17.5;0.638
18.0;0.217
18.5;0.235
19.0;0.964
19.5;0.437
20.0;0.355
20.5;0.082
21.0;0.142
21.5;0.181
22.0;0.114
22.5;0.441
23.0;1.026
23.5;0.535
24.0;0.213
24.5;0.071
25.0;0.416
25.5;0.182
26.0;0.326
26.5;0.571
27.0;0.331
27.5;1.011
28.0;0.701
28.5;1.328
29.0;0.288
29.5;0.743
30.0;0.137
30.5;0.582
31.0;0.107
31.5;0.453
32.0;0.302
32.5;0.408
33.0;0.505
33.5;0.212
34.0;0.465
34.5;0.31
35.0;0.551
35.5;0.147
36.0;0.296
36.5;0.072
37.0;0.188
37.5;0.362
38.0;0.308
38.5;0.25
39.0;0.367
39.5;0.145
40.0;0.193
40.5;0.633
41.0;1.325
41.5;0.207
42.0;0.185
42.5;0.201
43.0;0.178
43.5;0.125
44.0;0.372
44.5;1.035
45.0;1.122
45.5;0.49
46.0;0.54
46.5;0.278
47.0;0.186
47.5;0.062
48.0;0.16
48.5;0.169
49.0;0.176
49.5;0.235
50.0;0.229
50.5;0.071
51.0;0.966
51.5;0.347
52.0;0.666
52.5;0.712
53.0;0.186
53.5;0.489
54.0;0.643
54.5;1.346
55.0;0.54
55.5;0.247
56.0;0.656
56.5;0.263
57.0;0.561
57.5;0.664
58.0;0.737
58.5;0.279
59.0;0.239
59.5;0.442
60.0;0.468
60.5;0.263
61.0;0.48
61.5;0.658
62.0;0.661
62.5;1.101
63.0;0.858
63.5;1.016
64.0;0.502
64.5;0.843
65.0;0.791
65.5;0.441
66.0;0.344
66.5;0.636
67.0;0.65
67.5;0.249
68.0;0.327
68.5;0.523
69.0;0.61
69.5;0.289
70.0;0.639
70.5;0.574
71.0;1.103
71.5;0.722
72.0;1.335
72.5;0.642
73.0;0.402
73.5;0.812
74.0;0.512
74.5;0.869
75.0;0.342
75.5;0.37
76.0;0.99
76.5;0.065
77.0;0.201
77.5;1.006
78.0;0.497
78.5;0.269
79.0;0.575
79.5;0.284
80.0;0.956
80.5;1.015
81.0;0.284
81.5;0.467
82.0;0.137
82.5;0.088
83.0;0.542
83.5;0.555
84.0;0.743
84.5;0.432
85.0;0.188
85.5;0.234
86.0;0.299
86.5;0.427
87.0;0.302
87.5;0.408
88.0;0.688
88.5;0.401
89.0;0.28
89.5;0.638
90.0;0.247
90.5;0.338
91.0;0.42
91.5;0.674
92.0;0.217
92.5;0.338
93.0;0.303
93.5;0.453
94.0;0.359
94.5;0.797
95.0;0.47
95.5;0.383
96.0;0.416
96.5;0.486
97.0;0.373
97.5;0.648
98.0;0.285
98.5;0.067
99.0;0.279
99.5;0.584
100.0;0.604
100.5;0.324
101.0;0.214
101.5;0.32
102.0;0.274
102.5;0.291
103.0;0.251
103.5;0.324
104.0;0.359
104.5;0.359
105.0;0.371
105.5;0.299
106.0;0.207
106.5;0.382
107.0;0.467
107.5;0.314
108.0;0.231
108.5;0.396
109.0;0.337
109.5;0.411
110.0;0.347
110.5;0.311
111.0;0.504
111.5;0.363
112.0;0.148
112.5;0.129
113.0;0.421
113.5;0.327
114.0;0.367
114.5;0.11
115.0;0.366
115.5;0.349
116.0;0.055
116.5;0.346
117.0;0.154
117.5;0.354
118.0;0.52
118.5;0.291
119.0;0.507
119.5;0.298
120.0;0.299
120.5;0.495
121.0;0.244
121.5;0.386
122.0;0.343
122.5;0.369
123.0;0.438
123.5;0.47
124.0;0.393
124.5;0.334
125.0;0.421
125.5;0.305
126.0;0.687
126.5;0.375
127.0;0.119
127.5;0.46
128.0;0.201
128.5;0.432
129.0;0.508
129.5;0.252
130.0;0.334
130.5;0.248
131.0;0.34
131.5;0.343
132.0;0.338
132.5;0.328
133.0;0.371
133.5;0.351
134.0;0.232
134.5;0.732
135.0;0.469
135.5;0.373
136.0;0.453
136.5;0.345
137.0;0.47
137.5;0.279
138.0;0.499
138.5;0.414
139.0;0.401
139.5;0.603
140.0;0.315
140.5;0.297
141.0;0.361
141.5;0.457
142.0;0.463
142.5;0.372
143.0;0.621
143.5;0.548
144.0;0.447
144.5;0.384
145.0;0.403
145.5;0.453
146.0;0.376
146.5;0.668
147.0;0.53
147.5;0.416
148.0;0.393
148.5;0.468
149.0;0.534
149.5;0.307
150.0;0.415
150.5;0.574
151.0;0.568
151.5;0.6
152.0;0.463
152.5;0.549
153.0;0.546
153.5;0.735
154.0;0.461
154.5;0.372
155.0;0.649
155.5;0.259
156.0;0.796
156.5;0.683
157.0;0.402
157.5;0.773
158.0;0.401
158.5;0.608
159.0;0.49
159.5;0.375
160.0;0.629
160.5;0.499
161.0;0.487
161.5;0.518
162.0;0.575
162.5;0.334
163.0;0.689
163.5;0.73
164.0;0.723
164.5;0.642
165.0;0.775
165.5;0.75
166.0;0.564
166.5;0.613
167.0;0.616
167.5;0.544
168.0;0.688
168.5;0.414
169.0;0.697
169.5;0.496
170.0;0.451
170.5;0.78
171.0;0.485
171.5;0.644
172.0;0.621
172.5;0.598
173.0;0.669
173.5;0.679
174.0;0.484
174.5;0.597
175.0;0.571
175.5;0.564
176.0;0.704
176.5;0.694
177.0;0.687
177.5;0.673
178.0;0.655
178.5;0.944
179.0;0.625
179.5;0.705
180.0;0.734
180.5;0.75
181.0;0.825
181.5;0.773
182.0;0.532
182.5;0.657
183.0;0.581
183.5;0.605
184.0;0.735
184.5;0.693
185.0;0.864
185.5;0.979
186.0;0.758
186.5;0.95
187.0;0.89
187.5;1.228
188.0;0.938
188.5;0.661
189.0;1.15
189.5;0.945
190.0;1.044
190.5;1.144
191.0;0.912
191.5;1.048
192.0;0.902
192.5;0.647
193.0;1.424
193.5;0.423
194.0;0.984
194.5;0.969
195.0;0.814
