Frequence;Amplitude
0.0;0.638
0.5;0.656
1.0;0.656
1.5;0.635
2.0;0.668
2.5;0.649
3.0;0.648
3.5;0.627
4.0;0.619
4.5;0.635
5.0;0.689
5.5;0.631
6.0;0.655
6.5;0.635
7.0;0.641
7.5;0.649
8.0;0.633
8.5;0.674
9.0;0.668
9.5;0.64
10.0;0.649
10.5;0.655
11.0;0.649
11.5;0.676
12.0;0.635
12.5;0.634
13.0;0.668
13.5;0.672
14.0;0.682
14.5;0.642
15.0;0.655
15.5;0.653
16.0;0.68
16.5;0.65
17.0;0.629
17.5;0.641
18.0;0.659
18.5;0.673
19.0;0.651
19.5;0.687
20.0;0.674
20.5;0.651
21.0;0.677
21.5;0.686
22.0;0.626
22.5;0.687
23.0;0.648
23.5;0.677
24.0;0.652
24.5;0.671
25.0;0.661
25.5;0.682
26.0;0.67
26.5;0.671
27.0;0.642
27.5;0.651
28.0;0.659
28.5;0.636
29.0;0.687
29.5;0.672
30.0;0.649
30.5;0.633
31.0;0.639
31.5;0.618
32.0;0.644
32.5;0.625
33.0;0.654
33.5;0.634
34.0;0.611
34.5;0.561
35.0;0.591
35.5;0.541
36.0;0.584
36.5;0.587
37.0;0.538
37.5;0.551
38.0;0.524
38.5;0.526
39.0;0.487
39.5;0.479
40.0;0.51
40.5;0.479
41.0;0.494
41.5;0.418
42.0;0.435
42.5;0.381
43.0;0.461
43.5;0.484
44.0;0.45
44.5;0.421
45.0;0.451
45.5;0.449
46.0;0.389
46.5;0.451
47.0;0.493
47.5;0.535
48.0;0.522
48.5;0.578
49.0;0.588
49.5;0.584
50.0;0.596
50.5;0.704
51.0;0.743
51.5;0.838
52.0;0.77
52.5;0.829
53.0;0.928
53.5;1.078
54.0;1.179
54.5;1.08
55.0;1.21
55.5;1.23
56.0;1.177
56.5;1.367
57.0;1.411
57.5;1.112
58.0;1.274
58.5;1.458
59.0;1.541
59.5;1.565
60.0;1.681
60.5;1.587
61.0;1.605
61.5;1.638
62.0;1.591
62.5;1.656
63.0;1.752
63.5;1.767
64.0;2.099
64.5;2.117
65.0;2.092
65.5;2.113
