Frequence;Amplitude
0.0;0.372
0.5;4.604
1.0;4.963
1.5;2.856
2.0;4.3
2.5;3.691
3.0;2.297
3.5;3.938
4.0;3.531
4.5;2.969
5.0;4.175
5.5;2.1
6.0;4.32
6.5;2.157
7.0;2.133
7.5;5.262
8.0;3.005
8.5;4.317
9.0;1.672
9.5;2.296
10.0;5.557
10.5;1.945
11.0;5.384
11.5;1.76
12.0;4.706
12.5;2.329
13.0;3.313
13.5;3.813
14.0;1.965
14.5;4.618
15.0;1.947
15.5;3.655
16.0;2.846
16.5;2.683
17.0;4.336
17.5;2.081
18.0;2.667
18.5;2.624
19.0;3.009
19.5;2.534
20.0;2.375
20.5;4.533
21.0;2.045
21.5;2.832
22.0;3.596
22.5;2.839
23.0;3.147
23.5;4.285
24.0;1.995
24.5;3.931
25.0;2.316
25.5;2.907
26.0;3.635
26.5;2.821
27.0;3.515
27.5;2.614
28.0;2.697
28.5;2.535
29.0;3.306
29.5;2.626
30.0;2.617
30.5;3.553
31.0;2.088
31.5;4.002
32.0;3.108
32.5;3.374
33.0;2.83
33.5;2.612
34.0;3.188
34.5;2.577
35.0;3.215
35.5;2.748
36.0;2.99
36.5;3.759
37.0;2.083
37.5;3.265
38.0;2.824
38.5;2.295
39.0;3.896
39.5;2.689
40.0;2.796
40.5;3.659
41.0;2.888
41.5;3.254
42.0;3.654
42.5;2.358
43.0;3.205
43.5;3.382
44.0;2.644
44.5;3.632
45.0;2.604
45.5;3.766
46.0;2.713
46.5;3.266
47.0;3.123
47.5;2.807
48.0;2.856
48.5;2.708
49.0;2.794
49.5;3.028
50.0;3.853
50.5;1.968
51.0;4.223
51.5;2.265
52.0;2.543
52.5;3.8
53.0;3.097
53.5;2.99
54.0;2.861
54.5;2.706
55.0;3.22
55.5;3.13
56.0;3.393
56.5;2.804
57.0;2.908
57.5;3.047
58.0;3.066
58.5;2.545
59.0;3.472
59.5;3.077
60.0;3.14
60.5;2.75
61.0;2.894
61.5;3.101
62.0;2.989
62.5;2.729
63.0;3.464
63.5;3.11
64.0;2.603
64.5;3.517
65.0;2.51
65.5;3.216
66.0;3.416
66.5;2.659
67.0;3.437
67.5;2.676
68.0;2.562
68.5;4.031
69.0;2.862
69.5;3.341
70.0;3.233
70.5;2.255
71.0;3.314
71.5;3.934
72.0;2.523
72.5;3.317
73.0;3.291
73.5;2.006
74.0;4.006
74.5;2.943
75.0;3.67
75.5;2.552
76.0;3.456
76.5;2.937
77.0;3.651
77.5;2.977
78.0;3.083
78.5;3.233
79.0;2.752
79.5;3.719
80.0;3.051
80.5;3.466
81.0;3.172
81.5;3.488
82.0;2.872
82.5;3.062
83.0;2.718
83.5;3.188
84.0;3.084
84.5;2.789
85.0;3.523
85.5;2.87
86.0;3.613
86.5;3.531
87.0;3.046
87.5;3.21
88.0;2.601
88.5;3.829
89.0;2.954
89.5;3.984
90.0;3.745
90.5;3.118
91.0;3.901
91.5;3.097
92.0;3.864
92.5;3.154
93.0;3.321
93.5;3.679
94.0;2.423
94.5;3.664
95.0;3.078
95.5;3.72
96.0;3.346
96.5;3.056
97.0;3.198
97.5;2.579
98.0;3.377
98.5;3.667
99.0;3.138
99.5;3.181
100.0;3.934
100.5;2.573
101.0;3.33
101.5;4.041
102.0;2.432
102.5;4.622
103.0;2.658
103.5;3.278
104.0;3.552
104.5;3.043
105.0;3.89
105.5;2.843
106.0;3.889
106.5;3.983
107.0;2.288
107.5;4.113
108.0;3.148
108.5;3.594
109.0;4.082
109.5;3.172
110.0;3.912
110.5;2.982
111.0;3.43
111.5;3.266
112.0;4.173
112.5;3.724
113.0;2.979
