Frequence;Amplitude
0.0;2.056
0.5;0.358
1.0;0.889
1.5;2.113
2.0;1.748
2.5;1.677
3.0;4.114
3.5;5.002
4.0;3.923
4.5;2.337
5.0;1.899
5.5;1.716
6.0;2.694
6.5;1.411
7.0;1.928
7.5;1.153
8.0;2.44
8.5;3.334
9.0;1.468
9.5;0.522
10.0;2.609
10.5;1.625
11.0;1.364
11.5;0.498
12.0;0.805
12.5;1.434
13.0;2.693
13.5;0.855
14.0;1.802
14.5;1.954
15.0;1.307
15.5;1.835
16.0;0.984
16.5;1.847
17.0;3.157
17.5;2.63
18.0;0.643
18.5;1.645
19.0;2.206
19.5;1.719
20.0;1.65
20.5;2.381
21.0;2.709
21.5;1.287
22.0;0.303
22.5;2.085
23.0;1.016
23.5;2.52
24.0;1.56
24.5;0.457
25.0;2.476
25.5;0.326
26.0;2.0
26.5;1.463
27.0;0.275
27.5;3.038
28.0;0.621
28.5;2.834
29.0;2.047
29.5;2.0
30.0;2.438
30.5;2.015
31.0;0.668
31.5;2.249
32.0;2.108
32.5;0.439
33.0;2.157
33.5;1.328
34.0;2.113
34.5;1.508
35.0;1.174
35.5;1.004
36.0;2.056
36.5;1.022
37.0;1.189
37.5;1.875
38.0;1.584
38.5;1.398
39.0;1.399
39.5;1.087
40.0;2.022
40.5;1.991
41.0;0.668
41.5;0.803
42.0;2.106
42.5;1.537
43.0;2.133
43.5;0.727
44.0;1.263
44.5;1.463
45.0;1.005
45.5;0.9
46.0;1.017
46.5;1.865
47.0;1.3
47.5;0.209
48.0;2.438
48.5;1.893
49.0;2.165
49.5;1.986
50.0;1.387
50.5;1.538
51.0;2.207
51.5;1.486
52.0;1.701
52.5;1.375
53.0;1.225
53.5;1.626
54.0;1.102
54.5;1.358
55.0;1.161
55.5;1.221
56.0;1.654
56.5;1.469
57.0;1.439
57.5;1.416
58.0;1.29
58.5;1.34
59.0;2.236
59.5;0.954
60.0;2.16
60.5;2.144
61.0;1.3
61.5;1.151
62.0;1.306
62.5;1.406
63.0;1.368
63.5;1.442
64.0;0.956
64.5;2.092
65.0;1.725
65.5;1.595
66.0;1.553
66.5;1.824
67.0;0.947
67.5;1.696
68.0;1.41
68.5;1.263
69.0;1.412
69.5;0.704
70.0;1.512
70.5;0.841
71.0;1.634
71.5;1.086
72.0;1.506
72.5;1.564
73.0;1.408
73.5;1.749
74.0;1.484
74.5;1.809
75.0;1.454
75.5;1.485
76.0;1.335
76.5;1.731
77.0;1.084
77.5;1.409
78.0;1.279
78.5;1.004
79.0;1.009
79.5;1.152
80.0;1.407
80.5;1.111
81.0;1.624
81.5;1.251
82.0;1.289
82.5;1.943
83.0;1.448
83.5;1.747
84.0;1.362
84.5;1.073
85.0;1.722
85.5;1.24
86.0;1.328
86.5;1.205
87.0;1.518
87.5;1.432
88.0;1.302
88.5;1.869
89.0;1.444
89.5;1.258
90.0;1.486
90.5;1.09
91.0;1.167
91.5;1.153
92.0;1.185
92.5;1.881
93.0;1.138
93.5;1.243
94.0;1.581
94.5;1.434
95.0;1.602
95.5;1.417
96.0;1.977
96.5;1.416
97.0;1.446
97.5;1.418
98.0;1.379
98.5;1.537
99.0;1.177
99.5;1.576
100.0;1.502
100.5;1.659
101.0;1.209
101.5;1.055
102.0;1.431
102.5;1.307
103.0;1.629
103.5;1.299
104.0;0.97
104.5;1.533
105.0;0.918
105.5;1.248
106.0;1.586
106.5;1.149
107.0;1.647
107.5;1.945
108.0;1.471
108.5;1.521
109.0;1.575
109.5;2.405
110.0;1.349
110.5;1.135
111.0;2.065
111.5;1.412
112.0;0.936
112.5;1.542
113.0;1.654
113.5;1.039
114.0;1.001
114.5;0.892
115.0;1.095
115.5;1.774
116.0;1.047
116.5;1.188
117.0;1.498
117.5;1.519
118.0;1.57
118.5;1.414
119.0;0.429
119.5;1.6
120.0;1.727
120.5;2.662
121.0;1.614
121.5;2.266
122.0;1.608
122.5;1.008
123.0;1.66
123.5;0.725
124.0;2.315
124.5;1.138
125.0;1.196
125.5;1.718
126.0;0.558
126.5;1.564
127.0;1.689
127.5;1.057
128.0;1.366
128.5;2.578
129.0;2.11
129.5;1.575
130.0;2.256
130.5;2.181
131.0;1.377
131.5;0.933
132.0;1.659
132.5;1.459
133.0;1.896
133.5;1.355
134.0;1.456
134.5;2.389
135.0;1.094
135.5;1.428
136.0;2.593
136.5;1.509
137.0;1.669
137.5;1.269
138.0;2.362
138.5;1.576
139.0;2.619
139.5;3.344
140.0;1.772
140.5;2.161
141.0;1.532
141.5;2.135
142.0;3.516
142.5;0.518
143.0;3.6
143.5;1.587
144.0;2.518
144.5;1.51
145.0;0.889
145.5;0.741
146.0;2.604
146.5;2.467
147.0;1.302
147.5;3.038
148.0;2.195
148.5;1.144
149.0;2.525
149.5;1.955
150.0;3.531
150.5;2.591
151.0;0.366
151.5;1.334
152.0;2.088
152.5;1.972
153.0;3.638
153.5;0.956
154.0;2.442
154.5;2.19
155.0;1.077
155.5;2.99
156.0;2.702
156.5;0.56
157.0;0.589
157.5;1.697
158.0;1.512
158.5;3.226
159.0;0.329
159.5;2.791
160.0;1.898
160.5;2.699
161.0;3.802
161.5;2.8
162.0;1.955
162.5;3.675
163.0;1.528
163.5;4.198
164.0;4.908
164.5;3.308
165.0;1.283
165.5;0.827
166.0;1.791
166.5;0.637
167.0;1.398
167.5;2.147
168.0;3.008
168.5;1.722
169.0;2.15
169.5;2.57
170.0;2.362
