Frequence;Amplitude
0.0;0.209
0.5;0.248
1.0;0.455
1.5;0.399
2.0;0.285
2.5;0.221
3.0;0.39
3.5;0.248
4.0;0.349
4.5;0.187
5.0;0.305
5.5;0.502
6.0;0.325
6.5;0.234
7.0;0.361
7.5;0.658
8.0;0.315
8.5;0.479
9.0;0.498
9.5;0.206
10.0;0.249
10.5;0.243
11.0;0.479
11.5;0.354
12.0;0.45
12.5;0.422
13.0;0.665
13.5;0.621
14.0;0.309
14.5;0.66
15.0;0.434
15.5;0.56
16.0;0.621
16.5;0.627
17.0;0.614
17.5;0.255
18.0;0.798
18.5;0.524
19.0;0.713
19.5;0.299
20.0;0.652
20.5;0.414
21.0;0.59
21.5;0.509
22.0;0.255
22.5;0.451
23.0;0.268
23.5;0.288
24.0;0.265
24.5;0.264
25.0;0.503
25.5;0.24
26.0;0.449
26.5;0.591
27.0;0.544
27.5;0.343
28.0;0.282
28.5;0.499
29.0;0.563
29.5;0.606
30.0;0.218
30.5;0.396
31.0;0.608
31.5;0.256
32.0;0.595
32.5;0.424
33.0;0.339
33.5;0.334
34.0;0.733
34.5;0.165
35.0;0.646
35.5;0.536
36.0;0.43
36.5;0.285
37.0;0.446
37.5;0.434
38.0;0.682
38.5;0.704
39.0;0.159
39.5;0.625
40.0;0.28
40.5;0.428
41.0;0.306
41.5;0.362
42.0;0.618
42.5;0.491
43.0;0.55
43.5;0.505
44.0;0.513
44.5;0.416
45.0;0.5
45.5;0.572
46.0;0.668
46.5;0.404
47.0;0.587
47.5;0.384
48.0;0.4
48.5;0.799
49.0;0.376
49.5;0.357
50.0;0.284
50.5;0.704
51.0;0.056
51.5;0.559
52.0;0.349
52.5;0.517
53.0;0.147
53.5;0.629
54.0;0.134
54.5;0.521
55.0;0.297
55.5;0.371
56.0;3.236
56.5;1.127
57.0;1.587
57.5;0.833
58.0;0.639
58.5;0.419
59.0;0.392
59.5;0.7
60.0;0.919
60.5;0.924
61.0;1.029
61.5;0.298
62.0;0.856
62.5;0.733
63.0;0.882
63.5;0.54
64.0;0.659
64.5;0.384
65.0;0.81
65.5;0.304
66.0;0.698
66.5;0.784
67.0;0.623
67.5;1.104
68.0;0.643
68.5;0.253
69.0;0.722
69.5;0.312
70.0;0.654
70.5;0.295
71.0;0.599
71.5;0.776
72.0;0.44
72.5;0.35
73.0;0.396
73.5;0.609
74.0;0.762
74.5;0.614
75.0;0.512
75.5;0.574
76.0;0.805
76.5;0.405
77.0;0.613
77.5;0.401
78.0;1.121
78.5;0.296
79.0;2.128
79.5;0.885
80.0;0.303
80.5;0.957
81.0;0.821
81.5;0.04
82.0;0.809
82.5;0.706
83.0;0.417
83.5;0.838
84.0;0.596
84.5;0.445
85.0;1.664
85.5;0.85
86.0;0.572
86.5;0.963
87.0;0.914
87.5;0.607
88.0;0.666
88.5;0.992
89.0;1.046
89.5;0.926
90.0;1.014
90.5;1.493
91.0;2.335
91.5;2.268
92.0;1.169
92.5;2.201
93.0;2.024
93.5;2.892
94.0;1.452
94.5;0.213
95.0;1.171
95.5;0.454
96.0;1.098
96.5;1.148
97.0;1.623
97.5;1.462
98.0;1.146
98.5;1.015
99.0;1.197
99.5;1.361
100.0;0.831
100.5;1.627
101.0;1.12
101.5;1.521
102.0;0.644
102.5;1.86
103.0;1.252
103.5;1.561
104.0;0.955
104.5;1.013
105.0;1.558
105.5;0.703
106.0;0.587
106.5;1.238
107.0;1.255
107.5;1.694
108.0;1.608
108.5;1.272
109.0;2.203
109.5;1.437
110.0;1.363
110.5;1.412
111.0;1.049
111.5;0.785
112.0;1.003
112.5;1.906
113.0;1.982
113.5;2.614
114.0;1.288
114.5;1.726
115.0;2.85
115.5;1.782
116.0;1.789
116.5;2.27
117.0;1.789
117.5;2.975
118.0;3.245
118.5;2.624
119.0;2.193
119.5;2.774
120.0;4.32
120.5;2.251
121.0;2.231
121.5;3.323
122.0;1.985
122.5;2.114
123.0;2.349
123.5;3.417
124.0;2.566
124.5;2.568
125.0;2.827
125.5;2.842
126.0;3.52
126.5;2.22
127.0;3.868
127.5;2.38
128.0;4.552
128.5;3.636
129.0;4.188
129.5;3.216
130.0;3.607
130.5;3.704
131.0;3.3
131.5;5.624
132.0;7.104
132.5;1.46
133.0;13.546
133.5;9.772
134.0;9.851
134.5;12.093
135.0;11.083
135.5;18.64
136.0;27.35
136.5;29.849
137.0;34.274
137.5;12.447
138.0;37.728
138.5;56.084
139.0;57.589
139.5;110.593
140.0;132.926
140.5;53.425
141.0;36.659
141.5;35.581
142.0;14.646
142.5;27.462
143.0;5.868
143.5;33.26
144.0;26.098
144.5;7.654
145.0;17.369
145.5;2.833
146.0;14.208
146.5;5.594
147.0;15.056
147.5;7.756
148.0;2.648
148.5;7.115
149.0;5.139
149.5;5.141
150.0;6.489
150.5;3.134
151.0;4.669
151.5;2.144
152.0;4.427
152.5;2.798
153.0;3.865
153.5;3.775
154.0;4.345
154.5;3.529
155.0;2.9
155.5;2.933
156.0;3.879
156.5;2.959
157.0;2.609
157.5;2.138
158.0;3.091
158.5;2.799
159.0;3.344
159.5;1.194
160.0;2.197
160.5;2.605
161.0;2.612
161.5;2.644
162.0;2.106
162.5;2.12
163.0;2.373
163.5;2.72
164.0;2.166
164.5;2.127
165.0;1.988
165.5;2.033
166.0;1.927
166.5;2.069
167.0;2.111
167.5;1.803
168.0;0.921
168.5;1.683
169.0;2.219
169.5;1.751
170.0;1.902
170.5;2.039
171.0;1.931
171.5;1.274
172.0;1.663
172.5;2.553
173.0;1.258
173.5;1.219
174.0;2.238
174.5;1.431
175.0;1.331
175.5;0.937
176.0;1.346
176.5;1.377
177.0;1.497
177.5;1.164
178.0;1.607
178.5;1.648
179.0;1.629
179.5;1.784
180.0;1.539
180.5;1.087
181.0;1.249
181.5;1.644
182.0;1.297
182.5;1.559
183.0;1.073
183.5;1.111
184.0;0.857
184.5;0.878
185.0;1.001
185.5;0.94
186.0;1.399
186.5;0.607
187.0;0.99
187.5;1.177
188.0;1.285
188.5;1.079
189.0;1.479
189.5;0.551
190.0;0.802
190.5;1.262
191.0;1.153
191.5;1.168
192.0;1.01
192.5;1.223
193.0;1.14
193.5;1.065
194.0;1.331
194.5;1.348
195.0;1.299
195.5;0.888
196.0;0.742
196.5;1.326
197.0;0.921
197.5;1.105
198.0;1.316
198.5;1.024
199.0;1.27
199.5;0.877
200.0;0.993
200.5;1.089
201.0;1.139
201.5;0.75
202.0;1.04
202.5;0.937
203.0;1.267
203.5;1.006
204.0;0.621
204.5;0.43
205.0;1.157
205.5;0.972
206.0;0.997
206.5;1.095
207.0;1.377
207.5;0.94
208.0;1.037
208.5;0.908
209.0;1.147
209.5;0.617
210.0;1.191
210.5;1.529
211.0;1.11
211.5;1.223
212.0;0.988
212.5;1.213
213.0;1.274
213.5;1.406
214.0;0.909
214.5;1.397
215.0;1.334
215.5;0.666
216.0;0.808
216.5;0.812
217.0;0.945
217.5;1.002
218.0;0.521
218.5;1.095
219.0;0.544
219.5;1.855
220.0;1.409
220.5;0.727
221.0;1.034
221.5;0.764
222.0;1.114
222.5;0.996
223.0;0.958
223.5;1.195
224.0;1.313
224.5;0.864
225.0;1.044
225.5;0.878
226.0;1.032
226.5;0.686
227.0;1.011
227.5;1.23
228.0;1.182
228.5;1.0
229.0;0.656
229.5;1.063
230.0;1.037
230.5;0.993
231.0;1.155
231.5;1.159
232.0;0.914
232.5;0.911
233.0;0.554
233.5;0.42
234.0;1.36
234.5;1.521
235.0;1.356
235.5;1.611
236.0;0.908
236.5;1.375
237.0;1.399
237.5;1.039
238.0;1.158
238.5;1.161
239.0;1.153
239.5;1.078
240.0;2.065
240.5;1.219
241.0;1.218
241.5;1.407
242.0;1.305
242.5;1.038
243.0;1.104
243.5;1.192
244.0;0.771
244.5;1.476
245.0;1.476
245.5;0.705
246.0;1.434
246.5;0.742
247.0;1.748
247.5;1.357
248.0;0.822
248.5;1.359
249.0;1.512
249.5;0.964
250.0;1.714
