Frequence;Amplitude
0.0;0.262
0.5;0.154
1.0;1.61
1.5;1.427
2.0;1.732
2.5;2.543
3.0;1.736
3.5;4.668
4.0;0.696
4.5;2.714
5.0;3.069
5.5;0.869
6.0;0.899
6.5;1.577
7.0;1.676
7.5;1.49
8.0;3.872
8.5;0.625
9.0;0.99
9.5;5.482
10.0;3.606
10.5;0.621
11.0;4.502
11.5;9.444
12.0;7.025
12.5;4.529
13.0;6.428
13.5;6.556
14.0;2.836
14.5;16.296
15.0;6.415
15.5;1.687
16.0;6.967
16.5;5.093
17.0;2.362
17.5;6.976
18.0;11.715
18.5;10.904
19.0;3.722
19.5;4.844
20.0;5.25
20.5;1.692
21.0;2.392
21.5;1.849
22.0;0.951
22.5;1.873
23.0;1.929
23.5;2.576
24.0;3.178
24.5;4.533
25.0;1.277
25.5;2.657
26.0;1.511
26.5;1.146
27.0;1.301
27.5;1.683
28.0;0.2
28.5;0.824
29.0;0.289
29.5;1.853
30.0;19.363
30.5;1.475
31.0;2.245
31.5;1.477
32.0;0.746
32.5;1.114
33.0;1.246
33.5;0.695
34.0;0.758
34.5;0.209
35.0;1.624
35.5;0.688
36.0;0.542
36.5;0.954
37.0;0.852
37.5;1.087
38.0;1.488
38.5;1.205
39.0;1.938
39.5;2.969
40.0;1.13
40.5;1.594
41.0;0.556
41.5;0.663
42.0;1.245
42.5;1.027
43.0;0.919
43.5;0.763
44.0;1.111
44.5;0.911
45.0;1.692
45.5;1.33
46.0;2.672
46.5;2.796
47.0;1.675
47.5;0.467
48.0;0.541
48.5;0.672
49.0;0.521
49.5;0.384
50.0;0.743
50.5;1.209
51.0;0.672
51.5;0.422
52.0;0.832
52.5;0.588
53.0;0.804
53.5;0.511
54.0;1.013
54.5;0.94
55.0;2.277
55.5;1.116
56.0;1.433
56.5;0.314
57.0;1.304
57.5;1.688
58.0;0.815
58.5;2.024
59.0;0.86
59.5;0.805
60.0;1.549
60.5;1.394
61.0;1.551
61.5;1.335
62.0;1.572
62.5;0.576
63.0;1.888
63.5;2.033
64.0;2.327
64.5;2.846
65.0;1.778
65.5;1.016
66.0;0.501
66.5;5.444
67.0;1.642
67.5;1.172
68.0;0.962
68.5;1.211
69.0;1.134
69.5;0.074
70.0;1.755
70.5;0.287
71.0;0.527
71.5;0.418
72.0;0.261
72.5;0.942
73.0;0.682
73.5;0.839
74.0;0.698
74.5;0.715
75.0;0.821
75.5;1.231
76.0;2.226
76.5;0.327
77.0;0.402
77.5;0.808
78.0;0.649
78.5;0.241
79.0;0.687
79.5;0.532
80.0;0.429
80.5;0.927
81.0;1.17
81.5;0.619
82.0;0.924
82.5;0.194
83.0;0.705
83.5;0.661
84.0;0.896
84.5;0.486
85.0;0.203
85.5;0.53
86.0;0.617
86.5;0.505
87.0;0.607
87.5;1.172
88.0;1.017
88.5;0.254
89.0;0.168
89.5;0.268
90.0;1.506
90.5;1.187
91.0;0.405
91.5;1.078
92.0;1.121
92.5;0.496
93.0;0.409
93.5;0.738
94.0;0.598
94.5;0.771
95.0;0.665
95.5;0.343
96.0;0.905
96.5;0.7
97.0;0.419
97.5;0.623
98.0;0.998
98.5;0.483
99.0;0.83
99.5;0.435
100.0;0.625
100.5;0.629
101.0;0.875
101.5;0.46
102.0;0.772
102.5;0.632
103.0;0.565
103.5;0.59
104.0;0.308
104.5;0.673
105.0;0.633
105.5;0.645
106.0;0.712
106.5;0.69
107.0;0.469
107.5;0.411
108.0;0.461
108.5;0.277
109.0;0.457
109.5;0.459
110.0;0.457
110.5;0.562
111.0;0.24
111.5;0.311
112.0;0.52
112.5;0.668
113.0;0.336
113.5;0.599
114.0;0.532
114.5;0.472
115.0;0.787
115.5;0.513
116.0;0.672
116.5;0.539
117.0;0.678
117.5;0.673
118.0;0.676
118.5;0.574
119.0;0.452
119.5;0.56
120.0;0.93
120.5;0.704
121.0;0.798
121.5;0.246
122.0;0.6
122.5;0.339
123.0;0.286
123.5;0.484
124.0;0.402
124.5;0.475
125.0;0.503
125.5;0.513
126.0;0.454
126.5;0.565
127.0;0.463
127.5;0.625
128.0;0.491
128.5;0.482
129.0;0.61
129.5;0.539
130.0;0.444
130.5;0.512
131.0;0.566
131.5;0.589
132.0;0.54
132.5;0.39
133.0;0.558
133.5;0.438
134.0;0.165
134.5;0.633
135.0;0.582
135.5;0.669
136.0;0.333
136.5;0.395
137.0;0.538
137.5;0.377
138.0;0.534
138.5;0.682
139.0;0.598
139.5;0.534
140.0;0.67
140.5;0.762
141.0;0.415
141.5;0.288
142.0;0.73
142.5;0.609
143.0;0.428
143.5;0.514
144.0;0.753
144.5;0.555
145.0;0.441
145.5;0.743
146.0;0.339
146.5;0.534
147.0;0.522
147.5;0.386
148.0;0.603
148.5;0.751
149.0;0.535
149.5;0.527
150.0;0.516
150.5;0.589
151.0;0.602
151.5;0.634
152.0;0.485
152.5;0.618
153.0;0.555
153.5;0.693
154.0;0.316
154.5;0.56
155.0;0.629
155.5;0.225
156.0;0.334
156.5;0.301
157.0;0.404
157.5;0.689
158.0;0.579
158.5;0.245
159.0;0.524
159.5;0.687
160.0;0.485
160.5;0.784
161.0;0.337
161.5;0.512
162.0;0.268
162.5;0.725
163.0;0.521
163.5;0.566
164.0;0.353
164.5;0.325
165.0;0.363
165.5;0.36
166.0;0.453
166.5;0.409
167.0;0.186
167.5;0.578
168.0;0.63
168.5;0.506
169.0;0.589
169.5;0.609
170.0;0.639
170.5;0.664
171.0;0.276
171.5;0.67
172.0;0.532
172.5;0.592
173.0;0.516
173.5;0.683
174.0;0.407
174.5;0.777
175.0;0.697
175.5;0.491
176.0;0.352
176.5;0.395
177.0;0.512
177.5;0.494
178.0;0.242
178.5;0.289
179.0;0.369
179.5;0.352
180.0;0.432
180.5;0.484
181.0;0.322
181.5;0.666
182.0;0.367
182.5;0.345
183.0;0.581
183.5;0.554
184.0;0.549
184.5;0.504
185.0;0.444
185.5;0.511
186.0;0.542
186.5;0.515
187.0;0.339
187.5;0.466
188.0;0.548
188.5;0.45
189.0;0.436
189.5;0.507
190.0;0.403
190.5;0.521
191.0;0.533
191.5;0.406
192.0;0.415
192.5;0.599
193.0;0.376
193.5;0.516
194.0;0.565
194.5;0.607
195.0;0.444
195.5;0.513
196.0;0.502
196.5;0.497
197.0;0.555
197.5;0.567
198.0;0.458
198.5;0.34
199.0;0.503
199.5;0.638
200.0;0.589
200.5;0.568
201.0;0.502
201.5;0.545
202.0;0.728
202.5;0.476
203.0;0.66
203.5;0.536
204.0;0.604
204.5;0.408
205.0;0.304
205.5;0.539
206.0;0.52
206.5;0.643
207.0;0.64
207.5;0.69
208.0;0.551
208.5;0.391
209.0;0.375
209.5;0.454
210.0;0.449
210.5;0.425
211.0;0.493
211.5;0.622
212.0;0.285
212.5;0.629
213.0;0.441
213.5;0.565
214.0;0.432
214.5;0.532
215.0;0.778
215.5;0.497
216.0;0.534
216.5;0.599
217.0;0.518
217.5;0.53
218.0;0.58
218.5;0.539
219.0;0.636
219.5;0.577
220.0;0.539
220.5;0.39
221.0;0.412
221.5;0.738
222.0;0.491
222.5;0.569
223.0;0.623
223.5;0.747
224.0;0.297
224.5;0.589
225.0;0.562
225.5;0.64
226.0;0.59
226.5;0.568
227.0;0.533
227.5;0.657
228.0;0.523
228.5;0.564
229.0;0.376
229.5;0.454
230.0;0.678
230.5;0.638
231.0;0.576
231.5;0.431
232.0;0.58
232.5;0.549
233.0;0.578
233.5;0.501
234.0;0.466
234.5;0.512
235.0;0.47
235.5;0.46
236.0;0.728
236.5;0.495
237.0;0.79
237.5;0.489
238.0;0.56
238.5;0.602
239.0;0.481
239.5;0.661
240.0;0.974
240.5;0.382
241.0;0.598
241.5;0.358
242.0;0.6
242.5;0.469
243.0;0.486
243.5;0.475
244.0;0.565
244.5;0.567
245.0;0.455
245.5;0.311
246.0;0.569
246.5;0.48
247.0;0.353
247.5;0.566
248.0;0.66
248.5;0.384
249.0;0.465
249.5;0.482
250.0;0.477
250.5;0.508
251.0;0.662
251.5;0.552
252.0;0.627
252.5;0.61
253.0;0.596
253.5;0.519
254.0;0.515
254.5;0.637
255.0;0.373
255.5;0.568
256.0;0.454
256.5;0.454
257.0;0.537
257.5;0.637
258.0;0.465
258.5;0.537
259.0;0.347
259.5;0.593
260.0;0.348
260.5;0.504
261.0;0.368
261.5;0.545
262.0;0.682
262.5;0.5
263.0;0.41
263.5;0.357
264.0;0.677
264.5;0.539
265.0;0.415
265.5;0.542
266.0;0.525
266.5;0.482
267.0;0.524
267.5;0.597
268.0;0.549
268.5;0.422
269.0;0.535
269.5;0.604
270.0;0.388
270.5;0.494
271.0;0.525
271.5;0.498
272.0;0.617
272.5;0.516
273.0;0.645
273.5;0.633
274.0;0.584
274.5;0.511
275.0;0.551
275.5;0.658
276.0;0.361
276.5;0.56
277.0;0.528
277.5;0.586
278.0;0.576
278.5;0.568
279.0;0.47
279.5;0.467
280.0;0.514
280.5;0.485
281.0;0.409
281.5;0.739
282.0;0.426
282.5;0.526
283.0;0.447
283.5;0.42
284.0;0.535
284.5;0.591
285.0;0.458
285.5;0.355
286.0;0.411
286.5;0.711
287.0;0.385
287.5;0.4
288.0;0.609
288.5;0.579
289.0;0.445
289.5;0.627
290.0;0.596
290.5;0.394
291.0;0.358
291.5;0.355
292.0;0.757
292.5;0.273
293.0;0.559
293.5;0.609
294.0;0.457
294.5;0.466
295.0;0.578
295.5;0.628
296.0;0.496
296.5;0.445
297.0;0.478
297.5;0.489
298.0;0.403
298.5;0.566
299.0;0.484
299.5;0.417
300.0;0.376
300.5;0.431
301.0;0.37
301.5;0.758
302.0;0.689
302.5;0.7
303.0;0.713
303.5;0.53
304.0;0.754
304.5;0.95
305.0;0.757
305.5;0.431
306.0;0.489
306.5;0.901
307.0;0.763
307.5;0.318
308.0;0.111
308.5;0.525
309.0;0.379
309.5;0.537
310.0;0.618
310.5;0.69
311.0;0.523
311.5;0.802
312.0;0.574
312.5;0.491
313.0;0.454
313.5;0.469
314.0;0.521
314.5;0.617
315.0;0.762
315.5;0.486
316.0;0.732
316.5;0.565
317.0;0.446
317.5;0.481
318.0;0.622
318.5;0.546
319.0;0.432
319.5;0.772
320.0;0.631
320.5;0.601
321.0;0.667
321.5;0.423
322.0;0.678
322.5;0.376
323.0;0.271
323.5;0.705
324.0;0.738
324.5;0.307
325.0;0.217
325.5;0.461
326.0;0.882
326.5;0.66
327.0;0.52
