Frequence;Amplitude
0.0;1.557
0.5;1.596
1.0;1.149
1.5;1.463
2.0;0.403
2.5;0.362
3.0;2.48
3.5;2.111
4.0;1.753
4.5;1.586
5.0;2.415
5.5;0.376
6.0;0.813
6.5;2.804
7.0;1.39
7.5;1.607
8.0;0.944
8.5;1.26
9.0;1.139
9.5;1.309
10.0;0.744
10.5;0.51
11.0;1.312
11.5;1.408
12.0;1.563
12.5;0.313
13.0;0.797
13.5;1.657
14.0;0.643
14.5;1.033
15.0;0.467
15.5;1.494
16.0;1.321
16.5;2.087
17.0;0.365
17.5;0.635
18.0;0.73
18.5;1.102
19.0;0.661
19.5;1.405
20.0;2.051
20.5;1.158
21.0;0.486
21.5;0.421
22.0;2.123
22.5;1.546
23.0;0.729
23.5;3.608
24.0;1.132
24.5;0.677
25.0;1.342
25.5;0.581
26.0;1.557
26.5;1.079
27.0;0.559
27.5;0.183
28.0;1.817
28.5;1.828
29.0;0.782
29.5;1.449
30.0;1.107
30.5;0.645
31.0;0.958
31.5;0.849
32.0;0.057
32.5;0.363
33.0;1.109
33.5;0.343
34.0;0.457
34.5;0.537
35.0;0.514
35.5;0.492
36.0;1.575
36.5;0.839
37.0;0.533
37.5;1.136
38.0;1.985
38.5;0.728
39.0;0.944
39.5;1.188
40.0;0.543
40.5;0.674
41.0;0.116
41.5;0.847
42.0;1.741
42.5;0.263
43.0;0.29
43.5;0.685
44.0;0.897
44.5;1.03
45.0;0.183
45.5;1.123
46.0;0.769
46.5;0.45
47.0;0.411
47.5;1.072
48.0;0.458
48.5;0.812
49.0;0.601
49.5;0.371
50.0;0.35
50.5;0.413
51.0;0.744
51.5;0.929
52.0;0.829
52.5;0.645
53.0;0.272
53.5;0.453
54.0;0.145
54.5;0.284
55.0;0.731
55.5;0.131
56.0;0.145
56.5;0.586
57.0;0.502
57.5;0.154
58.0;0.759
58.5;0.522
59.0;0.377
59.5;0.222
60.0;0.352
60.5;1.259
61.0;0.605
61.5;0.194
62.0;0.224
62.5;0.093
63.0;1.147
63.5;0.313
64.0;0.361
64.5;0.58
65.0;0.368
65.5;0.354
66.0;0.849
66.5;0.596
67.0;0.303
67.5;0.559
68.0;0.55
68.5;0.139
69.0;0.833
69.5;0.343
70.0;0.081
70.5;0.391
71.0;0.66
71.5;0.165
72.0;0.27
72.5;0.49
73.0;0.46
73.5;0.125
74.0;0.132
74.5;0.244
75.0;0.219
75.5;0.169
76.0;0.484
76.5;0.098
77.0;0.275
77.5;0.293
78.0;0.559
78.5;0.144
79.0;0.299
79.5;0.44
80.0;0.096
80.5;0.302
81.0;0.455
81.5;0.547
82.0;0.425
82.5;0.161
83.0;0.391
83.5;0.161
84.0;0.435
84.5;0.246
85.0;0.48
85.5;0.09
86.0;0.659
86.5;0.067
87.0;0.358
87.5;0.511
88.0;0.08
88.5;0.266
89.0;0.247
89.5;0.221
90.0;0.604
90.5;0.114
91.0;0.393
91.5;0.228
92.0;0.281
92.5;0.308
93.0;0.529
93.5;0.141
94.0;0.585
94.5;0.169
95.0;0.203
95.5;0.023
96.0;0.594
96.5;0.283
97.0;0.381
97.5;0.122
98.0;0.323
98.5;0.552
99.0;0.601
99.5;0.523
100.0;0.515
100.5;0.345
101.0;0.952
101.5;0.576
102.0;0.142
102.5;0.448
103.0;0.05
103.5;0.147
104.0;0.613
104.5;0.738
105.0;0.274
105.5;0.419
106.0;0.297
106.5;0.712
107.0;0.244
107.5;0.376
108.0;0.566
108.5;0.56
109.0;0.514
109.5;0.701
110.0;0.559
110.5;0.737
111.0;0.942
111.5;0.097
112.0;0.167
112.5;0.765
113.0;1.276
113.5;0.405
114.0;0.609
114.5;0.375
115.0;0.62
115.5;0.926
116.0;0.471
116.5;0.897
117.0;0.506
117.5;0.323
118.0;0.773
118.5;0.617
119.0;0.974
119.5;0.348
120.0;0.653
120.5;0.664
121.0;0.49
121.5;1.522
122.0;0.335
122.5;0.347
123.0;0.669
123.5;2.171
124.0;0.395
124.5;1.51
125.0;0.934
125.5;0.734
126.0;0.788
126.5;0.595
127.0;0.639
127.5;0.531
128.0;1.156
128.5;0.712
129.0;0.764
129.5;0.848
130.0;0.904
130.5;0.695
131.0;1.285
131.5;0.665
132.0;0.813
132.5;0.637
133.0;0.672
133.5;0.381
134.0;0.164
134.5;0.286
135.0;1.743
135.5;0.946
136.0;0.702
136.5;0.971
137.0;1.026
137.5;0.753
138.0;0.539
138.5;0.888
139.0;0.871
139.5;1.556
140.0;1.35
140.5;0.332
141.0;1.506
141.5;1.859
142.0;0.343
142.5;0.407
143.0;1.897
143.5;1.264
144.0;0.803
144.5;0.268
145.0;1.354
145.5;2.442
146.0;1.338
146.5;1.533
147.0;1.918
147.5;0.212
148.0;0.753
148.5;0.481
149.0;1.651
149.5;0.454
150.0;1.595
150.5;2.476
151.0;1.298
151.5;1.042
152.0;0.456
152.5;1.716
153.0;1.551
153.5;0.925
154.0;1.849
154.5;1.322
155.0;1.999
155.5;1.945
156.0;2.258
156.5;1.484
157.0;1.13
157.5;0.852
158.0;0.69
158.5;2.511
159.0;2.763
159.5;1.595
160.0;2.547
160.5;0.417
161.0;1.18
161.5;0.704
162.0;2.243
162.5;1.92
163.0;2.17
163.5;2.19
164.0;1.409
164.5;1.922
165.0;0.103
165.5;0.553
166.0;1.254
166.5;1.891
167.0;3.521
167.5;0.182
168.0;2.715
168.5;1.99
169.0;4.227
169.5;1.173
170.0;2.072
170.5;1.541
171.0;3.16
171.5;4.083
172.0;3.718
172.5;4.422
173.0;2.057
173.5;2.474
174.0;6.073
174.5;7.638
175.0;6.741
175.5;4.069
176.0;4.641
176.5;8.373
177.0;8.085
177.5;8.672
178.0;9.18
178.5;6.414
179.0;10.2
179.5;13.424
180.0;10.291
180.5;6.031
