Frequence;Amplitude
0.0;5.209
0.5;6.086
1.0;5.96
1.5;5.36
2.0;5.846
2.5;6.255
3.0;6.032
3.5;5.894
4.0;5.787
4.5;6.164
5.0;6.15
5.5;5.549
6.0;5.795
6.5;6.734
7.0;6.316
7.5;6.474
8.0;5.893
8.5;6.408
9.0;6.963
9.5;5.877
10.0;6.525
10.5;5.86
11.0;5.997
11.5;6.28
12.0;6.59
12.5;6.242
13.0;5.818
13.5;5.831
14.0;6.56
14.5;6.049
15.0;5.678
15.5;5.984
16.0;5.554
16.5;5.986
17.0;4.705
17.5;5.23
18.0;4.87
18.5;5.127
19.0;5.09
19.5;5.07
20.0;4.501
20.5;5.229
21.0;5.234
21.5;4.31
22.0;3.582
22.5;4.475
23.0;4.187
23.5;4.537
24.0;7.528
24.5;6.186
25.0;2.98
25.5;4.666
26.0;3.873
26.5;4.156
27.0;4.023
27.5;4.211
28.0;2.908
28.5;4.581
29.0;3.773
29.5;3.683
30.0;4.33
30.5;2.289
31.0;10.968
31.5;6.171
32.0;5.722
32.5;5.75
33.0;4.787
33.5;4.585
34.0;4.779
34.5;4.454
35.0;5.926
35.5;5.167
36.0;4.673
36.5;4.752
37.0;6.792
37.5;3.267
38.0;8.001
38.5;4.996
39.0;4.896
39.5;4.672
40.0;5.841
40.5;2.691
41.0;3.17
41.5;5.936
42.0;2.923
42.5;1.706
43.0;5.865
43.5;3.079
44.0;2.046
44.5;2.824
45.0;0.928
45.5;5.162
46.0;6.133
46.5;5.064
47.0;5.004
47.5;9.155
48.0;4.855
48.5;2.168
49.0;5.218
49.5;4.77
50.0;3.468
50.5;3.334
51.0;4.125
51.5;4.431
52.0;4.27
52.5;7.878
53.0;4.243
53.5;4.773
54.0;6.114
54.5;2.522
55.0;5.539
55.5;4.631
56.0;3.646
56.5;6.693
57.0;0.622
57.5;5.795
58.0;3.521
58.5;5.42
59.0;5.202
59.5;15.23
60.0;83.032
60.5;7.565
61.0;43.294
61.5;29.903
62.0;2.069
62.5;5.347
63.0;7.811
63.5;6.396
