Frequence;Amplitude
0.0;16.239
0.5;9.964
1.0;3.727
1.5;9.518
2.0;6.097
2.5;2.723
3.0;3.069
3.5;3.509
4.0;3.514
4.5;4.125
5.0;3.832
5.5;4.515
6.0;2.933
6.5;2.496
7.0;3.916
7.5;3.741
8.0;4.276
8.5;4.48
9.0;3.276
9.5;1.261
10.0;3.932
10.5;3.633
11.0;4.156
11.5;3.751
12.0;3.611
12.5;4.662
13.0;5.921
13.5;3.425
14.0;3.329
14.5;4.079
15.0;8.743
15.5;5.481
16.0;4.037
16.5;2.551
17.0;4.242
17.5;5.999
18.0;7.195
18.5;7.151
19.0;6.4
19.5;8.435
20.0;5.82
20.5;6.678
21.0;3.809
21.5;5.154
22.0;6.638
22.5;9.403
23.0;9.378
23.5;8.741
24.0;8.408
24.5;11.605
25.0;10.706
25.5;11.238
26.0;8.904
26.5;7.691
27.0;9.451
27.5;13.796
28.0;15.9
28.5;19.699
29.0;17.648
29.5;25.802
30.0;34.375
30.5;43.996
31.0;62.131
31.5;80.334
32.0;108.003
32.5;179.411
33.0;281.322
33.5;65.293
34.0;59.392
34.5;40.761
35.0;31.122
35.5;19.387
36.0;12.736
36.5;14.9
37.0;10.923
37.5;12.297
38.0;12.441
38.5;7.851
39.0;6.632
39.5;13.211
40.0;10.61
40.5;7.368
41.0;5.874
41.5;6.023
42.0;7.905
42.5;7.687
43.0;3.736
43.5;1.11
44.0;0.571
44.5;5.906
45.0;6.768
45.5;3.527
46.0;3.068
46.5;2.3
47.0;6.561
47.5;4.837
48.0;3.782
48.5;3.936
49.0;1.41
49.5;1.537
50.0;4.639
50.5;1.188
51.0;4.277
51.5;3.503
52.0;2.709
52.5;4.002
53.0;3.748
53.5;4.839
54.0;1.169
54.5;7.315
55.0;5.172
55.5;3.327
56.0;2.677
56.5;1.177
57.0;2.164
57.5;4.843
58.0;8.221
58.5;11.657
59.0;5.049
59.5;10.214
60.0;13.44
60.5;20.205
61.0;18.017
61.5;8.483
62.0;16.304
62.5;23.996
63.0;33.842
63.5;13.406
64.0;55.223
64.5;80.932
65.0;173.631
65.5;457.271
66.0;299.479
66.5;22.787
67.0;51.726
67.5;49.493
68.0;40.248
68.5;19.125
69.0;15.883
69.5;22.517
70.0;24.017
70.5;22.279
71.0;17.003
71.5;15.245
72.0;12.59
72.5;14.724
73.0;18.128
73.5;14.184
74.0;15.243
74.5;14.669
75.0;15.649
75.5;15.875
76.0;13.152
76.5;7.405
77.0;5.652
77.5;11.216
