Frequence;Amplitude
0.0;0.5
0.5;0.387
1.0;0.315
1.5;0.396
2.0;0.271
2.5;0.612
3.0;0.553
3.5;0.157
4.0;0.32
4.5;0.654
5.0;0.343
5.5;0.284
6.0;0.371
6.5;0.473
7.0;0.373
7.5;0.555
8.0;0.266
8.5;0.123
9.0;0.296
9.5;0.281
10.0;0.322
10.5;0.152
11.0;0.076
11.5;0.208
12.0;0.502
12.5;0.29
13.0;0.349
13.5;0.135
14.0;0.24
14.5;0.352
15.0;0.177
15.5;0.273
16.0;0.15
16.5;0.222
17.0;0.307
17.5;0.53
18.0;0.091
18.5;0.126
19.0;0.438
19.5;0.489
20.0;0.199
20.5;0.359
21.0;0.353
21.5;0.158
22.0;0.28
22.5;0.497
23.0;0.334
23.5;0.154
24.0;0.16
24.5;0.428
25.0;0.352
25.5;0.195
26.0;0.412
26.5;0.486
27.0;0.256
27.5;0.37
28.0;0.405
28.5;0.185
29.0;0.259
29.5;0.462
30.0;0.324
30.5;0.27
31.0;0.254
31.5;0.159
32.0;0.558
32.5;0.295
33.0;0.14
33.5;0.392
34.0;0.376
34.5;0.104
35.0;0.514
35.5;0.311
36.0;0.15
36.5;0.32
37.0;0.39
37.5;0.165
38.0;0.242
38.5;0.252
39.0;0.184
39.5;0.33
40.0;0.181
40.5;0.181
41.0;0.363
41.5;0.284
42.0;0.186
42.5;0.387
43.0;0.297
43.5;0.073
44.0;0.356
44.5;0.352
45.0;0.093
45.5;0.418
46.0;0.574
46.5;0.35
47.0;0.385
47.5;0.311
48.0;0.319
48.5;0.314
49.0;0.361
49.5;0.262
50.0;0.427
50.5;0.291
51.0;0.262
51.5;0.363
52.0;0.245
52.5;0.036
53.0;0.549
53.5;0.452
54.0;0.31
54.5;0.388
55.0;0.505
55.5;0.427
56.0;0.255
56.5;0.282
57.0;0.483
57.5;0.283
58.0;0.3
58.5;0.43
59.0;0.229
59.5;0.243
60.0;0.395
60.5;0.379
61.0;0.392
61.5;0.172
62.0;0.341
62.5;0.579
63.0;0.176
63.5;0.515
64.0;0.479
64.5;0.028
65.0;0.438
65.5;0.411
66.0;0.281
66.5;0.404
67.0;0.321
67.5;0.364
68.0;0.331
68.5;0.206
69.0;0.336
69.5;0.292
70.0;0.373
70.5;0.334
71.0;0.326
71.5;0.36
72.0;0.193
72.5;0.353
73.0;0.63
73.5;0.197
74.0;0.247
74.5;0.416
