Frequence;Amplitude
0.0;0.957
0.5;1.041
1.0;0.948
1.5;0.939
2.0;0.992
2.5;0.943
3.0;1.005
3.5;0.899
4.0;0.923
4.5;1.018
5.0;0.961
5.5;1.031
6.0;0.859
6.5;1.049
7.0;0.978
7.5;0.94
8.0;0.881
8.5;0.842
9.0;1.023
9.5;0.98
10.0;1.01
10.5;0.933
11.0;1.029
11.5;1.0
12.0;1.168
12.5;1.013
13.0;0.939
13.5;1.004
14.0;0.865
14.5;0.963
15.0;0.941
15.5;0.927
16.0;1.081
16.5;0.854
17.0;0.945
17.5;1.082
18.0;1.04
18.5;1.178
19.0;1.049
19.5;1.011
20.0;0.986
20.5;0.949
21.0;0.933
21.5;0.879
22.0;0.94
22.5;0.893
23.0;1.003
23.5;0.912
24.0;0.983
24.5;0.878
25.0;1.03
25.5;0.957
26.0;1.029
26.5;1.003
27.0;0.934
27.5;0.978
28.0;0.915
28.5;0.938
29.0;0.995
29.5;1.004
30.0;1.02
30.5;1.061
31.0;0.89
31.5;0.945
32.0;0.989
32.5;1.017
33.0;0.991
33.5;0.888
34.0;0.85
34.5;0.941
35.0;0.952
35.5;0.892
36.0;1.046
36.5;0.908
37.0;1.059
37.5;0.948
38.0;0.879
38.5;0.989
39.0;1.003
39.5;1.008
40.0;0.97
40.5;0.916
41.0;0.995
41.5;1.03
42.0;1.0
42.5;1.04
43.0;1.008
43.5;1.048
44.0;1.012
44.5;0.92
45.0;0.792
45.5;0.956
46.0;1.065
46.5;1.027
47.0;0.889
47.5;0.8
48.0;0.922
48.5;1.167
49.0;1.076
49.5;1.003
50.0;0.991
50.5;0.955
51.0;0.955
51.5;0.82
52.0;0.96
52.5;1.029
53.0;0.917
53.5;0.923
54.0;0.798
54.5;0.891
55.0;0.982
55.5;1.044
56.0;1.095
56.5;0.928
57.0;0.832
57.5;0.97
58.0;1.092
58.5;1.166
59.0;0.954
59.5;1.022
60.0;0.948
60.5;0.969
61.0;0.984
61.5;0.933
62.0;1.048
62.5;1.15
63.0;0.943
63.5;0.867
64.0;0.812
64.5;1.005
65.0;1.252
65.5;1.212
66.0;1.029
66.5;0.891
67.0;0.915
67.5;1.097
68.0;1.136
68.5;1.14
69.0;1.004
69.5;0.861
70.0;0.859
70.5;0.996
71.0;1.062
71.5;1.148
72.0;1.065
72.5;1.025
73.0;0.776
73.5;0.883
74.0;1.007
74.5;0.984
75.0;1.028
75.5;0.881
76.0;0.934
76.5;0.969
77.0;0.943
77.5;1.095
78.0;1.251
78.5;1.254
79.0;1.156
79.5;0.953
80.0;0.699
80.5;1.089
81.0;1.244
81.5;1.119
82.0;1.044
82.5;0.564
83.0;0.635
83.5;1.156
84.0;1.255
84.5;1.349
85.0;0.835
85.5;0.54
86.0;1.077
86.5;1.254
87.0;1.119
87.5;1.11
88.0;0.761
88.5;0.722
89.0;0.764
89.5;0.751
90.0;1.204
90.5;1.072
91.0;0.809
91.5;0.903
92.0;1.055
92.5;1.136
93.0;0.956
93.5;0.903
94.0;0.887
94.5;0.981
95.0;0.852
95.5;0.807
96.0;0.787
96.5;0.358
97.0;0.904
97.5;0.893
98.0;1.28
98.5;0.905
99.0;0.569
99.5;0.724
100.0;1.326
100.5;1.576
101.0;1.177
101.5;0.958
102.0;0.644
102.5;1.067
103.0;0.878
103.5;1.17
104.0;1.14
104.5;0.65
105.0;0.688
105.5;0.887
106.0;1.229
106.5;1.383
107.0;1.135
107.5;1.139
108.0;1.141
108.5;0.712
109.0;0.773
109.5;0.814
110.0;1.211
110.5;0.805
111.0;1.101
111.5;0.618
112.0;0.908
112.5;1.012
113.0;1.06
113.5;1.347
114.0;0.991
114.5;1.01
115.0;0.616
115.5;1.145
116.0;1.161
116.5;1.46
117.0;1.358
117.5;0.74
118.0;1.016
118.5;1.032
119.0;0.956
119.5;1.229
120.0;1.205
120.5;0.957
121.0;0.874
121.5;0.59
122.0;0.711
122.5;0.802
123.0;0.905
123.5;0.779
124.0;1.223
124.5;0.988
125.0;1.15
125.5;1.216
126.0;1.21
126.5;1.414
127.0;1.274
127.5;1.117
128.0;0.89
128.5;0.736
129.0;0.765
129.5;1.265
130.0;0.87
130.5;0.938
131.0;0.746
131.5;0.849
132.0;1.194
132.5;1.46
133.0;1.193
133.5;1.097
134.0;0.915
134.5;0.919
135.0;1.146
135.5;1.08
136.0;1.169
136.5;0.881
137.0;0.588
137.5;0.871
138.0;1.104
138.5;1.394
139.0;1.219
139.5;0.939
140.0;1.261
140.5;1.359
141.0;1.285
141.5;1.099
142.0;1.061
142.5;1.132
143.0;1.161
143.5;1.035
144.0;0.758
144.5;1.197
145.0;0.854
145.5;1.38
146.0;1.157
146.5;0.932
147.0;0.767
147.5;1.892
148.0;0.857
148.5;1.539
149.0;1.325
149.5;0.751
150.0;0.982
150.5;0.705
151.0;1.224
151.5;1.314
152.0;1.269
152.5;0.736
153.0;1.151
153.5;1.466
154.0;1.348
154.5;1.432
155.0;1.025
155.5;1.118
156.0;0.995
156.5;1.125
157.0;0.883
157.5;0.865
158.0;0.817
158.5;0.778
159.0;0.855
159.5;0.788
160.0;0.982
160.5;0.991
161.0;0.989
161.5;1.118
162.0;1.07
162.5;1.096
163.0;1.248
163.5;1.211
164.0;0.967
164.5;1.295
165.0;1.087
165.5;0.936
166.0;1.26
166.5;0.899
167.0;0.867
167.5;0.737
168.0;1.015
168.5;0.952
169.0;1.099
169.5;0.994
170.0;0.988
170.5;1.532
171.0;0.84
171.5;0.766
172.0;1.085
172.5;1.341
173.0;1.114
173.5;1.048
174.0;0.698
174.5;0.996
175.0;1.033
175.5;0.781
176.0;1.258
176.5;0.896
177.0;0.737
177.5;0.748
178.0;1.16
178.5;1.363
179.0;1.296
179.5;1.327
180.0;0.747
180.5;0.949
181.0;0.938
181.5;1.251
