Frequence;Amplitude
0.0;1.381
0.5;1.915
1.0;2.036
1.5;2.185
2.0;1.576
2.5;1.746
3.0;2.074
3.5;3.477
4.0;4.661
4.5;1.216
5.0;1.979
5.5;1.008
6.0;1.336
6.5;2.155
7.0;1.324
7.5;2.429
8.0;1.518
8.5;1.794
9.0;0.354
9.5;2.026
10.0;1.035
10.5;1.855
11.0;0.946
11.5;2.676
12.0;2.121
12.5;0.617
13.0;0.379
13.5;2.182
14.0;1.351
14.5;1.282
15.0;0.816
15.5;0.835
16.0;0.487
16.5;1.76
17.0;2.0
17.5;1.634
18.0;2.084
18.5;1.214
19.0;1.46
19.5;1.023
20.0;2.013
20.5;0.931
21.0;2.157
21.5;1.295
22.0;0.922
22.5;1.827
23.0;2.065
23.5;0.894
24.0;1.377
24.5;0.505
25.0;1.547
25.5;1.342
26.0;2.094
26.5;1.065
27.0;2.445
27.5;1.546
28.0;1.706
28.5;1.112
29.0;2.12
29.5;1.115
30.0;2.413
30.5;1.011
31.0;1.489
31.5;1.314
32.0;1.723
32.5;1.295
33.0;1.052
33.5;1.49
34.0;0.689
34.5;1.512
35.0;1.846
35.5;1.546
36.0;0.524
36.5;1.181
37.0;1.205
37.5;1.488
38.0;0.888
38.5;1.746
39.0;1.704
39.5;2.367
40.0;0.926
40.5;1.544
41.0;1.33
41.5;1.065
42.0;1.496
42.5;1.548
43.0;2.335
43.5;0.925
44.0;2.022
44.5;1.952
45.0;1.406
45.5;1.395
46.0;1.13
46.5;1.131
47.0;0.738
47.5;1.96
48.0;1.662
48.5;0.998
49.0;1.627
49.5;1.744
50.0;1.438
50.5;1.7
51.0;1.881
51.5;1.337
52.0;1.097
52.5;1.16
53.0;1.266
53.5;1.782
54.0;1.187
54.5;1.086
55.0;0.77
55.5;1.63
56.0;1.588
56.5;1.032
57.0;1.598
57.5;1.715
58.0;1.694
58.5;1.7
59.0;1.528
59.5;1.144
60.0;1.073
60.5;1.643
61.0;1.525
61.5;1.482
62.0;1.477
62.5;1.496
63.0;1.618
63.5;1.803
64.0;1.713
64.5;0.963
65.0;1.137
65.5;0.9
66.0;1.276
66.5;1.213
67.0;1.254
67.5;0.998
68.0;1.459
68.5;1.402
69.0;1.735
69.5;1.129
70.0;1.52
70.5;1.361
71.0;1.438
71.5;1.461
72.0;1.328
72.5;1.411
73.0;1.315
73.5;1.556
74.0;1.545
74.5;1.31
75.0;1.42
75.5;1.274
76.0;1.832
76.5;1.394
77.0;1.308
77.5;1.296
78.0;1.141
78.5;1.397
79.0;1.141
79.5;1.436
80.0;1.08
80.5;1.458
81.0;1.477
81.5;1.516
82.0;1.599
82.5;1.3
83.0;1.621
83.5;1.236
84.0;1.622
84.5;1.31
85.0;1.5
85.5;1.279
86.0;1.171
86.5;1.618
87.0;1.175
87.5;1.204
88.0;1.637
88.5;1.635
89.0;1.52
89.5;1.393
90.0;1.586
90.5;1.173
91.0;1.602
91.5;1.472
92.0;1.283
92.5;1.09
93.0;1.49
93.5;1.29
94.0;1.537
94.5;1.641
95.0;1.612
95.5;0.99
96.0;1.638
96.5;1.194
97.0;1.446
97.5;1.458
98.0;1.448
98.5;1.292
99.0;1.495
99.5;1.74
100.0;1.127
100.5;1.22
101.0;1.38
101.5;1.601
102.0;1.684
102.5;1.38
103.0;1.651
103.5;1.257
104.0;1.761
104.5;1.3
105.0;1.436
105.5;1.413
106.0;1.244
106.5;1.464
107.0;1.284
107.5;1.799
108.0;1.254
108.5;1.607
109.0;1.372
109.5;1.524
110.0;1.634
110.5;1.456
111.0;1.495
111.5;1.611
112.0;1.564
112.5;1.553
113.0;1.383
113.5;1.503
114.0;1.399
114.5;1.527
115.0;1.394
115.5;1.58
116.0;1.548
116.5;1.502
117.0;1.416
117.5;1.602
118.0;1.553
118.5;1.744
119.0;1.362
119.5;1.388
120.0;1.228
120.5;1.598
121.0;1.587
121.5;1.674
122.0;1.527
122.5;0.956
123.0;1.581
123.5;1.475
124.0;1.769
124.5;0.956
125.0;1.737
125.5;0.972
126.0;1.66
126.5;1.759
127.0;1.832
127.5;1.313
128.0;1.105
128.5;1.973
129.0;1.307
129.5;1.539
130.0;1.517
130.5;1.433
131.0;1.455
131.5;1.427
132.0;1.673
132.5;1.415
133.0;1.553
133.5;1.722
134.0;1.289
134.5;1.819
135.0;1.292
135.5;1.89
136.0;1.139
136.5;1.69
137.0;1.379
137.5;1.355
138.0;1.642
138.5;1.279
139.0;1.553
139.5;1.617
140.0;1.598
140.5;1.809
141.0;1.458
141.5;2.096
142.0;1.15
