Frequence;Amplitude
0.0;7.118
0.5;1.945
1.0;7.419
1.5;6.871
2.0;1.024
2.5;4.267
3.0;2.96
3.5;2.128
4.0;4.18
4.5;4.407
5.0;2.008
5.5;6.801
6.0;4.688
6.5;6.816
7.0;5.279
7.5;6.879
8.0;2.875
8.5;3.165
9.0;2.499
9.5;4.062
10.0;2.332
10.5;3.439
11.0;2.296
11.5;8.158
12.0;5.68
12.5;3.425
13.0;8.826
13.5;3.012
14.0;4.672
14.5;2.403
15.0;2.43
15.5;1.14
16.0;4.173
16.5;1.395
17.0;8.713
17.5;3.35
18.0;4.57
18.5;4.105
19.0;2.021
19.5;2.262
20.0;1.3
20.5;4.899
21.0;3.427
21.5;0.849
22.0;1.843
22.5;8.578
23.0;5.645
23.5;1.007
24.0;3.031
24.5;0.972
25.0;2.323
25.5;1.595
26.0;3.575
26.5;3.109
27.0;1.837
27.5;1.269
28.0;5.139
28.5;6.907
29.0;1.394
29.5;9.073
30.0;6.252
30.5;3.884
31.0;7.347
31.5;4.316
32.0;2.362
32.5;1.469
33.0;4.111
33.5;2.105
34.0;7.204
34.5;2.769
35.0;5.583
35.5;10.614
36.0;3.496
36.5;12.307
37.0;9.833
37.5;4.244
38.0;5.777
38.5;3.561
39.0;8.34
39.5;5.316
40.0;23.597
40.5;21.917
41.0;47.045
41.5;44.205
42.0;51.24
42.5;101.105
43.0;63.984
43.5;31.663
44.0;24.802
44.5;41.799
45.0;48.407
45.5;44.022
46.0;44.588
46.5;48.552
47.0;68.769
47.5;25.177
48.0;70.054
48.5;58.029
49.0;13.849
49.5;40.475
50.0;22.631
50.5;21.309
51.0;25.579
51.5;7.481
52.0;24.038
52.5;44.288
53.0;28.814
53.5;10.208
54.0;28.775
54.5;12.482
55.0;44.756
55.5;9.278
56.0;29.968
56.5;22.811
57.0;19.764
57.5;24.453
58.0;47.695
58.5;38.042
59.0;17.614
59.5;12.313
60.0;21.225
60.5;41.035
61.0;30.875
61.5;43.499
62.0;45.263
62.5;65.98
63.0;47.466
63.5;112.958
64.0;59.692
64.5;78.502
65.0;105.954
65.5;21.749
66.0;170.948
66.5;39.159
67.0;107.493
67.5;79.471
68.0;27.814
68.5;122.887
69.0;46.03
69.5;102.909
70.0;28.265
70.5;27.544
71.0;59.863
71.5;48.426
72.0;14.126
72.5;45.49
73.0;9.023
73.5;22.686
74.0;12.254
74.5;28.467
75.0;14.526
75.5;6.596
76.0;2.496
76.5;20.021
77.0;7.042
77.5;14.128
78.0;24.433
78.5;8.079
79.0;17.254
79.5;9.186
80.0;26.962
80.5;19.502
81.0;25.563
81.5;30.418
82.0;23.646
82.5;23.588
83.0;31.532
83.5;68.688
84.0;66.724
84.5;17.53
85.0;47.472
85.5;56.437
86.0;68.029
86.5;68.493
87.0;193.815
87.5;163.22
88.0;108.727
88.5;68.766
89.0;261.977
89.5;236.042
90.0;27.18
90.5;155.805
91.0;40.418
91.5;107.784
92.0;67.357
92.5;154.867
93.0;131.781
93.5;60.675
94.0;75.976
94.5;61.947
95.0;66.809
95.5;18.827
96.0;36.151
96.5;51.062
97.0;36.242
97.5;34.141
98.0;25.33
98.5;31.206
99.0;19.158
99.5;21.641
100.0;28.143
100.5;20.032
101.0;10.41
101.5;32.16
102.0;25.481
102.5;8.285
103.0;9.154
103.5;39.579
104.0;41.502
104.5;28.07
105.0;23.498
105.5;10.687
106.0;6.162
106.5;23.276
107.0;11.188
107.5;7.067
108.0;6.534
108.5;14.201
109.0;30.337
109.5;24.073
110.0;28.032
110.5;20.335
111.0;7.799
111.5;20.193
112.0;26.014
112.5;12.394
113.0;24.533
113.5;27.968
114.0;25.244
114.5;18.89
115.0;14.092
115.5;40.58
116.0;19.08
116.5;25.359
117.0;45.506
117.5;7.684
118.0;19.066
118.5;40.944
119.0;28.664
119.5;9.201
120.0;29.117
120.5;8.888
121.0;43.557
121.5;23.119
122.0;44.437
122.5;31.02
123.0;40.676
123.5;21.684
124.0;42.286
124.5;5.598
125.0;21.887
125.5;61.84
126.0;27.019
126.5;56.966
127.0;38.739
127.5;22.723
128.0;47.389
128.5;119.204
129.0;7.726
129.5;87.623
130.0;44.19
130.5;77.053
131.0;214.748
131.5;82.358
132.0;291.376
132.5;65.757
133.0;157.249
133.5;192.848
134.0;123.233
134.5;248.127
135.0;130.729
135.5;153.88
136.0;51.323
136.5;41.646
137.0;139.882
137.5;98.996
138.0;72.438
138.5;36.861
139.0;29.541
139.5;61.421
140.0;61.325
140.5;36.797
141.0;24.384
141.5;41.464
142.0;17.705
142.5;42.329
143.0;12.831
143.5;13.427
144.0;22.279
144.5;27.225
145.0;32.881
145.5;37.537
146.0;35.142
146.5;44.248
147.0;23.324
147.5;13.602
148.0;7.571
148.5;37.01
149.0;28.956
149.5;21.12
150.0;9.946
150.5;10.567
151.0;37.904
151.5;33.681
152.0;74.072
152.5;31.397
153.0;20.103
153.5;37.303
154.0;15.835
154.5;30.102
155.0;20.332
155.5;24.56
156.0;21.127
156.5;15.243
157.0;51.202
157.5;68.353
158.0;22.095
158.5;29.342
159.0;15.325
159.5;15.359
160.0;61.335
160.5;53.566
161.0;16.848
161.5;21.316
162.0;38.509
162.5;50.031
163.0;23.981
163.5;69.665
164.0;52.738
164.5;45.513
165.0;103.038
165.5;99.368
166.0;125.913
166.5;75.462
